Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
6.234556198120117	0	-166.39702571106807	-9.140851353205736	63.34279928598621	-30.4638161610358	-350.92108852044026	20.0	0.0	1020	10020	-166.28400383530467	-9.123425381030385
12.614314794540405	1	-166.1899682379397	-8.971945125884442	66.30330773853323	-26.283349681489877	-360.0575321242852	20.0	0.0	1020	20040	-157.00178230247423	-8.382286859028437
17.68602705001831	2	-169.12570763657234	-8.881302802450149	67.5996603034667	-34.648027105244516	-417.5256885504745	20.0	0.0	1020	30060	-153.45468168295926	-8.751449356123501
23.16240906715393	3	-168.16687681265392	-8.884763306827441	63.28480682116047	-32.58453731256651	-328.3880379042231	20.0	0.0	1020	40080	-180.6650367780654	-9.559345680982492
27.808477640151978	4	-163.1812507026429	-8.732215164731029	64.47789991194595	-33.788124859325	-363.5233886241938	20.0	0.0	1020	50100	-174.96807861391565	-9.517618025060628
33.093446493148804	5	-168.14530119941452	-8.853666654658387	64.9870370143057	-32.76392554205959	-352.7828494224508	20.0	0.0	1020	60120	-148.01357565945125	-6.7769221241236925
38.446481704711914	6	-166.66583906076522	-8.679037215079871	61.45729505033785	-32.779726879166546	-368.77807199285047	20.0	0.0	1020	70140	-155.82985940018574	-8.167637187221873
43.84405565261841	7	-160.55162415866752	-8.370029634697469	62.26190131833903	-29.70356151599479	-331.1351001232191	20.0	0.0	1020	80160	-160.30301542169602	-7.676487071947643
48.92975068092346	8	-156.4445348676625	-7.986110727556509	63.20239273624087	-31.682794956269873	-324.6762264600704	20.0	0.0	1020	90180	-166.2264642588815	-8.251378431403303
54.069493532180786	9	-156.62082598438477	-7.761174640432205	64.58625162923514	-32.62033042190404	-353.50697497109724	20.0	0.0	1020	100200	-131.20242786313523	-6.455366542369137
59.49475383758545	10	-157.61684622535714	-7.929770856987548	66.5256401995878	-25.680445675886467	-338.0860497363206	20.0	0.0	1020	110220	-152.35692499692718	-7.496002108827331
64.74297714233398	11	-151.68894605519162	-7.874432097707617	67.40215009931823	-28.493894045509006	-330.13485300146056	20.0	0.0	1020	120240	-175.643052964567	-8.902234232344593
70.25400686264038	12	-161.24857368927826	-8.405406483230754	69.80165658024107	-20.50289172734512	-374.76022885248545	20.0	0.0	1020	130260	-146.8184183348669	-7.318664123141813
75.41898465156555	13	-169.86342625940682	-8.41875461571248	67.18081480478413	-18.400499035183543	-375.4569238070912	20.0	0.0	1020	140280	-169.13396622398517	-8.543646267444018
80.14633774757385	14	-162.86741328017237	-8.332018358254818	65.34666944236474	-31.109337443263684	-348.970564070001	20.0	0.0	1020	150300	-169.45585577914431	-8.873838311015627
85.62483358383179	15	-146.95426571364158	-7.336344738746774	65.59200284237129	-25.034981393858377	-359.3484000838287	20.0	0.0	1020	160320	-169.20821655189388	-7.897363404512405
90.31884980201721	16	-155.23551285217349	-7.817871139119164	64.25005948068048	-26.371053475215536	-352.0218458161595	20.0	0.0	1020	170340	-164.43214228925666	-8.316200605168698
94.9112663269043	17	-162.98327235782713	-7.993986836235224	65.87482260980163	-15.278512225778897	-429.5639571831875	20.0	0.0	1020	180360	-128.86844320202465	-6.7478416532550725
99.78958988189697	18	-158.63486795166426	-7.940000272410903	69.62358751866212	-19.913148834812272	-347.4001228305019	20.0	0.0	1020	190380	-154.99201182843922	-7.737975423915374
105.077228307724	19	-149.4831286822192	-7.28215945874243	70.12820263149267	-20.53459532929438	-389.7774422389628	20.0	0.0	1020	200400	-135.03956269508186	-6.535379433371537
110.30346059799194	20	-160.57335766112467	-7.763202463436308	69.13930160676577	-24.41658017900902	-404.40727486238734	20.0	0.0	1020	210420	-151.07441494039801	-7.233716278868092
115.26073932647705	21	-157.83001725832688	-7.626957763063765	75.90721560534548	-18.894356976424408	-409.8323412689603	20.0	0.0	1020	220440	-131.97429299589663	-7.512201253323011
120.360684633255	22	-150.59214003025184	-7.3200752904583695	70.32716003234854	-12.849017940781295	-397.3842065801467	20.0	0.0	1020	230460	-148.4880211476013	-7.179166989545302
125.71235942840576	23	-151.55884356962972	-7.287910213385674	74.95923512256888	-22.51130524228729	-464.3943998481935	20.0	0.0	1020	240480	-147.6139881397363	-7.002572554785853
130.61388969421387	24	-157.18825359016648	-7.61302561727992	75.03632702610001	-16.12044055719685	-419.70241297584937	20.0	0.0	1020	250500	-166.2989717093879	-8.077684687220618
135.5138382911682	25	-153.51777541024668	-7.383739467186674	76.06263250904257	-23.42855968210265	-446.1163507917071	20.0	0.0	1020	260520	-149.22945490559272	-7.010358126607174
140.08526802062988	26	-140.08047156192922	-6.613735709879577	70.21643928630704	-22.69493546356446	-471.18090444876	20.0	0.0	1020	270540	-123.32290948650555	-6.050739398619042
145.15043115615845	27	-154.77350373084752	-7.553856104122478	75.16982736007482	-20.509678058309504	-453.9737469899891	20.0	0.0	1020	280560	-141.28284376485325	-6.883300393389621
149.82922387123108	28	-161.29842145996355	-7.788547077935041	77.2347599629346	-23.645385588417717	-455.56479882457	20.0	0.0	1020	290580	-142.8506502079472	-6.885999282539949
154.53491258621216	29	-156.3403749279682	-7.542796646111867	73.26772145892032	-16.470581404045753	-414.65387447126614	20.0	0.0	1020	300600	-123.03391400206392	-6.204007625642343
