Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
23.181446075439453	13	0.12833746	4.2595	29.322512	-0.7318721	21.0	0.0	0.0061113075	0.0061113075	0.0077956594	0.0077956594	-0.67021024	0.12807968	0.08859594	0.0896879	0.6790698	1008	14112
24.412833213806152	14	3.0207427	9.827724	39.243694	-0.7588028	21.0	0.0	0.14384487	0.14384487	0.14639191	0.14639191	-0.69228625	0.15434216	0.106222734	0.12619692	0.7029085	1008	15120
25.64026713371277	15	3.842142	11.661398	49.36055	-0.7397581	21.0	0.0	0.18295915	0.18295915	0.19475393	0.19475393	-0.6355878	0.25051427	0.28120962	0.19826934	0.6637088	1008	16128
26.869704961776733	16	3.6110122	10.906704	39.38925	-0.7180063	21.0	0.0	0.17195296	0.17195296	0.18101443	0.18101443	-0.66029	0.2960746	0.33752057	0.25826162	0.6940421	1008	17136
28.127647161483765	17	2.946936	8.739398	29.460217	-0.84635866	21.0	0.0	0.14033028	0.14033028	0.1490438	0.1490438	-0.6013637	0.29070556	0.4140033	0.30903617	0.642764	1008	18144
29.37747097015381	18	8.957723	16.741787	59.14638	-0.9197865	21.0	0.0	0.4265582	0.4265582	0.43740547	0.43740547	-0.63508576	0.34100226	0.3662988	0.276623	0.6717157	1008	19152
30.628981113433838	19	10.382058	18.298464	69.29196	-0.9142262	21.0	0.0	0.49438372	0.49438372	0.5090738	0.5090738	-0.59136426	0.3254747	0.4482301	0.31866962	0.6361873	1008	20160
32.08332705497742	20	10.794511	20.03404	69.17221	-0.8039104	21.0	0.0	0.5140243	0.5140243	0.52218527	0.52218527	-0.6957286	0.2613808	0.24872304	0.20718919	0.72060084	1008	21168
33.34525394439697	21	14.487004	19.409159	59.157894	-0.860945	21.0	0.0	0.68985736	0.68985736	0.7052094	0.7052094	-0.49272835	0.26776177	0.49863008	0.30263257	0.54259133	1008	22176
34.609943151474	22	15.142535	20.922873	79.17561	-1.251209	21.0	0.0	0.7210731	0.7210731	0.7306201	0.7306201	-0.6672003	0.25743163	0.29098812	0.25839028	0.69629914	1008	23184
35.88392519950867	23	17.18862	22.436888	79.1169	-0.8510858	21.0	0.0	0.8185055	0.8185055	0.82404596	0.82404596	-0.6700956	0.22074515	0.20849591	0.23656066	0.6909452	1008	24192
37.14185190200806	24	29.6418	25.138243	79.08425	-0.7924257	21.0	0.0	1.4115143	1.4115143	1.4191165	1.4191165	-0.6753855	0.2732069	0.23328273	0.21903697	0.6987137	1008	25200
38.43330907821655	25	28.19758	24.143536	69.02514	-1.0106148	21.0	0.0	1.342742	1.342742	1.3475763	1.3475763	-0.66826177	0.21846321	0.2435472	0.22728133	0.6926165	1008	26208
39.721532106399536	26	37.71738	28.011105	98.97953	-0.86054885	21.0	0.0	1.7960658	1.7960658	1.8072127	1.8072127	-0.66957086	0.29399124	0.31988418	0.25654623	0.70155925	1008	27216
41.00893712043762	27	36.473984	24.76517	98.58774	-0.75221664	21.0	0.0	1.7368563	1.7368563	1.7441022	1.7441022	-0.6667669	0.2291439	0.23096752	0.20113398	0.6898636	1008	28224
42.29327702522278	28	45.370213	25.747974	98.75842	-0.65636295	21.0	0.0	2.1604865	2.1604865	2.1681862	2.1681862	-0.64895606	0.25279462	0.30381203	0.2076885	0.67933726	1008	29232
43.59878611564636	29	40.152565	32.17991	98.8268	-0.7595644	21.0	0.0	1.9120268	1.9120268	1.9208146	1.9208146	-0.6417551	0.27011216	0.32220608	0.24205536	0.67397565	1008	30240
44.90801000595093	30	35.573635	29.107363	98.82884	-0.9205433	21.0	0.0	1.6939825	1.6939825	1.7073102	1.7073102	-0.66553783	0.3320899	0.32769716	0.23794839	0.6983075	1008	31248
46.21661114692688	31	48.619106	31.545141	108.921646	-0.79953927	21.0	0.0	2.3151953	2.3151953	2.332938	2.332938	-0.64235306	0.3806467	0.41303703	0.3036243	0.6836568	1008	32256
47.53941512107849	32	41.953842	30.073256	108.69473	-0.9096847	21.0	0.0	1.997802	1.997802	2.012415	2.012415	-0.6481327	0.36772358	0.46032634	0.31200847	0.69416535	1008	33264
48.90232300758362	33	49.179993	29.900139	108.455414	-0.9153166	21.0	0.0	2.3419044	2.3419044	2.3579195	2.3579195	-0.60528684	0.34475946	0.48844242	0.33766076	0.65413105	1008	34272
50.22868990898132	34	52.750935	24.875296	108.79561	-0.8621408	21.0	0.0	2.5119493	2.5119493	2.5202909	2.5202909	-0.6342515	0.27568427	0.39574975	0.33997113	0.67382646	1008	35280
51.56563997268677	35	57.917248	26.140064	118.521835	-0.71572095	21.0	0.0	2.7579641	2.7579641	2.7688951	2.7688951	-0.6495476	0.28838906	0.3153711	0.24596176	0.68108463	1008	36288
52.88024926185608	36	61.03009	23.705076	108.65207	-0.8528597	21.0	0.0	2.9061947	2.9061947	2.9159193	2.9159193	-0.6766255	0.310854	0.35211307	0.30939692	0.7118367	1008	37296
54.19522523880005	37	58.27777	27.81659	118.73342	-0.84490836	21.0	0.0	2.775132	2.775132	2.7855775	2.7855775	-0.63183784	0.32414106	0.42299443	0.36484504	0.67413723	1008	38304
55.51061010360718	38	69.07531	23.90841	108.75655	-0.85117584	21.0	0.0	3.2893004	3.2893004	3.2961357	3.2961357	-0.68447036	0.27370086	0.29372823	0.3656076	0.7138431	1008	39312
56.822344064712524	39	69.11551	20.03206	108.75582	28.938833	21.0	0.0	3.2912147	3.2912147	3.299214	3.299214	-0.6846737	0.2854292	0.29294512	0.24647738	0.7139682	1008	40320
58.37298893928528	40	73.22264	22.756676	118.4362	9.229015	21.0	0.0	3.4867923	3.4867923	3.49431	3.49431	-0.62080073	0.27009252	0.29785168	0.3386096	0.6505859	1008	41328
59.730077028274536	41	72.76911	23.727888	118.62988	-0.91610277	21.0	0.0	3.465196	3.465196	3.4712632	3.4712632	-0.6440716	0.21769808	0.1792903	0.18975648	0.66200066	1008	42336
61.063486099243164	42	70.2985	25.666245	108.483246	-0.87239206	21.0	0.0	3.3475478	3.3475478	3.3503287	3.3503287	-0.70486784	0.17277664	0.13853721	0.19975966	0.71872157	1008	43344
62.39699697494507	43	73.59474	24.844614	108.78034	-0.9305384	21.0	0.0	3.5045114	3.5045114	3.5117784	3.5117784	-0.6789695	0.22911635	0.2864043	0.37528986	0.7076099	1008	44352
63.740095138549805	44	80.41642	20.633867	118.607254	28.871204	21.0	0.0	3.8293529	3.8293529	3.836261	3.836261	-0.6855361	0.29923266	0.33178648	0.48305735	0.7187147	1008	45360
65.11201429367065	45	75.670876	21.558928	118.53021	29.103172	21.0	0.0	3.603375	3.603375	3.606457	3.606457	-0.68735254	0.18592365	0.13104099	0.20036069	0.70045674	1008	46368
66.497474193573	46	83.53536	20.491526	118.682846	8.996809	21.0	0.0	3.9778743	3.9778743	3.984158	3.984158	-0.6721487	0.19648944	0.21179909	0.24211957	0.6933287	1008	47376
67.88083696365356	47	84.92826	22.17955	118.5482	39.140053	21.0	0.0	4.044203	4.044203	4.052373	4.052373	-0.64388645	0.27184552	0.31197762	0.42850715	0.67508423	1008	48384
69.23293614387512	48	82.850334	17.768208	118.25061	39.060616	21.0	0.0	3.945254	3.945254	3.9505744	3.9505744	-0.6899415	0.24674395	0.19031808	0.22194986	0.7089733	1008	49392
70.599374294281	49	90.95264	14.63392	118.56783	58.72163	21.0	0.0	4.331078	4.331078	4.340776	4.340776	-0.6868063	0.25975227	0.20500655	0.19335945	0.7073069	1008	50400
71.94915318489075	50	81.01806	20.806412	118.596825	28.861427	21.0	0.0	3.8580027	3.8580027	3.8604274	3.8604274	-0.6941095	0.18207204	0.19030435	0.3862844	0.71314	1008	51408
73.29311418533325	51	83.43804	25.470726	128.43864	-0.8190594	21.0	0.0	3.97324	3.97324	3.9747317	3.9747317	-0.671121	0.13032126	0.093472034	0.18120562	0.6804682	1008	52416
74.65869498252869	52	81.60331	22.960545	118.76538	29.10982	21.0	0.0	3.8858721	3.8858721	3.8890865	3.8890865	-0.67908835	0.1581395	0.19139864	0.39641201	0.6982282	1008	53424
76.02518200874329	53	86.98395	17.223867	118.4615	48.97486	21.0	0.0	4.1420927	4.1420927	4.146743	4.146743	-0.6528957	0.20489393	0.21603465	0.33038533	0.67449915	1008	54432
77.39675807952881	54	84.661415	17.272495	118.36376	28.907887	21.0	0.0	4.0314965	4.0314965	4.0352716	4.0352716	-0.6311854	0.19701494	0.25184476	0.46321738	0.6563699	1008	55440
78.7782039642334	55	81.22027	19.17571	118.61094	48.860638	21.0	0.0	3.8676322	3.8676322	3.870682	3.870682	-0.65739274	0.14019604	0.1520507	0.33538845	0.67259777	1008	56448
80.15695428848267	56	85.963615	20.153713	118.47095	28.962337	21.0	0.0	4.0935054	4.0935054	4.0971656	4.0971656	-0.6953025	0.19039716	0.13706282	0.22475004	0.7090088	1008	57456
81.51614713668823	57	87.218925	19.729733	118.46979	38.90612	21.0	0.0	4.1532826	4.1532826	4.1580186	4.1580186	-0.6832634	0.18978618	0.20548049	0.4482154	0.7038115	1008	58464
82.8851101398468	58	86.37787	17.83361	118.53391	48.902596	21.0	0.0	4.1132317	4.1132317	4.115482	4.115482	-0.6766074	0.1839551	0.16547334	0.45202306	0.69315475	1008	59472
84.25195908546448	59	86.55361	20.470505	128.57033	28.861347	21.0	0.0	4.1216006	4.1216006	4.1229634	4.1229634	-0.6742976	0.14242852	0.10347606	0.37365088	0.68464524	1008	60480
85.82036423683167	60	87.42429	19.637474	118.60011	29.125433	21.0	0.0	4.1630616	4.1630616	4.166484	4.166484	-0.7072713	0.19462974	0.12269432	0.2451412	0.7195407	1008	61488
87.2124810218811	61	85.78414	20.297777	118.72855	38.85402	21.0	0.0	4.084959	4.084959	4.09015	4.09015	-0.67215425	0.18061286	0.15343028	0.33226857	0.68749726	1008	62496
88.5926022529602	62	84.32339	21.359543	108.64664	9.108194	21.0	0.0	4.015399	4.015399	4.018718	4.018718	-0.6901032	0.17645347	0.18835615	0.514682	0.70893884	1008	63504
90.01260614395142	63	90.302895	17.449474	128.35284	58.66942	21.0	0.0	4.300138	4.300138	4.3046846	4.3046846	-0.65675294	0.18908381	0.25812632	0.5987923	0.6825655	1008	64512
91.38425517082214	64	83.47738	21.67118	118.34815	28.935215	21.0	0.0	3.9751132	3.9751132	3.9777014	3.9777014	-0.6876979	0.10041971	0.07270842	0.3347208	0.69496876	1008	65520
92.75518798828125	65	82.71755	17.20324	108.85209	39.003883	21.0	0.0	3.938931	3.938931	3.9416268	3.9416268	-0.65572935	0.14986195	0.21992089	0.5717088	0.6777214	1008	66528
94.1358962059021	66	83.73353	22.747501	118.53481	28.841984	21.0	0.0	3.987311	3.987311	3.9892156	3.9892156	-0.7025237	0.23105897	0.13179526	0.3581408	0.71570325	1008	67536
95.51092791557312	67	81.041435	20.102158	108.73873	28.831516	21.0	0.0	3.8591158	3.8591158	3.860256	3.860256	-0.69243467	0.08496561	0.039608493	0.2348838	0.6963955	1008	68544
96.88170909881592	68	86.40824	19.700916	118.5475	38.97034	21.0	0.0	4.1146784	4.1146784	4.1162195	4.1162195	-0.6859744	0.09653287	0.079001874	0.31532568	0.6938746	1008	69552
98.26207494735718	69	81.20632	20.597994	108.654205	8.957912	21.0	0.0	3.8669677	3.8669677	3.867143	3.867143	-0.6912166	0.017953524	0.0052127885	0.02634114	0.6917379	1008	70560
99.64057397842407	70	82.286125	20.905766	118.661255	29.348305	21.0	0.0	3.918387	3.918387	3.9182687	3.9182687	-0.69374007	0.012235972	0.0009026544	0.0027883644	0.6938304	1008	71568
101.00484204292297	71	81.82603	19.380976	118.4239	9.239965	21.0	0.0	3.8964775	3.8964775	3.8964498	3.8964498	-0.69186324	0.008064566	0.00041641912	0.00074662914	0.6919049	1008	72576
102.36941695213318	72	77.917656	18.218248	118.15426	38.800827	21.0	0.0	3.7103643	3.7103643	3.7103608	3.7103608	-0.6928219	0.0058013517	0.00021019479	0.0011286491	0.69284296	1008	73584
103.71851396560669	73	81.223656	22.435259	127.89607	28.916788	21.0	0.0	3.867793	3.867793	3.8678641	3.8678641	-0.69339013	0.007268824	0.00019473718	0.00044462367	0.69340956	1008	74592
105.08732008934021	74	79.58689	21.734755	128.32504	38.919853	21.0	0.0	3.7898521	3.7898521	3.7898602	3.7898602	-0.6932216	0.0021146913	7.324031e-05	0.00019279824	0.69322896	1008	75600
106.45634007453918	75	81.07403	17.669746	128.38666	29.248411	21.0	0.0	3.8606684	3.8606684	3.860582	3.860582	-0.69339025	0.00454074	5.594072e-05	0.00026793848	0.69339585	1008	76608
107.8216781616211	76	77.55838	18.233143	118.646095	39.05973	21.0	0.0	3.6932561	3.6932561	3.6933086	3.6933086	-0.693869	0.008135434	0.00020058069	0.00015218156	0.693889	1008	77616
109.19869112968445	77	77.115	18.014545	118.47005	19.34334	21.0	0.0	3.672143	3.672143	3.6721473	3.6721473	-0.6933256	0.0010981426	5.8352716e-06	1.6273238e-05	0.6933262	1008	78624
110.57354927062988	78	73.879776	21.515242	118.786766	19.208786	21.0	0.0	3.5180843	3.5180843	3.518049	3.518049	-0.6927631	0.0050010015	4.7756563e-05	7.865527e-05	0.69276786	1008	79632
111.95577096939087	79	72.39831	19.077393	108.79706	39.09522	21.0	0.0	3.4475384	3.4475384	3.447569	3.447569	-0.6929488	0.0025044063	1.4113763e-05	2.512396e-05	0.69295025	1008	80640
113.54979419708252	80	65.33964	18.333807	108.629875	28.806023	21.0	0.0	3.111411	3.111411	3.1114361	3.1114361	-0.69294	0.0016191372	4.959523e-06	6.21475e-06	0.6929405	1008	81648
114.92966723442078	81	71.588844	21.046438	108.519806	19.381039	21.0	0.0	3.4089925	3.4089925	3.4090354	3.4090354	-0.69338	0.0017888935	1.2066743e-05	3.9192415e-05	0.6933812	1008	82656
116.31282305717468	82	72.64664	21.988567	118.61157	29.033081	21.0	0.0	3.4593637	3.4593637	3.4593878	3.4593878	-0.69337946	0.0023505348	1.2370876e-05	1.515743e-05	0.6933807	1008	83664
117.70350909233093	83	64.303276	24.87836	98.69747	-1.0877663	21.0	0.0	3.0620608	3.0620608	3.0620577	3.0620577	-0.69323444	0.0017568378	8.54302e-06	7.763861e-06	0.6932353	1008	84672
119.07666301727295	84	64.94456	22.327759	98.86653	9.096291	21.0	0.0	3.0925975	3.0925975	3.09254	3.09254	-0.69335145	0.0018029911	2.969592e-06	5.8726173e-06	0.6933518	1008	85680
120.43161296844482	85	63.379684	22.818855	98.868546	-0.8797912	21.0	0.0	3.0180805	3.0180805	3.0180671	3.0180671	-0.69351375	0.0024884623	7.584968e-06	1.2946055e-05	0.6935146	1008	86688
121.80282616615295	86	64.77262	23.844995	108.61955	-0.63897824	21.0	0.0	3.0844107	3.0844107	3.0843534	3.0843534	-0.69305396	0.002215822	1.2050869e-05	1.754773e-05	0.6930552	1008	87696
123.16204404830933	87	63.55956	21.69092	108.49567	-0.68374014	21.0	0.0	3.0266457	3.0266457	3.0266335	3.0266335	-0.69324255	0.0009931511	3.2778426e-06	4.7362487e-06	0.6932429	1008	88704
124.54533505439758	88	57.357605	27.565264	98.97935	-0.9578934	21.0	0.0	2.7313144	2.7313144	2.7312768	2.7312768	-0.69330084	0.0012022456	1.7309768e-06	2.1287594e-06	0.6933011	1008	89712
125.91154313087463	89	61.308167	25.087933	99.1936	9.027987	21.0	0.0	2.9194365	2.9194365	2.91943	2.91943	-0.69312507	0.0008782601	1.5111482e-06	2.0706611e-06	0.6931251	1008	90720
127.27521014213562	90	63.584156	20.225348	108.68328	-0.73189574	21.0	0.0	3.027817	3.027817	3.0278704	3.0278704	-0.69318056	0.0012498307	7.683862e-06	1.9216324e-05	0.69318134	1008	91728
128.6359040737152	91	58.618423	24.443138	98.82503	-0.757045	21.0	0.0	2.7913537	2.7913537	2.7913418	2.7913418	-0.69303924	0.001969464	2.2817065e-05	8.726742e-06	0.69304156	1008	92736
130.04603123664856	92	57.764164	19.22092	98.94765	-0.72459954	21.0	0.0	2.7506742	2.7506742	2.7507422	2.7507422	-0.69321954	0.00082189473	7.197631e-07	1.518262e-06	0.69321966	1008	93744
131.4386031627655	93	52.604122	28.98167	128.64026	-0.66726077	21.0	0.0	2.5049582	2.5049582	2.5049634	2.5049634	-0.6931126	0.00030186996	3.6887081e-07	2.8787505e-07	0.69311273	1008	94752
132.85004210472107	94	53.01076	25.363348	108.81318	-0.7540764	21.0	0.0	2.524322	2.524322	2.524278	2.524278	-0.6931658	0.00076999434	2.777822e-07	4.856814e-07	0.6931658	1008	95760
134.23855805397034	95	55.10767	22.967901	99.05068	-0.3991969	21.0	0.0	2.6241746	2.6241746	2.6242175	2.6242175	-0.69311863	0.00053881784	6.055646e-07	8.166781e-07	0.6931187	1008	96768
135.64338612556458	96	55.309265	25.16993	108.82708	-0.6555841	21.0	0.0	2.6337745	2.6337745	2.633755	2.633755	-0.69301	0.0012394903	2.6874225e-06	6.559596e-06	0.6930102	1008	97776
137.05183005332947	97	54.91447	28.05583	98.947845	-0.6412669	21.0	0.0	2.6149747	2.6149747	2.614982	2.614982	-0.6930846	0.0007163153	1.1389409e-06	2.3446999e-06	0.69308466	1008	98784
138.4686300754547	98	44.777912	22.952955	89.013054	-0.7221017	21.0	0.0	2.1322815	2.1322815	2.1321828	2.1321828	-0.6930931	0.0015998242	8.481038e-07	3.9938138e-07	0.6930932	1008	99792
139.86527705192566	99	50.15501	25.9531	118.63402	-0.73136026	21.0	0.0	2.3883338	2.3883338	2.388372	2.388372	-0.6931405	0.00080088084	8.6876935e-07	7.135867e-07	0.69314057	1008	100800
