Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.173124074935913	0	-122.9906	40.19675	-34.032166	-210.43336	151.0	0.0	10117	10117
8.229641199111938	1	-126.69107	35.783546	-37.219788	-192.10413	151.0	0.0	10117	20234
10.998606204986572	2	-122.28508	45.41464	-12.173786	-216.15633	151.0	0.0	10117	30351
13.65530800819397	3	-119.162445	33.85181	-28.011606	-225.26962	151.0	0.0	10117	40468
16.40901231765747	4	-113.10034	38.790493	-23.139933	-210.97649	151.0	0.0	10117	50585
19.21834421157837	5	-114.17763	35.26936	-23.54247	-191.09653	151.0	0.0	10117	60702
21.979570150375366	6	-114.13714	42.843304	-25.95774	-207.86084	151.0	0.0	10117	70819
24.743798971176147	7	-111.2887	34.943394	-29.600985	-204.08403	151.0	0.0	10117	80936
27.494805335998535	8	-101.79548	31.131569	-1.5976076	-152.92947	151.0	0.0	10117	91053
30.369024991989136	9	-108.7354	33.37014	-34.53363	-218.14725	151.0	0.0	10117	101170
33.27012395858765	10	-103.5016	34.042572	5.164919	-182.03415	151.0	0.0	10117	111287
36.17029118537903	11	-103.87474	33.92839	-25.80164	-203.5124	151.0	0.0	10117	121404
39.086045265197754	12	-99.0292	38.038834	-26.845444	-177.40184	151.0	0.0	10117	131521
41.951144218444824	13	-97.64102	33.247753	-17.431026	-185.24142	151.0	0.0	10117	141638
44.82787013053894	14	-95.25834	28.653086	-36.90937	-160.5599	151.0	0.0	10117	151755
47.824114084243774	15	-84.18921	36.245605	-7.6733	-174.77768	151.0	0.0	10117	161872
50.80027532577515	16	-93.19221	35.063732	-18.663563	-164.24211	151.0	0.0	10117	171989
53.789653301239014	17	-79.43922	31.745535	-22.91682	-166.93195	151.0	0.0	10117	182106
56.739243030548096	18	-80.93891	27.74079	-22.625599	-163.01373	151.0	0.0	10117	192223
59.876859188079834	19	-80.44432	34.045704	-8.08421	-202.95715	151.0	0.0	10117	202340
62.93804717063904	20	-83.97747	33.91517	4.8166122	-163.94153	151.0	0.0	10117	212457
67.18658137321472	21	-82.68981	36.30421	23.94016	-184.57376	151.0	0.0	10117	222574
71.79826402664185	22	-75.881226	33.48972	3.2602863	-196.85498	151.0	0.0	10117	232691
76.24257302284241	23	-78.37417	30.621204	-11.124077	-143.40118	151.0	0.0	10117	242808
80.5142719745636	24	-81.68625	30.62497	-14.819296	-151.89761	151.0	0.0	10117	252925
