Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.808563947677612	0	-213.03215	54.512375	-76.93381	-348.93896	151.0	0.0	10117	10117
17.72050714492798	1	-176.47726	43.926983	-78.44705	-283.01584	151.0	0.0	10117	20234
23.976474046707153	2	-131.40338	40.257515	-51.258194	-216.38737	151.0	0.0	10117	30351
29.663374185562134	3	-118.42696	43.465263	-26.354156	-213.0984	151.0	0.0	10117	40468
35.08500814437866	4	-110.33434	37.31228	-28.755985	-211.37625	151.0	0.0	10117	50585
40.42450928688049	5	-108.188385	33.80984	-46.1274	-217.73682	151.0	0.0	10117	60702
45.84629011154175	6	-104.03283	37.024235	-18.032799	-207.49011	151.0	0.0	10117	70819
50.90703511238098	7	-95.2267	36.970913	-19.689041	-189.92761	151.0	0.0	10117	80936
56.04924011230469	8	-103.71056	31.405912	-40.85147	-194.09726	151.0	0.0	10117	91053
61.045149087905884	9	-112.01745	40.35445	-46.454464	-218.80753	151.0	0.0	10117	101170
66.06641888618469	10	-111.79111	36.178036	1.807972	-215.21419	151.0	0.0	10117	111287
71.26100516319275	11	-118.807076	43.874027	-38.069107	-244.50156	151.0	0.0	10117	121404
76.49850606918335	12	-106.57202	32.991184	-27.056458	-207.1106	151.0	0.0	10117	131521
81.65061020851135	13	-121.34339	38.182808	-44.97847	-231.0481	151.0	0.0	10117	141638
86.93298721313477	14	-108.77499	38.316425	-37.939117	-258.70477	151.0	0.0	10117	151755
92.33715295791626	15	-104.047195	41.17364	-17.937225	-203.32338	151.0	0.0	10117	161872
97.92189002037048	16	-99.566185	35.66348	-35.299957	-193.36519	151.0	0.0	10117	171989
103.52096509933472	17	-93.35327	35.27062	-0.55121994	-170.84787	151.0	0.0	10117	182106
109.22654414176941	18	-89.63531	39.494537	-21.313221	-246.21056	151.0	0.0	10117	192223
115.06787300109863	19	-85.80072	37.55411	-6.2193713	-159.13383	151.0	0.0	10117	202340
121.00254607200623	20	-81.57178	34.633976	-19.09677	-179.50418	151.0	0.0	10117	212457
126.58286094665527	21	-78.44895	32.948456	3.0129976	-171.2067	151.0	0.0	10117	222574
132.03388214111328	22	-78.76771	28.941288	-24.145962	-170.92303	151.0	0.0	10117	232691
137.2861430644989	23	-76.04337	31.30745	-8.695694	-154.0947	151.0	0.0	10117	242808
142.43389105796814	24	-68.94347	26.842806	4.682987	-132.75876	151.0	0.0	10117	252925
147.76509618759155	25	-67.09925	27.720873	-12.03379	-130.00105	151.0	0.0	10117	263042
153.1412570476532	26	-68.014824	22.372562	-23.299465	-116.17024	151.0	0.0	10117	273159
158.4121949672699	27	-63.902176	27.008331	-3.9328442	-130.80115	151.0	0.0	10117	283276
163.82708311080933	28	-58.82777	24.80628	-3.103563	-148.86475	151.0	0.0	10117	293393
169.21447491645813	29	-54.59736	24.740755	-5.799423	-133.53876	151.0	0.0	10117	303510
174.48395800590515	30	-53.966698	24.673029	25.728876	-119.7826	151.0	0.0	10117	313627
179.75279784202576	31	-45.839703	19.491488	-4.0393734	-103.516495	151.0	0.0	10117	323744
185.04594206809998	32	-50.870495	25.597809	3.17521	-120.78517	151.0	0.0	10117	333861
190.3826880455017	33	-43.107044	25.721848	0.5236583	-104.03546	151.0	0.0	10117	343978
195.913232088089	34	-45.825756	21.984596	5.282879	-105.86406	151.0	0.0	10117	354095
201.55278897285461	35	-41.479282	22.733421	5.107112	-103.10489	151.0	0.0	10117	364212
207.7921268939972	36	-38.572174	28.428473	24.842354	-116.53499	151.0	0.0	10117	374329
213.97748494148254	37	-36.24173	23.36231	9.725513	-83.55041	151.0	0.0	10117	384446
220.23735213279724	38	-35.850006	30.631754	33.975864	-103.89606	151.0	0.0	10117	394563
226.73168897628784	39	-40.78342	30.921474	23.427883	-118.51427	151.0	0.0	10117	404680
233.17575907707214	40	-29.156519	35.174694	31.557499	-118.40686	151.0	0.0	10117	414797
239.57295989990234	41	-29.636904	31.441307	39.835396	-97.55844	151.0	0.0	10117	424914
245.586275100708	42	-27.648258	33.13038	50.922916	-120.92285	151.0	0.0	10117	435031
251.2050940990448	43	-38.852356	39.31761	61.213036	-132.48087	151.0	0.0	10117	445148
256.91361904144287	44	-31.276018	41.458443	48.165092	-129.23453	151.0	0.0	10117	455265
262.3154580593109	45	-29.006145	37.68263	30.390358	-127.232216	151.0	0.0	10117	465382
267.89101099967957	46	-24.312256	32.544758	37.88714	-101.33248	151.0	0.0	10117	475499
274.29917216300964	47	-25.337542	34.07492	55.125942	-122.926414	151.0	0.0	10117	485616
280.25311613082886	48	-29.522816	33.968597	34.446877	-128.1208	151.0	0.0	10117	495733
285.9915580749512	49	-26.99871	39.95089	44.047928	-131.91193	151.0	0.0	10117	505850
291.49704003334045	50	-21.982006	30.867008	87.12642	-75.075386	151.0	0.0	10117	515967
296.59772419929504	51	-33.73648	32.848473	23.49583	-143.04132	151.0	0.0	10117	526084
301.6699409484863	52	-27.794407	38.75763	98.40706	-217.81065	151.0	0.0	10117	536201
306.8786039352417	53	-23.732176	28.93837	49.742126	-104.67569	151.0	0.0	10117	546318
312.01772904396057	54	-23.384922	27.832083	32.605537	-91.641174	151.0	0.0	10117	556435
317.19721698760986	55	-24.563328	30.93266	90.73765	-86.26196	151.0	0.0	10117	566552
322.4467520713806	56	-31.22234	30.989098	38.978916	-98.6268	151.0	0.0	10117	576669
327.6746699810028	57	-32.251286	36.258663	52.386353	-120.34802	151.0	0.0	10117	586786
333.1461110115051	58	-26.769062	30.965359	32.295776	-94.0733	151.0	0.0	10117	596903
338.79807806015015	59	-24.10473	34.19169	44.57843	-124.71045	151.0	0.0	10117	607020
344.49597096443176	60	-27.648775	31.065218	39.82646	-104.68426	151.0	0.0	10117	617137
350.2993290424347	61	-27.413153	32.86037	43.27652	-121.111824	151.0	0.0	10117	627254
356.2215988636017	62	-31.299152	32.706062	31.933678	-129.86555	151.0	0.0	10117	637371
362.1215491294861	63	-24.916159	31.102419	51.067665	-97.182846	151.0	0.0	10117	647488
367.841609954834	64	-27.045174	25.270039	33.473644	-105.817474	151.0	0.0	10117	657605
373.5617022514343	65	-19.071053	30.545061	47.41771	-104.73801	151.0	0.0	10117	667722
378.9550042152405	66	-25.875746	29.750952	31.31849	-107.696915	151.0	0.0	10117	677839
384.39329504966736	67	-27.106823	20.798094	14.329458	-79.83213	151.0	0.0	10117	687956
389.9335789680481	68	-17.555443	26.912819	49.460873	-102.49946	151.0	0.0	10117	698073
395.1685428619385	69	-23.093836	20.396088	20.973318	-74.13137	151.0	0.0	10117	708190
400.6327631473541	70	-20.153715	20.965048	22.614674	-102.790726	151.0	0.0	10117	718307
406.13038992881775	71	-18.790316	22.241028	33.734356	-86.585526	151.0	0.0	10117	728424
411.49406003952026	72	-11.386932	21.490286	27.991798	-58.943794	151.0	0.0	10117	738541
416.89212107658386	73	-14.4775505	21.25527	31.448868	-69.30242	151.0	0.0	10117	748658
422.318913936615	74	-8.787008	25.74688	42.650597	-99.98937	151.0	0.0	10117	758775
427.3604452610016	75	-4.802429	25.363485	42.631096	-66.92584	151.0	0.0	10117	768892
432.4376518726349	76	-0.83457565	29.02613	52.982964	-87.69838	151.0	0.0	10117	779009
437.54651498794556	77	-0.9688377	27.66128	85.22676	-65.556046	151.0	0.0	10117	789126
442.79489398002625	78	5.2349935	28.829538	110.045944	-53.454346	151.0	0.0	10117	799243
448.0110671520233	79	-2.4724882	36.168243	67.717255	-153.77205	151.0	0.0	10117	809360
453.0501871109009	80	2.4796574	37.00732	81.749176	-74.040054	151.0	0.0	10117	819477
458.162780046463	81	13.727638	30.519571	85.71069	-74.07379	151.0	0.0	10117	829594
463.4493911266327	82	13.293426	39.192455	89.67099	-94.35038	151.0	0.0	10117	839711
468.53676319122314	83	23.59898	41.04431	140.46338	-86.606834	151.0	0.0	10117	849828
473.7383370399475	84	17.179544	42.024555	121.66026	-84.93721	151.0	0.0	10117	859945
479.274845123291	85	16.38896	41.67921	107.46795	-72.3045	151.0	0.0	10117	870062
484.93896222114563	86	12.9411545	48.328854	135.38231	-76.68094	151.0	0.0	10117	880179
490.67529702186584	87	13.662722	49.061172	131.61778	-101.744965	151.0	0.0	10117	890296
496.38071489334106	88	14.8376	41.5247	101.65735	-69.63279	151.0	0.0	10117	900413
501.89421701431274	89	10.080598	44.25676	82.76767	-133.10107	151.0	0.0	10117	910530
507.4771041870117	90	14.290121	39.04734	98.36444	-71.84596	151.0	0.0	10117	920647
513.0440261363983	91	14.412618	38.441467	106.31648	-60.722446	151.0	0.0	10117	930764
518.4297780990601	92	6.5801687	38.9995	88.20435	-81.40096	151.0	0.0	10117	940881
523.5983972549438	93	8.441771	36.464806	106.4755	-77.52246	151.0	0.0	10117	950998
