Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
26.91031289100647	64	196.66667	5.8499765	200.0	184.0	196.66666666666666	5.849976258261415	1180	73500
27.35371708869934	65	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	74692
27.768516778945923	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	75892
28.18053412437439	67	198.83333	2.608746	200.0	193.0	198.83333333333334	2.6087459737497545	1193	77085
28.6060950756073	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	78285
29.027780055999756	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	79485
29.44063687324524	70	198.83333	2.608746	200.0	193.0	198.83333333333334	2.6087459737497545	1193	80678
29.84812903404236	71	199.16667	1.8633898	200.0	195.0	199.16666666666666	1.863389981249825	1195	81873
30.25183892250061	72	191.33333	19.379255	200.0	148.0	191.33333333333334	19.379255804998177	1148	83021
30.663097143173218	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	84221
31.052608966827393	74	190.0	14.329456	200.0	166.0	190.0	14.329456840136451	1140	85361
31.451997995376587	75	184.5	19.559738	200.0	150.0	184.5	19.559737557884905	1107	86468
31.857303142547607	76	189.5	7.632169	200.0	178.0	189.5	7.632168761236874	1137	87605
32.2498939037323	77	160.14285	21.17565	200.0	137.0	160.14285714285714	21.175650244214605	1121	88726
32.63481092453003	78	180.66667	19.31896	200.0	154.0	180.66666666666666	19.318960174456134	1084	89810
32.99757218360901	79	172.16667	25.333881	200.0	135.0	172.16666666666666	25.33388157301513	1033	90843
33.390795946121216	80	182.5	18.418741	200.0	152.0	182.5	18.418740456393863	1095	91938
33.78368091583252	81	156.42857	26.954233	197.0	122.0	156.42857142857142	26.954231805876013	1095	93033
34.188544034957886	82	195.66667	6.155395	200.0	186.0	195.66666666666666	6.1553951042064625	1174	94207
34.59550213813782	83	165.85715	26.914833	200.0	131.0	165.85714285714286	26.914831659612997	1161	95368
34.96957993507385	84	177.16667	26.77945	200.0	126.0	177.16666666666666	26.779449002712678	1063	96431
35.37643384933472	85	164.85715	41.031097	200.0	92.0	164.85714285714286	41.031098211090615	1154	97585
35.765012979507446	86	154.0	32.518127	200.0	115.0	154.0	32.518126813034165	1078	98663
36.17524981498718	87	170.42857	22.983578	200.0	128.0	170.42857142857142	22.983578876214725	1193	99856
36.55185794830322	88	147.57143	36.710674	200.0	91.0	147.57142857142858	36.71067241808239	1033	100889
36.90870404243469	89	111.666664	16.599865	134.0	76.0	111.66666666666667	16.59986613065164	1005	101894
37.26983714103699	90	147.14285	46.13158	200.0	86.0	147.14285714285714	46.131577568728254	1030	102924
37.62555003166199	91	146.28572	39.470474	200.0	89.0	146.28571428571428	39.47047462783972	1024	103948
37.988688945770264	92	128.125	31.57308	191.0	81.0	128.125	31.5730799099486	1025	104973
38.40713286399841	93	146.125	39.94195	200.0	97.0	146.125	39.941950065063175	1169	106142
38.7853639125824	94	132.125	44.837032	200.0	86.0	132.125	44.83703129111025	1057	107199
39.17354106903076	95	154.71428	18.257792	188.0	133.0	154.71428571428572	18.257791180082826	1083	108282
39.555728912353516	96	126.875	42.7827	195.0	77.0	126.875	42.78269948238423	1015	109297
39.95420289039612	97	135.125	35.307354	198.0	77.0	135.125	35.307355819998754	1081	110378
40.3209228515625	98	130.375	36.55796	200.0	67.0	130.375	36.557959119732054	1043	111421
40.66531300544739	99	129.125	35.282566	200.0	93.0	129.125	35.28256474521091	1033	112454
