Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
139.79545044898987	31	-102.46322555600925	-2.682257408633586	19.3776597550115	-55.3076149161731	-198.88433242957615	20.0	0.0	252	322560	-103.15335630229255	-2.807516758587171
144.24371314048767	32	-101.85323867658757	-2.67267131911927	20.899522519618593	-62.909605125704715	-207.4662075185567	20.0	0.0	252	332640	-95.04561443238943	-2.180976346233857
148.31995010375977	33	-98.34481304183332	-2.5001193964170283	22.182189737500224	-63.112091691724096	-331.65958038801	20.0	0.0	252	342720	-92.47250319373434	-2.1228836921935925
152.58619618415833	34	-92.02749901871758	-2.270333805027735	16.976706211974523	-56.26790483982788	-161.49980251576196	20.0	0.0	252	352800	-90.70921627629065	-2.318279520606401
157.4356665611267	35	-90.44391299851596	-2.371629574887787	19.17873677256681	-53.13318196782312	-211.45113172217864	20.0	0.0	252	362880	-90.19367146279974	-2.260958180222134
161.47690105438232	36	-89.01212109948325	-2.1992063852290147	17.5882928785165	-44.93913004182077	-191.7292491346674	19.977083333333333	0.5015557393971503	252	372960	-85.9942840018919	-2.2715020129517947
165.3767409324646	37	-85.06084878379124	-2.1615145815114576	14.686547777025314	-54.02952626566416	-168.306557043224	20.0	0.0	252	383040	-82.36664081409526	-1.7308358405488338
169.29341053962708	38	-83.44481038492592	-2.0094712658129006	18.940225262374234	-53.09835325349125	-196.9740337269942	20.0	0.0	252	393120	-79.43864428046322	-1.9491408282131928
173.57352352142334	39	-80.54620294900103	-1.9234615860342363	16.37646824623674	-50.42546512228539	-167.97117799555608	20.0	0.0	252	403200	-80.45915622626892	-1.9721315369081998
177.85329914093018	40	-77.32396477878548	-1.9290733113761065	15.121443536287813	-50.391439122472036	-170.40591162915405	19.964583333333334	0.5330687820430764	252	413281	-76.8966193343688	-1.963607694876283
182.00274753570557	41	-74.88743000242617	-1.8862487780421395	13.901914186868549	-43.23590873217381	-161.39532511824507	19.979166666666668	0.4559597630883183	252	423361	-74.12397437144465	-1.7934164890232536
