Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
62.568706035614014	35	729.2857	428.5573	1000.0	13.0	729.2857142857143	428.5572854809209	5105	191166
64.47332215309143	36	986.8333	29.44156	1000.0	921.0	986.8333333333334	29.441561703747233	5921	197087
66.1343879699707	37	858.0	226.64804	1000.0	392.0	858.0	226.64803845022206	5148	202235
67.99478316307068	38	985.8333	31.67763	1000.0	915.0	985.8333333333334	31.677629681247023	5915	208150
69.90369820594788	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	214150
71.8250322341919	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	220150
73.65368509292603	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	226150
75.50595831871033	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	232150
77.34071612358093	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	238150
79.1735692024231	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	244150
81.04288530349731	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	250150
82.96597719192505	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	256150
84.83905220031738	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	262150
86.73016309738159	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	268150
88.73456716537476	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	274150
90.79344511032104	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	280150
92.9163510799408	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	286150
95.14364314079285	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	292150
97.36265921592712	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	298150
99.70474910736084	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	304150
101.99785113334656	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	310150
104.31943035125732	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	316150
106.74775409698486	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	322150
109.20257210731506	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	328150
111.61544227600098	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	334150
114.07447504997253	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	340150
116.58031010627747	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	346150
119.1497700214386	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	352150
121.74564933776855	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	358150
124.33529925346375	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	364150
126.9222981929779	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	370150
129.21376419067383	66	889.1667	247.83087	1000.0	335.0	889.1666666666666	247.83086750622672	5335	375485
131.39929723739624	67	403.53845	315.7464	1000.0	50.0	403.53846153846155	315.74639662591323	5246	380731
133.62628197669983	68	345.5	318.5583	1000.0	44.0	345.5	318.55827567338446	5528	386259
135.69630122184753	69	895.6667	191.34058	1000.0	476.0	895.6666666666666	191.34059219680026	5374	391633
137.93632626533508	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	397633
140.249742269516	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	403633
142.444904088974	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	409633
144.65544414520264	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	415633
146.8992612361908	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	421633
149.12783432006836	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	427633
151.32351517677307	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	433633
153.59506011009216	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	439633
155.80607724189758	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	445633
158.03707718849182	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	451633
160.2650511264801	80	961.1667	86.83398	1000.0	767.0	961.1666666666666	86.83397312624184	5767	457400
162.5969033241272	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	463400
164.91047930717468	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	469400
167.33523106575012	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	475400
169.74199414253235	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	481400
172.16974711418152	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	487400
174.59569001197815	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	493400
177.02744913101196	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	499400
179.5490403175354	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	505400
182.0943431854248	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	511400
184.59828114509583	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	517400
187.09586119651794	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	523400
189.5945873260498	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	529400
192.07673120498657	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	535400
194.44468021392822	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	541400
196.63740611076355	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	547400
198.73454022407532	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	553400
200.7492551803589	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	559400
202.7075710296631	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	565400
204.67021107673645	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	571400
