Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1042.3316700458527	55	113.91636	39.214573	201.14749	-34.264866	151.0	0.0	30049	1682744
1070.8599801063538	56	128.20346	39.626335	237.25208	-19.451889	151.0	0.0	30049	1712793
1094.5208811759949	57	122.21924	40.824192	225.54553	28.202175	151.0	0.0	30049	1742842
1120.9600522518158	58	123.52163	40.676495	250.02338	-18.912914	151.0	0.0	30049	1772891
1143.840891122818	59	143.1347	39.098392	258.81277	17.02111	151.0	0.0	30049	1802940
1164.6421720981598	60	162.47208	40.8646	255.51794	-76.15052	151.0	0.0	30049	1832989
1187.8646173477173	61	191.30803	42.948143	297.66754	52.721813	151.0	0.0	30049	1863038
1215.0773329734802	62	186.10251	39.64546	287.0703	56.08455	151.0	0.0	30049	1893087
1244.8715131282806	63	163.27094	37.4132	261.82452	45.336403	151.0	0.0	30049	1923136
1270.1140491962433	64	146.95377	36.26895	227.94302	41.419003	151.0	0.0	30049	1953185
1292.4364500045776	65	159.21835	43.52879	272.45685	42.92961	151.0	0.0	30049	1983234
1314.300294160843	66	162.44763	43.289013	293.93063	55.706825	151.0	0.0	30049	2013283
1341.248541355133	67	153.08708	45.117558	249.4896	44.415527	151.0	0.0	30049	2043332
1384.0339713096619	68	153.93315	46.791985	298.5719	39.051064	151.0	0.0	30049	2073381
1410.9012982845306	69	175.11623	50.825394	298.9082	34.838257	151.0	0.0	30049	2103430
1435.0800681114197	70	186.34135	55.370502	317.62057	-256.40927	151.0	0.0	30049	2133479
1458.1934940814972	71	200.30336	55.480812	331.6636	35.78842	151.0	0.0	30049	2163528
1484.1209473609924	72	205.2633	60.831078	341.66425	-139.9891	151.0	0.0	30049	2193577
1516.4629292488098	73	151.14455	62.08479	283.51807	-180.13339	151.0	0.0	30049	2223626
1539.6295783519745	74	166.534	47.64952	297.852	45.21788	151.0	0.0	30049	2253675
1560.1261222362518	75	199.60178	52.155945	326.67545	80.37975	151.0	0.0	30049	2283724
1583.1078131198883	76	186.94724	46.125084	320.94708	39.836723	151.0	0.0	30049	2313773
1608.7397902011871	77	183.60147	51.742233	343.7254	64.180664	151.0	0.0	30049	2343822
1629.9618821144104	78	190.65955	48.25948	325.7298	57.963852	151.0	0.0	30049	2373871
1648.8601682186127	79	167.97052	43.289574	288.73264	28.584026	151.0	0.0	30049	2403920
1672.9050023555756	80	154.20251	44.51729	267.74445	7.467537	151.0	0.0	30049	2433969
1696.5174021720886	81	197.54066	46.561703	318.67126	76.97922	151.0	0.0	30049	2464018
1719.2143743038177	82	195.32024	46.215904	306.38614	70.42356	151.0	0.0	30049	2494067
1741.067833185196	83	174.10616	35.695534	281.39124	70.50142	151.0	0.0	30049	2524116
1764.4371011257172	84	175.75307	37.779644	293.29	95.82445	151.0	0.0	30049	2554165
1787.5041363239288	85	179.17043	40.335686	290.6308	74.55507	151.0	0.0	30049	2584214
1810.7546701431274	86	185.79974	41.010616	282.50275	66.431656	151.0	0.0	30049	2614263
1832.706326007843	87	201.66776	39.053833	307.0944	105.1605	151.0	0.0	30049	2644312
1856.3852121829987	88	209.92929	42.633385	318.7818	113.125626	151.0	0.0	30049	2674361
1879.9351170063019	89	237.21227	45.255672	351.38324	115.17833	151.0	0.0	30049	2704410
1903.4957172870636	90	262.37283	49.862648	420.6612	121.76846	151.0	0.0	30049	2734459
1925.7391500473022	91	241.69505	50.30379	380.6792	107.91129	151.0	0.0	30049	2764508
1944.7535469532013	92	205.19524	42.467667	302.09003	88.47712	151.0	0.0	30049	2794557
1962.7924373149872	93	188.18982	47.115757	288.9615	55.55754	151.0	0.0	30049	2824606
1978.8293323516846	94	216.30995	45.69027	349.35947	100.43872	151.0	0.0	30049	2854655
1995.202876329422	95	254.66516	46.644756	368.94122	154.1555	151.0	0.0	30049	2884704
2011.8671259880066	96	254.29118	45.618725	358.9723	141.65753	151.0	0.0	30049	2914753
2030.4607951641083	97	231.4187	47.626724	369.2725	35.482635	151.0	0.0	30049	2944802
2047.7463700771332	98	217.96753	50.731976	339.11987	27.694069	151.0	0.0	30049	2974851
2064.5174000263214	99	242.03647	43.65316	378.11493	131.42093	151.0	0.0	30049	3004900
