Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.016084909439087	0	14.855072	8.151242	34.0	3.0	14.855072463768115	8.151243103060034	1025	1025
7.0927839279174805	1	33.84375	23.426893	104.0	4.0	33.84375	23.426893433349203	1083	2108
7.771269083023071	2	40.76	16.095415	87.0	12.0	40.76	16.095415496345534	1019	3127
8.445081949234009	3	43.291668	17.239681	83.0	13.0	43.291666666666664	17.239680890962635	1039	4166
9.11649775505066	4	35.785713	24.687124	118.0	9.0	35.785714285714285	24.68712380235197	1002	5168
9.78488278388977	5	32.15625	14.285284	69.0	13.0	32.15625	14.285283894186353	1029	6197
10.474467992782593	6	49.857143	17.806595	80.0	15.0	49.857142857142854	17.806595124615285	1047	7244
11.167632102966309	7	41.916668	17.114605	86.0	15.0	41.916666666666664	17.11460552341836	1006	8250
11.864272117614746	8	78.84615	43.78065	163.0	15.0	78.84615384615384	43.78065282896291	1025	9275
12.567287921905518	9	103.0	42.925518	169.0	26.0	103.0	42.925516886812204	1030	10305
13.372593879699707	10	95.166664	39.56605	162.0	21.0	95.16666666666667	39.56604885785568	1142	11447
14.083154916763306	11	125.25	22.95512	172.0	93.0	125.25	22.955119254754482	1002	12449
14.817003965377808	12	112.22222	33.36258	173.0	62.0	112.22222222222223	33.36257976228849	1010	13459
15.574864149093628	13	112.666664	31.31205	149.0	76.0	112.66666666666667	31.312049508846343	1014	14473
16.302469968795776	14	125.375	38.43806	206.0	94.0	125.375	38.438058939025524	1003	15476
17.099329948425293	15	120.0	28.77885	186.0	93.0	120.0	28.778850258865834	1080	16556
17.870558977127075	16	128.125	37.78372	194.0	85.0	128.125	37.78371838503987	1025	17581
18.73495078086853	17	296.5	77.467735	406.0	187.0	296.5	77.46773521925111	1186	18767
19.590903997421265	18	412.33334	189.14604	554.0	145.0	412.3333333333333	189.14603411708694	1237	20004
20.65865182876587	19	510.66666	375.61182	1000.0	87.0	510.6666666666667	375.6117972351537	1532	21536
21.496863842010498	20	301.75	160.54341	546.0	98.0	301.75	160.54341313177568	1207	22743
22.700947999954224	21	842.0	158.0	1000.0	684.0	842.0	158.0	1684	24427
23.56644082069397	22	304.5	87.53713	426.0	202.0	304.5	87.53713497710558	1218	25645
24.33743190765381	23	371.33334	341.9633	853.0	93.0	371.3333333333333	341.96328587859966	1114	26759
25.041624069213867	24	126.0	20.340845	154.0	95.0	126.0	20.340845606807992	1008	27767
25.80104398727417	25	77.71429	10.39525	103.0	61.0	77.71428571428571	10.395250092700795	1088	28855
26.539674043655396	26	47.409092	15.119701	66.0	10.0	47.40909090909091	15.119701448799393	1043	29898
27.25127387046814	27	50.1	3.9610605	59.0	43.0	50.1	3.961060464067672	1002	30900
27.9611599445343	28	43.695652	13.753844	56.0	6.0	43.69565217391305	13.753844624903012	1005	31905
28.668669939041138	29	53.05263	4.1099834	61.0	47.0	53.05263157894737	4.109983790600976	1008	32913
29.37864112854004	30	62.875	5.1584277	72.0	53.0	62.875	5.158427570490837	1006	33919
30.113327980041504	31	81.46154	5.995067	92.0	67.0	81.46153846153847	5.995067005661143	1059	34978
30.862061977386475	32	119.77778	10.151933	138.0	105.0	119.77777777777777	10.151932249333706	1078	36056
31.5919988155365	33	209.4	30.335459	239.0	154.0	209.4	30.33545780106178	1047	37103
32.46549081802368	34	424.33334	42.94441	475.0	370.0	424.3333333333333	42.94440850939994	1273	38376
33.84618282318115	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	40376
35.2470178604126	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	42376
