Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
5.218293905258179	0	-169.70555602177745	-9.235473641028328	62.61192122548348	-36.171429986583675	-360.87991185878184	20.0	0.0	1008	10017	-174.53687111124916	-10.128128066606097
10.052947759628296	1	-168.93459764991357	-8.99838447873286	64.38565459327732	-40.078444138939425	-332.2562145382496	20.0	0.0	1008	20034	-144.00356576695415	-7.730843858008786
14.184232234954834	2	-162.47007685036	-8.626261831937875	63.35628526770586	-31.38228428109562	-374.5744501582692	20.0	0.0	1008	30051	-162.870974789178	-9.57251038563851
18.610062837600708	3	-162.65377533928464	-8.609756530807289	64.11488821394856	-31.21241730859631	-359.7355352516644	20.0	0.0	1008	40068	-181.86646840133093	-9.51868102956665
22.610580444335938	4	-164.047681156832	-8.687345646744475	67.23754899554997	-29.298806878965596	-348.61612169745587	20.0	0.0	1008	50085	-162.7214957698699	-8.44107015462781
27.064308404922485	5	-163.18583384165598	-8.62773699292215	64.79240396640323	-22.684230582299	-351.2286109940369	20.0	0.0	1008	60102	-152.20379475682628	-7.963378778672749
31.342010736465454	6	-158.87916703251295	-8.26758667699602	62.22168133651791	-30.19832081892028	-342.50489874721904	20.0	0.0	1008	70119	-178.46923853478165	-9.46824581856142
35.46864128112793	7	-163.33451453018574	-8.476928138613637	66.91945348559369	-23.981947035895992	-347.6762047518476	20.0	0.0	1008	80136	-160.70920735557686	-8.724907530280953
39.4790198802948	8	-167.2306965975929	-8.751404774881816	65.14223297242887	-27.678184029539036	-375.2302281737931	20.0	0.0	1008	90153	-150.4908060548061	-8.102995954253155
43.701576471328735	9	-162.102776985541	-8.417750041427167	63.62749820024223	-33.924888498413594	-352.941893199779	20.0	0.0	1008	100170	-169.91524086660976	-8.56445589659681
48.15040946006775	10	-156.5937826660066	-8.260992673791195	61.91979372572862	-24.17681343958594	-366.5693875069203	20.0	0.0	1008	110187	-168.8468878773895	-8.906342969963267
52.231873989105225	11	-164.61068671093517	-8.412529683848524	63.69952219932479	-27.762991024905567	-348.24252220511653	20.0	0.0	1008	120204	-155.72613653679406	-8.081445269243567
56.76599740982056	12	-159.1815158586098	-8.161428967240965	66.76508972265992	-28.885212058150007	-387.255249137942	20.0	0.0	1008	130221	-154.67818148499427	-7.631752896908007
61.28555488586426	13	-157.15537620286787	-7.867091469748179	61.49597417234133	-16.267344953346736	-351.7511837919726	20.0	0.0	1008	140238	-143.36303379473597	-7.057981589587463
65.54518842697144	14	-159.19011544708763	-7.920962607593127	62.09829160545287	-29.877473596469073	-353.72636632143843	20.0	0.0	1008	150255	-162.31006110976122	-8.431462089993426
69.64797234535217	15	-159.67726303153202	-7.934075345624202	64.49594310891396	-19.548740737946996	-411.0524340415084	20.0	0.0	1008	160272	-160.9264073759483	-8.049323759416184
73.55392694473267	16	-155.00937721516812	-7.814925627708574	60.70570890610836	-32.72842655248566	-353.13698873863353	20.0	0.0	1008	170289	-177.71779842748018	-8.31712910437526
78.07401847839355	17	-155.23818108658747	-7.692167246202647	59.118896234690475	-23.12512002793088	-317.62905553151825	20.0	0.0	1008	180306	-153.61361232851277	-7.52918141450142
82.17080593109131	18	-149.60298822815122	-7.309238216375685	62.73210042522439	-18.60306815253628	-337.17321807938805	20.0	0.0	1008	190323	-159.93795392671856	-8.017571470734822
86.18060541152954	19	-153.19364543105718	-7.835842179167419	66.9721786155627	-25.105748212437483	-344.0420934381946	20.0	0.0	1008	200340	-152.6268418834317	-7.487847371526662
90.35205698013306	20	-157.2176775104769	-8.056886206970448	67.09038327577022	-23.49960307686919	-376.8694244330932	20.0	0.0	1008	210357	-162.21261490734386	-7.834119933649063
94.22921395301819	21	-159.10145987389103	-7.824104991669239	69.24294016088054	-18.119541577196255	-354.67717620120425	20.0	0.0	1008	220374	-154.57129296673645	-7.600331454195753
98.24386429786682	22	-154.17999339737187	-7.565714967873047	63.02214611270217	-20.006493727974572	-339.453014772033	20.0	0.0	1008	230391	-157.96578808109805	-8.180354498921277
102.87249207496643	23	-155.83529422468163	-7.697578267557289	68.86656243821189	-26.668284852628453	-367.35627325106947	20.0	0.0	1008	240408	-161.6008618166976	-8.24833295955518
107.29795408248901	24	-157.12288283636036	-7.708223278094253	68.3161546148012	-14.85567186348178	-387.7770878961024	20.0	0.0	1008	250425	-143.41375491837618	-6.890630886293807
111.39695501327515	25	-149.22768742153448	-7.38122045842887	69.7371414577482	-14.907290522842128	-409.54780171720745	20.0	0.0	1008	260442	-161.69752877084662	-8.23793354989076
115.60915517807007	26	-155.20826156169716	-7.469604998950701	65.02549617642937	-25.084410714963163	-419.0679241997483	20.0	0.0	1008	270459	-138.48951683740123	-6.754086486969861
119.48840093612671	27	-151.8187861424999	-7.363366614156595	66.4527927708491	-1.4985062215249518	-384.80694049782676	19.964360587002098	0.7775601926574722	1008	280476	-161.84350875867923	-7.976427885744944
123.3820858001709	28	-152.7118108151218	-7.424526088037705	69.32600529900606	-18.592993636002454	-373.2724365006411	20.0	0.0	1008	290493	-141.97756371479082	-6.467420394414613
127.79618406295776	29	-150.27231702990008	-7.35738455649916	66.2332819064136	-13.642097754056524	-351.2340576271292	20.0	0.0	1008	300510	-146.75648855479838	-7.709184973656876
132.16448330879211	30	-153.4706820590016	-7.449304991830123	66.9740250783867	-16.138393364855688	-548.7817727744384	20.0	0.0	1008	310527	-159.42723093289635	-7.31167832990297
136.5811791419983	31	-154.05876253068976	-7.482341572598209	70.10047405459682	-26.608706421166367	-404.09442099273684	20.0	0.0	1008	320544	-138.93097331985066	-6.750231777618805
141.28367972373962	32	-150.03086126700785	-7.1208329922320335	68.30365089018535	-13.647545625015974	-483.46000010338895	20.0	0.0	1008	330561	-169.43405198173812	-7.622557491045324
