Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
4499.299584388733	71	106.55944	40.458836	163.23666	-14.943773	151.0	0.0	0.70569164	0.70569164	0.7056914	0.7056914	-0.6931484	0.0016219317	1.3093951e-05	4.187115e-06	0.6931498	30049	2163528
4560.84831905365	72	126.424286	24.014675	167.14279	4.5705104	151.0	0.0	0.83724695	0.83724695	0.83724624	0.83724624	-0.69314796	0.0013626218	0.002942244	0.0011336907	0.6934423	30049	2193577
4622.410359621048	73	113.45477	22.302763	168.4854	16.124744	151.0	0.0	0.7513561	0.7513561	0.75135565	0.75135565	-0.6931481	0.0014322996	1.7898515e-06	1.3053416e-06	0.6931484	30049	2223626
4684.119891643524	74	109.07544	24.885057	150.31949	14.845238	151.0	0.0	0.7223539	0.7223539	0.72235394	0.72235394	-0.69353104	0.0046191704	2.4441088e-06	8.800153e-07	0.69353133	30049	2253675
4745.778095960617	75	119.892075	23.525473	164.39047	13.200857	151.0	0.0	0.7939874	0.7939874	0.7939875	0.7939875	-0.6931474	0.0007832903	0.00021236802	8.521016e-05	0.69316876	30049	2283724
4807.454604148865	76	130.71904	18.949469	170.6969	39.71284	151.0	0.0	0.865689	0.865689	0.8656903	0.8656903	-0.6934636	0.0034935432	2.1493852e-05	1.034837e-05	0.6934658	30049	2313773
4869.142697095871	77	140.13165	17.625235	175.5947	28.94027	151.0	0.0	0.9280241	0.9280241	0.9280242	0.9280242	-0.6931474	0.00022483245	1.1327775e-06	1.0327557e-06	0.6931474	30049	2343822
4930.854441165924	78	144.0862	18.074295	183.03705	76.920784	151.0	0.0	0.95421314	0.95421314	0.95421386	0.95421386	-0.6931488	0.0018509628	5.1695388e-05	1.9250088e-05	0.6931541	30049	2373871
4997.229192733765	79	140.87303	20.912346	182.87857	49.496967	151.0	0.0	0.9329339	0.9329339	0.9329337	0.9329337	-0.6931618	0.005403995	0.0002076709	8.1689555e-05	0.6931826	30049	2403920
5075.726339101791	80	135.17609	22.600994	177.42003	10.079858	151.0	0.0	0.8952058	0.8952058	0.8952057	0.8952057	-0.6931479	0.0012491951	1.5974747e-05	5.312521e-06	0.69314957	30049	2433969
5137.618358373642	81	131.90616	18.616432	171.46385	66.285576	151.0	0.0	0.8735507	0.8735507	0.8735509	0.8735509	-0.69314724	0.00015498917	0.00014696007	7.037018e-05	0.69316196	30049	2464018
5199.5845148563385	82	128.6983	17.804325	170.37784	61.882683	151.0	0.0	0.8523066	0.8523066	0.85230565	0.85230565	-0.6931651	0.0059694056	0.0009706452	0.00043784684	0.6932621	30049	2494067
5261.5125644207	83	136.5063	18.764404	177.14784	20.234203	151.0	0.0	0.90401524	0.90401524	0.9040138	0.9040138	-0.694664	0.017651934	0.0020575786	0.0011841032	0.6948697	30049	2524116
5323.43958902359	84	138.48279	19.036747	176.63394	42.140087	151.0	0.0	0.91710454	0.91710454	0.9171043	0.9171043	-0.6930617	0.0027479033	0.00013614075	5.427225e-05	0.69307524	30049	2554165
5385.374986410141	85	142.95193	18.063131	172.27878	73.34675	151.0	0.0	0.94670165	0.94670165	0.9467017	0.9467017	-0.69315124	0.0028498175	0.0009539848	0.0006341696	0.69324666	30049	2584214
5447.390592336655	86	147.24968	14.694042	191.44601	81.10326	151.0	0.0	0.97516346	0.97516346	0.9751637	0.9751637	-0.6935104	0.0041368646	0.0020330718	0.0005605839	0.69371367	30049	2614263
5509.415623188019	87	146.24564	19.641047	189.4811	38.187843	151.0	0.0	0.9685142	0.9685142	0.9685142	0.9685142	-0.69314677	0.00015825042	3.7614045e-05	2.779174e-05	0.6931504	30049	2644312
5571.545121192932	88	140.99707	18.38049	189.76662	48.056244	151.0	0.0	0.93375546	0.93375546	0.93375665	0.93375665	-0.69315094	0.002745032	1.6493206e-05	1.07573815e-05	0.69315255	30049	2674361
5633.707081079483	89	134.98346	21.556116	174.57877	57.949783	151.0	0.0	0.89393014	0.89393014	0.8939301	0.8939301	-0.69314754	0.000665456	9.8297105e-06	5.0061753e-06	0.6931484	30049	2704410
5695.881606578827	90	131.95468	22.743484	182.46844	38.098186	151.0	0.0	0.87387216	0.87387216	0.87387216	0.87387216	-0.69314706	7.416861e-05	0.00012612139	5.4374406e-05	0.6931597	30049	2734459
5758.220452547073	91	137.39966	18.512703	184.90744	68.700424	151.0	0.0	0.9099316	0.9099316	0.9099306	0.9099306	-0.6931487	0.0016706558	0.00052601483	0.00026951253	0.6932012	30049	2764508
5820.738372325897	92	144.39775	19.789642	190.4993	75.441986	151.0	0.0	0.9562765	0.9562765	0.95627606	0.95627606	-0.69449	0.015666556	0.0063632987	0.005415477	0.6951263	30049	2794557
5883.074884653091	93	150.15518	17.425056	188.71536	97.080734	151.0	0.0	0.9944052	0.9944052	0.99440485	0.99440485	-0.69370604	0.006868499	0.00030332667	0.00016474335	0.6937364	30049	2824606
5945.723403215408	94	148.6533	19.0637	199.89532	57.32499	151.0	0.0	0.984459	0.984459	0.9844592	0.9844592	-0.6931476	0.0009023547	5.5025055e-05	2.369887e-05	0.6931531	30049	2854655
6008.297196626663	95	137.10329	21.618252	186.25203	17.864414	151.0	0.0	0.9079688	0.9079688	0.9079688	0.9079688	-0.69314724	0.00037151575	9.223257e-05	3.2595235e-05	0.6931565	30049	2884704
6070.87423658371	96	135.18912	21.507854	184.64388	43.19737	151.0	0.0	0.89529216	0.89529216	0.895292	0.895292	-0.69314736	0.0006232857	4.278043e-05	2.3460236e-05	0.6931517	30049	2914753
6133.354814291	97	134.67809	18.830208	178.64336	38.1428	151.0	0.0	0.8919078	0.8919078	0.8919085	0.8919085	-0.69314814	0.0014194548	6.675954e-05	3.0698968e-05	0.6931548	30049	2944802
6195.815719842911	98	142.8138	15.05303	183.86664	91.91871	151.0	0.0	0.9457867	0.9457867	0.9457865	0.9457865	-0.69314706	8.759779e-05	0.00018897577	8.0059144e-05	0.693166	30049	2974851
6255.677736997604	99	147.23192	20.574467	196.5388	28.89692	151.0	0.0	0.9750458	0.9750458	0.97504616	0.97504616	-0.69315976	0.0050262813	4.474912e-05	3.2679767e-05	0.69316435	30049	3004900
