Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
39.99609899520874	22	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	120173
41.63511300086975	23	201.3077	66.79116	400.0	87.0	201.30769230769232	66.79116087924832	5234	125407
43.30648684501648	24	108.78723	37.993244	259.0	77.0	108.7872340425532	37.993244735623314	5113	130520
44.89801096916199	25	65.802635	20.497124	133.0	39.0	65.80263157894737	20.497124147985982	5001	135521
46.47281002998352	26	50.17822	11.67412	101.0	37.0	50.17821782178218	11.674119670928834	5068	140589
47.99528098106384	27	42.17647	10.083389	108.0	14.0	42.1764705882353	10.083389335160525	5019	145608
49.56700801849365	28	38.20611	9.00951	59.0	11.0	38.20610687022901	9.00950944369668	5005	150613
51.207194089889526	29	47.509434	12.19592	108.0	19.0	47.509433962264154	12.195920508026111	5036	155649
52.83796691894531	30	60.26506	18.243391	98.0	38.0	60.265060240963855	18.2433908398006	5002	160651
54.48290395736694	31	88.89474	32.743385	192.0	40.0	88.89473684210526	32.743385141808155	5067	165718
56.11410593986511	32	247.38095	132.32085	591.0	38.0	247.38095238095238	132.32084966563593	5195	170913
58.01167821884155	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	176913
59.96362900733948	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	182913
61.881819009780884	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	188913
63.79300403594971	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	194913
65.75256991386414	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	200913
67.64958715438843	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	206913
69.54579019546509	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	212913
71.47367405891418	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	218913
73.30942511558533	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	224913
75.15797710418701	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	230913
76.99161696434021	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	236913
78.81427383422852	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	242913
80.64275813102722	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	248913
82.41461300849915	46	7.961965	6.829261	36.0	3.0	7.961965134706815	6.82926108117055	5024	253937
84.28317618370056	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	259937
86.18448615074158	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	265937
88.17952513694763	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	271937
90.21574592590332	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	277937
92.31352305412292	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	283937
94.22963404655457	52	224.52174	70.14822	342.0	105.0	224.52173913043478	70.14820928962223	5164	289101
96.1417019367218	53	80.968254	22.480305	150.0	42.0	80.96825396825396	22.480304080562338	5101	294202
98.10120010375977	54	46.12844	14.462924	89.0	12.0	46.12844036697248	14.462923757753503	5028	299230
100.10271310806274	55	20.751038	12.279434	50.0	7.0	20.75103734439834	12.27943364431607	5001	304231
102.13555002212524	56	10.848156	5.883056	72.0	6.0	10.84815618221258	5.883056101628896	5001	309232
104.18448901176453	57	9.699613	4.0064	42.0	6.0	9.699612403100776	4.006399900140544	5005	314237
106.36995697021484	58	9.493359	3.4387364	40.0	6.0	9.493358633776092	3.4387364618307856	5003	319240
108.52304196357727	59	9.437736	2.9640758	28.0	6.0	9.437735849056605	2.96407587909229	5002	324242
110.70498704910278	60	9.825148	4.1757646	49.0	5.0	9.825147347740668	4.175764606278822	5001	329243
112.89836883544922	61	10.536842	4.694926	54.0	6.0	10.536842105263158	4.6949256511478525	5005	334248
115.10170412063599	62	10.392562	4.5851474	38.0	6.0	10.392561983471074	4.585147875428499	5030	339278
117.3171899318695	63	10.801296	5.6019354	50.0	6.0	10.801295896328293	5.601935646352919	5001	344279
119.58936095237732	64	12.060241	7.9342923	60.0	6.0	12.060240963855422	7.93429250357572	5005	349284
121.85973286628723	65	17.711267	13.381237	70.0	6.0	17.711267605633804	13.381236066778962	5030	354314
124.07854509353638	66	26.22513	15.779455	71.0	6.0	26.225130890052355	15.779455025415109	5009	359323
126.27364301681519	67	38.50769	16.977924	85.0	6.0	38.50769230769231	16.977925103745818	5006	364329
128.48293209075928	68	62.209877	37.29122	248.0	6.0	62.20987654320987	37.2912183252611	5039	369368
130.58897304534912	69	217.47826	160.85123	618.0	48.0	217.47826086956522	160.85123279797267	5002	374370
132.92991399765015	70	718.375	299.52167	1000.0	98.0	718.375	299.52167596853485	5747	380117
135.15477895736694	71	954.1667	102.48645	1000.0	725.0	954.1666666666666	102.48644896874036	5725	385842
137.38458609580994	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	391842
139.36975979804993	73	47.273586	7.8554544	57.0	12.0	47.27358490566038	7.855454803340119	5011	396853
141.2632439136505	74	37.22222	9.496718	51.0	12.0	37.22222222222222	9.496718081578903	5025	401878
143.18242001533508	75	23.904762	11.841029	41.0	6.0	23.904761904761905	11.841029403065557	5020	406898
145.11946511268616	76	17.749117	9.5944605	39.0	8.0	17.749116607773853	9.594460135794858	5023	411921
147.06750988960266	77	18.32967	10.3719	39.0	8.0	18.32967032967033	10.371899496173146	5004	416925
148.98660898208618	78	17.875	11.186507	39.0	6.0	17.875	11.18650733824331	5005	421930
150.89715814590454	79	22.373333	12.588291	41.0	6.0	22.373333333333335	12.588290855658947	5034	426964
152.85808086395264	80	18.461254	11.070946	39.0	6.0	18.461254612546124	11.070945847956388	5003	431967
154.8092279434204	81	15.677116	7.818823	38.0	6.0	15.677115987460816	7.818822828824885	5001	436968
156.76109504699707	82	14.087324	3.74553	20.0	5.0	14.087323943661971	3.7455299020530037	5001	441969
158.7805118560791	83	11.983294	6.891052	28.0	4.0	11.983293556085918	6.891051763198776	5021	446990
160.81647515296936	84	12.445273	7.6777925	31.0	4.0	12.445273631840797	7.6777924927638885	5003	451993
162.85145783424377	85	14.297143	9.01635	49.0	4.0	14.297142857142857	9.01634977500907	5004	456997
164.80727100372314	86	38.198475	16.641447	58.0	5.0	38.19847328244275	16.641445477866327	5004	462001
166.8630690574646	87	59.32941	8.384002	73.0	5.0	59.32941176470588	8.384001901793281	5043	467044
168.8940761089325	88	69.958336	8.287269	91.0	49.0	69.95833333333333	8.287268515285627	5037	472081
170.95668601989746	89	83.9	12.298644	117.0	60.0	83.9	12.298644911804987	5034	477115
173.05007910728455	90	101.26	26.629915	170.0	63.0	101.26	26.629915508690598	5063	482178
175.1030261516571	91	113.954544	38.177788	243.0	66.0	113.95454545454545	38.17778658368963	5014	487192
177.19018006324768	92	135.71053	37.526768	230.0	78.0	135.71052631578948	37.526767916372805	5157	492349
179.30451917648315	93	111.53333	25.430164	203.0	66.0	111.53333333333333	25.43016581411402	5019	497368
181.45631909370422	94	54.064518	34.18382	121.0	4.0	54.064516129032256	34.183818863282326	5028	502396
183.66399812698364	95	14.301994	14.39076	66.0	4.0	14.301994301994302	14.390760390846209	5020	507416
185.9220950603485	96	7.7314816	5.4105062	36.0	4.0	7.731481481481482	5.410506151697668	5010	512426
188.2445421218872	97	6.2278953	3.851104	39.0	4.0	6.2278953922789535	3.8511040844162356	5001	517427
190.59567308425903	98	5.2976694	2.5630515	25.0	4.0	5.297669491525424	2.5630512786258968	5001	522428
192.86865091323853	99	5.3450856	2.8966415	30.0	4.0	5.34508547008547	2.89664140047595	5003	527431
