Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1773.4190769195557	58	120.32941	70.59156	251.9624	-209.57802	151.0	0.0	50132	2957788
1804.5866301059723	59	123.92991	56.002228	248.9048	-161.5654	151.0	0.0	50132	3007920
1830.916081905365	60	123.77111	60.459026	227.93773	-192.00427	151.0	0.0	50132	3058052
1856.440747976303	61	137.48901	51.11968	252.82317	-105.940796	151.0	0.0	50132	3108184
1894.5007908344269	62	130.98872	64.043915	250.8902	-171.50056	151.0	0.0	50132	3158316
1923.8076720237732	63	136.72937	59.290695	250.35199	-201.96045	151.0	0.0	50132	3208448
1954.2884261608124	64	136.04099	55.699192	254.34482	-118.428	151.0	0.0	50132	3258580
1979.1111099720001	65	137.52554	72.00683	272.84314	-189.82535	151.0	0.0	50132	3308712
2004.7301120758057	66	138.10121	84.77095	257.94904	-225.87364	151.0	0.0	50132	3358844
2031.2152018547058	67	140.45033	87.384865	310.784	-245.57431	151.0	0.0	50132	3408976
2057.947818040848	68	138.13737	83.56518	277.80994	-230.13483	151.0	0.0	50132	3459108
2083.6805469989777	69	135.4757	91.18939	273.38864	-229.91516	151.0	0.0	50132	3509240
2110.6999609470367	70	138.33842	74.45072	285.50824	-216.41739	151.0	0.0	50132	3559372
2138.2979621887207	71	149.42795	63.057392	277.01938	-217.85413	151.0	0.0	50132	3609504
2164.952049970627	72	151.50755	66.09365	275.19388	-220.56067	151.0	0.0	50132	3659636
2192.403741121292	73	148.64445	60.01555	274.71332	-202.83348	151.0	0.0	50132	3709768
2218.8239529132843	74	144.31761	67.03476	261.6625	-211.81294	151.0	0.0	50132	3759900
2246.2413651943207	75	149.43623	62.569454	264.0882	-237.00404	151.0	0.0	50132	3810032
2273.009957075119	76	162.22472	60.47761	256.60062	-209.24454	151.0	0.0	50132	3860164
2298.3547830581665	77	170.33356	39.28384	299.28168	-19.385176	151.0	0.0	50132	3910296
2324.4954431056976	78	168.81143	51.861374	257.70108	-174.36133	151.0	0.0	50132	3960428
2348.535185098648	79	171.56451	50.570957	258.7376	-190.15018	151.0	0.0	50132	4010560
2373.2529740333557	80	170.76671	53.16775	276.54358	-183.38167	151.0	0.0	50132	4060692
2399.69855594635	81	165.63799	38.619514	255.95676	-142.17384	151.0	0.0	50132	4110824
2433.940451860428	82	162.59796	51.95131	295.51855	-167.4346	151.0	0.0	50132	4160956
2461.065243959427	83	166.33272	32.28793	261.8647	35.630604	151.0	0.0	50132	4211088
2485.741056203842	84	173.5483	30.012964	263.0002	82.74277	151.0	0.0	50132	4261220
2511.082638978958	85	185.45755	29.277895	270.70282	116.67726	151.0	0.0	50132	4311352
2538.1079320907593	86	192.23795	39.051807	303.0733	-195.24155	151.0	0.0	50132	4361484
2568.2574501037598	87	186.72972	35.059914	286.3866	88.76987	151.0	0.0	50132	4411616
2607.484521150589	88	181.15529	39.1671	288.63776	-158.9395	151.0	0.0	50132	4461748
2642.2170839309692	89	181.64882	57.62767	299.847	-188.11456	151.0	0.0	50132	4511880
2671.582552909851	90	193.84834	52.52999	309.38593	-198.10736	151.0	0.0	50132	4562012
2697.640020132065	91	178.497	73.54557	334.9422	-187.77951	151.0	0.0	50132	4612144
2725.818259000778	92	151.36835	69.50374	316.5211	-169.72879	151.0	0.0	50132	4662276
2756.794721841812	93	139.13945	72.35753	286.30334	-180.7572	151.0	0.0	50132	4712408
2806.3207671642303	94	182.8217	56.969185	331.95972	-154.64093	151.0	0.0	50132	4762540
2838.736109972	95	192.44513	56.31559	341.82584	-147.80347	151.0	0.0	50132	4812672
2863.2822558879852	96	187.90924	43.7757	318.25034	-99.90522	151.0	0.0	50132	4862804
2890.308312892914	97	183.41107	42.037548	300.60126	26.54241	151.0	0.0	50132	4912936
2923.3280642032623	98	180.26445	37.731594	299.7139	99.002396	151.0	0.0	50132	4963068
2950.1256029605865	99	170.55379	36.956596	296.7443	55.11947	151.0	0.0	50132	5013200
