Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.9090108871459961	0	14.183099	5.48573	35.0	8.0	14.183098591549296	5.485730167366323	1007	1007
1.6631417274475098	1	24.452381	15.784566	89.0	9.0	24.452380952380953	15.784565066262225	1027	2034
2.0327486991882324	2	37.407406	22.39421	99.0	13.0	37.407407407407405	22.39421099014333	1010	3044
2.3911917209625244	3	51.52381	26.265347	138.0	19.0	51.523809523809526	26.265347527219657	1082	4126
2.7305097579956055	4	59.764706	25.57464	110.0	17.0	59.76470588235294	25.574641419519928	1016	5142
3.0882797241210938	5	78.76923	30.867344	136.0	29.0	78.76923076923077	30.867343575505227	1024	6166
3.4658148288726807	6	66.4375	17.309566	90.0	40.0	66.4375	17.30956653847808	1063	7229
3.8060288429260254	7	77.30769	41.125294	200.0	37.0	77.3076923076923	41.12529563210948	1005	8234
4.1803107261657715	8	104.2	43.56788	172.0	42.0	104.2	43.567878075481254	1042	9276
4.546463966369629	9	108.2	42.90641	199.0	61.0	108.2	42.90640977756121	1082	10358
4.926189661026001	10	129.0	29.899834	171.0	83.0	129.0	29.899832775452108	1161	11519
5.280526876449585	11	136.25	47.219566	200.0	69.0	136.25	47.21956691881026	1090	12609
5.653918981552124	12	193.66667	14.161765	200.0	162.0	193.66666666666666	14.16176385749867	1162	13771
6.021249055862427	13	155.85715	25.441408	200.0	117.0	155.85714285714286	25.441409279409996	1091	14862
6.38072395324707	14	182.83333	20.570341	200.0	143.0	182.83333333333334	20.57034002851895	1097	15959
6.7561726570129395	15	192.66667	16.397831	200.0	156.0	192.66666666666666	16.397831834998456	1156	17115
7.119954824447632	16	180.33333	27.836826	200.0	139.0	180.33333333333334	27.83682612815062	1082	18197
7.504287004470825	17	188.33333	26.087461	200.0	130.0	188.33333333333334	26.087459737497547	1130	19327
7.88982892036438	18	191.0	12.845233	200.0	170.0	191.0	12.84523257866513	1146	20473
8.264374732971191	19	182.5	26.731691	200.0	130.0	182.5	26.731691553909066	1095	21568
8.655098915100098	20	193.66667	14.161765	200.0	162.0	193.66666666666666	14.16176385749867	1162	22730
9.04496169090271	21	195.66667	9.689628	200.0	174.0	195.66666666666666	9.689627902499089	1174	23904
9.45545768737793	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	25104
9.885751724243164	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26304
10.314842939376831	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27504
10.73206877708435	25	197.33333	5.962848	200.0	184.0	197.33333333333334	5.962847939999439	1184	28688
11.137018918991089	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29888
11.523766040802002	27	193.66667	9.410397	200.0	176.0	193.66666666666666	9.410396142328736	1162	31050
11.890111923217773	28	184.5	22.343903	200.0	146.0	184.5	22.34390297150433	1107	32157
12.283270835876465	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33357
12.669784784317017	30	193.66667	14.161765	200.0	162.0	193.66666666666666	14.16176385749867	1162	34519
13.07470989227295	31	198.0	3.0550504	200.0	192.0	198.0	3.0550504633038935	1188	35707
13.488693952560425	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36907
13.894231796264648	33	197.83333	4.844814	200.0	187.0	197.83333333333334	4.844813951249544	1187	38094
14.299545764923096	34	199.16667	1.8633897	200.0	195.0	199.16666666666666	1.863389981249825	1195	39289
14.715112924575806	35	199.33333	1.490712	200.0	196.0	199.33333333333334	1.4907119849998598	1196	40485
15.130828857421875	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41685
15.541631937026978	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42885
15.976378917694092	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	44085
16.402755737304688	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45285
16.846000909805298	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46485
17.263330698013306	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47685
17.685264825820923	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48885
18.107501745224	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	50085
18.536067724227905	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	51285
18.956003665924072	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52485
19.37745475769043	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53685
19.79703664779663	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54885
20.210314989089966	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	56085
20.6371808052063	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57285
21.05062484741211	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	58485
21.493989944458008	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59685
21.927981853485107	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60885
22.3817720413208	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	62085
22.826233863830566	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	63285
23.276463747024536	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	64485
23.73159384727478	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65685
24.18069887161255	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66885
24.621827840805054	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	68085
25.05807900428772	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	69285
25.50113797187805	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	70485
25.93148970603943	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71685
26.356921911239624	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72885
26.813101768493652	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	74085
27.259286642074585	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	75285
27.6836678981781	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	76485
28.102614641189575	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	77685
28.518361806869507	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78885
28.937572717666626	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	80085
29.346617698669434	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	81285
29.754089832305908	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	82485
30.16553282737732	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	83685
30.571367979049683	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	84885
30.964385747909546	73	195.0	11.18034	200.0	170.0	195.0	11.180339887498949	1170	86055
31.386539697647095	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	87255
31.812779664993286	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	88455
32.22880983352661	76	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	89654
32.64750003814697	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	90854
33.055951833724976	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	92054
33.47397994995117	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	93254
33.89264893531799	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	94454
34.308594942092896	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	95654
34.71644186973572	82	195.0	11.18034	200.0	170.0	195.0	11.180339887498949	1170	96824
35.12577271461487	83	192.5	16.77051	200.0	155.0	192.5	16.77050983124842	1155	97979
35.55807280540466	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	99179
35.97605872154236	85	195.33333	10.434984	200.0	172.0	195.33333333333334	10.43498389499902	1172	100351
36.40415000915527	86	199.0	2.236068	200.0	194.0	199.0	2.23606797749979	1194	101545
36.82563090324402	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	102745
