Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.087519884109497	0	-178.7251	38.954216	-86.64855	-283.2573	151.0	0.0	10117	10117
17.985034942626953	1	-176.46477	34.653786	-110.0535	-302.80936	151.0	0.0	10117	20234
24.19097089767456	2	-183.53445	47.513622	-117.080864	-332.6906	151.0	0.0	10117	30351
29.81672978401184	3	-170.88821	42.400112	-75.18243	-305.74475	151.0	0.0	10117	40468
35.233863830566406	4	-164.38223	40.08122	-51.798393	-269.70416	151.0	0.0	10117	50585
40.513850688934326	5	-157.82034	43.903862	-56.882416	-269.31546	151.0	0.0	10117	60702
45.90478777885437	6	-150.6753	46.82047	-37.981976	-263.2906	151.0	0.0	10117	70819
50.93035864830017	7	-156.28299	45.821667	-59.46695	-258.67395	151.0	0.0	10117	80936
56.048460721969604	8	-144.00142	34.0693	-74.67445	-222.64874	151.0	0.0	10117	91053
61.029916763305664	9	-137.35727	44.61196	-55.327576	-284.97354	151.0	0.0	10117	101170
66.04131078720093	10	-130.68794	40.102005	-24.514381	-235.61171	151.0	0.0	10117	111287
71.2430968284607	11	-126.77073	33.736057	-59.42964	-212.29001	151.0	0.0	10117	121404
76.47496771812439	12	-123.531586	34.62297	-37.259327	-224.2828	151.0	0.0	10117	131521
81.62431263923645	13	-127.661644	38.72005	-28.969772	-226.89938	151.0	0.0	10117	141638
86.91755700111389	14	-114.63368	30.383778	-56.646584	-213.4498	151.0	0.0	10117	151755
92.33351278305054	15	-109.29027	32.570103	-54.480988	-257.59125	151.0	0.0	10117	161872
97.92424964904785	16	-115.47128	32.260212	-53.669266	-205.96152	151.0	0.0	10117	171989
103.53575396537781	17	-114.0298	35.678265	-8.981049	-196.55159	151.0	0.0	10117	182106
109.27034497261047	18	-109.53845	35.47515	-34.499462	-200.15228	151.0	0.0	10117	192223
115.13438487052917	19	-115.40418	32.52643	-45.062374	-210.99176	151.0	0.0	10117	202340
121.06873178482056	20	-108.31069	38.61906	-19.358326	-231.01273	151.0	0.0	10117	212457
126.63604664802551	21	-108.96942	35.221287	-39.182945	-200.16833	151.0	0.0	10117	222574
132.05331182479858	22	-104.57218	30.009077	-43.500298	-200.33585	151.0	0.0	10117	232691
137.27791571617126	23	-107.683716	33.206436	-37.109222	-218.64449	151.0	0.0	10117	242808
142.3993878364563	24	-95.202805	27.338598	-18.496687	-172.40404	151.0	0.0	10117	252925
147.69001173973083	25	-103.69791	31.820719	-32.0414	-190.57385	151.0	0.0	10117	263042
152.97796368598938	26	-97.84642	31.19273	-28.04725	-190.13818	151.0	0.0	10117	273159
158.2083399295807	27	-82.751114	36.569946	9.633511	-197.05038	151.0	0.0	10117	283276
163.5530288219452	28	-92.277466	38.579643	-23.387205	-198.36884	151.0	0.0	10117	293393
168.87315773963928	29	-85.49463	36.42793	21.522505	-185.25168	151.0	0.0	10117	303510
