Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.8963189125061035	0	20.836735	10.180708	51.0	9.0	20.836734693877553	10.180707923694298	1021	1021
1.5999350547790527	1	26.125	14.498599	77.0	11.0	26.125	14.498599070255029	1045	2066
1.9113438129425049	2	35.964287	18.02475	96.0	13.0	35.964285714285715	18.024749142017292	1007	3073
2.2043540477752686	3	42.166668	26.560726	118.0	16.0	42.166666666666664	26.560727065015037	1012	4085
2.499221086502075	4	47.68182	17.300516	85.0	22.0	47.68181818181818	17.300515924089357	1049	5134
2.801381826400757	5	59.444443	23.779594	129.0	29.0	59.44444444444444	23.779594946139625	1070	6204
3.087570905685425	6	55.944443	17.102541	95.0	29.0	55.94444444444444	17.102541143942524	1007	7211
3.4117929935455322	7	68.13333	26.645493	122.0	35.0	68.13333333333334	26.645491592804632	1022	8233
3.731205940246582	8	58.555557	13.849277	89.0	41.0	58.55555555555556	13.849276845229227	1054	9287
4.076014757156372	9	75.14286	23.246681	128.0	31.0	75.14285714285714	23.24668069349485	1052	10339
4.419295072555542	10	66.375	14.9702835	91.0	38.0	66.375	14.970283063456082	1062	11401
4.76249098777771	11	83.07692	23.733978	143.0	47.0	83.07692307692308	23.733979336553087	1080	12481
5.077251195907593	12	91.72727	24.245302	137.0	49.0	91.72727272727273	24.245302859395295	1009	13490
5.4081130027771	13	103.5	32.71162	153.0	55.0	103.5	32.71161873096469	1035	14525
5.753978967666626	14	132.375	36.359104	200.0	83.0	132.375	36.35910305549354	1059	15584
6.100641965866089	15	153.57143	24.54068	200.0	123.0	153.57142857142858	24.54067843314817	1075	16659
6.472377061843872	16	194.0	13.416408	200.0	164.0	194.0	13.416407864998739	1164	17823
6.85270881652832	17	200.0	0.0	200.0	200.0	200.0	0.0	1200	19023
7.225273132324219	18	198.0	4.472136	200.0	188.0	198.0	4.47213595499958	1188	20211
7.590832948684692	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	21411
7.958417892456055	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22611
8.331845998764038	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23811
8.688096046447754	22	190.83333	20.49729	200.0	145.0	190.83333333333334	20.497289793748067	1145	24956
9.060334205627441	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26156
9.450244188308716	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27356
9.822779893875122	25	183.16667	37.64048	200.0	99.0	183.16666666666666	37.64047762124646	1099	28455
10.206621885299683	26	191.83333	18.261223	200.0	151.0	191.83333333333334	18.261221816248284	1151	29606
10.602396965026855	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	30806
10.983736991882324	28	196.5	7.3880534	200.0	180.0	196.5	7.388053419767167	1179	31985
11.371170043945312	29	197.16667	6.3355265	200.0	183.0	197.16666666666666	6.335525936249404	1183	33168
11.764362096786499	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34368
12.169929027557373	31	199.5	1.118034	200.0	197.0	199.5	1.118033988749895	1197	35565
12.567779064178467	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36765
12.972332000732422	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37965
13.381434917449951	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39165
13.787569999694824	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40365
14.190994024276733	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41565
14.597088098526001	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42765
15.013396978378296	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43965
15.437070846557617	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45165
15.864118099212646	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46365
16.30477285385132	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47565
16.723381996154785	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48765
17.14069414138794	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49965
17.56553292274475	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	51165
17.985783100128174	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52365
18.404199838638306	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53565
18.822154998779297	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54765
19.24168610572815	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55965
19.658782958984375	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57165
20.07937002182007	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	58365
20.50081205368042	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59565
20.914065837860107	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60765
21.342369079589844	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61965
21.76772689819336	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	63165
22.20286798477173	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	64365
22.63379693031311	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65565
23.057852029800415	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66765
23.47457790374756	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67965
23.899598121643066	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	69165
24.317731857299805	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	70365
24.734475135803223	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71565
25.152843952178955	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72765
25.576371908187866	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73965
