Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
46.319823026657104	0	-130.50317	37.122417	-34.032166	-258.78452	151.0	0.0	50132	50132
85.22135901451111	1	-116.21804	35.89683	-26.730644	-228.60893	151.0	0.0	50132	100264
123.90243983268738	2	-107.097	34.580303	-25.92655	-200.87866	151.0	0.0	50132	150396
162.6894998550415	3	-102.312386	32.61489	-25.53687	-188.81854	151.0	0.0	50132	200528
200.53378295898438	4	-92.65716	32.04465	-14.659493	-170.95251	151.0	0.0	50132	250660
240.62957501411438	5	-88.58582	32.528522	-4.1427245	-188.59781	151.0	0.0	50132	300792
279.2320420742035	6	-82.44214	30.794788	1.7450705	-202.80682	151.0	0.0	50132	350924
311.295392036438	7	-81.03085	29.717949	3.5007117	-200.6976	151.0	0.0	50132	401056
338.7874391078949	8	-79.39527	29.555237	4.4963837	-167.99878	151.0	0.0	50132	451188
367.3046419620514	9	-77.08282	27.360664	12.349097	-164.40955	151.0	0.0	50132	501320
397.85594606399536	10	-72.69779	32.009453	52.46745	-161.84367	151.0	0.0	50132	551452
426.1682240962982	11	-68.040184	28.69699	0.5908165	-180.1825	151.0	0.0	50132	601584
450.1566469669342	12	-68.69132	29.435566	3.9952753	-180.94586	151.0	0.0	50132	651716
470.8108711242676	13	-65.71969	31.044325	40.51167	-171.49915	151.0	0.0	50132	701848
489.81291484832764	14	-56.57235	29.808815	19.26178	-145.09142	151.0	0.0	50132	751980
509.18305706977844	15	-55.99475	35.05758	48.347652	-168.4313	151.0	0.0	50132	802112
531.2385158538818	16	-50.31164	31.610348	45.440926	-151.82903	151.0	0.0	50132	852244
553.7784290313721	17	-48.94481	30.10495	38.96443	-156.76541	151.0	0.0	50132	902376
582.2895219326019	18	-46.10904	32.65128	61.887527	-144.5722	151.0	0.0	50132	952508
614.8129630088806	19	-43.38843	33.05974	67.756096	-142.20691	151.0	0.0	50132	1002640
650.7917580604553	20	-39.480053	34.734142	54.734802	-171.28354	151.0	0.0	50132	1052772
689.0915489196777	21	-40.537956	33.35632	65.712166	-139.82858	151.0	0.0	50132	1102904
730.28688788414	22	-36.409332	32.212326	62.11267	-121.053925	151.0	0.0	50132	1153036
766.6859500408173	23	-34.33155	34.10277	49.02684	-176.78348	151.0	0.0	50132	1203168
809.8538539409637	24	-32.898624	32.298595	40.192307	-157.32263	151.0	0.0	50132	1253300
843.5608959197998	25	-32.12502	32.555794	64.54349	-131.03302	151.0	0.0	50132	1303432
872.2278919219971	26	-28.514242	29.977388	46.74048	-135.31604	151.0	0.0	50132	1353564
902.5729520320892	27	-23.231245	30.489792	58.066185	-101.50312	151.0	0.0	50132	1403696
933.1365110874176	28	-25.046658	29.83043	59.28927	-134.40254	151.0	0.0	50132	1453828
962.8294079303741	29	-25.956938	26.323105	62.55281	-109.78194	151.0	0.0	50132	1503960
