Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
37.7391619682312	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	93626
38.46177005767822	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	95626
39.17693209648132	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	97626
39.894309997558594	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	99626
40.613648891448975	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	101626
41.33183693885803	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	103626
42.0533549785614	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	105626
42.7651641368866	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	107626
43.482555866241455	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	109626
44.204540967941284	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	111626
44.62621283531189	70	141.375	13.12381	171.0	126.0	141.375	13.123809469814777	1131	112757
45.01957702636719	71	107.7	51.735966	156.0	6.0	107.7	51.73596428017941	1077	113834
45.42047381401062	72	123.44444	64.055725	188.0	6.0	123.44444444444444	64.05572419752302	1111	114945
45.83137893676758	73	165.0	13.522469	185.0	148.0	165.0	13.522468075656265	1155	116100
46.1984589099884	74	114.44444	6.3615355	127.0	105.0	114.44444444444444	6.361535648133172	1030	117130
46.57169008255005	75	94.09091	3.6545002	102.0	89.0	94.0909090909091	3.654500225862142	1035	118165
46.96077108383179	76	88.166664	2.3033793	92.0	85.0	88.16666666666667	2.3033791601808753	1058	119223
47.3268940448761	77	92.0	2.628515	96.0	87.0	92.0	2.6285149626910838	1012	120235
47.7057900428772	78	112.77778	4.6613727	120.0	106.0	112.77777777777777	4.661372658534007	1015	121250
48.10763502120972	79	122.333336	7.6448965	142.0	114.0	122.33333333333333	7.644896627453142	1101	122351
48.52727389335632	80	189.16667	18.451889	217.0	162.0	189.16666666666666	18.451889394374284	1135	123486
48.955830097198486	81	385.33334	80.44183	485.0	288.0	385.3333333333333	80.44183543958262	1156	124642
49.35214900970459	82	151.14285	10.81571	169.0	135.0	151.14285714285714	10.815710417570115	1058	125700
49.7769558429718	83	109.7	4.220189	116.0	102.0	109.7	4.220189569201838	1097	126797
50.16299796104431	84	88.916664	1.9773018	92.0	86.0	88.91666666666667	1.9773017529507786	1067	127864
50.53778791427612	85	74.42857	1.4498417	77.0	72.0	74.42857142857143	1.4498416521560311	1042	128906
50.90410900115967	86	67.26667	1.2364825	70.0	66.0	67.26666666666667	1.2364824660660938	1009	129915
51.288349866867065	87	63.125	0.99215674	65.0	61.0	63.125	0.9921567416492215	1010	130925
51.66112303733826	88	62.625	1.1659224	64.0	60.0	62.625	1.165922381636102	1002	131927
52.06815004348755	89	67.46667	0.8055363	69.0	66.0	67.46666666666667	0.8055363982396382	1012	132939
52.433675050735474	90	77.92308	1.591397	81.0	76.0	77.92307692307692	1.5913969896597846	1013	133952
52.803025007247925	91	104.0	1.4832398	106.0	101.0	104.0	1.4832396974191326	1040	134992
53.19007992744446	92	128.875	3.9508703	134.0	124.0	128.875	3.950870157319777	1031	136023
53.63122797012329	93	160.0	3.8544965	167.0	156.0	160.0	3.854496446637726	1120	137143
54.01871109008789	94	254.75	24.953707	292.0	227.0	254.75	24.953707139421187	1019	138162
54.782930850982666	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	140162
55.526463985443115	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	142162
56.31374478340149	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	144162
57.08055090904236	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	146162
57.564494132995605	99	65.666664	110.81215	414.0	5.0	65.66666666666667	110.81215336475206	1182	147344
