Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
16.334369897842407	0	-130.33653	38.75423	-34.032166	-258.78452	151.0	0.0	30049	30049
33.08880305290222	1	-118.897354	36.90679	-25.008284	-207.27057	151.0	0.0	30049	60098
50.51633405685425	2	-109.70293	32.173744	-21.21068	-215.80441	151.0	0.0	30049	90147
66.82838177680969	3	-111.02279	35.578854	-27.384089	-196.95145	151.0	0.0	30049	120196
81.0316059589386	4	-99.41626	38.531357	1.7232075	-216.28879	151.0	0.0	30049	150245
93.48744320869446	5	-94.585724	34.011215	7.6127157	-226.6884	151.0	0.0	30049	180294
104.78899192810059	6	-97.72438	35.36221	2.8717613	-190.9942	151.0	0.0	30049	210343
116.29999613761902	7	-89.186134	33.31783	27.401228	-188.70338	151.0	0.0	30049	240392
129.25398182868958	8	-83.2116	34.81123	1.629839	-174.00885	151.0	0.0	30049	270441
142.34540605545044	9	-81.67646	33.507256	22.441734	-159.9364	151.0	0.0	30049	300490
155.07522702217102	10	-74.389244	29.724678	0.8870106	-160.93835	151.0	0.0	30049	330539
167.78956604003906	11	-70.84973	31.755598	9.916748	-153.10065	151.0	0.0	30049	360588
184.1515281200409	12	-70.11735	32.45912	27.734676	-170.17747	151.0	0.0	30049	390637
207.8960361480713	13	-66.97004	32.82821	51.568542	-154.61456	151.0	0.0	30049	420686
231.71253299713135	14	-61.54012	32.34331	51.345535	-149.12973	151.0	0.0	30049	450735
250.66746306419373	15	-62.910553	32.775684	28.341988	-174.79092	151.0	0.0	30049	480784
269.49092197418213	16	-62.160202	36.93448	44.93341	-171.67047	151.0	0.0	30049	510833
290.35938906669617	17	-58.17575	31.244286	18.606201	-151.63048	151.0	0.0	30049	540882
313.2273151874542	18	-51.160774	29.601498	26.083168	-155.21251	151.0	0.0	30049	570931
331.1609330177307	19	-47.859238	28.190742	29.275028	-102.4803	151.0	0.0	30049	600980
348.4671790599823	20	-52.004322	29.257067	25.889612	-138.04568	151.0	0.0	30049	631029
367.3715398311615	21	-51.760334	31.197626	39.699802	-217.50452	151.0	0.0	30049	661078
388.6986548900604	22	-55.152206	28.29769	18.875084	-146.41666	151.0	0.0	30049	691127
412.9514400959015	23	-53.578457	27.60298	24.71672	-158.17296	151.0	0.0	30049	721176
437.46671295166016	24	-50.729095	24.837687	8.977351	-116.978165	151.0	0.0	30049	751225
457.3473131656647	25	-50.469036	20.945522	19.614706	-99.84073	151.0	0.0	30049	781274
474.2339220046997	26	-48.339146	21.663216	26.257456	-108.10927	151.0	0.0	30049	811323
490.28669786453247	27	-46.176895	24.29062	24.64316	-121.9462	151.0	0.0	30049	841372
507.6972379684448	28	-45.216267	25.431196	9.885473	-147.82675	151.0	0.0	30049	871421
525.7952439785004	29	-42.912003	27.343704	26.927124	-121.14308	151.0	0.0	30049	901470
545.0913269519806	30	-41.788826	27.333282	50.125626	-142.0004	151.0	0.0	30049	931519
571.3184161186218	31	-39.143097	26.608519	58.6454	-125.71744	151.0	0.0	30049	961568
592.0253200531006	32	-34.152943	30.315897	70.03552	-141.27493	151.0	0.0	30049	991617
610.1933040618896	33	-30.92059	31.28553	61.07068	-159.19025	151.0	0.0	30049	1021666
627.2942912578583	34	-25.231745	27.587505	33.939312	-107.63757	151.0	0.0	30049	1051715
644.5938880443573	35	-31.899168	34.577343	51.638752	-145.6969	151.0	0.0	30049	1081764
662.3812232017517	36	-28.109999	32.018654	71.05136	-133.57013	151.0	0.0	30049	1111813
680.1790041923523	37	-23.569826	31.781927	52.634228	-110.03935	151.0	0.0	30049	1141862
699.5956101417542	38	-25.024296	30.65498	42.75633	-107.468765	151.0	0.0	30049	1171911
719.3253419399261	39	-23.483683	29.04672	65.23015	-134.19214	151.0	0.0	30049	1201960
739.6840879917145	40	-26.032553	25.335371	49.57438	-142.75932	151.0	0.0	30049	1232009
760.5550639629364	41	-24.187765	26.101679	43.55366	-126.413124	151.0	0.0	30049	1262058
779.7719299793243	42	-29.71895	24.072674	52.6526	-122.88635	151.0	0.0	30049	1292107
798.5401132106781	43	-26.136343	23.550278	37.508118	-92.986435	151.0	0.0	30049	1322156
816.3422119617462	44	-27.577982	24.951136	30.676971	-117.41892	151.0	0.0	30049	1352205
835.0113179683685	45	-24.253246	24.478292	45.87317	-93.2935	151.0	0.0	30049	1382254
857.4880108833313	46	-18.390028	29.562078	52.691513	-102.2603	151.0	0.0	30049	1412303
881.2872171401978	47	-21.701109	33.5604	63.718956	-139.11482	151.0	0.0	30049	1442352
902.1038520336151	48	-13.694786	33.54053	72.99811	-93.61428	151.0	0.0	30049	1472401
923.9153850078583	49	-13.628256	36.025593	72.84581	-130.00012	151.0	0.0	30049	1502450
945.5376451015472	50	-13.230701	36.26788	84.96942	-147.42557	151.0	0.0	30049	1532499
964.3165910243988	51	-15.758114	35.22575	98.35274	-90.67601	151.0	0.0	30049	1562548
983.2702260017395	52	-10.237035	35.31153	81.883446	-113.826035	151.0	0.0	30049	1592597
1005.306300163269	53	-12.630067	36.173595	74.30767	-167.50243	151.0	0.0	30049	1622646
1028.2770249843597	54	-13.0635395	28.832409	71.40714	-104.79709	151.0	0.0	30049	1652695
1049.1365621089935	55	-4.667517	28.25752	69.631615	-108.86366	151.0	0.0	30049	1682744
1066.5491950511932	56	-4.4234657	26.083784	53.029785	-85.45022	151.0	0.0	30049	1712793
1084.0126819610596	57	-2.3976817	26.04938	62.545956	-69.404045	151.0	0.0	30049	1742842
1103.2243869304657	58	-1.5257194	27.142084	74.62619	-80.32983	151.0	0.0	30049	1772891
1124.4826951026917	59	-0.16343774	26.520706	66.64152	-88.9031	151.0	0.0	30049	1802940
1144.5080890655518	60	3.732333	24.708529	87.53178	-47.25279	151.0	0.0	30049	1832989
1167.1965329647064	61	0.66248465	29.076918	85.59178	-81.90161	151.0	0.0	30049	1863038
1186.241212129593	62	4.065816	29.207598	78.376076	-74.098724	151.0	0.0	30049	1893087
1204.0521659851074	63	2.5788584	32.824444	107.55403	-104.02511	151.0	0.0	30049	1923136
1223.724289894104	64	-4.775459	31.065132	76.571785	-95.47128	151.0	0.0	30049	1953185
1247.7443811893463	65	-1.7737501	32.62225	107.38927	-74.43717	151.0	0.0	30049	1983234
1266.6362919807434	66	-1.048464	30.087763	100.62948	-93.66573	151.0	0.0	30049	2013283
1283.8782529830933	67	1.2110535	31.022018	87.60733	-126.22122	151.0	0.0	30049	2043332
1302.6122810840607	68	3.0789528	26.926037	83.929855	-82.99901	151.0	0.0	30049	2073381
1323.7498879432678	69	2.1652298	28.242325	90.03758	-96.83593	151.0	0.0	30049	2103430
1342.0144290924072	70	4.4387794	25.365957	72.09664	-78.58508	151.0	0.0	30049	2133479
1359.3100550174713	71	6.5905147	28.641298	83.17382	-127.66771	151.0	0.0	30049	2163528
1377.0318441390991	72	7.1255445	31.236458	98.72603	-84.990005	151.0	0.0	30049	2193577
1395.5754899978638	73	12.758462	30.949574	77.39455	-92.87065	151.0	0.0	30049	2223626
1415.8595349788666	74	17.467506	28.898611	89.646935	-77.8057	151.0	0.0	30049	2253675
1437.7920181751251	75	21.30736	28.34107	114.09082	-62.20047	151.0	0.0	30049	2283724
1459.6444039344788	76	23.081112	28.692228	117.528564	-72.023895	151.0	0.0	30049	2313773
1477.3149738311768	77	22.2611	30.179272	113.66349	-65.190796	151.0	0.0	30049	2343822
1494.0653779506683	78	21.230965	30.249937	115.58287	-58.425095	151.0	0.0	30049	2373871
1514.1189601421356	79	24.616152	32.15536	120.277664	-133.52112	151.0	0.0	30049	2403920
1534.6822710037231	80	22.628305	28.422832	118.32426	-71.28621	151.0	0.0	30049	2433969
1554.9470040798187	81	24.608545	22.69666	101.930435	-38.651512	151.0	0.0	30049	2464018
1573.5489919185638	82	25.353376	26.648262	109.53334	-112.253334	151.0	0.0	30049	2494067
1589.8526890277863	83	24.367836	26.371065	91.69474	-52.5595	151.0	0.0	30049	2524116
1605.6004881858826	84	20.314453	26.086401	84.820854	-54.70352	151.0	0.0	30049	2554165
1622.982428073883	85	20.473597	22.51952	85.51596	-53.213326	151.0	0.0	30049	2584214
