Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
200.58946633338928	43	-165.22192547347737	-8.185006545895316	101.0918681325943	-10.554314028322526	-615.0769786598105	20.0	0.0	1040	441760	-181.56927719848437	-10.044964418951487
205.2037215232849	44	-164.78618828562009	-7.773900779656677	96.62273036022154	-17.1054367701422	-529.3042671162439	20.0	0.0	1040	451800	-168.7126770115698	-8.471805543507667
209.43655586242676	45	-156.2091374836559	-7.652386561727348	86.43527625132299	-16.138187351520248	-540.3748999205725	20.0	0.0	1040	461840	-117.78342717206323	-4.985743714485336
214.27976942062378	46	-163.16024043519099	-7.816203059096457	106.70505698793953	-24.44410437146759	-909.3385301416795	19.97222222222222	0.44008276438207944	1040	471880	-140.03479749754152	-6.92464370171512
219.19358253479004	47	-154.01707312531292	-7.328954678282709	95.56342795931212	-13.898704255277416	-702.6738627744905	20.0	0.0	1040	481920	-183.08949067598115	-10.113862359152874
223.54539918899536	48	-169.73218222104268	-8.325540877781053	101.72798005122247	-13.566349204649233	-536.276020776183	20.0	0.0	1040	491960	-172.28274460217875	-7.7251167557422
228.15429544448853	49	-156.49591156499477	-7.58216259384333	87.38582573410689	-21.571101338909216	-454.67672570311686	20.0	0.0	1040	502000	-176.77021634848435	-8.167010444136315
232.43647027015686	50	-156.48010060024245	-7.632097034209946	85.63270669681984	-16.37105144630518	-494.19448386833756	20.0	0.0	1040	512040	-140.7493970928028	-6.475185816650198
236.93128180503845	51	-157.788310255113	-8.040426497112296	125.54652061863523	-14.877725725855292	-1126.1212397371562	20.0	0.0	1040	522080	-176.12174316645854	-8.330327188535225
241.91224098205566	52	-172.185678418011	-8.70562299083788	115.93159630701334	-19.362056137477	-792.5612779125206	20.0	0.0	1040	532120	-163.08394200752159	-8.005769271922638
246.18911170959473	53	-173.7226327822671	-8.92607428117719	132.96688781146617	-18.573279929030836	-1214.072730928477	20.0	0.0	1040	542160	-165.24697180031143	-8.987904792672735
250.59269762039185	54	-169.7133417348058	-8.291323035203215	106.11415082377778	-15.978042847638989	-693.2969338936142	20.0	0.0	1040	552200	-166.58171042696853	-8.817886957992316
255.1813359260559	55	-168.9935569087052	-8.937183468274194	127.92377478213805	-15.912584297869365	-795.0913460501329	20.0	0.0	1040	562240	-217.57930551913054	-11.308678284321518
259.8468029499054	56	-189.44683800595277	-10.34370646311193	158.7914224113012	-26.36874228639598	-1227.4979808045555	20.0	0.0	1040	572280	-173.67816444303799	-9.394828134906264
264.68661403656006	57	-178.89373985890356	-9.283604565521404	140.58474974770812	-26.176732450551366	-1019.4704283812778	20.0	0.0	1040	582320	-175.81568114330588	-9.37447277175077
269.3354892730713	58	-193.44401915038486	-10.396337849369203	153.86819318083926	-13.302079498332994	-970.6791842609362	20.0	0.0	1040	592360	-146.785174981303	-7.24039819300955
273.71620321273804	59	-190.68349360486977	-10.072678644787514	153.31371106245336	-21.8700836653085	-994.6639544786403	20.0	0.0	1040	602400	-151.1044861126491	-8.599528233535612
