Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
3115.511470079422	49	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.3373151e-06	1.3373151e-06	-0.6940129	0.009482187	0.00044012722	8.7986096e-05	0.69405687	30049	1502450
3176.6243484020233	50	0.10552764	1.4849056	21.0	0.0	151.0	0.0	0.0006988585	0.0006988585	0.0006989546	0.0006989546	-0.6931709	0.00037024933	6.6570065e-05	3.1848926e-05	0.69317746	30049	1532499
3237.765554189682	51	0.0050251256	0.070709795	1.0	0.0	151.0	0.0	3.327898e-05	3.327898e-05	3.314824e-05	3.314824e-05	-0.6931474	0.0006335377	6.443071e-06	2.007053e-06	0.6931481	30049	1562548
3298.842151403427	52	0.26633167	1.93212	19.0	0.0	151.0	0.0	0.0017637858	0.0017637858	0.001763765	0.001763765	-0.69314736	9.176146e-05	2.846188e-07	2.3809681e-08	0.69314724	30049	1592597
3359.9202184677124	53	0.32160804	2.7449512	35.0	0.0	151.0	0.0	0.0021298546	0.0021298546	0.0021298474	0.0021298474	-0.6931472	2.0623207e-05	5.477673e-07	8.207563e-09	0.69314724	30049	1622646
3421.091293811798	54	0.5427136	3.5453892	33.0	0.0	151.0	0.0	0.0035941296	0.0035941296	0.0035941296	0.0035941296	-0.6931473	1.1920929e-07	3.5523772e-07	1.5533426e-07	0.6931472	30049	1652695
3482.2574167251587	55	0.68844223	3.6192417	32.0	0.0	151.0	0.0	0.00455922	0.00455922	0.00455922	0.00455922	-0.6931473	1.1920929e-07	1.5261312e-06	4.591067e-07	0.6931473	30049	1682744
3543.4490492343903	56	0.37185928	2.1716335	22.0	0.0	151.0	0.0	0.0024626444	0.0024626444	0.002454859	0.002454859	-0.69398284	0.04088819	3.9365761e-07	5.7612965e-07	0.69398296	30049	1712793
3604.582036972046	57	1.3567839	6.6384244	61.0	0.0	151.0	0.0	0.008985324	0.008985324	0.008991867	0.008991867	-0.6938416	0.037268728	1.1243751e-06	6.3134735e-08	0.69384164	30049	1742842
3665.80383849144	58	0.6231156	3.108372	22.0	0.0	151.0	0.0	0.004126593	0.004126593	0.004126593	0.004126593	-0.6931473	1.1920929e-07	1.21065e-06	3.71728e-08	0.6931473	30049	1772891
3728.1502771377563	59	0.19095477	2.1439915	29.0	0.0	151.0	0.0	0.0012646011	0.0012646011	0.0012646011	0.0012646011	-0.69314706	8.4293697e-07	6.9256e-07	1.0554487e-08	0.69314724	30049	1802940
3807.166511297226	60	0.15075377	1.3625971	17.0	0.0	151.0	0.0	0.0009983693	0.0009983693	0.0009983693	0.0009983693	-0.6931473	1.6858739e-07	9.840992e-07	4.7824624e-08	0.6931473	30049	1832989
3868.360232114792	61	0.30653265	2.8936782	37.0	0.0	151.0	0.0	0.0020300176	0.0020300176	0.0020294492	0.0020294492	-0.6931501	0.002409279	-8.340187e-07	2.2111878e-10	0.69315	30049	1863038
3929.590708732605	62	0.14572865	2.0505836	29.0	0.0	151.0	0.0	0.00096509035	0.00096509035	0.00096509035	0.00096509035	-0.6931473	1.1920929e-07	1.7164828e-06	2.8812465e-07	0.6931473	30049	1893087
3990.8301022052765	63	0.050251257	0.7070979	10.0	0.0	151.0	0.0	0.0003327898	0.0003327898	0.00033278752	0.00033278752	-0.69314706	1.05206e-05	1.2743244e-06	2.2446015e-08	0.6931473	30049	1923136
4052.037208557129	64	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.349182e-08	-4.349182e-08	-0.6931473	0.00019830464	-1.4198751e-07	9.8800776e-08	0.69314724	30049	1953185
4113.241977214813	65	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.5521517e-09	3.5521517e-09	-0.6931472	5.1945455e-05	3.8016697e-05	1.3265019e-05	0.69315106	30049	1983234
4174.484081506729	66	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.2049251e-06	-1.2049251e-06	-0.69315606	0.0042230785	8.200042e-06	6.009088e-07	0.69315696	30049	2013283
4235.726430892944	67	0.3919598	2.373881	21.0	0.0	151.0	0.0	0.0025957602	0.0025957602	0.002595702	0.002595702	-0.69314724	0.0002915263	-3.97946e-07	1.3555131e-08	0.6931471	30049	2043332
4296.970932006836	68	0.71356785	3.7097409	31.0	0.0	151.0	0.0	0.004725615	0.004725615	0.004725607	0.004725607	-0.69314724	5.3674055e-05	-5.8703006e-07	3.7944816e-09	0.6931471	30049	2073381
4358.587872028351	69	1.3165829	4.5804124	35.0	0.0	151.0	0.0	0.008719092	0.008719092	0.008719094	0.008719094	-0.6931472	1.6421107e-05	-1.7684351e-07	6.1546934e-10	0.6931472	30049	2103430
4419.976960659027	70	2.2060301	5.64554	31.0	0.0	151.0	0.0	0.014609471	0.014609471	0.0146095455	0.0146095455	-0.6931472	0.00029885772	5.5056205e-07	2.399889e-08	0.6931473	30049	2133479
4481.356199979782	71	2.361809	5.787679	31.0	0.0	151.0	0.0	0.01564112	0.01564112	0.015641041	0.015641041	-0.69314724	0.0003361702	1.2154062e-06	4.741347e-07	0.69314736	30049	2163528
4542.748849868774	72	2.7839196	6.349023	35.0	0.0	151.0	0.0	0.018436553	0.018436553	0.018436989	0.018436989	-0.6931484	0.0015287995	2.8679387e-06	1.5317484e-06	0.6931486	30049	2193577
4604.119979143143	73	5.2110553	8.59506	35.0	0.0	151.0	0.0	0.0345103	0.0345103	0.034510277	0.034510277	-0.69314736	0.00012987856	6.708642e-07	1.563568e-06	0.69314724	30049	2223626
4665.508999347687	74	5.6080403	8.296463	35.0	0.0	151.0	0.0	0.037139338	0.037139338	0.03713952	0.03713952	-0.69315064	0.0014367703	0.00055014837	0.0002274205	0.69320565	30049	2253675
4726.9128086566925	75	4.396985	7.9816494	41.0	0.0	151.0	0.0	0.029119106	0.029119106	0.029119214	0.029119214	-0.6931304	0.007044585	0.0015558756	0.0011144894	0.6932858	30049	2283724
4788.376918792725	76	3.6231155	6.921212	43.0	0.0	151.0	0.0	0.023994142	0.023994142	0.02399472	0.02399472	-0.69315076	0.0026363225	0.00018425408	0.00010705936	0.6931691	30049	2313773
4849.834990978241	77	3.6532664	7.0193825	32.0	0.0	151.0	0.0	0.024193816	0.024193816	0.024193194	0.024193194	-0.69314647	0.0026190584	0.00071550737	0.0003916445	0.6932181	30049	2343822
4911.298484325409	78	3.2864323	7.308932	38.0	0.0	151.0	0.0	0.021764452	0.021764452	0.021764446	0.021764446	-0.69314545	2.444346e-05	5.0875144e-07	2.5440514e-07	0.69314563	30049	2373871
4976.096845149994	79	2.5577888	6.163226	34.0	0.0	151.0	0.0	0.016939	0.016939	0.016939022	0.016939022	-0.69314706	0.00013947491	1.8910387e-07	8.797427e-09	0.6931472	30049	2403920
5056.4508328437805	80	1.9698492	5.431075	32.0	0.0	151.0	0.0	0.013045359	0.013045359	0.013045359	0.013045359	-0.6931473	8.198624e-05	3.5811513e-07	4.5771129e-10	0.69314724	30049	2433969
5117.957337141037	81	1.3467337	4.0019317	21.0	0.0	151.0	0.0	0.008918766	0.008918766	0.008920328	0.008920328	-0.69317645	0.0076448326	0.0006983748	0.00032767683	0.69324625	30049	2464018
5179.518012523651	82	1.6432161	4.9478025	25.0	0.0	151.0	0.0	0.010882226	0.010882226	0.010882226	0.010882226	-0.69314724	0.0005773529	0.00027043355	0.00019085461	0.6931744	30049	2494067
5241.061750650406	83	0.9447236	3.828216	29.0	0.0	151.0	0.0	0.0062564476	0.0062564476	0.0062552453	0.0062552453	-0.69316024	0.0051057045	3.6745973e-06	9.666506e-07	0.6931606	30049	2524116
5302.649418592453	84	1.4824121	5.3966713	32.0	0.0	151.0	0.0	0.0098172985	0.0098172985	0.009817246	0.009817246	-0.6931473	0.0003119707	2.4637262e-07	3.3438101e-09	0.69314724	30049	2554165
5364.267968177795	85	1.3216081	4.908928	32.0	0.0	151.0	0.0	0.008752371	0.008752371	0.008750498	0.008750498	-0.693195	0.009783477	-1.5972803e-07	3.4956898e-08	0.6931951	30049	2584214
5425.890164136887	86	1.4020101	4.770006	33.0	0.0	151.0	0.0	0.009284834	0.009284834	0.009285494	0.009285494	-0.6929255	0.0027357782	0.0002867076	9.252739e-05	0.6929542	30049	2614263
5487.478774547577	87	1.9246231	5.770253	32.0	0.0	151.0	0.0	0.012745849	0.012745849	0.0127457995	0.0127457995	-0.69314706	0.00020694734	1.0750922e-05	4.2933057e-06	0.69314826	30049	2644312
5549.131803035736	88	1.5678391	4.7409444	28.0	0.0	151.0	0.0	0.010383041	0.010383041	0.010383626	0.010383626	-0.6926528	0.005075434	4.103667e-05	1.4389747e-05	0.6926568	30049	2674361
5610.747285604477	89	1.8944724	5.7155275	40.0	0.0	151.0	0.0	0.012546174	0.012546174	0.0125461435	0.0125461435	-0.69314724	0.00062537193	2.08889e-05	3.993454e-06	0.69314945	30049	2704410
5672.429597854614	90	3.3668342	6.8281937	31.0	0.0	151.0	0.0	0.022296915	0.022296915	0.022296963	0.022296963	-0.6931472	9.119511e-05	6.7680876e-06	6.7707124e-06	0.69314784	30049	2734459
5734.221929073334	91	5.557789	7.951829	29.0	0.0	151.0	0.0	0.03680655	0.03680655	0.036806434	0.036806434	-0.6931473	0.0005458891	1.4552406e-05	4.938677e-06	0.6931488	30049	2764508
5795.983018398285	92	5.8090453	8.402782	35.0	0.0	151.0	0.0	0.0384705	0.0384705	0.03847072	0.03847072	-0.6931492	0.002025038	0.0002721505	8.894569e-05	0.6931765	30049	2794557
5857.701493024826	93	8.281407	8.882891	40.0	0.0	151.0	0.0	0.054843754	0.054843754	0.054843865	0.054843865	-0.69314724	0.0003923774	8.614258e-07	5.104854e-07	0.69314736	30049	2824606
5919.494668006897	94	9.045226	9.343956	43.0	0.0	151.0	0.0	0.05990216	0.05990216	0.0599019	0.0599019	-0.6932236	0.0020419895	0.0005846671	0.00030038302	0.69328225	30049	2854655
5981.342979192734	95	11.904523	9.695667	34.0	0.0	151.0	0.0	0.0788379	0.0788379	0.078837655	0.078837655	-0.69314736	0.00036531687	0.0036010891	0.0017375224	0.69350743	30049	2884704
6043.414460659027	96	11.673367	10.4009495	42.0	0.0	151.0	0.0	0.07730707	0.07730707	0.07730708	0.07730708	-0.6931473	8.857258e-05	8.231609e-08	9.851716e-09	0.6931472	30049	2914753
6105.174897670746	97	12.954774	10.199171	42.0	0.0	151.0	0.0	0.085793205	0.085793205	0.08579319	0.08579319	-0.6931472	0.00010240078	-1.8334902e-07	3.8519268e-08	0.6931472	30049	2944802
6167.027261972427	98	14.527638	10.952065	49.0	0.0	151.0	0.0	0.096209526	0.096209526	0.09620906	0.09620906	-0.6931476	0.0008641183	5.0223935e-07	9.460924e-08	0.6931476	30049	2974851
6231.5383269786835	99	13.376884	10.524137	39.0	0.0	151.0	0.0	0.08858864	0.08858864	0.08858864	0.08858864	-0.6931472	7.456539e-07	6.0971433e-07	3.4820673e-08	0.69314724	30049	3004900
