Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
844.7740621566772	26	-27.289003	28.981758	60.79418	-143.88635	151.0	0.0	50132	1353564
872.8294112682343	27	-26.530556	28.889	56.651962	-127.11423	151.0	0.0	50132	1403696
905.2142720222473	28	-31.689394	27.762445	65.34416	-153.825	151.0	0.0	50132	1453828
933.58118724823	29	-31.564583	25.327065	34.90963	-130.75275	151.0	0.0	50132	1503960
958.6329700946808	30	-29.511177	24.203388	36.932285	-127.19992	151.0	0.0	50132	1554092
984.8476669788361	31	-19.51366	19.898375	26.835339	-93.354836	151.0	0.0	50132	1604224
1013.0752599239349	32	-17.063692	20.212294	71.85054	-65.33866	151.0	0.0	50132	1654356
1043.7375140190125	33	-16.890299	20.551954	44.91114	-69.53434	151.0	0.0	50132	1704488
1075.5118370056152	34	-13.305582	18.303	58.11432	-66.971596	151.0	0.0	50132	1754620
1105.679630279541	35	-13.142244	17.142452	40.34388	-78.57951	151.0	0.0	50132	1804752
1131.8134310245514	36	-10.756228	17.739601	37.252586	-79.296295	151.0	0.0	50132	1854884
1160.3568542003632	37	-1.1303488	17.274685	58.57037	-73.961784	151.0	0.0	50132	1905016
1189.7586319446564	38	4.474021	19.813343	67.09278	-69.43045	151.0	0.0	50132	1955148
1219.6227242946625	39	6.393434	21.099453	63.67732	-59.287533	151.0	0.0	50132	2005280
1246.7800960540771	40	5.42446	23.289474	57.859177	-130.3431	151.0	0.0	50132	2055412
1276.81245803833	41	7.9769177	21.258783	73.76556	-85.68526	151.0	0.0	50132	2105544
1305.4798140525818	42	11.116772	20.002	91.26232	-91.13364	151.0	0.0	50132	2155676
1331.2697019577026	43	13.246957	18.21871	58.347946	-61.462414	151.0	0.0	50132	2205808
1358.3211619853973	44	14.24621	20.224312	75.842545	-66.03571	151.0	0.0	50132	2255940
1388.0483589172363	45	15.632736	21.735907	77.46004	-49.640778	151.0	0.0	50132	2306072
1415.3696641921997	46	23.802687	25.540262	81.883514	-112.02219	151.0	0.0	50132	2356204
1445.9278662204742	47	28.861614	25.779339	90.573586	-113.3363	151.0	0.0	50132	2406336
1479.981232881546	48	27.435287	29.249163	77.28096	-139.35858	151.0	0.0	50132	2456468
1510.6531600952148	49	30.53108	28.2481	82.66616	-124.17012	151.0	0.0	50132	2506600
1538.1081221103668	50	29.859243	29.900978	121.40155	-69.66194	151.0	0.0	50132	2556732
1565.2573781013489	51	30.489735	30.6693	96.8781	-90.15526	151.0	0.0	50132	2606864
1594.6586639881134	52	40.62921	29.29638	108.92416	-79.09992	151.0	0.0	50132	2656996
1623.0490791797638	53	38.645973	30.319405	103.55371	-98.96432	151.0	0.0	50132	2707128
1651.5079381465912	54	35.63443	28.183485	116.25887	-68.5116	151.0	0.0	50132	2757260
1680.6082220077515	55	38.79657	23.508383	100.86508	-52.618195	151.0	0.0	50132	2807392
1709.5591042041779	56	41.419975	31.750439	113.56253	-147.0521	151.0	0.0	50132	2857524
1739.7564611434937	57	41.964153	30.470148	105.7868	-70.65114	151.0	0.0	50132	2907656
1769.1282200813293	58	48.387703	30.292795	125.67621	-57.23866	151.0	0.0	50132	2957788
1800.328859090805	59	48.646908	29.182194	115.863556	-63.59826	151.0	0.0	50132	3007920
1827.2286460399628	60	54.04448	27.22736	110.601006	-34.465027	151.0	0.0	50132	3058052
1852.1325190067291	61	61.30282	24.179241	124.72777	-19.50647	151.0	0.0	50132	3108184
1888.8366889953613	62	67.40164	23.651962	134.58191	-33.108925	151.0	0.0	50132	3158316
1919.3509390354156	63	68.8679	21.93062	133.47285	-51.043472	151.0	0.0	50132	3208448
1950.0919661521912	64	66.41317	23.766565	122.6282	-21.01234	151.0	0.0	50132	3258580
1975.4026539325714	65	52.80625	25.379522	112.25056	-33.548866	151.0	0.0	50132	3308712
2000.7177481651306	66	61.366005	25.336325	124.08977	-35.509083	151.0	0.0	50132	3358844
2027.14217710495	67	70.84343	25.5722	123.15958	-38.06611	151.0	0.0	50132	3408976
2054.0417869091034	68	73.17317	24.07474	186.15942	-61.27681	151.0	0.0	50132	3459108
2079.703684091568	69	72.51065	24.56407	121.697044	-38.163277	151.0	0.0	50132	3509240
2106.2999000549316	70	75.48614	24.379799	133.6672	-62.716717	151.0	0.0	50132	3559372
2134.1981930732727	71	79.77656	22.702072	144.14034	-5.3799496	151.0	0.0	50132	3609504
2160.3185012340546	72	77.66346	23.089594	126.850784	-14.692546	151.0	0.0	50132	3659636
2188.0737040042877	73	74.977196	22.458933	122.96034	-10.672962	151.0	0.0	50132	3709768
2214.1593658924103	74	80.09077	19.136744	132.19951	3.1333733	151.0	0.0	50132	3759900
2241.2762730121613	75	85.75769	20.928444	130.66159	-19.84735	151.0	0.0	50132	3810032
2268.2402482032776	76	89.64812	20.243547	138.16788	-1.6481857	151.0	0.0	50132	3860164
2293.1954460144043	77	96.22123	18.405943	139.97415	24.369781	151.0	0.0	50132	3910296
2319.4929502010345	78	101.77012	19.41945	136.49022	14.92197	151.0	0.0	50132	3960428
2343.2060930728912	79	101.65237	19.875393	147.64069	15.50787	151.0	0.0	50132	4010560
2367.74632024765	80	96.661446	20.85272	149.2456	-10.080975	151.0	0.0	50132	4060692
2393.5210750102997	81	104.447784	20.480963	145.155	9.47395	151.0	0.0	50132	4110824
2425.1447660923004	82	101.52826	21.655094	142.57407	14.637834	151.0	0.0	50132	4160956
2455.136738061905	83	100.92211	18.517973	142.46033	27.112549	151.0	0.0	50132	4211088
2479.7628870010376	84	102.93244	20.474878	142.9218	-36.181133	151.0	0.0	50132	4261220
2504.707255125046	85	91.499214	18.15098	134.03671	12.890663	151.0	0.0	50132	4311352
2531.501496076584	86	87.35481	21.414406	127.50234	-29.47499	151.0	0.0	50132	4361484
2561.0170860290527	87	97.6699	18.793179	139.07706	-25.03344	151.0	0.0	50132	4411616
2597.918205022812	88	97.012695	20.882502	140.50906	-15.909611	151.0	0.0	50132	4461748
2634.285982131958	89	90.525475	20.547388	134.80719	0.049625397	151.0	0.0	50132	4511880
2664.817945241928	90	90.3919	19.38633	132.35547	-0.21628952	151.0	0.0	50132	4562012
2691.1491379737854	91	105.22555	19.036081	147.37796	19.68526	151.0	0.0	50132	4612144
2718.5612812042236	92	101.8589	20.179783	147.57446	-15.868423	151.0	0.0	50132	4662276
2748.8122720718384	93	95.42826	23.022459	139.45923	-119.382645	151.0	0.0	50132	4712408
2791.414218187332	94	88.09605	25.391624	134.64201	-74.6929	151.0	0.0	50132	4762540
2832.1160361766815	95	89.98584	25.31289	143.909	-22.888	151.0	0.0	50132	4812672
2856.84956407547	96	109.02127	24.135954	157.3576	9.136389	151.0	0.0	50132	4862804
2882.641546010971	97	112.20322	20.97999	153.81949	40.26414	151.0	0.0	50132	4912936
2914.5148391723633	98	94.196556	21.592415	146.7276	18.681292	151.0	0.0	50132	4963068
2943.644522190094	99	107.766945	19.890793	149.5299	20.346172	151.0	0.0	50132	5013200
