Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
188.85552048683167	43	-144.011146106185	-6.734945977811784	65.50242957771952	-14.308826488845959	-392.2997651790623	20.0	0.0	1008	440748	-152.55824929436065	-6.73491902119195
193.07918000221252	44	-146.75211073894133	-6.8313393674637055	64.45110235350836	-21.621773266575076	-368.2174029438478	20.0	0.0	1008	450765	-143.7564582108562	-6.605286357408588
197.152352809906	45	-147.28821747101503	-6.677691869690805	69.8088148911176	-12.080306609269249	-526.5660311332128	20.0	0.0	1008	460782	-169.88142547088725	-7.488160816488005
201.1114945411682	46	-145.80310658673096	-6.599846776150403	70.3019454333075	-15.622226749338378	-394.51089378595884	20.0	0.0	1008	470799	-153.88637463133708	-7.277203928212113
205.43677401542664	47	-146.4500946494561	-6.478632194357955	63.16310688523079	-14.092326961057285	-363.423936553299	20.0	0.0	1008	480816	-149.64754012327074	-6.774555637317444
209.56793451309204	48	-140.45701104836934	-6.15470170559519	65.11124399251541	-23.051445312218817	-464.6759915512681	20.0	0.0	1008	490833	-141.76251757267198	-6.463908342046364
214.195552110672	49	-140.75789165947305	-6.154769135834706	60.350133018135004	-30.025047910595205	-476.12795068197613	20.0	0.0	1008	500850	-135.09784058311058	-6.316272766015267
218.62547206878662	50	-138.34827558495212	-5.968641052584656	66.30863033262396	-15.486024303627607	-488.69065746813726	20.0	0.0	1008	510867	-168.58174388264038	-7.545260818761148
222.8075394630432	51	-145.45200340742153	-6.480362643025576	72.55073532807235	-11.903955484873975	-489.04063479294405	20.0	0.0	1008	520884	-159.7205572478746	-6.752281014338109
228.0325644016266	52	-146.16216384340387	-6.111686772134729	71.93548009476683	-15.692606597576223	-445.7016504309971	20.0	0.0	1008	530901	-153.976414055028	-6.282406258712673
232.2555205821991	53	-147.88952701411353	-6.725736499145499	72.94608357266121	-20.713723987047317	-624.588496760815	20.0	0.0	1008	540918	-146.91484577813878	-6.038145776657726
236.2886061668396	54	-146.10734957571876	-6.193438859212551	82.20662583590213	-15.965871272210881	-630.7468537294495	20.0	0.0	1008	550935	-151.00297533182444	-6.257038890310895
240.56375169754028	55	-152.97881330316918	-6.8271570781888915	85.27696707732181	-25.129369712641633	-699.0683178153633	20.0	0.0	1008	560952	-144.11130663326566	-7.316840537879325
245.50337505340576	56	-148.91195774391898	-6.411209877440064	81.2652743298087	-13.468832860843415	-498.1838849512151	20.0	0.0	1008	570969	-151.42104347910603	-6.6905138671899484
249.59356594085693	57	-151.2905550662094	-6.7833363254941395	87.90025265555867	-23.926468649446406	-641.7451673596115	20.0	0.0	1008	580986	-156.34690389837886	-7.056890223805216
253.72807598114014	58	-139.62759841997686	-6.07868977059758	72.51852720448815	-17.99913739306873	-487.0660916166925	20.0	0.0	1008	591003	-148.98000815234298	-6.58440680891361
257.974910736084	59	-149.14244528332972	-6.348017516095309	78.51653480599106	-19.630004011445838	-541.4529693782698	20.0	0.0	1008	601020	-139.67474419107498	-5.090454922633962
