Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
5.411279201507568	0	-174.43306362554574	-9.563912405844771	67.3840390761574	-32.70278177894894	-377.4629912277749	20.0	0.0	1020	10020	-184.74561532589024	-10.338632481017212
10.565804719924927	1	-160.19248907389812	-8.56862201679163	65.16334514804583	-30.004734275145942	-340.3189842513527	20.0	0.0	1020	20040	-175.33826439307168	-9.772649059483975
15.32234525680542	2	-169.61250301238846	-9.026869585293436	60.95323053379181	-36.26613803519388	-374.5995690469436	20.0	0.0	1020	30060	-154.44992393782482	-8.716752066357698
19.825850248336792	3	-160.2801362906179	-8.78350319154341	65.59637135940842	-31.816967693182573	-325.9847306210744	20.0	0.0	1020	40080	-165.14927827262665	-8.963907079311769
24.312787532806396	4	-164.69473488681874	-8.759255405635432	66.88163067076847	-37.05522797586933	-349.4996251462923	20.0	0.0	1020	50100	-176.12238845574066	-9.93105199293908
28.83386516571045	5	-164.2552512001829	-8.519371578183627	66.15197115293331	-28.269809530052214	-357.72171593952316	20.0	0.0	1020	60120	-131.50769337736648	-6.780207036373155
33.67733979225159	6	-162.26228015232766	-8.506745567152088	65.448795731207	-34.594887018721785	-353.71805989029946	20.0	0.0	1020	70140	-172.69960895394212	-9.029716870647476
38.77143931388855	7	-162.50460625204838	-8.416900553324936	66.61168595078196	-31.771409501514476	-409.9278714621258	20.0	0.0	1020	80160	-168.7967006929964	-9.234369266053388
43.64658260345459	8	-164.3921429652277	-8.62642174622575	68.66788028308603	-21.286672452832786	-346.6831011128482	20.0	0.0	1020	90180	-144.1042715118283	-7.757714636551645
48.506781578063965	9	-166.67689616469528	-8.74361756874717	72.00345380425225	-23.34459482226311	-404.75926206495143	20.0	0.0	1020	100200	-151.5359807109592	-7.452809835018512
52.80673551559448	10	-153.07616768951584	-7.795889821971483	68.35335761803388	-16.806793622727753	-316.30612130017397	20.0	0.0	1020	110220	-177.92726642157743	-9.244774535573239
57.19214367866516	11	-165.22670898308317	-8.659609352904976	72.04006110067144	-26.388992254653317	-407.2344192577904	20.0	0.0	1020	120240	-172.2436285287653	-8.541237975897374
61.90564942359924	12	-159.53633103636164	-8.127029383510012	64.53554670108173	-22.356947094516403	-324.82826292227537	20.0	0.0	1020	130260	-159.20824100848392	-8.410121339797383
66.73308825492859	13	-161.16292770814076	-8.33473691683647	65.59608345490595	-16.703607062127887	-350.94059480247824	20.0	0.0	1020	140280	-164.47363291838457	-8.330291301067525
71.62280058860779	14	-151.76646060680153	-7.817323001317322	72.46998312967817	-21.779671386815966	-401.09394074557423	20.0	0.0	1020	150300	-152.69123086006468	-7.8861129772556735
76.6698226928711	15	-159.30241619089577	-8.087747677679646	69.33905391425178	-23.062711821396462	-351.0404109943592	20.0	0.0	1020	160320	-137.5612948634072	-6.895815061247733
81.63527297973633	16	-160.9740489367907	-8.162145768759189	70.41582921502811	-30.39046782229273	-363.89867429352523	20.0	0.0	1020	170340	-162.1314252434419	-8.456934189732486
86.73288559913635	17	-160.28173197427228	-8.091162849887946	81.58379724200509	-27.93167160824495	-451.7745340354145	20.0	0.0	1020	180360	-112.09181186281315	-5.739021161628463
91.64410352706909	18	-156.33858230076424	-8.010064600998314	73.45702620686953	-23.24050772995698	-372.93246035572474	20.0	0.0	1020	190380	-156.07515009052383	-6.902896401936986
96.32172966003418	19	-163.65814803280063	-8.101147499549116	71.89624771248009	-19.68092653754866	-381.148791785983	20.0	0.0	1020	200400	-152.5335849387909	-7.545546607606432
100.85121870040894	20	-157.3691044693632	-7.813548753228269	76.63197292887804	-18.04942456479119	-398.7505375443366	20.0	0.0	1020	210420	-179.2126477487378	-9.207687173446311
105.39180517196655	21	-155.45081107876072	-7.7416260612839185	81.55666905590611	-24.35576524931379	-435.45696045152215	20.0	0.0	1020	220440	-146.75351526146432	-6.9433470125587124
110.2531681060791	22	-159.08126995815724	-7.972390586654976	76.88186714787408	-23.178506608543987	-523.5570712700451	20.0	0.0	1020	230460	-159.20368941947254	-8.146002375191538
114.69988059997559	23	-153.28927620593066	-7.690613255066796	79.18287882836107	-21.191595280557664	-419.1050793046053	20.0	0.0	1020	240480	-163.2300065133587	-8.027873080395164
119.42300200462341	24	-159.64465646165274	-7.815141650333889	77.66348945127758	-18.21871551767723	-474.9345833303672	20.0	0.0	1020	250500	-125.74063311427693	-5.729239145144049
