Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.065616130828857	0	-178.7251	38.954216	-86.64855	-283.2573	151.0	0.0	10117	10117
8.100602149963379	1	-187.25159	38.60552	-126.888794	-287.2658	151.0	0.0	10117	20234
10.881363153457642	2	-184.84378	45.349945	-94.09253	-303.10834	151.0	0.0	10117	30351
13.523375034332275	3	-176.4533	42.451027	-73.234825	-296.09833	151.0	0.0	10117	40468
16.264856100082397	4	-171.2316	38.38593	-96.37265	-281.8639	151.0	0.0	10117	50585
19.057977199554443	5	-164.04463	41.861866	-80.64203	-307.7115	151.0	0.0	10117	60702
21.84365725517273	6	-161.34874	45.687218	-63.617226	-292.67255	151.0	0.0	10117	70819
24.599379301071167	7	-159.51198	35.482048	-84.874245	-250.94391	151.0	0.0	10117	80936
27.34994912147522	8	-159.40007	41.7199	-96.18671	-278.08438	151.0	0.0	10117	91053
30.20597219467163	9	-150.23224	43.48708	-44.058346	-317.91022	151.0	0.0	10117	101170
33.11598825454712	10	-144.68901	35.172035	-77.41858	-264.6341	151.0	0.0	10117	111287
35.998538970947266	11	-145.40747	29.817556	-81.89146	-236.70941	151.0	0.0	10117	121404
38.921245098114014	12	-141.61931	32.489986	-59.52912	-202.67873	151.0	0.0	10117	131521
41.78565216064453	13	-141.64096	38.790787	-38.179264	-268.78546	151.0	0.0	10117	141638
44.66024708747864	14	-134.27252	39.82708	-41.21816	-261.0717	151.0	0.0	10117	151755
47.63612627983093	15	-140.35301	42.002888	-72.07141	-269.76492	151.0	0.0	10117	161872
50.60479521751404	16	-131.02504	39.241386	-50.70491	-265.5806	151.0	0.0	10117	171989
53.58448100090027	17	-127.092354	35.649776	-54.979153	-209.02307	151.0	0.0	10117	182106
56.53794813156128	18	-123.42762	31.933151	-63.104473	-245.08289	151.0	0.0	10117	192223
59.66341710090637	19	-122.49001	38.638676	-49.76488	-268.56238	151.0	0.0	10117	202340
62.685482025146484	20	-121.3895	32.34138	-44.274418	-193.3104	151.0	0.0	10117	212457
66.84460306167603	21	-126.843666	34.85838	-55.378624	-210.28421	151.0	0.0	10117	222574
71.47174406051636	22	-118.27248	33.37109	-42.36329	-222.12482	151.0	0.0	10117	232691
75.92224931716919	23	-112.98661	34.50704	-28.443054	-211.43521	151.0	0.0	10117	242808
80.22667622566223	24	-118.73674	32.76093	-42.65558	-201.9964	151.0	0.0	10117	252925
84.47954106330872	25	-116.35038	36.94669	-9.750647	-224.96854	151.0	0.0	10117	263042
88.78124618530273	26	-120.56526	39.192993	-37.15106	-230.18198	151.0	0.0	10117	273159
93.09208488464355	27	-107.98706	31.932861	-8.69961	-174.34152	151.0	0.0	10117	283276
97.36558508872986	28	-113.519806	37.13528	-30.662098	-214.30759	151.0	0.0	10117	293393
101.60909008979797	29	-101.88566	40.72497	39.16726	-202.81218	151.0	0.0	10117	303510
105.82223320007324	30	-112.91333	33.991745	-51.70374	-211.42758	151.0	0.0	10117	313627
110.00676608085632	31	-105.22799	28.476597	-51.087364	-164.23923	151.0	0.0	10117	323744
114.27937602996826	32	-103.40928	35.811264	-26.927074	-211.07886	151.0	0.0	10117	333861
118.64996910095215	33	-115.40665	41.0449	0.035202026	-239.04669	151.0	0.0	10117	343978
122.88677716255188	34	-99.16126	25.82451	-26.50092	-159.67218	151.0	0.0	10117	354095
126.34924793243408	35	-102.29993	30.50546	-20.667835	-172.7555	151.0	0.0	10117	364212
129.52514910697937	36	-107.11353	37.836853	-37.231087	-224.37173	151.0	0.0	10117	374329
132.55370211601257	37	-100.27343	32.92152	-6.2710094	-176.42592	151.0	0.0	10117	384446
135.88871312141418	38	-95.49487	31.508186	-36.407227	-192.52534	151.0	0.0	10117	394563
139.4016969203949	39	-97.23294	30.418451	-41.08712	-192.27379	151.0	0.0	10117	404680
142.91419529914856	40	-91.003914	33.523376	5.0135365	-181.3511	151.0	0.0	10117	414797
146.02033925056458	41	-91.16031	30.383133	-19.763744	-164.99255	151.0	0.0	10117	424914
149.25244307518005	42	-98.91054	29.251453	-35.747707	-168.12349	151.0	0.0	10117	435031
152.36052012443542	43	-97.86646	30.039625	-18.019257	-183.57147	151.0	0.0	10117	445148
155.5420742034912	44	-88.451584	29.431257	-23.138538	-163.27441	151.0	0.0	10117	455265
158.65436005592346	45	-85.579994	29.951977	-18.43052	-146.64645	151.0	0.0	10117	465382
162.03789520263672	46	-92.77848	36.533123	-7.0308437	-178.95998	151.0	0.0	10117	475499
166.44975399971008	47	-86.231125	32.119343	-9.816607	-169.57632	151.0	0.0	10117	485616
