Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.565361261367798	0	26.0	11.352171	67.0	10.0	26.0	11.35217137255225	1014	1014
6.644513130187988	1	8.064	0.95284	11.0	6.0	8.064	0.9528399655765916	1008	2022
7.423906087875366	2	6.512987	1.4335362	15.0	5.0	6.512987012987013	1.4335362369638518	1003	3025
8.230388164520264	3	4.9215684	0.6445286	8.0	4.0	4.921568627450981	0.6445286240742589	1004	4029
9.055040121078491	4	4.0772357	0.26696518	5.0	4.0	4.0772357723577235	0.26696518092445964	1003	5032
9.915114164352417	5	3.0	0.0	3.0	3.0	3.0	0.0	1002	6034
10.763576030731201	6	3.0	0.0	3.0	3.0	3.0	0.0	1002	7036
11.635595083236694	7	2.9732938	0.19458276	4.0	2.0	2.973293768545994	0.19458274552824928	1002	8038
12.551001071929932	8	2.0490797	0.21603456	3.0	2.0	2.049079754601227	0.21603456271974245	1002	9040
13.482303142547607	9	2.0	0.0	2.0	2.0	2.0	0.0	1002	10042
14.40954303741455	10	2.2853882	0.5640009	5.0	2.0	2.2853881278538815	0.5640008825130424	1001	11043
15.364485263824463	11	2.0120482	0.1261709	4.0	2.0	2.0120481927710845	0.1261709082120884	1002	12045
16.274113178253174	12	2.0160966	0.12584704	3.0	2.0	2.0160965794768613	0.12584704845965303	1002	13047
17.19079089164734	13	2.002	0.044676613	3.0	2.0	2.002	0.044676615807377355	1001	14048
18.11244225502014	14	2.0	0.0	2.0	2.0	2.0	0.0	1002	15050
18.99778413772583	15	2.006012	0.077303804	3.0	2.0	2.006012024048096	0.0773038137153744	1001	16051
19.883994102478027	16	1.998004	0.07735658	3.0	1.0	1.998003992015968	0.07735657634760919	1001	17052
20.774424076080322	17	2.004	0.06311893	3.0	2.0	2.004	0.063118935352238	1002	18054
21.683654308319092	18	1.9940239	0.11793435	3.0	1.0	1.9940239043824701	0.11793434355072256	1001	19055
22.54297113418579	19	2.004	0.06311893	3.0	2.0	2.004	0.063118935352238	1002	20057
23.390939950942993	20	1.9861112	0.14707989	3.0	1.0	1.9861111111111112	0.14707989526386306	1001	21058
24.236911296844482	21	2.002	0.09998001	3.0	1.0	2.002	0.09997999799959988	1001	22059
25.081158876419067	22	2.0	0.0	2.0	2.0	2.0	0.0	1002	23061
25.939993143081665	23	1.998004	0.07735657	3.0	1.0	1.998003992015968	0.07735657634760917	1001	24062
26.75710105895996	24	2.0	0.0631824	3.0	1.0	2.0	0.06318240236065634	1002	25064
27.593643188476562	25	1.9880953	0.12542446	3.0	1.0	1.9880952380952381	0.12542444943872305	1002	26066
28.40846014022827	26	1.9960159	0.12617598	3.0	1.0	1.99601593625498	0.1261759969889491	1002	27068
29.23044729232788	27	1.9861112	0.11702985	2.0	1.0	1.9861111111111112	0.11702985796078279	1001	28069
30.071896076202393	28	1.9940239	0.14790754	3.0	1.0	1.9940239043824701	0.14790752813423558	1001	29070
30.9051251411438	29	1.9861112	0.14707989	3.0	1.0	1.9861111111111112	0.14707989526386306	1001	30071
31.736099243164062	30	1.9861112	0.13290687	3.0	1.0	1.9861111111111112	0.13290689080169982	1001	31072
32.57307291030884	31	1.9861112	0.13290688	3.0	1.0	1.9861111111111112	0.13290689080169982	1001	32073
33.4308922290802	32	1.9821782	0.13230331	2.0	1.0	1.9821782178217822	0.13230331159200054	1001	33074
34.27937412261963	33	1.9821782	0.13230331	2.0	1.0	1.9821782178217822	0.1323033115920005	1001	34075
35.118011236190796	34	1.972441	0.16370568	2.0	1.0	1.9724409448818898	0.1637056920180456	1002	35077
35.97085499763489	35	1.9763314	0.17606245	3.0	1.0	1.9763313609467457	0.17606243474888678	1002	36079
36.8038170337677	36	1.998004	0.11818659	3.0	1.0	1.998003992015968	0.11818659754960047	1001	37080
37.60512614250183	37	1.998004	0.044632096	2.0	1.0	1.998003992015968	0.04463209535927723	1001	38081
38.40519618988037	38	1.9940239	0.07707387	2.0	1.0	1.9940239043824701	0.0770738729966259	1001	39082
39.22725987434387	39	1.9474708	0.2398999	3.0	1.0	1.9474708171206225	0.23989991453253487	1001	40083
40.05307912826538	40	1.928709	0.2646925	3.0	1.0	1.928709055876686	0.26469248186627203	1001	41084
40.871716260910034	41	1.9195403	0.27200368	2.0	1.0	1.9195402298850575	0.27200366818848815	1002	42086
41.685763120651245	42	1.9213052	0.26926184	2.0	1.0	1.9213051823416507	0.26926184900959965	1001	43087
42.49572825431824	43	1.928709	0.2646925	3.0	1.0	1.928709055876686	0.26469248186627203	1001	44088
43.30894207954407	44	1.9418604	0.26507205	3.0	1.0	1.941860465116279	0.26507207573831265	1002	45090
44.126978158950806	45	1.951267	0.21530917	2.0	1.0	1.9512670565302144	0.21530918162158402	1001	46091
44.94187331199646	46	1.9474708	0.22309163	2.0	1.0	1.9474708171206225	0.22309161307723416	1001	47092
45.76917099952698	47	1.951267	0.21530917	2.0	1.0	1.9512670565302144	0.21530918162158402	1001	48093
46.58981204032898	48	1.9666011	0.19029613	3.0	1.0	1.9666011787819253	0.19029611936084537	1001	49094
47.41608810424805	49	1.928709	0.2573102	2.0	1.0	1.928709055876686	0.2573102124077484	1001	50095
48.235538959503174	50	1.951267	0.22418	3.0	1.0	1.9512670565302144	0.22418001509532268	1001	51096
49.0752010345459	51	1.9418604	0.23400709	2.0	1.0	1.941860465116279	0.23400711392439658	1002	52098
49.90567922592163	52	1.9418604	0.2576572	3.0	1.0	1.941860465116279	0.257657207048376	1002	53100
50.743638038635254	53	1.9589041	0.19851203	2.0	1.0	1.9589041095890412	0.19851201022177314	1001	54101
51.59603714942932	54	1.9570312	0.22121242	3.0	1.0	1.95703125	0.2212124239807464	1002	55103
52.46460509300232	55	1.925	0.2705941	3.0	1.0	1.925	0.2705940757780071	1001	56104
53.32761812210083	56	1.9436893	0.2305207	2.0	1.0	1.9436893203883494	0.23052068664942962	1001	57105
54.19631814956665	57	1.9418604	0.23400709	2.0	1.0	1.941860465116279	0.23400711392439658	1002	58107
55.087207078933716	58	1.9418604	0.23400709	2.0	1.0	1.941860465116279	0.23400711392439658	1002	59109
