Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
35.826980113983154	0	-167.74788278831858	-9.07112621409046	63.086582906563024	-35.043265617910194	-339.40487740246107	20.0	0.0	1008	10017	-167.08375047621584	-8.545273224683484
71.02603793144226	1	-170.99748229200364	-9.073144305225293	65.24124006068155	-29.6869226410668	-333.7826720434247	20.0	0.0	1008	20034	-149.7813827174272	-7.977638371551045
103.89956474304199	2	-163.14943451037905	-8.72223013776565	60.81363551508393	-36.830539949776295	-331.69717292410206	20.0	0.0	1008	30051	-156.37142153967213	-8.853799919779814
136.7326374053955	3	-158.91134516928966	-8.29939414883404	66.25554279227099	-27.376072938083944	-364.62572584792883	20.0	0.0	1008	40068	-168.51718949226856	-9.032739279997687
170.0700991153717	4	-161.82878391497803	-8.326956414481051	65.69139544854144	-30.28702615534558	-394.00207986177304	20.0	0.0	1008	50085	-162.44361277437463	-8.138625514048877
203.47734689712524	5	-163.45594617675698	-8.548787251896602	64.77464680159844	-37.3155544221637	-347.4873210945319	20.0	0.0	1008	60102	-153.1729899629066	-7.725950481429419
236.46968388557434	6	-154.27492894018692	-7.9196910544247645	61.22015818645383	-25.751049972258635	-310.5765406179912	20.0	0.0	1008	70119	-159.48090388999273	-7.776556432707459
269.62356519699097	7	-160.1474898229856	-8.152279808139188	64.80240515558869	-25.18490280658981	-388.7848458701468	20.0	0.0	1008	80136	-156.06523281802882	-8.016544001057836
302.16193103790283	8	-158.93069669204607	-8.014106263095961	62.79887080935742	-30.18953383293689	-346.7894501315018	19.9769392033543	0.5031271834842468	1008	90153	-145.9897660772366	-7.318437581452325
335.1160936355591	9	-156.94481389067343	-7.740406823479763	61.717222928097165	-26.778037673694193	-312.4612298719826	20.0	0.0	1008	100170	-163.14922018461496	-7.755576045559731
368.6956832408905	10	-152.30369617385102	-7.42927162915935	63.74184112601509	-33.103303208314635	-348.71193377528726	20.0	0.0	1008	110187	-164.62592607200187	-7.546303135520813
402.71112179756165	11	-156.97852860465204	-7.538853422947912	58.79161643075747	-29.27355611070646	-321.80604342939534	20.0	0.0	1008	120204	-141.17049760039322	-6.765378508691625
435.2458121776581	12	-154.14861588850133	-7.30407560436021	63.400569001444104	-22.443650120284683	-336.6794238151549	20.0	0.0	1008	130221	-148.19489019524906	-7.401913761050451
467.24884271621704	13	-149.87680211278868	-7.029590191803643	65.15104930029759	-24.081796552164686	-421.2620601270786	20.0	0.0	1008	140238	-135.42378138944142	-6.423565984925616
500.0223696231842	14	-151.8761967212453	-7.121584279671887	63.033960423580965	-23.786165117947444	-325.62789608425555	20.0	0.0	1008	150255	-153.6781219739773	-7.005582411821148
532.5399436950684	15	-146.02914539229937	-6.759411660561613	64.47694547223045	-27.29337486466446	-333.42847927929137	20.0	0.0	1008	160272	-141.26177292047268	-6.206027197826608
565.3772878646851	16	-139.3448507207758	-6.255030886150367	61.12237856845971	-25.33945720166888	-340.68063396565407	20.0	0.0	1008	170289	-167.24809389778073	-7.132941973754057
598.3809411525726	17	-141.13992030769845	-6.073087099966908	59.59702318436318	-22.646133420333033	-341.4856485208179	20.0	0.0	1008	180306	-139.05895988576043	-5.660238664980124
631.7530539035797	18	-138.9344913156263	-5.950894670295781	68.15854712076073	-25.454592847331618	-418.2288346367136	20.0	0.0	1008	190323	-140.15713440716604	-5.87094843346263
664.8385565280914	19	-140.0361450720323	-6.104543214132731	69.86121990770734	-22.68819710981993	-402.4863380478532	20.0	0.0	1008	200340	-131.44915144764323	-5.686619838369641
698.2266819477081	20	-137.11778887231492	-5.870439859740625	64.3571476182448	-23.01323858868515	-316.7075077291377	20.0	0.0	1008	210357	-138.52466883496083	-6.080806727931591
731.1574883460999	21	-136.382384094667	-5.737961584854482	65.90204878408417	-17.628555580342283	-349.24224250264626	20.0	0.0	1008	220374	-130.54670377333565	-5.454631512572917
763.1454887390137	22	-135.58656595801847	-5.641134682732625	65.14876352677412	-18.472380398726756	-422.02475169267194	20.0	0.0	1008	230391	-144.36179487922965	-6.46677433230253
796.2861301898956	23	-133.1251909705158	-5.580761692223584	65.81578824198479	-19.760214379239237	-440.2505618399767	20.0	0.0	1008	240408	-135.30972196665493	-5.599762292860466
830.3036687374115	24	-130.91637195614416	-5.40530048198579	62.95682120301454	-22.456120107047273	-367.7097995146009	20.0	0.0	1008	250425	-121.05918766303319	-4.790191297271132
862.8103351593018	25	-125.99511853082579	-5.043826076578545	61.26452136083567	-20.765017239498782	-331.3398984888208	20.0	0.0	1008	260442	-141.18183156511878	-5.183386429067019
895.9226694107056	26	-126.44322008380618	-5.029333397698082	59.98036036222732	-21.08585683325954	-419.8794950639238	20.0	0.0	1008	270459	-124.81014859804945	-4.505386407560082
928.8931896686554	27	-127.05237157182417	-5.01365447142164	66.03903338715216	-22.589532720721834	-419.0426817216303	20.0	0.0	1008	280476	-119.16978347317247	-4.628506263067225
961.7188980579376	28	-125.73963242100002	-5.001733686687423	65.8247309708868	-20.53341638032839	-366.0437590341717	20.0	0.0	1008	290493	-116.21360709533486	-4.390949858703103
994.6927819252014	29	-123.77051666059067	-4.846378618948609	65.33256018580174	-18.968573520097838	-435.457051076823	20.0	0.0	1008	300510	-124.1412427418813	-4.760693352818179
1027.2678711414337	30	-126.84807994737848	-4.899740813270777	66.40588261739555	-21.52603924148997	-429.4120876429426	20.0	0.0	1008	310527	-127.63012780561307	-4.728763514843096
1059.9583382606506	31	-121.03719664381701	-4.649609648701434	64.85596347039423	-17.6905031263402	-408.26731168296845	20.0	0.0	1008	320544	-110.94747312161273	-4.261799030849729
1093.323325395584	32	-122.63583349967405	-4.820189795727379	62.45942499209016	-23.770790465572933	-389.235415820474	20.0	0.0	1008	330561	-135.3337491302153	-5.358165743239792
1125.994149684906	33	-113.17151646275718	-4.223185432229979	53.95281141218077	-22.988220657604913	-322.4219805096398	20.0	0.0	1008	340578	-126.53773170244529	-4.5576697196458875
1158.7275021076202	34	-115.96256685160398	-4.372229938865951	62.810059479051475	-23.1410978697257	-376.69912148361783	20.0	0.0	1008	350595	-101.43029536688424	-4.149531600903476
1192.5766525268555	35	-117.49793969097273	-4.235277692278843	62.145854732672774	-22.949553520608458	-400.9756950296026	20.0	0.0	1008	360612	-109.81835831096049	-4.535403792921848
1226.2453525066376	36	-116.4051399112514	-4.49675147915299	68.04041397108013	-18.164580575695734	-547.658634439392	20.0	0.0	1008	370629	-113.0938857987582	-4.393214295815586
1258.8879477977753	37	-113.33899302481072	-4.172155975515689	60.75605131190054	-23.379144261610048	-333.454462572725	20.0	0.0	1008	380646	-113.00956577607694	-3.764893776795636
1292.6019594669342	38	-112.40897803300095	-4.168464979723243	63.14387682779618	-26.129195976961768	-377.1985417259915	20.0	0.0	1008	390663	-112.6380050265873	-4.075127894006733
1326.0778131484985	39	-111.82339974832735	-4.0468365958675365	59.93323428239974	-26.693650352615872	-390.75551974010875	20.0	0.0	1008	400680	-132.32919401714847	-4.90371376002031
1358.922917842865	40	-113.77823607878351	-4.250164789819926	70.76247592936983	-17.88582302745634	-491.0079319518446	20.0	0.0	1008	410697	-101.02872020589275	-3.9243657208040847
1391.2093813419342	41	-111.81545388405132	-4.005856306775744	60.24600545967698	-16.154948318599516	-374.841738374344	20.0	0.0	1008	420714	-122.80242494674773	-4.470538757030979
1424.8368813991547	42	-112.40540662063134	-4.220545553875758	62.41371491035001	-22.141371095937693	-410.253592990431	20.0	0.0	1008	430731	-100.82053199770637	-4.161556097631092
1458.3853595256805	43	-114.07959368102516	-4.300264338154917	68.02669869262449	-19.222239849206154	-412.15855206322857	20.0	0.0	1008	440748	-116.3748359464915	-4.368554105904361
1491.615258216858	44	-114.26028704939154	-4.377201574281688	71.45540466620169	-16.26826369918324	-543.0724102088586	20.0	0.0	1008	450765	-129.99011673444923	-3.9424089578983312
1524.8488161563873	45	-107.79964486637995	-3.968470225129529	64.46611887017134	-17.22400156497046	-457.13540076849756	20.0	0.0	1008	460782	-110.43960756657789	-3.7994412221992655
