Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
843.7364678382874	59	112.13495	21.326324	153.29288	38.91899	151.0	0.0	30049	1802940
857.0676958560944	60	104.47544	31.662975	146.88724	-34.806404	151.0	0.0	30049	1832989
870.8213658332825	61	98.01243	40.503902	146.66365	-36.47438	151.0	0.0	30049	1863038
885.3996410369873	62	109.40095	20.766695	153.5406	28.833893	151.0	0.0	30049	1893087
900.4921867847443	63	95.66636	20.615452	142.89957	3.227251	151.0	0.0	30049	1923136
916.9378728866577	64	96.158005	23.015722	150.64125	-2.8540115	151.0	0.0	30049	1953185
934.4811561107635	65	114.32315	16.831736	160.81346	38.729725	151.0	0.0	30049	1983234
951.3159968852997	66	119.750595	13.954276	149.03198	61.75537	151.0	0.0	30049	2013283
968.7397308349609	67	112.04947	27.780039	157.48566	-21.739204	151.0	0.0	30049	2043332
983.1710157394409	68	117.76655	24.542376	150.64331	-2.2388213	151.0	0.0	30049	2073381
996.1541879177094	69	118.23257	17.153292	157.48184	18.846542	151.0	0.0	30049	2103430
1009.5552780628204	70	101.10721	18.394424	140.54117	39.25455	151.0	0.0	30049	2133479
1023.5902557373047	71	109.86886	21.892323	155.53578	29.299637	151.0	0.0	30049	2163528
1038.7448360919952	72	128.6376	21.761993	165.30899	30.013577	151.0	0.0	30049	2193577
1054.6690340042114	73	132.32454	20.176485	171.79778	56.176174	151.0	0.0	30049	2223626
1069.6861848831177	74	133.72997	24.233486	172.7691	5.207968	151.0	0.0	30049	2253675
1083.269425868988	75	140.58774	20.20944	189.36987	15.83257	151.0	0.0	30049	2283724
1096.0170757770538	76	143.69376	18.875265	188.89676	63.410095	151.0	0.0	30049	2313773
1108.6762249469757	77	128.23395	23.032663	170.10959	26.586245	151.0	0.0	30049	2343822
1121.1078979969025	78	112.468	27.715363	168.02216	-31.320549	151.0	0.0	30049	2373871
1133.7267529964447	79	119.52724	19.80408	164.51874	34.27706	151.0	0.0	30049	2403920
1146.9278659820557	80	119.66583	17.826786	155.04703	47.851494	151.0	0.0	30049	2433969
1160.6908509731293	81	134.18854	17.59139	174.7752	27.115685	151.0	0.0	30049	2464018
