Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
435.97966718673706	27	-131.16714	37.899223	-26.171625	-229.15134	151.0	0.0	50132	1403696
451.26727509498596	28	-126.35988	35.93208	-12.061269	-235.27127	151.0	0.0	50132	1453828
466.58552384376526	29	-118.99454	34.820248	-16.604597	-218.83438	151.0	0.0	50132	1503960
482.06303310394287	30	-109.61879	34.734913	-15.824263	-232.42215	151.0	0.0	50132	1554092
498.13686299324036	31	-102.78212	31.589544	-13.618078	-211.87753	151.0	0.0	50132	1604224
513.2662770748138	32	-96.99423	31.681234	-21.344482	-180.59772	151.0	0.0	50132	1654356
528.2405390739441	33	-89.188126	31.871439	-14.731461	-218.10162	151.0	0.0	50132	1704488
543.9041891098022	34	-85.0094	31.620987	4.578701	-171.02994	151.0	0.0	50132	1754620
560.1273140907288	35	-80.22032	32.446377	7.1605663	-166.09653	151.0	0.0	50132	1804752
576.3578832149506	36	-82.731766	30.264038	-2.019678	-168.37494	151.0	0.0	50132	1854884
592.0337891578674	37	-85.785515	31.56576	18.902191	-167.99986	151.0	0.0	50132	1905016
607.5759711265564	38	-82.41857	31.854658	11.617226	-206.06519	151.0	0.0	50132	1955148
622.7842791080475	39	-84.40591	31.236654	-5.782141	-164.4942	151.0	0.0	50132	2005280
638.902675151825	40	-72.03706	32.38805	42.031693	-160.80177	151.0	0.0	50132	2055412
654.4004368782043	41	-65.919136	35.06587	37.210114	-175.32343	151.0	0.0	50132	2105544
670.0687201023102	42	-56.77919	35.839886	47.08772	-152.69183	151.0	0.0	50132	2155676
686.3074820041656	43	-49.851986	35.92665	42.30683	-140.62372	151.0	0.0	50132	2205808
701.887423992157	44	-47.804234	39.285656	66.52838	-166.17644	151.0	0.0	50132	2255940
717.4691519737244	45	-46.488903	42.52311	99.23845	-170.26472	151.0	0.0	50132	2306072
732.9780132770538	46	-45.729767	45.84299	84.71413	-190.81834	151.0	0.0	50132	2356204
748.6760990619659	47	-33.704674	47.787632	97.02349	-184.4255	151.0	0.0	50132	2406336
764.9458310604095	48	-35.98699	51.27261	90.843216	-184.06143	151.0	0.0	50132	2456468
780.5281839370728	49	-32.356644	52.307465	127.23048	-156.49739	151.0	0.0	50132	2506600
796.5478510856628	50	-37.07372	56.003773	117.24979	-169.05434	151.0	0.0	50132	2556732
812.2330150604248	51	-39.313183	53.839733	151.7908	-208.06805	151.0	0.0	50132	2606864
827.6097960472107	52	-46.437508	60.719227	138.14427	-196.74295	151.0	0.0	50132	2656996
843.8362338542938	53	-50.707497	63.48038	188.96655	-216.74818	151.0	0.0	50132	2707128
859.4415140151978	54	-46.622074	59.68364	135.87817	-190.85034	151.0	0.0	50132	2757260
874.9892790317535	55	-38.040638	69.54456	174.32788	-223.48279	151.0	0.0	50132	2807392
889.943596124649	56	-48.513138	67.76338	154.69044	-210.69345	151.0	0.0	50132	2857524
906.7419922351837	57	-41.16344	71.361725	202.24542	-217.91922	151.0	0.0	50132	2907656
922.5877969264984	58	-27.585443	73.8046	201.37349	-206.01396	151.0	0.0	50132	2957788
938.0309150218964	59	-5.588003	76.36834	180.45111	-204.25873	151.0	0.0	50132	3007920
953.2298491001129	60	-4.253957	72.791824	148.73099	-217.34076	151.0	0.0	50132	3058052
968.170312166214	61	5.5030427	59.177723	142.83264	-150.44809	151.0	0.0	50132	3108184
983.4786832332611	62	9.16308	55.474007	129.84842	-186.23143	151.0	0.0	50132	3158316
999.2431809902191	63	21.31528	52.05358	137.59335	-171.67427	151.0	0.0	50132	3208448
1015.1844091415405	64	27.360964	46.67355	177.99646	-151.00645	151.0	0.0	50132	3258580
1031.8277170658112	65	33.25899	40.55597	143.69089	-121.71528	151.0	0.0	50132	3308712
1047.1009950637817	66	44.667896	49.169575	146.76834	-152.71365	151.0	0.0	50132	3358844
1061.4862279891968	67	50.117935	52.787285	153.22403	-167.20425	151.0	0.0	50132	3408976
1076.7360990047455	68	43.655556	64.41659	158.97485	-209.86984	151.0	0.0	50132	3459108
1092.1270031929016	69	37.1205	69.97823	164.17114	-208.11708	151.0	0.0	50132	3509240
1108.2807800769806	70	28.29451	70.151276	151.75888	-214.66763	151.0	0.0	50132	3559372
1124.9430582523346	71	4.235841	67.194176	160.70302	-196.54071	151.0	0.0	50132	3609504
1140.654845237732	72	23.829039	64.75796	159.33975	-181.07304	151.0	0.0	50132	3659636
1156.0710792541504	73	37.893703	62.84029	164.04137	-145.50311	151.0	0.0	50132	3709768
1170.9797139167786	74	58.302204	70.109024	220.02344	-216.02565	151.0	0.0	50132	3759900
1186.3628840446472	75	79.438934	65.76678	211.8092	-137.41754	151.0	0.0	50132	3810032
1201.8379719257355	76	80.96548	59.893154	221.81238	-102.30574	151.0	0.0	50132	3860164
1217.6257100105286	77	77.79113	63.00946	196.71922	-140.62158	151.0	0.0	50132	3910296
1232.9941771030426	78	85.304596	50.21593	204.28609	-68.930916	151.0	0.0	50132	3960428
1247.7976942062378	79	84.450066	46.412403	191.2544	-90.48558	151.0	0.0	50132	4010560
1263.1184239387512	80	85.801216	38.02231	210.70386	-83.42845	151.0	0.0	50132	4060692
1278.7758829593658	81	88.81489	39.683437	177.10867	-51.76985	151.0	0.0	50132	4110824
1294.4265682697296	82	92.826904	43.73083	198.85095	-78.370346	151.0	0.0	50132	4160956
1309.8239641189575	83	99.204185	33.48577	197.38788	-37.26815	151.0	0.0	50132	4211088
1325.1676170825958	84	120.06745	41.090553	200.57169	-49.81462	151.0	0.0	50132	4261220
1340.4990289211273	85	132.20607	40.098118	222.58609	-44.67239	151.0	0.0	50132	4311352
1355.799437046051	86	135.2208	40.22694	236.99826	-108.78488	151.0	0.0	50132	4361484
1370.5951709747314	87	129.88194	42.663036	238.73222	-3.0765724	151.0	0.0	50132	4411616
1385.980190038681	88	117.68204	45.928226	211.92581	-70.80394	151.0	0.0	50132	4461748
1402.5860452651978	89	97.52104	47.912205	181.53094	-117.59072	151.0	0.0	50132	4511880
1417.8767652511597	90	76.73721	55.992336	192.14807	-118.075874	151.0	0.0	50132	4562012
1432.5193951129913	91	86.94431	64.31279	240.63734	-110.7437	151.0	0.0	50132	4612144
1447.7463669776917	92	88.48631	72.459	241.62358	-129.14557	151.0	0.0	50132	4662276
1463.4221422672272	93	81.97077	77.90344	239.29282	-121.50815	151.0	0.0	50132	4712408
1482.3698961734772	94	81.00675	62.915867	215.09027	-99.67722	151.0	0.0	50132	4762540
1506.6903212070465	95	67.6871	64.223366	188.56651	-116.72961	151.0	0.0	50132	4812672
1526.498990058899	96	50.98524	56.442337	151.39584	-177.4329	151.0	0.0	50132	4862804
1542.9445581436157	97	49.281708	51.12342	149.44186	-110.194214	151.0	0.0	50132	4912936
1560.6139922142029	98	52.77491	62.97383	211.8381	-120.9335	151.0	0.0	50132	4963068
1576.7350211143494	99	50.03012	77.08707	221.80397	-231.7427	151.0	0.0	50132	5013200
