Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
23.13213014602661	13	-0.5313303	0.111287594	-0.28422463	-0.88225615	21.0	0.0	-0.025301442	-0.025301442	-0.019358791	-0.019358791	-0.6587257	0.2681474	0.27592102	0.25302634	0.6863178	1008	14112
24.35883593559265	14	-0.54653937	0.1243638	-0.2761795	-0.9682194	21.0	0.0	-0.026025685	-0.026025685	-0.018724116	-0.018724116	-0.6729345	0.27314004	0.26470184	0.22589181	0.6994046	1008	15120
25.589874982833862	15	-0.57035804	0.15815343	-0.30301672	-0.99639016	21.0	0.0	-0.027159907	-0.027159907	-0.021680983	-0.021680983	-0.64405173	0.23299283	0.2423194	0.20540698	0.6682837	1008	16128
26.831089973449707	16	-0.5926315	0.12894662	-0.2772503	-1.0267795	21.0	0.0	-0.028220547	-0.028220547	-0.023548478	-0.023548478	-0.67890584	0.23920946	0.22483945	0.20277849	0.7013898	1008	17136
28.083962202072144	17	-0.57875544	0.14873832	-0.27941644	-0.93517643	21.0	0.0	-0.027559783	-0.027559783	-0.026083438	-0.026083438	-0.7045638	0.1336326	0.085073926	0.084406205	0.7130712	1008	18144
29.339879274368286	18	-0.6742727	0.14013533	-0.37691087	-1.1725597	21.0	0.0	-0.032108225	-0.032108225	-0.027192347	-0.027192347	-0.6859392	0.22797139	0.2197108	0.1883253	0.7079103	1008	19152
30.591442108154297	19	-0.6425374	0.12566335	-0.41916576	-0.98497456	21.0	0.0	-0.03059702	-0.03059702	-0.022676094	-0.022676094	-0.67855924	0.22517921	0.23698434	0.16529801	0.70225763	1008	20160
32.048516273498535	20	-0.6528243	0.14096814	-0.33947682	-0.91197973	21.0	0.0	-0.031086873	-0.031086873	-0.025561383	-0.025561383	-0.66785073	0.23222375	0.19411534	0.1982332	0.6872622	1008	21168
33.31433391571045	21	-0.6723218	0.12854768	-0.46720502	-0.9981193	21.0	0.0	-0.032015324	-0.032015324	-0.026105437	-0.026105437	-0.63865	0.20577051	0.20800698	0.2023362	0.65945065	1008	22176
34.576717138290405	22	-0.6333313	0.14947794	-0.38193288	-1.0539906	21.0	0.0	-0.030158633	-0.030158633	-0.0241918	-0.0241918	-0.67839026	0.20614645	0.17680857	0.15936369	0.69607115	1008	23184
35.84786510467529	23	-0.62158436	0.12251437	-0.3714918	-0.92422616	21.0	0.0	-0.029599255	-0.029599255	-0.017456183	-0.017456183	-0.6469654	0.3003328	0.3262344	0.26010457	0.6795888	1008	24192
37.109323024749756	24	-0.6026493	0.1381166	-0.27680388	-0.99200106	21.0	0.0	-0.028697586	-0.028697586	-0.018732442	-0.018732442	-0.6860852	0.25520888	0.2422511	0.1903587	0.71031034	1008	25200
38.394845962524414	25	-0.6244533	0.15086263	-0.34217492	-0.9836921	21.0	0.0	-0.029735874	-0.029735874	-0.01672356	-0.01672356	-0.6613499	0.31478095	0.38271785	0.24252503	0.6996216	1008	26208
39.68259930610657	26	-0.60228103	0.13082798	-0.3761068	-0.977638	21.0	0.0	-0.028680049	-0.028680049	-0.008410737	-0.008410737	-0.64604545	0.43693408	0.56155145	0.35747787	0.7022006	1008	27216
40.97211313247681	27	4.1745687	15.741008	79.035034	-0.9095321	21.0	0.0	0.19878899	0.19878899	0.21814986	0.21814986	-0.5878824	0.34423953	0.5616609	0.36259025	0.64404845	1008	28224
42.25621509552002	28	4.159552	15.103596	69.30609	-0.89139473	21.0	0.0	0.19807391	0.19807391	0.24694663	0.24694663	-0.5253965	0.49761328	0.9543585	0.40930006	0.6208324	1008	29232
43.55915808677673	29	10.205327	17.930153	59.157433	-0.7366863	21.0	0.0	0.48596796	0.48596796	0.5419778	0.5419778	-0.49024355	0.609734	1.2689141	0.46620867	0.61713505	1008	30240
44.86970019340515	30	14.987653	21.922312	89.126076	-0.85274637	21.0	0.0	0.7136978	0.7136978	0.7634377	0.7634377	-0.39322126	0.42404285	1.3830339	0.46700424	0.53152466	1008	31248
46.173404932022095	31	13.126068	16.691486	59.164047	-0.8009319	21.0	0.0	0.6250508	0.6250508	0.6830736	0.6830736	-0.42249715	0.465412	1.4945855	0.51485443	0.5719557	1008	32256
47.49320602416992	32	13.311664	19.993042	68.93749	-0.7742395	21.0	0.0	0.6338887	0.6338887	0.6920889	0.6920889	-0.42682928	0.5486845	1.6885798	0.6098633	0.59568727	1008	33264
48.84836411476135	33	18.93163	19.570736	59.041065	-0.71678025	21.0	0.0	0.9015062	0.9015062	0.9707462	0.9707462	-0.35368294	0.44683307	1.5722681	0.48606294	0.5109098	1008	34272
50.181472063064575	34	14.123403	19.815374	69.175064	-0.79157674	21.0	0.0	0.672543	0.672543	0.7389789	0.7389789	-0.5435705	0.65102774	1.5427148	0.5066138	0.697842	1008	35280
51.514214277267456	35	18.24508	20.648214	79.16651	-0.89390266	21.0	0.0	0.8688134	0.8688134	0.9412272	0.9412272	-0.42914283	0.615826	1.6570809	0.5057965	0.5948509	1008	36288
52.83954310417175	36	12.818685	18.959911	69.25406	-0.97447956	21.0	0.0	0.61041355	0.61041355	0.6883527	0.6883527	-0.3191406	0.47785544	1.609417	0.508977	0.48008233	1008	37296
54.14747714996338	37	14.666524	21.922216	79.01522	-0.96942043	21.0	0.0	0.6984059	0.6984059	0.76585424	0.76585424	-0.3232604	0.5006924	1.7369972	0.5278245	0.49696007	1008	38304
55.470299243927	38	12.996545	20.128187	69.218544	-1.136593	21.0	0.0	0.6188832	0.6188832	0.6834396	0.6834396	-0.32528907	0.46633708	1.7003791	0.5772391	0.495327	1008	39312
56.78171396255493	39	12.727489	20.092562	68.888565	-1.1744145	21.0	0.0	0.60607094	0.60607094	0.6743949	0.6743949	-0.20586482	0.30596313	1.6755536	0.5059424	0.37342015	1008	40320
58.33522820472717	40	16.888681	20.808805	69.115814	-1.1556761	21.0	0.0	0.804223	0.804223	0.8665218	0.8665218	-0.36635187	0.5294128	1.4938259	0.4961321	0.51573443	1008	41328
59.69424629211426	41	20.193235	22.052433	78.76586	-1.0977324	21.0	0.0	0.9615826	0.9615826	1.0257878	1.0257878	-0.39547032	0.57957673	1.612558	0.5167659	0.5567261	1008	42336
61.02903413772583	42	24.985823	27.208231	88.88944	-0.8498509	21.0	0.0	1.189801	1.189801	1.2492201	1.2492201	-0.37434357	0.496238	1.5674567	0.5723098	0.53108925	1008	43344
62.366639137268066	43	26.439116	25.47841	88.67578	-0.98231244	21.0	0.0	1.2590054	1.2590054	1.316534	1.316534	-0.42714775	0.52722424	1.5769231	0.5536911	0.58484006	1008	44352
63.703291177749634	44	36.8039	24.462769	88.933075	-1.1038262	21.0	0.0	1.7525668	1.7525668	1.8054037	1.8054037	-0.4306511	0.54339033	1.5568113	0.5741372	0.5863322	1008	45360
65.07846808433533	45	39.7236	25.217531	98.853004	-0.937204	21.0	0.0	1.8915999	1.8915999	1.9447657	1.9447657	-0.4283467	0.50891083	1.5477594	0.58044255	0.5831226	1008	46368
66.46644926071167	46	46.77541	25.68362	98.91009	-0.9403151	21.0	0.0	2.2274008	2.2274008	2.2792466	2.2792466	-0.40382856	0.5768	1.5701985	0.58253604	0.5608485	1008	47376
67.84860229492188	47	52.104034	27.426897	108.55711	-0.8006857	21.0	0.0	2.4811444	2.4811444	2.5374348	2.5374348	-0.38156202	0.5067478	1.5931816	0.60268706	0.5408802	1008	48384
69.20133209228516	48	52.95506	30.384302	108.55638	-0.83576095	21.0	0.0	2.5216694	2.5216694	2.5678003	2.5678003	-0.4114424	0.50463384	1.6552396	0.6826144	0.57696635	1008	49392
70.56197810173035	49	60.855236	26.233908	98.869316	-0.6476775	21.0	0.0	2.8978684	2.8978684	2.9451988	2.9451988	-0.48299783	0.52299356	1.5142195	0.48047513	0.63441974	1008	50400
71.91066598892212	50	66.66812	24.812986	118.850204	9.155506	21.0	0.0	3.1746724	3.1746724	3.220589	3.220589	-0.4267987	0.4640573	1.5560462	0.5651119	0.5824033	1008	51408
73.25120520591736	51	71.388756	21.483969	108.729034	18.844711	21.0	0.0	3.3994644	3.3994644	3.4456043	3.4456043	-0.37947658	0.4277729	1.5564492	0.64529705	0.5351215	1008	52416
74.6175549030304	52	68.65622	24.257496	118.7281	-0.83957523	21.0	0.0	3.2693439	3.2693439	3.3104951	3.3104951	-0.44950277	0.48002705	1.4623928	0.46494666	0.595742	1008	53424
75.98071312904358	53	76.95379	22.85582	118.49132	-0.86387134	21.0	0.0	3.6644664	3.6644664	3.716507	3.716507	-0.44501615	0.50603724	1.6410321	0.5825026	0.6091194	1008	54432
77.35029816627502	54	78.84019	20.103863	118.52014	38.974133	21.0	0.0	3.7542946	3.7542946	3.8045359	3.8045359	-0.29358175	0.3589892	1.9401321	0.62084204	0.48759493	1008	55440
78.73475503921509	55	79.8501	16.36976	108.79411	48.78849	21.0	0.0	3.8023856	3.8023856	3.8610184	3.8610184	-0.3808564	0.44240645	1.9836394	0.5600324	0.5792203	1008	56448
80.11379814147949	56	83.12083	22.774551	118.5947	9.13098	21.0	0.0	3.9581344	3.9581344	4.0108614	4.0108614	-0.32554471	0.42539495	2.1157956	0.55221456	0.53712434	1008	57456
81.47331309318542	57	85.002495	21.123627	118.64081	9.344311	21.0	0.0	4.0477376	4.0477376	4.1031466	4.1031466	-0.43674183	0.462882	2.0972712	0.57040375	0.64646894	1008	58464
82.84331917762756	58	89.12496	16.933289	118.50567	58.755898	21.0	0.0	4.2440457	4.2440457	4.305975	4.305975	-0.31656116	0.47889897	1.986788	0.44290978	0.51523995	1008	59472
84.20666122436523	59	84.773796	20.026121	118.7104	39.010033	21.0	0.0	4.0368476	4.0368476	4.0980444	4.0980444	-0.37519825	0.46440858	2.0824366	0.5354311	0.5834419	1008	60480
85.764230966568	60	83.73057	16.499222	118.65387	28.69703	21.0	0.0	3.98717	3.98717	4.047813	4.047813	-0.42595416	0.52834314	2.0898716	0.52708733	0.63494134	1008	61488
87.15747213363647	61	87.20965	15.454631	118.50252	48.88409	21.0	0.0	4.15284	4.15284	4.2084846	4.2084846	-0.39068803	0.5517857	2.2432995	0.6969275	0.615018	1008	62496
88.53426718711853	62	88.093895	18.552116	118.73067	38.89856	21.0	0.0	4.1949472	4.1949472	4.251154	4.251154	-0.37758765	0.46306163	2.0238664	0.54621243	0.5799743	1008	63504
89.94959115982056	63	90.34168	17.68971	128.41707	29.09417	21.0	0.0	4.301985	4.301985	4.35915	4.35915	-0.3769555	0.43100005	1.9890224	0.6181742	0.57585776	1008	64512
91.31855893135071	64	94.07522	14.453957	128.36876	68.68077	21.0	0.0	4.479772	4.479772	4.5394926	4.5394926	-0.42339224	0.5476987	2.048429	0.5312312	0.62823516	1008	65520
92.69364714622498	65	91.57011	15.826821	128.5658	58.881996	21.0	0.0	4.3604813	4.3604813	4.4110126	4.4110126	-0.44666046	0.472909	2.0136085	0.52065074	0.6480213	1008	66528
94.06985902786255	66	92.15216	15.251	118.671745	58.512142	21.0	0.0	4.3881984	4.3881984	4.4414034	4.4414034	-0.38570583	0.49128306	2.1186228	0.5304678	0.59756815	1008	67536
95.43881511688232	67	94.42022	16.64605	127.89223	48.9092	21.0	0.0	4.496201	4.496201	4.548892	4.548892	-0.49343276	0.5543275	1.8965559	0.47734556	0.6830883	1008	68544
96.80837917327881	68	92.3574	15.21099	118.51914	48.912216	21.0	0.0	4.3979716	4.3979716	4.455091	4.455091	-0.41820943	0.5440527	2.1802838	0.79075634	0.63623786	1008	69552
98.1872091293335	69	93.18024	16.222355	128.40617	58.727184	21.0	0.0	4.4371543	4.4371543	4.4882045	4.4882045	-0.4228996	0.5985405	2.04777	0.505677	0.6276766	1008	70560
99.5598452091217	70	93.36672	14.471457	128.23181	58.701805	21.0	0.0	4.4460344	4.4460344	4.5003996	4.5003996	-0.42200735	0.53891504	2.046704	0.51740223	0.62667775	1008	71568
100.92685103416443	71	92.96584	19.85759	138.18753	48.602966	21.0	0.0	4.4269447	4.4269447	4.4774594	4.4774594	-0.34145513	0.41334888	2.1421218	0.6934973	0.55566734	1008	72576
102.28602719306946	72	98.11956	17.806534	128.5082	48.619625	21.0	0.0	4.6723604	4.6723604	4.724806	4.724806	-0.38046813	0.5407633	2.0065172	0.5481252	0.5811199	1008	73584
103.63393712043762	73	95.60239	13.099992	118.22883	58.83214	21.0	0.0	4.552494	4.552494	4.599753	4.599753	-0.4506865	0.54130936	1.951674	0.48962715	0.6458539	1008	74592
104.99833130836487	74	94.205345	15.02506	128.46248	68.61666	21.0	0.0	4.485969	4.485969	4.534682	4.534682	-0.45111012	0.43595454	2.0649414	0.6341582	0.6576043	1008	75600
106.36445903778076	75	92.92783	16.068087	118.565865	58.67851	21.0	0.0	4.425135	4.425135	4.4785404	4.4785404	-0.44964507	0.5472671	2.3199131	0.906035	0.6816364	1008	76608
107.72657895088196	76	97.0585	18.794582	128.25764	48.983204	21.0	0.0	4.621833	4.621833	4.6729746	4.6729746	-0.45936954	0.5012332	2.1001585	0.60984415	0.6693853	1008	77616
109.10095000267029	77	96.03595	15.487291	118.56166	38.99053	21.0	0.0	4.5731406	4.5731406	4.6203837	4.6203837	-0.36441347	0.49280846	2.1326833	0.5010365	0.5776818	1008	78624
110.47285199165344	78	96.264534	14.823853	128.40668	68.46965	21.0	0.0	4.5840254	4.5840254	4.6316557	4.6316557	-0.51029295	0.5139963	2.0613956	0.5451378	0.7164326	1008	79632
111.84977912902832	79	95.28306	15.63805	128.44147	58.62958	21.0	0.0	4.5372887	4.5372887	4.5867743	4.5867743	-0.36964035	0.44939157	2.0183132	0.55716306	0.5714717	1008	80640
113.44221520423889	80	93.609955	15.272676	128.26558	58.827217	21.0	0.0	4.4576173	4.4576173	4.506618	4.506618	-0.38650084	0.45828456	2.2694383	0.647984	0.6134447	1008	81648
114.82257723808289	81	94.409096	19.453661	137.7345	48.831577	21.0	0.0	4.4956713	4.4956713	4.5437784	4.5437784	-0.36360723	0.4180609	2.0163326	0.51793456	0.56524044	1008	82656
116.19429206848145	82	92.55407	15.663517	118.478134	39.12915	21.0	0.0	4.4073367	4.4073367	4.4502077	4.4502077	-0.50873995	0.64640695	2.0189004	0.56064135	0.71062994	1008	83664
117.59427094459534	83	88.84366	18.651627	118.62875	9.14687	21.0	0.0	4.23065	4.23065	4.276558	4.276558	-0.32940188	0.39236778	2.1890645	0.64743984	0.5483084	1008	84672
118.99293112754822	84	93.43052	16.076876	128.40242	58.37887	21.0	0.0	4.4490724	4.4490724	4.496465	4.496465	-0.38120103	0.4514062	2.0708635	0.5393217	0.5882874	1008	85680
120.34964609146118	85	87.65035	17.34116	118.67617	19.184135	21.0	0.0	4.173826	4.173826	4.219931	4.219931	-0.40386593	0.47186393	2.109385	0.5246766	0.61480445	1008	86688
121.71526503562927	86	91.094055	17.235596	127.98063	48.707382	21.0	0.0	4.3378124	4.3378124	4.381399	4.381399	-0.49640104	0.4996448	2.0480661	0.6107882	0.7012077	1008	87696
123.07015919685364	87	90.10797	14.188701	118.64445	58.822582	21.0	0.0	4.290856	4.290856	4.3352194	4.3352194	-0.5331002	0.7687525	2.0883534	0.5830537	0.7419355	1008	88704
124.4422299861908	88	90.55094	15.264758	128.2425	58.603924	21.0	0.0	4.3119497	4.3119497	4.361205	4.361205	-0.37613207	0.43041712	2.1634178	0.70243704	0.59247386	1008	89712
125.81567692756653	89	89.689	18.746273	118.61243	28.814947	21.0	0.0	4.270905	4.270905	4.316977	4.316977	-0.426134	0.4534771	2.2110658	0.5984684	0.6472405	1008	90720
127.17300415039062	90	92.99917	19.010214	128.28911	38.881462	21.0	0.0	4.428532	4.428532	4.470605	4.470605	-0.4482175	0.4480794	2.0760686	0.58033824	0.6558244	1008	91728
128.53486013412476	91	91.12809	13.410419	118.54997	58.744923	21.0	0.0	4.339433	4.339433	4.386189	4.386189	-0.49743718	0.5090181	2.1556058	0.6388158	0.71299773	1008	92736
129.94658827781677	92	87.22305	16.74043	118.433304	38.874737	21.0	0.0	4.1534786	4.1534786	4.196443	4.196443	-0.47602388	0.42572582	2.1381109	0.8587392	0.68983495	1008	93744
131.3395380973816	93	85.75791	16.841326	118.42156	48.92041	21.0	0.0	4.08371	4.08371	4.127543	4.127543	-0.53733003	0.5434565	2.0906334	0.60806066	0.7463933	1008	94752
132.7421350479126	94	89.1327	17.579397	118.78108	48.823055	21.0	0.0	4.2444143	4.2444143	4.2888503	4.2888503	-0.4701397	0.48099494	2.189887	0.67472726	0.6891284	1008	95760
134.13773703575134	95	87.45718	21.493206	118.54875	29.105324	21.0	0.0	4.164628	4.164628	4.2090073	4.2090073	-0.4315495	0.49016923	2.1615348	0.5871194	0.64770293	1008	96768
135.54123902320862	96	87.46375	18.799053	128.35252	38.46983	21.0	0.0	4.164941	4.164941	4.2103677	4.2103677	-0.58271843	0.61372995	2.1935601	0.6129895	0.8020745	1008	97776
136.94959616661072	97	85.19158	19.685429	118.67706	29.312542	21.0	0.0	4.056742	4.056742	4.099839	4.099839	-0.4007734	0.43533358	2.259798	0.67902756	0.6267532	1008	98784
138.35730624198914	98	81.463234	19.19582	118.34623	39.09368	21.0	0.0	3.8792017	3.8792017	3.9203937	3.9203937	-0.4540902	0.5816211	2.3660429	0.7445464	0.6906945	1008	99792
139.7668652534485	99	78.59467	21.441195	118.78181	38.859653	21.0	0.0	3.7426035	3.7426035	3.7914402	3.7914402	-0.42780542	0.46847883	2.343663	0.8625322	0.6621717	1008	100800
