Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
1545.2377507686615	16	-148.00810513110122	-6.451144177079357	66.51081890781717	-17.171512948216247	-348.92798827522097	20.0	0.0	1020	170340	-139.19578132240053	-5.7957902839742985
1634.5471379756927	17	-133.12911160294877	-5.874109189735336	57.51001408906839	-16.1874659426026	-336.24742953615817	20.0	0.0	1020	180360	-124.95829147263194	-5.478414992999667
1724.7520315647125	18	-139.93518426026102	-6.025027691698056	61.96612293030294	-19.73997999130359	-322.4553373321532	20.0	0.0	1020	190380	-106.87774472359887	-4.721424369179423
1816.3760135173798	19	-134.52616039706817	-5.696014604973332	58.30433242684972	-19.535672162043504	-322.81444242295544	20.0	0.0	1020	200400	-140.1050835339001	-5.497360805743192
1907.3478553295135	20	-138.3645350941801	-5.672751460158709	64.39788297715499	-20.719382966530638	-352.69686220950894	20.0	0.0	1020	210420	-129.8248109119305	-4.941851530584545
1996.4210531711578	21	-134.99465936473374	-5.552777536191888	59.784240272216536	-18.322108844911142	-387.43063289426516	20.0	0.0	1020	220440	-135.92336541977988	-5.411621041153567
2086.9311850070953	22	-135.46194359202687	-5.567796533639562	57.256484108311184	-25.33721130163378	-320.6784155086726	20.0	0.0	1020	230460	-158.15071866123057	-6.987015476173435
2177.5887281894684	23	-130.2472752386577	-5.132994768590869	60.93562965431101	-17.160990600300337	-355.33024840645146	20.0	0.0	1020	240480	-144.00559702519726	-5.254150025460961
2267.7416803836823	24	-123.55737362416554	-5.040455752574124	56.75572258755057	-29.054559680324793	-314.7796284243741	20.0	0.0	1020	250500	-144.92891971649723	-5.7012362901991525
2356.6087760925293	25	-123.33702374279859	-4.963607293305648	59.79581864997599	-21.76268372568766	-332.1642548999809	20.0	0.0	1020	260520	-134.52971503256313	-5.6062708422535925
2446.169305086136	26	-125.98596732603336	-4.978326604481611	59.88244800056794	-20.809333928103477	-325.55221109422774	20.0	0.0	1020	270540	-152.8800306626005	-6.122918821646211
2536.731999874115	27	-129.8256122662318	-4.998673874290074	61.16784515405335	-19.07874735446585	-376.84497400483343	20.0	0.0	1020	280560	-122.45415936267872	-4.7783923221481865
2626.697396993637	28	-124.59725342389625	-4.612576668278415	58.0453101635183	-16.98684555798986	-342.9889130724168	20.0	0.0	1020	290580	-122.96542209076343	-4.865078268197562
2717.0083758831024	29	-119.61783774028112	-4.597844259590641	61.15095114053689	-15.295018637023698	-339.7932514755588	20.0	0.0	1020	300600	-127.76142380741203	-4.767533053487112
2807.0646290779114	30	-122.73533010022948	-4.635448137754594	63.608115159034924	-18.627447043141885	-326.70214209647054	20.0	0.0	1020	310620	-119.02812334568175	-4.1281557329355545
2896.347911119461	31	-121.43818433363077	-4.6957432147307445	59.17807014295444	-14.8576746597619	-416.33307138627856	20.0	0.0	1020	320640	-120.2148365317692	-4.618814785483904
2986.6719031333923	32	-121.2262906784902	-4.513065055220716	60.37005708519362	-14.166240686002732	-359.4930654081882	20.0	0.0	1020	330660	-117.39424151486638	-4.389100967743314
3077.4493992328644	33	-117.53093194035573	-4.402392694703027	59.03063961705675	-23.736009064735498	-422.8067990804664	20.0	0.0	1020	340680	-115.61056187892667	-4.5787584971332
3167.490583181381	34	-117.56861580603523	-4.658768901003341	65.31080756762147	-25.39373905658234	-487.0290012487144	20.0	0.0	1020	350700	-121.66976304504621	-4.374866760473754
3257.9111766815186	35	-120.11968223010793	-4.622970102294576	59.34187261440991	-17.752915139667405	-344.98888032738046	20.0	0.0	1020	360720	-105.0970966289382	-3.975744778488481
3348.622501373291	36	-121.06187522790763	-4.55690915006662	63.81747558713105	-19.74680529430631	-453.6856546015825	20.0	0.0	1020	370740	-98.86131085587716	-3.7080691045405283
3436.790507555008	37	-122.25577863335857	-4.735927167161249	70.00023534523646	-11.430962868667637	-563.9129309878608	19.976119402985073	0.43643383599993	1020	380760	-86.34776394017123	-3.4418543775478363
3526.205989599228	38	-121.41899902773974	-4.6218573999122015	68.442901208643	-22.707385464082474	-469.5969564765384	20.0	0.0	1020	390780	-133.67879781641395	-5.1243672858144445
3616.68176984787	39	-113.54919977478757	-4.283824210941689	56.12405457622547	-20.611249374360728	-410.27887390248736	20.0	0.0	1020	400800	-109.10807035454411	-4.0106084031976295
3708.473962545395	40	-117.02422010875847	-4.517687117592291	68.4990830463613	-23.296190399243958	-486.77691163609245	20.0	0.0	1020	410820	-124.47973905063787	-4.5955885804077825
3798.793286085129	41	-114.05112596416288	-4.258971051388541	58.11431842297065	-31.44285199295561	-395.06948265054257	20.0	0.0	1020	420840	-105.39434387592371	-3.8864048333888785
3887.315325021744	42	-113.47224263528824	-4.102181835614608	62.213321472330925	-19.106635529991188	-427.58972792488134	20.0	0.0	1020	430860	-95.57817509301645	-3.975108768964004
3975.3587992191315	43	-102.5884732167753	-3.8688460143628403	46.97740734793993	-27.585953686133486	-296.99321120211897	20.0	0.0	1020	440880	-119.12273511080116	-4.354199370075387
4063.92400431633	44	-107.91052103869322	-3.9937229688386506	55.33495136562733	-13.805748470706417	-465.15730538773505	20.0	0.0	1020	450900	-108.00952451945582	-3.8191378318650275
4153.01135134697	45	-109.7620908637548	-4.044792872492104	59.57207080895735	-16.526170814045127	-416.14068155368045	20.0	0.0	1020	460920	-94.35412804859094	-3.377468881871133
4241.261972904205	46	-112.93386465165285	-4.3292655911779425	60.02529136544061	-27.471527484752706	-463.39166929388443	20.0	0.0	1020	470940	-107.08229540404875	-3.949655297698272
4330.220253944397	47	-109.093814483861	-4.343399079499255	60.321145659545344	-16.53791931400226	-378.36078601826887	20.0	0.0	1020	480960	-99.9248358478687	-3.995332968207389
4418.786085367203	48	-116.37847719736706	-4.376527647894997	67.88688274742776	-15.457947447978755	-521.6303003916079	20.0	0.0	1020	490980	-125.09705890293529	-5.030835007516811
4506.576455116272	49	-104.08076081839633	-3.9200047538130183	56.965670754686506	-17.932910953356238	-412.28198545585036	20.0	0.0	1020	501000	-102.96644545417854	-3.6926861243020213
4596.975988149643	50	-119.42732261355899	-4.795140593956616	64.55861277305415	-27.994002824891318	-484.86038375509725	20.0	0.0	1020	511020	-117.48206750454263	-4.113005166568639
4685.288245439529	51	-112.27011868412914	-4.33651308227623	63.97491992782491	-27.416757497612338	-529.8775219805239	20.0	0.0	1020	521040	-119.05219845376494	-5.437061880150601
4773.426094293594	52	-112.00994764321861	-4.1907498883643575	67.3979587831633	-18.815882991716997	-663.3764771240453	20.0	0.0	1020	531060	-101.14522511180132	-3.200466440095626
4860.880914926529	53	-115.00226665862152	-4.585988360093098	66.69281692511736	-26.587539330130554	-472.25010378620914	20.0	0.0	1020	541080	-120.42521056332083	-4.675790589581919
4949.815632820129	54	-108.4738459070995	-3.978926707788451	66.2469128087872	-27.276579254145762	-509.0892622829098	20.0	0.0	1020	551100	-101.10905997504236	-3.9740959584255138
5037.84837770462	55	-108.31085710933634	-4.043190186005073	61.685401705356284	-27.957036536749385	-553.371065328631	20.0	0.0	1020	561120	-93.97498536868635	-3.342893722472436
5125.593478679657	56	-113.68790248479601	-4.552722274044584	77.67863368354067	-15.363197841967166	-742.7474650364172	20.0	0.0	1020	571140	-121.22020033949735	-3.8138604800575355
5213.958202600479	57	-119.6151154688241	-4.936441691202883	85.98293920588937	-21.519009644618407	-772.6801108000602	20.0	0.0	1020	581160	-103.5290442232444	-3.926667525796401
5301.235084533691	58	-102.61518597456651	-4.165974890402294	58.980047198384575	-18.267977624580766	-605.9440694643549	20.0	0.0	1020	591180	-141.20911725911333	-6.59144908424841
5388.7389097213745	59	-121.7309783671693	-5.042976493279934	91.23418064012036	-19.787376111134755	-634.9390571861009	20.0	0.0	1020	601200	-126.24494364277001	-4.912633546644747
