Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
37.69110131263733	0	-167.8625968718993	-9.167131761576524	64.82578198472885	-28.095605654256072	-365.26545447060784	20.0	0.0	1008	10017	-162.5423938335833	-9.055364257355793
74.20931792259216	1	-166.99769102686867	-8.915966225158142	65.41766780645676	-31.054756185420317	-387.05821129136615	20.0	0.0	1008	20034	-170.3184427656408	-9.079858286769815
108.40918159484863	2	-172.8592277601942	-9.440998759339552	66.87136040410176	-30.68990638722445	-402.19872859597365	20.0	0.0	1008	30051	-173.13589130115577	-9.152451876346099
143.65196585655212	3	-164.21172944013142	-8.760990559291063	64.38944638446988	-32.07037824858221	-342.962704184167	20.0	0.0	1008	40068	-154.19210761973866	-8.31242825634307
178.95158886909485	4	-160.45927358313205	-8.26459807119962	61.49270648287041	-28.391421919886312	-333.879870061059	20.0	0.0	1008	50085	-163.03920086276472	-8.338786894290672
213.32068729400635	5	-157.963180926397	-8.143756884659501	61.23856605805642	-26.91576310511636	-315.9107900496467	20.0	0.0	1008	60102	-155.62066504300805	-7.960057201877883
248.10347843170166	6	-159.49727978275774	-8.139628283171696	61.112842332046604	-29.573489901001864	-323.8945148537773	20.0	0.0	1008	70119	-160.41460111095847	-8.231084752932688
282.4550516605377	7	-156.52351795804174	-7.8332739683151384	61.57409643338085	-32.957616910458796	-323.71682009226845	20.0	0.0	1008	80136	-145.7360608993426	-7.006823869292378
317.3025691509247	8	-158.22064111133196	-7.949069521014742	67.95394478898751	-27.3416390187532	-407.7339722109337	20.0	0.0	1008	90153	-161.16233287262716	-7.39111278669629
352.8235309123993	9	-156.43157735294704	-7.550698731174428	64.26305555822522	-26.485039630847858	-360.35025309272567	20.0	0.0	1008	100170	-170.8636777238332	-8.393153821508314
387.4003882408142	10	-155.37862585207367	-7.569711290015017	63.00064435908894	-20.194586553324594	-331.8561045330794	20.0	0.0	1008	110187	-143.822087867308	-6.50000493230782
422.1083915233612	11	-154.36086830428488	-7.453017411644105	62.16138428145922	-25.62099711148065	-403.17649978960577	20.0	0.0	1008	120204	-150.49471642571737	-6.924037745023683
456.32916831970215	12	-149.30940610031485	-7.102043132520953	61.902898057128986	-22.747903463467804	-342.5476217294796	20.0	0.0	1008	130221	-146.82526501320325	-6.524654433024729
491.97398614883423	13	-144.80011586163127	-6.839445212525592	58.54929785831619	-31.75492476153344	-326.9408335524057	20.0	0.0	1008	140238	-151.6445684980214	-7.7430417359499915
527.6001551151276	14	-145.2097057509976	-6.75587589525354	61.506952462292155	-27.257502448385186	-346.4249410980201	20.0	0.0	1008	150255	-152.32752663733598	-7.14771145755535
561.7295234203339	15	-146.02405759603104	-6.6636370787487955	64.17880032398867	-20.62075638991659	-359.0519385698229	20.0	0.0	1008	160272	-153.96304671148818	-6.758667709382024
596.5305788516998	16	-140.4169019131942	-6.325934132614881	61.87590971991783	-24.3518537348155	-328.4202866737962	20.0	0.0	1008	170289	-140.7098577988197	-6.118824956067324
631.3435077667236	17	-140.32828832102356	-6.110233854352034	61.24789118149837	-30.256250964913654	-391.73110397964814	20.0	0.0	1008	180306	-146.64922610133672	-6.192416009806204
666.5044000148773	18	-137.58355046655421	-5.94430390668772	64.73344543688331	-24.625921621732456	-342.3507674357905	20.0	0.0	1008	190323	-136.0076873054006	-5.819434065439892
701.3169734477997	19	-139.9457747380569	-6.061025243955183	61.06172585207609	-22.216788990447256	-346.9449686965037	20.0	0.0	1008	200340	-133.10754058569046	-5.94745080543827
736.2061440944672	20	-137.28438862643736	-5.893973901105437	61.484266105617124	-28.840086443992025	-364.6072379539556	20.0	0.0	1008	210357	-128.23702899401064	-5.005977013871747
770.7803337574005	21	-135.90796105204805	-5.826289394028729	67.97477486870801	-25.421740895552585	-379.4732559090672	20.0	0.0	1008	220374	-148.0265113307074	-6.502982554024482
805.063784122467	22	-134.82441111707004	-5.547997475332119	64.34898598129487	-18.188354455755373	-398.4717484300077	20.0	0.0	1008	230391	-152.03848598974136	-6.750340721060681
839.9927053451538	23	-132.08556190668762	-5.6337596020906044	62.52843003954712	-21.860650530040843	-465.6859340666242	20.0	0.0	1008	240408	-129.71161369526467	-5.65856145620176
875.5338673591614	24	-132.72860855664436	-5.628234678941325	62.946616012112145	-20.70379462212066	-359.5552698867326	20.0	0.0	1008	250425	-116.77322045074413	-5.27476565594464
909.6357326507568	25	-125.92799259792173	-5.056693888024688	61.50727428085188	-21.99952971402829	-359.4384617597522	20.0	0.0	1008	260442	-126.94325491461774	-5.204040872028521
945.5144438743591	26	-131.50264835092685	-5.273179410531138	66.3679839846754	-19.848852864773505	-391.5223432996886	20.0	0.0	1008	270459	-133.53539573196846	-5.3752187455211144
980.0828182697296	27	-122.31476105573215	-4.928785184953115	60.38002659300738	-22.446146851191408	-352.6837084300112	20.0	0.0	1008	280476	-127.83209567530805	-5.343931914719384
1015.1696405410767	28	-125.13095795022976	-4.942708981805788	67.70875254965372	-19.3639726686746	-442.481997241992	20.0	0.0	1008	290493	-122.60579369266281	-4.139712405481286
1048.719799041748	29	-124.97322332381128	-4.825762784444288	64.82001691991425	-24.78845514951822	-386.9740527179865	19.9853249475891	0.32017184403542975	1008	300510	-117.49927499204288	-4.38222589273413
1084.3374376296997	30	-125.97830786615565	-5.04264912751201	68.96725566486107	-28.033260027772737	-457.0016311414151	20.0	0.0	1008	310527	-126.68423049271014	-4.791712512798793
1119.7930302619934	31	-124.63727769845174	-4.854329084132122	66.65286423273051	-15.165154493587117	-429.9815376621377	20.0	0.0	1008	320544	-114.32618611920714	-4.194461037867007
1154.7309548854828	32	-123.4383409510897	-4.81677001425665	62.250760597251656	-20.830829082290016	-379.03308458303195	20.0	0.0	1008	330561	-109.34973505348425	-4.303686552140264
1189.6489136219025	33	-117.95266636077292	-4.5621975019123	56.74367227944345	-23.492917031676484	-344.51110732090854	20.0	0.0	1008	340578	-123.29172412137257	-4.885579585068153
1224.5190026760101	34	-117.38456443716319	-4.616647121082226	61.918289481062	-18.54572528159893	-437.14444568333255	20.0	0.0	1008	350595	-130.4809217707252	-5.036119066684608
1259.7361187934875	35	-119.69607826365348	-4.547177124094898	67.91816472790518	-21.550192218213077	-444.0263276223361	20.0	0.0	1008	360612	-112.52982916537678	-4.081145538394256
1296.0124979019165	36	-120.81423922242595	-4.593770911548491	64.35556576484694	-16.2110284208324	-372.8534206103624	20.0	0.0	1008	370629	-111.98950219827323	-4.721927241597354
1332.1383047103882	37	-116.944800720337	-4.571557633845951	62.0812767285968	-20.63040165566739	-498.1630558885106	20.0	0.0	1008	380646	-124.90233269249649	-4.891894207976477
1366.2425165176392	38	-118.75668540994621	-4.50978987023652	69.73352526937227	-19.597587001378155	-458.88164464158547	20.0	0.0	1008	390663	-130.70496151233345	-4.925951810328403
1401.014316558838	39	-121.71635274443925	-4.595847231221405	66.64550235706066	-23.794662980492397	-461.9308265328585	20.0	0.0	1008	400680	-150.92250809589288	-5.950765998857173
