Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
35.912195444107056	0	-169.580778770118	-9.416854402343954	64.15379672474315	-35.778100337950015	-349.90090255750204	20.0	0.0	1008	10017	-162.88590680114578	-8.98991483517439
71.35015392303467	1	-168.5096327253105	-9.171411731704417	64.71476212531377	-32.15023251101112	-345.3140725659384	20.0	0.0	1008	20034	-175.36509722809646	-8.886055194598212
103.95427656173706	2	-165.64826682897794	-8.66588948052623	66.42681076075255	-25.050754739178572	-363.4521440859017	20.0	0.0	1008	30051	-157.19512044060386	-8.960276540945985
137.1813063621521	3	-161.49017873223485	-8.460535358074157	63.111804463475764	-30.67426775555994	-338.2785958820361	20.0	0.0	1008	40068	-168.3661549964522	-8.917761864873947
169.65335321426392	4	-163.93671999414704	-8.542647323094661	62.64300962962183	-29.1567249320885	-359.6875348518938	20.0	0.0	1008	50085	-158.42078279950783	-7.672100066230931
204.01472282409668	5	-164.69114326693355	-8.403470020251223	65.83182994175525	-22.74324879373286	-431.57078456365497	20.0	0.0	1008	60102	-161.62721457613483	-7.73755169551621
237.1078040599823	6	-157.45263447733612	-7.787908301276267	61.91778009256535	-33.55152138714	-349.21038349264916	20.0	0.0	1008	70119	-163.5864412364551	-8.322027994177214
269.86400508880615	7	-162.40867836930724	-8.218427367286287	63.29123788781404	-28.19338040578879	-376.9958856934067	20.0	0.0	1008	80136	-150.29283118729907	-7.4679880534277165
302.7998423576355	8	-156.1152092054085	-7.783281416464695	63.076068894710204	-31.269188807838493	-347.92950201014855	20.0	0.0	1008	90153	-147.6701126125394	-7.493986832570298
335.51213216781616	9	-153.83216586401485	-7.635190806188786	60.467307901782114	-19.136291085793506	-321.9930575141415	20.0	0.0	1008	100170	-160.65218475700783	-8.058891253467406
368.84014654159546	10	-157.20862360129306	-7.607777123580448	62.80277854460454	-20.90570322265105	-328.2213543336358	20.0	0.0	1008	110187	-158.82292529642166	-7.892707881316956
402.7674548625946	11	-153.19554096689177	-7.435589247352445	64.39819226270369	-26.63679139848788	-376.06606767748167	20.0	0.0	1008	120204	-156.69601957066826	-7.069092033607255
435.90415048599243	12	-157.14761389506555	-7.400691421213095	65.32219642439908	-34.00121231929115	-418.07481019003774	20.0	0.0	1008	130221	-150.23351054277134	-7.044131581706929
468.3867356777191	13	-155.69548889742347	-7.345562620116456	66.59965431935524	-20.84762994606009	-398.91247021312876	20.0	0.0	1008	140238	-153.59686339599784	-6.6171653938575075
501.93905425071716	14	-144.41624985006376	-6.495896078565131	60.132558333043036	-18.316572519811416	-319.6313198615935	20.0	0.0	1008	150255	-152.76384369228492	-6.548345771239124
535.4593486785889	15	-153.05530384920945	-6.805896490739099	67.45424989662953	-21.859050450248468	-381.98653322789323	20.0	0.0	1008	160272	-139.1355204823134	-6.000827529790261
568.6256766319275	16	-143.75330431389287	-6.651534096041475	62.50820991480777	-25.46681143014051	-410.286700011827	20.0	0.0	1008	170289	-158.11307156799083	-6.719051030536444
602.158518075943	17	-144.40115610371106	-6.310226610924673	60.707349600906454	-23.699835650178017	-329.78537616784087	20.0	0.0	1008	180306	-138.14308156272307	-6.163458508373218
635.6991596221924	18	-141.0109609394159	-6.076132801236728	62.63222440266606	-18.962291301607525	-342.5780972072433	20.0	0.0	1008	190323	-140.53957139058625	-5.872201370517999
668.9292278289795	19	-144.53656188280354	-6.232247858696229	63.075669308767765	-26.859165672885375	-382.171946829284	20.0	0.0	1008	200340	-144.432865301928	-5.876432932860786
702.6973073482513	20	-138.06811834536623	-5.747279347092705	62.97292412943258	-16.833401463941634	-376.2523974523135	20.0	0.0	1008	210357	-128.37129512070655	-5.604773465508622
737.0241129398346	21	-135.5900058384692	-5.5616134965734405	60.76325494669318	-16.264030487945565	-342.5540364130033	20.0	0.0	1008	220374	-133.34156127235346	-5.758501410695874
769.4437410831451	22	-134.03114858024514	-5.55278904433226	61.44832137033	-19.629697351501747	-374.9967681512636	20.0	0.0	1008	230391	-150.05864446461982	-5.823201262254526
802.5010113716125	23	-136.65173946035944	-5.720398768718228	66.94652679926885	-21.59705917879287	-419.4086702288805	20.0	0.0	1008	240408	-136.04149653040292	-5.177754765388433
835.7286014556885	24	-132.6000644543142	-5.305749368240143	62.752546760283906	-22.116753810771094	-339.872540630796	20.0	0.0	1008	250425	-122.7572349983996	-5.015248269493719
868.5498490333557	25	-126.00831961105659	-5.0509274052881254	58.09145744586879	-18.836955148724346	-363.0493371925703	20.0	0.0	1008	260442	-115.84942735563061	-4.762454229648992
901.2478196620941	26	-130.85825809553873	-5.238322281150682	62.49216874794918	-22.13653080338988	-370.9450254779524	20.0	0.0	1008	270459	-137.0564484153185	-5.557889232328596
934.1141157150269	27	-126.26532903747567	-5.0375590401394525	60.420251461017806	-23.639916385936193	-391.7976063323383	20.0	0.0	1008	280476	-131.90348895425836	-4.9539864010135695
967.5518724918365	28	-122.4553911457124	-4.84593130916419	60.04592700011608	-21.43393172381316	-394.58052500299704	20.0	0.0	1008	290493	-132.64338320765842	-5.399787899103887
1000.5081698894501	29	-122.0396593352477	-4.95765803166422	60.81955925773307	-14.261726064934791	-398.7683279013507	20.0	0.0	1008	300510	-118.31085135656572	-4.592779568770698
