Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.870513916015625	0	7.8203125	4.4237175	26.0	3.0	7.8203125	4.423717317182886	1001	1001
8.399055004119873	1	3.5192983	2.625879	20.0	2.0	3.519298245614035	2.625879207580566	1003	2004
9.775348901748657	2	2.0	0.0	2.0	2.0	2.0	0.0	1002	3006
10.88486385345459	3	4.369565	2.2434318	14.0	1.0	4.369565217391305	2.243431917283389	1005	4011
12.123575925827026	4	2.31106	0.8915978	3.0	1.0	2.3110599078341014	0.8915978930339978	1003	5014
13.388612031936646	5	2.1782608	0.7451038	3.0	1.0	2.1782608695652175	0.7451037405093219	1002	6016
14.69140076637268	6	2.0470347	0.6199119	3.0	1.0	2.0470347648261757	0.6199119279239663	1001	7017
16.02748203277588	7	2.0140846	0.47237873	3.0	1.0	2.0140845070422535	0.4723787324836136	1001	8018
17.297478914260864	8	1.9743589	0.46296078	3.0	1.0	1.9743589743589745	0.4629607714171228	1001	9019
18.540255784988403	9	1.9685658	0.3901968	3.0	1.0	1.968565815324165	0.39019679948515856	1002	10021
19.74069380760193	10	1.9399225	0.38664126	3.0	1.0	1.939922480620155	0.3866412637820268	1001	11022
20.87204384803772	11	2.0	0.28953815	3.0	1.0	2.0	0.28953814140686424	1002	12024
21.963430881500244	12	1.9704725	0.3336658	3.0	1.0	1.970472440944882	0.33366577239161843	1001	13025
23.073796033859253	13	1.9763314	0.28684497	3.0	1.0	1.9763313609467457	0.2868449619772976	1002	14027
24.19566774368286	14	1.9900596	0.27103475	3.0	1.0	1.9900596421471173	0.2710347531168072	1001	15028
25.280463695526123	15	2.006012	0.232534	3.0	1.0	2.006012024048096	0.23253402331639741	1001	16029
26.376637935638428	16	2.0140846	0.2938039	3.0	1.0	2.0140845070422535	0.29380391649790083	1001	17030
27.44307780265808	17	2.0428572	0.34434202	3.0	1.0	2.0428571428571427	0.34434202266268427	1001	18031
28.44713282585144	18	2.168831	0.44340077	3.0	1.0	2.168831168831169	0.4434007910900999	1002	19033
29.434332847595215	19	2.4028778	0.5460048	3.0	1.0	2.402877697841727	0.5460047758564108	1002	20035
30.39540195465088	20	2.8930635	0.42685625	3.0	1.0	2.893063583815029	0.4268562069252648	1001	21036
31.299893856048584	21	3.6739926	0.6347257	7.0	3.0	3.673992673992674	0.634725714420853	1003	22039
32.13808989524841	22	7.7984495	4.4658566	26.0	2.0	7.7984496124031	4.465856420138309	1006	23045
33.17656183242798	23	2.1573277	0.4034204	5.0	2.0	2.1573275862068964	0.4034204142309999	1001	24046
34.1723837852478	24	2.004	0.06311893	3.0	2.0	2.004	0.063118935352238	1002	25048
35.19404983520508	25	2.0	0.0	2.0	2.0	2.0	0.0	1002	26050
36.23252987861633	26	2.0	0.0	2.0	2.0	2.0	0.0	1002	27052
37.25159788131714	27	2.0	0.0	2.0	2.0	2.0	0.0	1002	28054
38.27202486991882	28	2.0	0.0	2.0	2.0	2.0	0.0	1002	29056
39.271302700042725	29	2.0	0.0	2.0	2.0	2.0	0.0	1002	30058
40.28195786476135	30	2.0	0.0	2.0	2.0	2.0	0.0	1002	31060
41.307044982910156	31	2.0	0.0	2.0	2.0	2.0	0.0	1002	32062
42.351603746414185	32	2.0	0.0	2.0	2.0	2.0	0.0	1002	33064
43.38657784461975	33	2.0	0.0	2.0	2.0	2.0	0.0	1002	34066
44.38546681404114	34	2.0	0.0	2.0	2.0	2.0	0.0	1002	35068
45.42770981788635	35	2.0	0.0	2.0	2.0	2.0	0.0	1002	36070
46.46109104156494	36	2.0	0.0	2.0	2.0	2.0	0.0	1002	37072
47.50839900970459	37	2.002	0.044676613	3.0	2.0	2.002	0.044676615807377355	1001	38073
48.540321826934814	38	2.0	0.0	2.0	2.0	2.0	0.0	1002	39075
49.53691577911377	39	2.0	0.0	2.0	2.0	2.0	0.0	1002	40077
50.56856894493103	40	2.0	0.0	2.0	2.0	2.0	0.0	1002	41079
51.58053493499756	41	2.0	0.0	2.0	2.0	2.0	0.0	1002	42081
52.56503891944885	42	1.998004	0.07735657	3.0	1.0	1.998003992015968	0.07735657634760917	1001	43082
53.606849908828735	43	1.8745319	0.331249	2.0	1.0	1.8745318352059925	0.3312490066660295	1001	44083
54.834733963012695	44	1.0	0.0	1.0	1.0	1.0	0.0	1001	45084
56.09622597694397	45	1.0	0.0	1.0	1.0	1.0	0.0	1001	46085
57.504952907562256	46	1.0	0.0	1.0	1.0	1.0	0.0	1001	47086
58.75301504135132	47	1.0	0.0	1.0	1.0	1.0	0.0	1001	48087
59.9891996383667	48	1.0	0.0	1.0	1.0	1.0	0.0	1001	49088
61.2374210357666	49	1.0	0.0	1.0	1.0	1.0	0.0	1001	50089
62.55934691429138	50	1.0	0.0	1.0	1.0	1.0	0.0	1001	51090
63.84506893157959	51	1.0	0.0	1.0	1.0	1.0	0.0	1001	52091
65.11805367469788	52	1.0	0.0	1.0	1.0	1.0	0.0	1001	53092
66.35137295722961	53	1.0	0.0	1.0	1.0	1.0	0.0	1001	54093
67.60722589492798	54	1.0	0.0	1.0	1.0	1.0	0.0	1001	55094
68.86435770988464	55	1.0	0.0	1.0	1.0	1.0	0.0	1001	56095
70.13893985748291	56	1.0	0.0	1.0	1.0	1.0	0.0	1001	57096
71.44575691223145	57	1.0	0.0	1.0	1.0	1.0	0.0	1001	58097
72.73705291748047	58	1.0	0.0	1.0	1.0	1.0	0.0	1001	59098
74.01586079597473	59	1.0	0.0	1.0	1.0	1.0	0.0	1001	60099
75.29045391082764	60	1.0	0.0	1.0	1.0	1.0	0.0	1001	61100
76.55399084091187	61	1.0	0.0	1.0	1.0	1.0	0.0	1001	62101
77.8787407875061	62	1.0	0.0	1.0	1.0	1.0	0.0	1001	63102
79.23924088478088	63	1.0	0.0	1.0	1.0	1.0	0.0	1001	64103
