Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.9000089168548584	0	20.836735	10.180708	51.0	9.0	20.836734693877553	10.180707923694298	1021	1021
1.6425411701202393	1	24.95122	13.05327	88.0	12.0	24.951219512195124	13.053270255627458	1023	2044
1.9389870166778564	2	28.971428	13.75393	66.0	10.0	28.97142857142857	13.753930792500665	1014	3058
2.2580690383911133	3	40.52	14.341883	83.0	14.0	40.52	14.341882721595516	1013	4071
2.5871329307556152	4	38.592594	16.870441	73.0	17.0	38.592592592592595	16.87044151710818	1042	5113
2.9094960689544678	5	45.727272	19.23345	93.0	17.0	45.72727272727273	19.233450544161617	1006	6119
3.2152750492095947	6	48.285713	18.074299	88.0	28.0	48.285714285714285	18.074298661603542	1014	7133
3.563706159591675	7	53.94737	26.396719	120.0	25.0	53.94736842105263	26.39671766718559	1025	8158
3.8678550720214844	8	67.53333	21.425426	123.0	45.0	67.53333333333333	21.425426224205875	1013	9171
4.185266971588135	9	63.8125	27.021332	144.0	36.0	63.8125	27.021331272718598	1021	10192
4.493009805679321	10	60.52941	16.029816	90.0	37.0	60.529411764705884	16.029816508651557	1029	11221
4.843766927719116	11	80.84615	24.778545	134.0	35.0	80.84615384615384	24.77854578785742	1051	12272
5.199660062789917	12	99.454544	28.372086	155.0	54.0	99.45454545454545	28.372084988797884	1094	13366
5.5342772006988525	13	104.2	38.901928	170.0	56.0	104.2	38.90192797278819	1042	14408
5.9112389087677	14	107.4	39.805023	179.0	48.0	107.4	39.80502480843342	1074	15482
6.284484148025513	15	133.0	30.331501	165.0	65.0	133.0	30.331501776206203	1064	16546
6.648759126663208	16	192.5	14.2565775	200.0	161.0	192.5	14.256577429383253	1155	17701
7.007494211196899	17	197.33333	5.962848	200.0	184.0	197.33333333333334	5.962847939999439	1184	18885
7.372124910354614	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	20085
7.74186897277832	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	21285
8.109398126602173	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22485
8.482000827789307	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23685
8.821159839630127	22	177.5	33.215206	200.0	116.0	177.5	33.21520736048475	1065	24750
9.153442144393921	23	171.16667	41.746925	200.0	98.0	171.16666666666666	41.746922707614694	1027	25777
9.498913049697876	24	152.0	49.379	200.0	57.0	152.0	49.37900074207369	1064	26841
9.832669019699097	25	176.33333	35.405586	200.0	109.0	176.33333333333334	35.405586502069916	1058	27899
10.194674968719482	26	165.42857	49.692936	200.0	68.0	165.42857142857142	49.69293465978882	1158	29057
10.538064956665039	27	191.66667	14.974051	200.0	159.0	191.66666666666666	14.974051630144134	1150	30207
10.874006986618042	28	177.33333	50.684208	200.0	64.0	177.33333333333334	50.68420748999524	1064	31271
11.23186707496643	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	32471
11.597849130630493	30	197.83333	4.844814	200.0	187.0	197.83333333333334	4.844813951249544	1187	33658
11.907511949539185	31	167.16667	8.31498	178.0	153.0	167.16666666666666	8.314979788844282	1003	34661
12.268349885940552	32	142.0	4.2426405	149.0	136.0	142.0	4.242640687119285	1136	35797
12.595069885253906	33	119.77778	4.021547	128.0	115.0	119.77777777777777	4.0215469046341905	1078	36875
12.924479007720947	34	108.6	5.9866524	121.0	98.0	108.6	5.986651818838307	1086	37961
13.236602067947388	35	100.4	3.6660607	107.0	97.0	100.4	3.6660605559646724	1004	38965
13.545686960220337	36	92.0	7.954416	108.0	79.0	92.0	7.954415583355403	1012	39977
13.85741114616394	37	84.0	17.587875	99.0	28.0	84.0	17.587874611030557	1008	40985
14.188849925994873	38	85.5	7.2053223	100.0	76.0	85.5	7.205322107072429	1026	42011
14.502331018447876	39	85.166664	6.7185483	93.0	73.0	85.16666666666667	6.718548123582124	1022	43033
14.803181171417236	40	91.0	6.5505033	99.0	77.0	91.0	6.550503103509753	1001	44034
15.151800155639648	41	93.90909	6.6804266	105.0	80.0	93.9090909090909	6.680426571226849	1033	45067
15.510427236557007	42	108.9	8.791472	127.0	92.0	108.9	8.791473141629906	1089	46156
15.862061023712158	43	120.55556	8.447368	140.0	108.0	120.55555555555556	8.447367914999205	1085	47241
16.204555988311768	44	134.75	12.121778	154.0	120.0	134.75	12.121777922400657	1078	48319
