Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
16.46346092224121	0	-130.33653	38.75423	-34.032166	-258.78452	151.0	0.0	30049	30049
30.460579872131348	1	-121.60722	37.168816	-29.49513	-242.00699	151.0	0.0	30049	60098
45.62980604171753	2	-121.38325	39.857906	-9.974517	-227.30463	151.0	0.0	30049	90147
62.303601026535034	3	-109.70385	39.262592	12.373238	-232.07861	151.0	0.0	30049	120196
78.83857202529907	4	-110.57198	38.038834	-22.792427	-243.78682	151.0	0.0	30049	150245
95.03503704071045	5	-107.976776	36.502533	-6.5116625	-233.08911	151.0	0.0	30049	180294
110.90852808952332	6	-97.69532	36.601738	-13.471375	-201.0787	151.0	0.0	30049	210343
126.7411789894104	7	-96.4486	36.648514	8.704943	-207.41753	151.0	0.0	30049	240392
142.86171007156372	8	-87.38921	32.697704	2.6781473	-181.54901	151.0	0.0	30049	270441
159.72943496704102	9	-92.10604	36.1982	17.783667	-188.18182	151.0	0.0	30049	300490
177.0203309059143	10	-87.49825	33.139908	-14.841873	-179.62135	151.0	0.0	30049	330539
194.13519406318665	11	-82.690506	31.45514	18.311655	-163.74597	151.0	0.0	30049	360588
211.9089720249176	12	-81.39631	31.230013	12.793898	-170.139	151.0	0.0	30049	390637
228.28973603248596	13	-82.32736	25.705826	-1.6439123	-151.71513	151.0	0.0	30049	420686
243.98870992660522	14	-78.40881	29.083807	44.89737	-164.19022	151.0	0.0	30049	450735
260.73538303375244	15	-78.31229	29.010693	16.426018	-191.20102	151.0	0.0	30049	480784
277.62594389915466	16	-77.16539	29.352772	-0.9018011	-155.91817	151.0	0.0	30049	510833
294.57532715797424	17	-72.28513	27.122456	-13.547791	-166.64476	151.0	0.0	30049	540882
313.0137839317322	18	-71.15591	25.67073	-21.382095	-162.61414	151.0	0.0	30049	570931
329.7837641239166	19	-74.89473	31.366867	-6.1829453	-211.75214	151.0	0.0	30049	600980
345.3921058177948	20	-70.56742	26.624964	2.8411498	-156.72577	151.0	0.0	30049	631029
360.45015692710876	21	-66.75185	27.957708	6.829589	-147.11548	151.0	0.0	30049	661078
376.0704491138458	22	-69.57956	28.290989	-1.9781691	-172.28113	151.0	0.0	30049	691127
392.45251178741455	23	-64.469574	25.601038	49.865456	-162.67877	151.0	0.0	30049	721176
409.7105481624603	24	-61.287415	24.860682	0.42655945	-131.57483	151.0	0.0	30049	751225
426.2860860824585	25	-60.282722	25.388842	18.718208	-147.40771	151.0	0.0	30049	781274
441.9319930076599	26	-55.682655	27.894276	39.153587	-142.76825	151.0	0.0	30049	811323
457.833132982254	27	-55.047916	26.714407	8.989056	-134.40869	151.0	0.0	30049	841372
473.4458920955658	28	-54.815052	31.341345	21.08177	-163.1209	151.0	0.0	30049	871421
489.43794798851013	29	-52.85266	32.0037	41.02758	-195.2605	151.0	0.0	30049	901470
507.5000970363617	30	-57.393898	31.40974	20.742485	-163.38805	151.0	0.0	30049	931519
526.518538236618	31	-57.973564	29.451157	14.862089	-150.8221	151.0	0.0	30049	961568
544.2402169704437	32	-51.93599	30.68308	38.106094	-160.60892	151.0	0.0	30049	991617
560.7919478416443	33	-52.748905	30.361357	24.92564	-132.52232	151.0	0.0	30049	1021666
578.7222230434418	34	-50.56615	28.277672	12.90515	-154.79623	151.0	0.0	30049	1051715
594.1531081199646	35	-49.79994	30.50276	29.59173	-150.34837	151.0	0.0	30049	1081764
609.5104219913483	36	-47.21767	32.222923	35.19625	-129.43512	151.0	0.0	30049	1111813
625.3553431034088	37	-53.896652	30.630163	19.62813	-175.59586	151.0	0.0	30049	1141862
642.4246890544891	38	-47.389027	28.231153	26.251667	-130.35458	151.0	0.0	30049	1171911
659.8689360618591	39	-48.307457	27.749334	23.088459	-123.01591	151.0	0.0	30049	1201960
676.2999567985535	40	-44.989212	28.50583	39.799175	-127.7742	151.0	0.0	30049	1232009
692.3800280094147	41	-45.900917	29.014769	27.232533	-193.97353	151.0	0.0	30049	1262058
708.4033410549164	42	-41.88175	27.647629	32.74187	-113.94702	151.0	0.0	30049	1292107
723.7935359477997	43	-40.14254	26.749683	29.016521	-193.88226	151.0	0.0	30049	1322156
739.2722849845886	44	-43.638897	24.190128	16.450968	-108.29501	151.0	0.0	30049	1352205
754.6519551277161	45	-44.957047	26.354897	49.69281	-134.90692	151.0	0.0	30049	1382254
770.4743249416351	46	-39.317944	26.411175	27.737823	-127.58083	151.0	0.0	30049	1412303
787.5472340583801	47	-37.61009	24.26783	25.602905	-100.079	151.0	0.0	30049	1442352
804.1977410316467	48	-37.997154	26.61089	36.53358	-121.41528	151.0	0.0	30049	1472401
819.8337571620941	49	-36.370644	24.803226	22.302952	-115.55781	151.0	0.0	30049	1502450
835.8302891254425	50	-35.191902	27.542383	33.42174	-119.094376	151.0	0.0	30049	1532499
851.2507832050323	51	-37.01028	24.94733	23.884476	-118.25268	151.0	0.0	30049	1562548
866.6254320144653	52	-30.03213	26.593443	53.13468	-116.15527	151.0	0.0	30049	1592597
883.3941240310669	53	-32.181705	28.294127	41.421993	-120.61684	151.0	0.0	30049	1622646
904.8182010650635	54	-30.847185	26.143143	43.956608	-100.520874	151.0	0.0	30049	1652695
926.2351567745209	55	-28.028526	26.836395	28.43297	-106.52341	151.0	0.0	30049	1682744
945.989334821701	56	-27.100826	30.025105	84.803055	-134.92859	151.0	0.0	30049	1712793
968.3418779373169	57	-29.512676	31.13209	57.620018	-105.64177	151.0	0.0	30049	1742842
995.307569026947	58	-28.63345	30.050392	42.94233	-147.81978	151.0	0.0	30049	1772891
1019.4372210502625	59	-29.110281	31.154438	54.61257	-115.32908	151.0	0.0	30049	1802940
1042.6741530895233	60	-29.562092	34.997448	56.03418	-139.80754	151.0	0.0	30049	1832989
1065.1227838993073	61	-29.81527	32.736954	33.039104	-151.38187	151.0	0.0	30049	1863038
1086.5699739456177	62	-31.925285	31.573063	39.531967	-132.38431	151.0	0.0	30049	1893087
1111.4778878688812	63	-28.086277	30.75177	44.047356	-99.01883	151.0	0.0	30049	1923136
1144.4542591571808	64	-25.778938	29.425655	49.879547	-141.80255	151.0	0.0	30049	1953185
1169.5109632015228	65	-29.321333	30.980091	41.026802	-127.2932	151.0	0.0	30049	1983234
1193.2060949802399	66	-26.027746	29.499153	42.771713	-136.66638	151.0	0.0	30049	2013283
1212.1904020309448	67	-25.247885	25.303448	36.19462	-116.30297	151.0	0.0	30049	2043332
1230.67542386055	68	-30.12984	26.93048	52.39389	-117.9954	151.0	0.0	30049	2073381
1250.8036079406738	69	-26.869799	24.737661	40.242508	-138.98799	151.0	0.0	30049	2103430
1274.3708262443542	70	-25.60975	21.462181	37.472023	-77.240715	151.0	0.0	30049	2133479
1294.4275801181793	71	-25.788	23.019955	47.427742	-92.96494	151.0	0.0	30049	2163528
1314.3567910194397	72	-26.166325	22.53059	33.92752	-93.348785	151.0	0.0	30049	2193577
1335.645467042923	73	-24.439802	22.882208	35.888767	-109.62132	151.0	0.0	30049	2223626
1360.3027029037476	74	-24.039125	22.955511	45.035522	-96.52069	151.0	0.0	30049	2253675
1387.947291135788	75	-22.656504	22.972668	34.19331	-106.19212	151.0	0.0	30049	2283724
1414.448765039444	76	-22.798248	26.113888	46.09736	-140.49799	151.0	0.0	30049	2313773
1440.7229900360107	77	-17.961634	23.135975	43.70243	-80.250084	151.0	0.0	30049	2343822
1460.9313549995422	78	-18.745459	20.496958	34.581673	-65.877	151.0	0.0	30049	2373871
1478.6550397872925	79	-18.098234	23.955727	61.70446	-82.34776	151.0	0.0	30049	2403920
1500.8416130542755	80	-20.073938	23.150902	45.64824	-122.8438	151.0	0.0	30049	2433969
1526.6655321121216	81	-15.94713	25.456556	61.875885	-87.03915	151.0	0.0	30049	2464018
1547.4988551139832	82	-21.440626	24.339779	50.906754	-105.64807	151.0	0.0	30049	2494067
1567.4869689941406	83	-19.009857	24.860027	49.217842	-93.454315	151.0	0.0	30049	2524116
1586.5623049736023	84	-17.959011	23.600754	40.503937	-110.67208	151.0	0.0	30049	2554165
1605.92924618721	85	-15.310462	27.455402	68.995316	-122.04111	151.0	0.0	30049	2584214
1624.171931028366	86	-17.36025	25.169746	52.30901	-101.003235	151.0	0.0	30049	2614263
1637.7888400554657	87	-16.218035	25.860489	60.99802	-175.23352	151.0	0.0	30049	2644312
1650.0142920017242	88	-15.705985	23.530539	49.47797	-114.140594	151.0	0.0	30049	2674361
1661.9807660579681	89	-15.502423	20.636662	74.51409	-101.95844	151.0	0.0	30049	2704410
1674.0560240745544	90	-14.130239	20.861322	39.46461	-72.75704	151.0	0.0	30049	2734459
1686.456738948822	91	-11.751061	23.277903	80.334816	-107.77894	151.0	0.0	30049	2764508
1699.2231130599976	92	-15.100775	20.34507	35.112274	-102.38157	151.0	0.0	30049	2794557
1712.1085858345032	93	-13.167691	19.760118	31.742737	-106.77766	151.0	0.0	30049	2824606
1725.3737330436707	94	-10.649822	21.410204	56.986366	-82.4962	151.0	0.0	30049	2854655
1740.083764076233	95	-10.492214	19.768349	55.93097	-82.90932	151.0	0.0	30049	2884704
1756.8348460197449	96	-7.5488453	18.876524	49.291885	-61.9531	151.0	0.0	30049	2914753
1772.3556079864502	97	-5.186001	17.034767	28.234474	-70.99144	151.0	0.0	30049	2944802
1785.7277359962463	98	-6.0911	21.348024	49.25376	-108.53823	151.0	0.0	30049	2974851
1797.829374074936	99	-6.545284	22.170298	48.365646	-111.38689	151.0	0.0	30049	3004900
