Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1727.6154391765594	52	-28.75229	33.136185	52.556137	-137.44704	151.0	0.0	50132	2656996
1758.9699501991272	53	-27.56162	32.668045	68.03215	-188.7792	151.0	0.0	50132	2707128
1790.6095271110535	54	-24.780865	29.929373	53.825092	-125.39033	151.0	0.0	50132	2757260
1816.848431110382	55	-23.484913	29.102388	35.511654	-122.4306	151.0	0.0	50132	2807392
1844.7075901031494	56	-23.931482	28.20677	63.8923	-133.44466	151.0	0.0	50132	2857524
1873.902235031128	57	-26.312153	29.104422	47.842537	-145.65135	151.0	0.0	50132	2907656
1905.0820260047913	58	-22.7196	27.78393	61.355217	-107.39008	151.0	0.0	50132	2957788
1934.0704200267792	59	-23.953186	26.89981	80.77896	-111.2682	151.0	0.0	50132	3007920
1961.1810541152954	60	-21.24107	30.53145	65.47705	-169.73987	151.0	0.0	50132	3058052
1993.226406097412	61	-22.08222	28.096565	48.107075	-139.72353	151.0	0.0	50132	3108184
2023.075455904007	62	-20.920946	26.634657	51.67209	-125.203186	151.0	0.0	50132	3158316
2048.583752155304	63	-19.526247	27.453188	54.54194	-99.2006	151.0	0.0	50132	3208448
2075.653156042099	64	-17.431927	27.999422	48.07597	-128.08133	151.0	0.0	50132	3258580
2104.8877601623535	65	-14.036542	27.855757	72.934204	-105.445656	151.0	0.0	50132	3308712
2134.297975063324	66	-15.4667425	26.35945	51.050426	-106.79407	151.0	0.0	50132	3358844
2160.818531036377	67	-11.399099	30.30325	65.617035	-120.906044	151.0	0.0	50132	3408976
2190.150388240814	68	-10.085017	32.419262	81.204544	-170.64323	151.0	0.0	50132	3459108
2217.075450181961	69	-8.166859	31.02844	88.44275	-154.15552	151.0	0.0	50132	3509240
2246.667520046234	70	-9.269732	32.200344	91.01561	-132.29568	151.0	0.0	50132	3559372
2275.459053039551	71	-6.330968	33.03409	91.89159	-82.289825	151.0	0.0	50132	3609504
2305.1583580970764	72	-4.6763124	35.35243	110.07707	-127.37344	151.0	0.0	50132	3659636
2332.9522280693054	73	-7.541538	35.14855	81.69348	-133.60915	151.0	0.0	50132	3709768
2360.2391641139984	74	-6.0243797	32.752678	82.240555	-88.30847	151.0	0.0	50132	3759900
2386.9968411922455	75	-7.0924454	30.890022	86.102776	-107.30094	151.0	0.0	50132	3810032
2416.1506040096283	76	-8.670651	32.08352	75.40986	-130.43658	151.0	0.0	50132	3860164
2445.4476799964905	77	-4.477942	32.55066	68.225075	-139.86354	151.0	0.0	50132	3910296
2472.463940143585	78	-6.193079	33.76015	71.21917	-142.10945	151.0	0.0	50132	3960428
2507.0423862934113	79	-6.176934	33.563885	87.57255	-98.59213	151.0	0.0	50132	4010560
2545.0934660434723	80	1.673106	29.846035	82.66234	-70.47392	151.0	0.0	50132	4060692
2583.713315010071	81	-0.0013622605	30.33833	78.505585	-111.0637	151.0	0.0	50132	4110824
2618.22461104393	82	1.7340745	30.514322	92.36334	-91.74852	151.0	0.0	50132	4160956
2659.6368680000305	83	9.103299	28.984352	74.41864	-90.15626	151.0	0.0	50132	4211088
2697.447525024414	84	10.796885	33.03405	94.26587	-132.45612	151.0	0.0	50132	4261220
2741.600058078766	85	14.347634	36.149338	107.74977	-135.29288	151.0	0.0	50132	4311352
2791.5512449741364	86	16.176414	33.784584	104.52008	-90.921326	151.0	0.0	50132	4361484
2834.0569331645966	87	16.187412	34.114697	102.460785	-94.54667	151.0	0.0	50132	4411616
2871.3541190624237	88	16.32651	37.750324	120.25258	-108.6569	151.0	0.0	50132	4461748
2909.724524974823	89	16.767832	36.525887	104.77075	-143.53146	151.0	0.0	50132	4511880
2958.784328222275	90	19.59467	33.918034	128.20955	-91.5036	151.0	0.0	50132	4562012
3000.3603591918945	91	20.301422	36.612183	107.9722	-58.789173	151.0	0.0	50132	4612144
3037.592273235321	92	17.084187	35.0225	115.29338	-67.951515	151.0	0.0	50132	4662276
3099.065943002701	93	8.975525	33.020523	91.61023	-141.38443	151.0	0.0	50132	4712408
3142.860980987549	94	5.807289	33.66318	101.31383	-134.73962	151.0	0.0	50132	4762540
3181.5315692424774	95	2.546287	32.72249	95.257095	-59.547165	151.0	0.0	50132	4812672
3233.2981622219086	96	-1.4904227	30.680735	104.51074	-63.363243	151.0	0.0	50132	4862804
3269.9028170108795	97	0.35677212	31.119114	89.72726	-137.826	151.0	0.0	50132	4912936
3309.2517261505127	98	3.6167169	30.37972	94.50224	-60.61498	151.0	0.0	50132	4963068
3347.216852903366	99	7.184213	30.987986	112.43615	-54.615562	151.0	0.0	50132	5013200
