Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
5.277981996536255	0	-170.17882404496612	-9.218881591876734	64.16258422061884	-28.848344308345595	-369.48891795845077	20.0	0.0	1008	10017	-165.01674414463403	-8.878824640621845
10.061983823776245	1	-169.83073909089103	-9.418837108040428	68.252552414387	-42.903373984595895	-372.19836091169327	20.0	0.0	1008	20034	-172.33067266236904	-9.319449560850588
15.25481128692627	2	-168.77636877176627	-9.205661768076656	67.8585789644842	-32.8835207532234	-375.98424095152495	20.0	0.0	1008	30051	-148.77902426163118	-7.962862470097986
19.96076226234436	3	-163.02559212774287	-8.802930832210007	64.9879002907269	-27.849902749210283	-404.69307503857794	20.0	0.0	1008	40068	-173.7268444072362	-9.604867739928773
24.45348596572876	4	-163.79916937046568	-8.66862089772892	65.69054523511356	-27.11064555399777	-372.3860690896421	20.0	0.0	1008	50085	-160.7810576614685	-8.498866570099018
29.191593170166016	5	-163.3097260946673	-8.49952698746637	66.33542805131715	-21.203329191143208	-389.20767706089305	20.0	0.0	1008	60102	-173.24445664001436	-9.005797030293623
33.5499951839447	6	-159.88787617688416	-8.273022496059488	67.6231078077245	-30.732055576949058	-392.9419960571667	20.0	0.0	1008	70119	-149.96618240347917	-7.647523390081207
37.750338554382324	7	-159.5326780344202	-8.292397531521281	63.93906810034929	-23.47758940441613	-357.16729555176255	20.0	0.0	1008	80136	-156.77132800202392	-8.23861230395143
41.83924055099487	8	-162.12122677861606	-8.182149296667998	68.84705400443919	-31.810818581658904	-328.8831339781773	20.0	0.0	1008	90153	-156.51874595008056	-8.614624346166686
46.33482098579407	9	-157.35214177547192	-8.136763942670399	66.4001839466364	-16.399804053069936	-343.5403478458553	20.0	0.0	1008	100170	-156.11797301108018	-8.182868653437042
50.48207759857178	10	-159.7684577848438	-8.05021646218159	66.44601659771944	-25.14931693765172	-417.2437744207395	20.0	0.0	1008	110187	-164.1394603821906	-8.109940853310372
54.91225242614746	11	-159.91656349480547	-8.166122966580767	69.33060339497813	-21.740460420519565	-362.3893068979874	20.0	0.0	1008	120204	-161.31323949729153	-7.789197013352755
