Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1759.7685177326202	58	48.387703	30.292795	125.67621	-57.23866	151.0	0.0	50132	2957788
1789.5730729103088	59	48.646908	29.182194	115.863556	-63.59826	151.0	0.0	50132	3007920
1818.7263717651367	60	54.04448	27.22736	110.601006	-34.465027	151.0	0.0	50132	3058052
1850.3244097232819	61	61.30282	24.179241	124.72777	-19.50647	151.0	0.0	50132	3108184
1876.9381608963013	62	67.40164	23.651962	134.58191	-33.108925	151.0	0.0	50132	3158316
1906.6114678382874	63	68.8679	21.93062	133.47285	-51.043472	151.0	0.0	50132	3208448
1940.6081519126892	64	66.41317	23.766565	122.6282	-21.01234	151.0	0.0	50132	3258580
1972.827684879303	65	52.80625	25.379522	112.25056	-33.548866	151.0	0.0	50132	3308712
2001.482189655304	66	61.366005	25.336325	124.08977	-35.509083	151.0	0.0	50132	3358844
2034.301139831543	67	70.84343	25.5722	123.15958	-38.06611	151.0	0.0	50132	3408976
2062.6843268871307	68	73.17317	24.07474	186.15942	-61.27681	151.0	0.0	50132	3459108
2089.563512802124	69	72.51065	24.56407	121.697044	-38.163277	151.0	0.0	50132	3509240
2121.955596923828	70	75.48614	24.379799	133.6672	-62.716717	151.0	0.0	50132	3559372
2151.2252168655396	71	79.77656	22.702072	144.14034	-5.3799496	151.0	0.0	50132	3609504
2178.6529557704926	72	77.66346	23.089594	126.850784	-14.692546	151.0	0.0	50132	3659636
2207.1830327510834	73	74.977196	22.458933	122.96034	-10.672962	151.0	0.0	50132	3709768
2237.6546528339386	74	80.09077	19.136744	132.19951	3.1333733	151.0	0.0	50132	3759900
2264.588343858719	75	85.75769	20.928444	130.66159	-19.84735	151.0	0.0	50132	3810032
2291.555387735367	76	89.64812	20.243547	138.16788	-1.6481857	151.0	0.0	50132	3860164
2321.5303058624268	77	96.22123	18.405943	139.97415	24.369781	151.0	0.0	50132	3910296
2351.0992748737335	78	101.77012	19.41945	136.49022	14.92197	151.0	0.0	50132	3960428
2377.1789848804474	79	101.65237	19.875393	147.64069	15.50787	151.0	0.0	50132	4010560
2408.554826974869	80	96.661446	20.85272	149.2456	-10.080975	151.0	0.0	50132	4060692
2437.7832770347595	81	104.447784	20.480963	145.155	9.47395	151.0	0.0	50132	4110824
