Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
5.434362173080444	0	-169.39658000407815	-9.239591784475232	64.66458203068846	-35.389927290422285	-367.33949577972953	20.0	0.0	1008	10017	-163.82440222641458	-9.127511817625455
10.352463245391846	1	-166.49764159516874	-9.085604821946351	67.4835681230041	-31.577397233765915	-396.2693337743865	20.0	0.0	1008	20034	-157.7095371888847	-8.420519906559589
15.386566400527954	2	-168.05443503383344	-9.081489824400727	62.999126798201274	-40.404231127917896	-346.0864523367813	20.0	0.0	1008	30051	-179.91587178787026	-9.321895643066982
19.829668045043945	3	-167.4959911803442	-9.009770877089135	68.97703454270192	-26.047977561010278	-363.0346193686137	20.0	0.0	1008	40068	-162.3806800275245	-8.672418322217881
24.00154161453247	4	-163.93457261300185	-8.80141402269288	64.81027324105067	-23.076954491975137	-376.1835362755643	20.0	0.0	1008	50085	-166.59292425753537	-9.140622961657817
28.890256881713867	5	-164.71515497667357	-8.630478792621581	66.33317716436223	-25.05437542334989	-365.19173849788115	20.0	0.0	1008	60102	-167.63034939207347	-8.636357849975512
33.77031350135803	6	-167.94917844502115	-8.630596948107343	69.30672083907993	-26.94037685452737	-399.16409585038986	20.0	0.0	1008	70119	-147.0419210121893	-7.08365541874888
38.76392912864685	7	-167.15172133980806	-8.534302081572129	67.51778590686438	-23.795226134425988	-377.96084736173174	20.0	0.0	1008	80136	-169.5942074517893	-8.890755181993017
43.20507335662842	8	-163.62204654792228	-8.439055205108764	68.82565506121223	-24.948642182950955	-360.1634520874852	20.0	0.0	1008	90153	-164.24013281478622	-8.396020905436863
48.33616614341736	9	-161.94049659302064	-8.192818230765907	70.4895612344143	-23.615328187023884	-397.9199300647435	20.0	0.0	1008	100170	-175.18833076718622	-8.782885405282155
53.065288066864014	10	-154.6142950298898	-7.717197916761503	65.78777822663248	-25.434136498005213	-329.69569477676515	20.0	0.0	1008	110187	-174.2294260700828	-8.57583722224573
57.91566252708435	11	-162.65063214822882	-8.189401517891861	74.5689718366944	-20.26693054201937	-405.9780376215418	20.0	0.0	1008	120204	-169.83545665817294	-8.640978291096074
63.07877230644226	12	-156.58923801833453	-7.822080101837695	71.54573793475882	-22.175328245734427	-377.8957707442165	20.0	0.0	1008	130221	-168.57587385324226	-8.204100177742506
68.0815818309784	13	-162.8129687323041	-8.044744189935246	71.51668709309726	-26.77036876961487	-405.74413896880526	20.0	0.0	1008	140238	-159.88591830551357	-8.045196835070193
72.84738492965698	14	-157.1786549950041	-7.6885314737131925	70.72035189035228	-24.146131969925552	-450.2084658904316	20.0	0.0	1008	150255	-139.92266955544665	-7.030561492953311
77.52030634880066	15	-158.37975130808275	-7.731287520829341	69.85041452688773	-24.416046083171523	-376.23103723943285	20.0	0.0	1008	160272	-158.64916142426824	-7.969184466344285
82.28166675567627	16	-157.43173731882175	-7.809898389579113	72.56775809972574	-21.121228732029714	-410.0119691205236	20.0	0.0	1008	170289	-147.03731176710457	-6.944458604536962
87.09399366378784	17	-155.7182171951682	-7.602683768429398	74.87278559558086	-22.25840784648606	-394.7337778529437	20.0	0.0	1008	180306	-149.01123890561033	-7.363315003943178
91.66594433784485	18	-155.6338124039067	-7.7070157047931485	71.73899466603167	-18.813467172637345	-370.76266824831697	20.0	0.0	1008	190323	-143.62895629274198	-6.640844622610522
96.28327560424805	19	-160.01375098352935	-7.691029502739434	73.55891464416933	-18.992912136786295	-422.4344793913081	20.0	0.0	1008	200340	-173.9311436955044	-7.942827461178705
101.52253460884094	20	-156.59723889235408	-7.495470629340236	74.04163791800958	-16.741047663129336	-360.7877842420811	20.0	0.0	1008	210357	-161.44658925316722	-7.591665205048572
106.04959225654602	21	-158.97907833122918	-7.710217146544167	77.17598639603715	-16.974347328582805	-416.07391726971525	20.0	0.0	1008	220374	-141.43345544666707	-6.363722628865446
110.27129745483398	22	-157.2489966372427	-7.483514593673932	80.35710217356295	-22.00540150703332	-583.6150535094534	20.0	0.0	1008	230391	-186.46256719098622	-9.576017645419348
114.78631496429443	23	-152.667469992548	-7.233222993683354	80.79617648029065	-14.672301683482786	-393.4437253025171	20.0	0.0	1008	240408	-153.63200922542555	-7.477438096538691
120.07564210891724	24	-162.16660903474542	-7.767545776368499	78.414336151128	-24.6302637013798	-537.0146063419237	20.0	0.0	1008	250425	-146.20469544248317	-6.86795208554872
124.49388289451599	25	-159.08646010230925	-7.567944743718765	84.90910842001563	-20.338336282027146	-533.5283357371444	20.0	0.0	1008	260442	-167.86882537281875	-8.031313505802299
