Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
88.49366521835327	0	-164.40902722997612	-8.83516871065411	63.759406780503	-31.097483347781242	-380.1444548101072	20.0	0.0	1020	10020	-200.79371347449057	-11.03208478075554
175.44680905342102	1	-171.88827140689713	-9.343499656441663	64.3025338104032	-22.61539246737134	-345.55565713332453	20.0	0.0	1020	20040	-168.39356888442694	-8.66862148028941
260.81551814079285	2	-168.80501427078502	-9.000705145446286	66.67911861124378	-27.55351069988746	-334.0690226645192	20.0	0.0	1020	30060	-169.58768980754024	-8.8507101525921
349.7051637172699	3	-171.16386952209797	-8.859673761507965	65.53345861016288	-32.22817271418971	-356.6060291596919	20.0	0.0	1020	40080	-172.58613943272562	-8.78296268615155
437.03046226501465	4	-163.9701214886219	-8.466228254181004	65.43636510688309	-24.336749203240707	-354.2392362778758	20.0	0.0	1020	50100	-175.54121521170347	-9.154434691787278
523.7050881385803	5	-159.5286548945663	-8.291742333038625	64.60387129099954	-28.617947601228703	-341.1684005181685	20.0	0.0	1020	60120	-155.95293254174035	-8.814147707883173
610.0858423709869	6	-164.70311895218782	-8.201249888560278	67.7625791753963	-25.316962805764472	-363.3416627030684	20.0	0.0	1020	70140	-179.50217868596877	-9.674242782649218
695.7878260612488	7	-150.63238205838726	-7.444538388403119	59.16873815710129	-24.188250017200144	-322.6835938886535	20.0	0.0	1020	80160	-167.43466808928724	-8.655126426470025
781.3088474273682	8	-149.7443887225639	-7.083508067081112	68.95236637245931	-28.883497395669764	-359.4100252256241	20.0	0.0	1020	90180	-128.69415056658613	-6.520994846644734
867.407877445221	9	-150.32561292934176	-6.956757132398076	60.061758054298586	-33.48100295924445	-319.63313899044215	20.0	0.0	1020	100200	-136.27359637915364	-7.031229513318662
952.9415776729584	10	-137.77202223675548	-6.122804374273173	58.30515613356217	-25.753966593494507	-335.8060371975551	20.0	0.0	1020	110220	-169.9463900020265	-8.820627577813028
1039.0345191955566	11	-138.70113466942527	-6.198811418788846	60.62856317736122	-21.63561920725582	-343.19924119648056	20.0	0.0	1020	120240	-144.66236835643997	-7.7877089322911655
1124.8398370742798	12	-131.48308755949392	-5.657881799611215	61.826267009339766	-18.92378138918855	-387.9214497755665	20.0	0.0	1020	130260	-168.59596125920854	-8.997682608341789
1210.4429483413696	13	-136.80707576455032	-5.934602357426139	68.3051963083423	-24.856293712834255	-495.6044324734527	20.0	0.0	1020	140280	-152.04871685193515	-7.712947742198132
1296.0520510673523	14	-123.65338196476863	-5.173937785756763	57.59576532562183	-23.980775656297023	-381.23637691257403	20.0	0.0	1020	150300	-159.44808532621875	-8.297087191184756
1385.2791624069214	15	-132.60566750732477	-5.203906490872053	60.06872130246387	-24.22339022982301	-370.44264380180886	20.0	0.0	1020	160320	-170.37127975430977	-8.9187397249412
1471.8403165340424	16	-124.20172077436189	-4.9229543199834715	56.46201010146503	-40.498866682734764	-384.24256224035105	20.0	0.0	1020	170340	-178.38171927708993	-9.089044024117875
1561.6911454200745	17	-122.31357346444817	-4.653203177583483	53.85848353200836	-21.781186530190148	-415.630362987006	19.976119402985073	0.43643383599992996	1020	180360	-150.51426044495363	-8.186902438792833
1652.8536412715912	18	-120.05381360515126	-4.63298537526523	54.095641457378576	-19.758693305014795	-382.9408419059682	20.0	0.0	1020	190380	-159.52751725003623	-8.476516967219986
1741.6198561191559	19	-120.7586185732812	-4.463119340827661	60.3435748488894	-17.625458573418125	-422.201423828219	20.0	0.0	1020	200400	-166.4618454859267	-9.427367513432207
1827.5427944660187	20	-116.73509712563379	-4.286632572328326	53.298556268868865	-28.384605198953924	-414.8400616757137	20.0	0.0	1020	210420	-172.9218130814386	-9.44961118251825
1913.8979258537292	21	-110.01426433683308	-4.115596050484723	56.512173149813016	-16.669339434240708	-409.7035245210075	20.0	0.0	1020	220440	-151.69875552713808	-7.17359989069751
2000.277616262436	22	-107.79260611988168	-4.077346605166661	47.4112231643572	-20.048949224615097	-290.18374309780586	20.0	0.0	1020	230460	-143.4723207417198	-7.611527751386946
2086.19584274292	23	-115.1916758181571	-4.345819778418723	66.67271358791871	-24.59412382090977	-397.00368549367965	20.0	0.0	1020	240480	-154.50877736432594	-8.122343332867962
2171.1259338855743	24	-101.46407391037118	-3.7290334780325747	48.04818515526567	-18.98396037982897	-308.4028489717961	20.0	0.0	1020	250500	-185.79930432639108	-10.526403944107486
2256.910624027252	25	-108.48240266248145	-3.7830027077183144	53.024593314018844	-24.900231575817624	-366.71678343437173	20.0	0.0	1020	260520	-135.01210247019318	-7.335258718374931
2342.903549194336	26	-100.34090231303806	-3.8210121759149684	53.46820664266744	-20.33820567682359	-423.41240079623043	20.0	0.0	1020	270540	-157.3155258756245	-8.400051882932106
2429.623128414154	27	-97.9292176978955	-3.530484148843002	53.45329833803673	-17.120868491585615	-472.0783199789362	20.0	0.0	1020	280560	-184.94579091821552	-10.25037011771382
2517.268611431122	28	-105.74884088017029	-3.8741040531233035	60.05474946639618	-17.993627415155796	-600.2391186076288	20.0	0.0	1020	290580	-158.7858278274528	-8.410509829447129
2603.4880225658417	29	-102.93813689478515	-3.6791673538415632	61.88437421175984	-22.902976177745813	-634.763119155442	20.0	0.0	1020	300600	-152.66314878684176	-8.035565741532196
2689.0237469673157	30	-101.76180051474631	-3.885729548277255	59.00897410322533	-21.485694689172917	-518.8051357630619	20.0	0.0	1020	310620	-205.85415331380912	-11.987013156303675
2773.8432002067566	31	-99.15624860488083	-3.4121925445049555	54.93320276004954	-18.838169066407996	-505.75053280462265	20.0	0.0	1020	320640	-174.45772724625243	-8.759811168670312
2860.9011096954346	32	-95.95012763921073	-3.345686663457852	53.42523331732678	-18.40050570894318	-548.2620503495428	20.0	0.0	1020	330660	-192.88845081001773	-9.992674147236722
2946.2974965572357	33	-99.12715217575234	-3.6066540702350336	58.782623916896426	-18.85206480574744	-509.0943644232278	20.0	0.0	1020	340680	-186.31823371126092	-9.052814470739518
