Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
16.800568103790283	0	-213.24638	57.08496	-76.93381	-381.35492	151.0	0.0	30049	30049
31.007535934448242	1	-180.50795	49.66642	-61.56814	-338.96674	151.0	0.0	30049	60098
46.22180509567261	2	-152.92047	45.934605	-60.47417	-274.5144	151.0	0.0	30049	90147
62.896425008773804	3	-132.91216	44.772095	-13.347769	-253.86804	151.0	0.0	30049	120196
79.3564248085022	4	-116.17562	35.40584	-26.533968	-205.70709	151.0	0.0	30049	150245
95.60380291938782	5	-106.441345	32.832333	-27.824003	-202.18634	151.0	0.0	30049	180294
111.46399593353271	6	-93.560005	35.512497	32.261612	-202.38626	151.0	0.0	30049	210343
127.2619218826294	7	-100.3175	36.12165	-14.180668	-220.93814	151.0	0.0	30049	240392
143.40027499198914	8	-92.868965	30.577045	-16.946703	-186.3635	151.0	0.0	30049	270441
160.2800898551941	9	-91.20204	28.807066	11.321686	-172.1828	151.0	0.0	30049	300490
177.54369592666626	10	-89.570816	30.468546	-16.245764	-201.56076	151.0	0.0	30049	330539
194.62063884735107	11	-88.825066	27.484606	9.721755	-167.61575	151.0	0.0	30049	360588
212.32965397834778	12	-87.56727	30.04307	-22.846798	-197.0173	151.0	0.0	30049	390637
228.68839287757874	13	-87.52261	26.637445	-19.50858	-163.29214	151.0	0.0	30049	420686
244.2900848388672	14	-83.35362	28.859037	-9.124741	-193.92929	151.0	0.0	30049	450735
261.0133807659149	15	-81.67162	31.674288	5.1757812	-224.367	151.0	0.0	30049	480784
277.86216497421265	16	-83.51961	27.512417	-11.121975	-152.40625	151.0	0.0	30049	510833
294.8268039226532	17	-75.29369	27.018684	-14.7588	-150.86446	151.0	0.0	30049	540882
313.2703537940979	18	-77.47389	27.853848	-10.212652	-154.56856	151.0	0.0	30049	570931
329.9626579284668	19	-72.61845	31.10122	49.426907	-159.91794	151.0	0.0	30049	600980
345.5306627750397	20	-75.59598	27.45045	-15.797039	-170.42657	151.0	0.0	30049	631029
360.5680239200592	21	-68.702255	28.317417	-0.31843376	-146.64105	151.0	0.0	30049	661078
376.17439699172974	22	-67.77169	29.136608	14.400351	-178.01578	151.0	0.0	30049	691127
392.54505705833435	23	-70.05644	29.270914	4.9782367	-147.07545	151.0	0.0	30049	721176
409.8327589035034	24	-64.84698	27.938784	4.3610153	-163.15775	151.0	0.0	30049	751225
426.4052400588989	25	-61.750988	27.516825	-1.7057294	-148.8149	151.0	0.0	30049	781274
442.03068494796753	26	-64.50563	29.509666	3.4620519	-159.10033	151.0	0.0	30049	811323
457.94750475883484	27	-62.06147	30.881386	10.348391	-185.17484	151.0	0.0	30049	841372
473.6011028289795	28	-61.064552	29.048838	8.410232	-145.71317	151.0	0.0	30049	871421
489.64522910118103	29	-63.321	28.473547	4.5557156	-194.29344	151.0	0.0	30049	901470
