Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
1242.5340082645416	19	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.1917562e-07	4.1917562e-07	-0.69314724	0.00038011142	0.0014536679	0.00055482006	0.6932926	30049	600980
1325.3600480556488	20	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.0150937e-08	4.0150937e-08	-0.6931495	0.0021408796	3.3460397e-05	2.4617382e-05	0.69315284	30049	631029
1386.3630113601685	21	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.1992314e-07	-2.1992314e-07	-0.6931478	0.0011904547	1.2066621e-06	2.0557722e-07	0.693148	30049	661078
1447.2770943641663	22	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.1906835e-07	2.1906835e-07	-0.6931531	0.0034622543	0.0035907975	0.0020239626	0.6935122	30049	691127
1508.2660510540009	23	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.0904923e-07	-2.0904923e-07	-0.6931477	0.00091016013	0.00045129552	0.00011391406	0.6931927	30049	721176
1569.2101697921753	24	0.12060302	1.6970344	24.0	0.0	151.0	0.0	0.0007986955	0.0007986955	0.00079896895	0.00079896895	-0.69314796	0.0013105273	8.1157856e-07	5.850704e-08	0.69314826	30049	751225
1630.1649882793427	25	0.33668342	4.737555	67.0	0.0	151.0	0.0	0.0022296915	0.0022296915	0.0022299446	0.0022299446	-0.6931472	0.00023692845	-2.788686e-07	3.233248e-08	0.6931472	30049	781274
1691.152981042862	26	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.5607912e-07	-1.5607912e-07	-0.693148	0.001162827	1.4706743e-06	7.9565785e-07	0.6931481	30049	811323
1752.0618834495544	27	0.23115578	3.2526503	46.0	0.0	151.0	0.0	0.001530833	0.001530833	0.0015292268	0.0015292268	-0.69316816	0.006473929	9.5180803e-07	3.6442238e-08	0.69316816	30049	841372
1813.0991110801697	28	0.07537688	1.0606467	15.0	0.0	151.0	0.0	0.00049918465	0.00049918465	0.00049797056	0.00049797056	-0.6931988	0.010145246	5.786619e-07	4.1579906e-08	0.6931987	30049	871421
1874.0855479240417	29	0.07035176	0.98993695	14.0	0.0	151.0	0.0	0.0004659057	0.0004659057	0.00046930436	0.00046930436	-0.69326043	0.015049071	2.1077994e-06	3.381944e-07	0.69326067	30049	901470
1935.00692820549	30	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.4526528e-07	-1.4526528e-07	-0.69314754	0.000937879	3.189277e-07	5.4637482e-08	0.6931477	30049	931519
1995.9775018692017	31	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.0938294e-06	-1.0938294e-06	-0.6912478	0.014974233	0.008408415	0.00368468	0.6920886	30049	961568
2056.9947068691254	32	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.4932405e-07	-2.4932405e-07	-0.6931663	0.0059518823	2.626489e-05	5.957081e-06	0.6931689	30049	991617
2118.012369632721	33	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-6.2330406e-07	-6.2330406e-07	-0.693149	0.0019961002	-1.0714737e-06	1.537156e-09	0.6931491	30049	1021666
2179.009917497635	34	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-9.274921e-08	-9.274921e-08	-0.69314754	0.00076948566	9.203305e-05	5.397215e-05	0.6931567	30049	1051715
2240.0294597148895	35	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-9.690653e-08	-9.690653e-08	-0.6932067	0.0035409848	0.0010999632	0.0006430236	0.6933166	30049	1081764
2301.019057750702	36	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.547756e-09	7.547756e-09	-0.6931468	0.00092135975	5.1857947e-05	2.4332716e-05	0.69315207	30049	1111813
2362.027824640274	37	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	8.684547e-08	8.684547e-08	-0.6931466	0.0011128032	6.332954e-05	2.3013597e-05	0.69315284	30049	1141862
2422.9954285621643	38	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.16136114e-07	1.16136114e-07	-0.6932696	0.0013823126	1.50099595e-05	4.585013e-06	0.6932709	30049	1171911
2484.053490638733	39	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.4769275e-07	-3.4769275e-07	-0.6931481	0.0013029599	-9.2655284e-07	9.5011885e-08	0.6931479	30049	1201960
2564.390307664871	40	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.3826925e-09	-5.3826925e-09	-0.6926074	0.005959656	0.00016989559	4.4358076e-05	0.69262433	30049	1232009
2625.388688802719	41	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.6095042e-07	-4.6095042e-07	-0.69377726	0.0052674036	0.0004227001	0.00013940917	0.69381964	30049	1262058
2686.3935232162476	42	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.099451e-07	2.099451e-07	-0.69250464	0.0074624917	0.00044490356	6.748386e-05	0.6925491	30049	1292107
2747.3796892166138	43	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	8.0506e-08	8.0506e-08	-0.6931709	0.0004898723	0.00023202681	0.00013460027	0.69319415	30049	1322156
2808.43333029747	44	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-8.75309e-08	-8.75309e-08	-0.69314766	0.0010718397	6.507151e-05	2.3094331e-05	0.6931542	30049	1352205
2869.4808065891266	45	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.8294264e-08	-3.8294264e-08	-0.6931475	0.0006054654	2.6446709e-05	7.281056e-06	0.69315	30049	1382254
2930.477200269699	46	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.9943512e-07	-3.9943512e-07	-0.69314766	0.0009334581	0.0014100503	0.0011976514	0.6932887	30049	1412303
2991.4725048542023	47	0.055276383	0.7778076	11.0	0.0	151.0	0.0	0.00036606877	0.00036606877	0.00036607624	0.00036607624	-0.6931472	0.00016766785	9.3907335e-07	1.8028891e-07	0.69314736	30049	1442352
3052.4773354530334	48	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-9.732027e-08	-9.732027e-08	-0.6931501	0.0023678541	0.00017823267	6.17163e-05	0.6931678	30049	1472401
3113.5389387607574	49	0.2964824	3.0370471	37.0	0.0	151.0	0.0	0.0019634597	0.0019634597	0.0019630508	0.0019630508	-0.69314647	0.00027998153	1.0252828e-05	6.695026e-07	0.69314766	30049	1502450
3174.487627506256	50	0.09547739	1.3434858	19.0	0.0	151.0	0.0	0.00063230057	0.00063230057	0.0006314109	0.0006314109	-0.69315255	0.0033227482	5.994397e-05	1.3908063e-05	0.6931586	30049	1532499
3235.4904961586	51	0.8994975	4.727759	41.0	0.0	151.0	0.0	0.005956937	0.005956937	0.00595687	0.00595687	-0.69314736	0.00046372507	1.1538831e-06	2.0896886e-07	0.6931474	30049	1562548
3296.50684094429	52	0.5527638	4.0382576	47.0	0.0	151.0	0.0	0.0036606875	0.0036606875	0.0036606581	0.0036606581	-0.69314855	0.0016459821	9.554071e-07	1.8143677e-09	0.6931486	30049	1592597
3357.4866259098053	53	0.42211056	2.2734458	16.0	0.0	151.0	0.0	0.002795434	0.002795434	0.002795447	0.002795447	-0.69314706	6.198895e-05	2.0264724e-07	7.320384e-08	0.6931472	30049	1622646
3418.512572288513	54	0.86934674	5.1170244	47.0	0.0	151.0	0.0	0.005757263	0.005757263	0.0057568373	0.0057568373	-0.69314957	0.0022338033	2.0110188e-06	4.9244954e-07	0.6931498	30049	1652695
3479.5316615104675	55	0.4321608	2.7880166	25.0	0.0	151.0	0.0	0.002861992	0.002861992	0.002861842	0.002861842	-0.6931473	0.00034819735	1.7328757e-06	6.1291155e-07	0.6931473	30049	1682744
3540.5552246570587	56	0.46733668	3.012151	29.0	0.0	151.0	0.0	0.0030949449	0.0030949449	0.0030952338	0.0030952338	-0.6931367	0.00076453976	7.63301e-05	2.2149881e-05	0.6931444	30049	1712793
3601.5705091953278	57	1.6080402	7.098527	57.0	0.0	151.0	0.0	0.010649273	0.010649273	0.01064928	0.01064928	-0.6931473	1.97891e-05	2.2469471e-06	9.996292e-07	0.6931474	30049	1742842
3662.612275123596	58	0.52261305	3.2296114	34.0	0.0	151.0	0.0	0.0034610138	0.0034610138	0.003461255	0.003461255	-0.6931484	0.0016076653	6.6196185e-06	3.6220956e-06	0.69314915	30049	1772891
3723.8241999149323	59	0.4723618	3.266703	35.0	0.0	151.0	0.0	0.0031282238	0.0031282238	0.0031283372	0.0031283372	-0.6931472	0.00027889016	5.981266e-06	2.2359927e-06	0.6931478	30049	1802940
3803.4031324386597	60	1.0150753	5.5514746	46.0	0.0	151.0	0.0	0.0067223534	0.0067223534	0.0067233024	0.0067233024	-0.693174	0.007322925	0.001261285	0.0005914288	0.6933002	30049	1832989
3864.411024093628	61	0.48241207	3.2249715	39.0	0.0	151.0	0.0	0.003194782	0.003194782	0.0031946332	0.0031946332	-0.69312847	0.0015831883	0.0023740744	0.0014773309	0.69336593	30049	1863038
3925.4435799121857	62	0.81407034	5.15592	46.0	0.0	151.0	0.0	0.0053911945	0.0053911945	0.0053905956	0.0053905956	-0.6934633	0.0035499008	0.00014033273	5.15489e-05	0.69347733	30049	1893087
3986.566896677017	63	0.38693467	2.7973483	30.0	0.0	151.0	0.0	0.0025624812	0.0025624812	0.002562995	0.002562995	-0.69314826	0.0013777917	0.0007443784	0.00024555298	0.6932226	30049	1923136
4047.5955350399017	64	0.7487437	3.886219	32.0	0.0	151.0	0.0	0.0049585677	0.0049585677	0.004957489	0.004957489	-0.6931544	0.003812765	0.00052571006	0.00025589965	0.693207	30049	1953185
4108.629345417023	65	0.89447236	4.6108804	33.0	0.0	151.0	0.0	0.005923658	0.005923658	0.005923812	0.005923812	-0.69314766	0.0009908071	0.0012378332	0.00051781425	0.6932715	30049	1983234
4169.690950870514	66	0.18592964	1.2402802	14.0	0.0	151.0	0.0	0.0012313222	0.0012313222	0.0012309693	0.0012309693	-0.6931486	0.0016547738	0.0011174413	0.0004378613	0.69326025	30049	2013283
4230.741529464722	67	1.4673367	7.2088504	64.0	0.0	151.0	0.0	0.009717462	0.009717462	0.009717695	0.009717695	-0.69314736	0.0007082972	0.030322233	0.011458492	0.69617957	30049	2043332
4291.72967505455	68	1.3567839	6.367185	51.0	0.0	151.0	0.0	0.008985324	0.008985324	0.008984333	0.008984333	-0.6931575	0.0045471196	5.621205e-06	1.6676939e-06	0.69315815	30049	2073381
4353.081820726395	69	0.7487437	4.2090096	36.0	0.0	151.0	0.0	0.0049585677	0.0049585677	0.0049578696	0.0049578696	-0.6931586	0.0047542155	0.0001010836	3.494986e-05	0.69316864	30049	2103430
4414.294714212418	70	1.1457286	5.0944715	39.0	0.0	151.0	0.0	0.007587607	0.007587607	0.007586559	0.007586559	-0.69315434	0.0036888316	0.00065709004	0.00039049002	0.69322	30049	2133479
4475.451718330383	71	1.0452261	4.970563	40.0	0.0	151.0	0.0	0.0069220276	0.0069220276	0.0069221035	0.0069221035	-0.6931491	0.0018630334	1.1217115e-05	3.4891236e-06	0.69315034	30049	2163528
4536.548731088638	72	0.53768843	2.672649	22.0	0.0	151.0	0.0	0.0035608506	0.0035608506	0.003560962	0.003560962	-0.693149	0.0019125334	0.00072132226	7.091118e-05	0.6932211	30049	2193577
4597.710555076599	73	0.5125628	3.374243	35.0	0.0	151.0	0.0	0.0033944556	0.0033944556	0.0033946296	0.0033946296	-0.6932426	0.004702718	0.0006133823	0.00016649463	0.69330394	30049	2223626
4658.819051265717	74	0.51758796	2.6577737	22.0	0.0	151.0	0.0	0.0034277346	0.0034277346	0.003427276	0.003427276	-0.69314605	0.0030141408	0.00028713772	0.00014552315	0.6931748	30049	2253675
4719.918659925461	75	0.55778897	3.9245946	31.0	0.0	151.0	0.0	0.0036939664	0.0036939664	0.003694188	0.003694188	-0.69314736	0.00076425355	0.00010878875	5.7309568e-05	0.6931584	30049	2283724
4781.082049131393	76	0.5125628	3.8604543	40.0	0.0	151.0	0.0	0.0033944556	0.0033944556	0.0033942715	0.0033942715	-0.6931493	0.0020973515	5.8981008e-05	2.353476e-05	0.69315517	30049	2313773
4842.220977783203	77	0.37185928	2.7768629	32.0	0.0	151.0	0.0	0.0024626444	0.0024626444	0.0024626509	0.0024626509	-0.6931499	0.002293352	0.00013075878	4.4690285e-05	0.6931629	30049	2343822
4903.4596428871155	78	0.57788944	3.294996	34.0	0.0	151.0	0.0	0.0038270825	0.0038270825	0.0038274578	0.0038274578	-0.69314575	5.1385086e-05	0.0007795734	0.00035128611	0.6932236	30049	2373871
4964.956670045853	79	0.61809045	3.5237708	35.0	0.0	151.0	0.0	0.004093314	0.004093314	0.004094015	0.004094015	-0.6931505	0.0025253722	0.00019176753	5.401206e-05	0.69316953	30049	2403920
5047.059590816498	80	1.1005025	4.5201893	26.0	0.0	151.0	0.0	0.007288096	0.007288096	0.007287947	0.007287947	-0.6931473	0.00047464677	3.5359593e-05	1.40517395e-05	0.6931509	30049	2433969
5108.265326499939	81	1.2462312	5.665258	43.0	0.0	151.0	0.0	0.008253186	0.008253186	0.00825315	0.00825315	-0.6931472	0.00022667646	4.627288e-05	2.0989115e-05	0.6931519	30049	2464018
5169.452877998352	82	1.0050251	5.0320554	47.0	0.0	151.0	0.0	0.0066557955	0.0066557955	0.006656406	0.006656406	-0.69315267	0.0025043583	0.000105178726	1.1625139e-05	0.6931632	30049	2494067
5230.666934013367	83	1.7336683	7.0997496	48.0	0.0	151.0	0.0	0.011481247	0.011481247	0.011481312	0.011481312	-0.6931474	0.00053590536	0.00050622947	0.00013414717	0.693198	30049	2524116
5291.870354890823	84	0.53266335	3.3124845	29.0	0.0	151.0	0.0	0.0035275717	0.0035275717	0.0035278872	0.0035278872	-0.69314814	0.0013918877	0.00017617783	9.2290655e-05	0.6931658	30049	2554165
5353.083470582962	85	1.3165829	6.132152	51.0	0.0	151.0	0.0	0.008719092	0.008719092	0.0087188175	0.0087188175	-0.69314784	0.0011060239	-2.208323e-07	6.6647883e-09	0.6931478	30049	2584214
5414.298870563507	86	0.8994975	4.2295856	36.0	0.0	151.0	0.0	0.005956937	0.005956937	0.005956937	0.005956937	-0.69314706	4.0548684e-06	2.0270426e-07	1.9515417e-08	0.6931472	30049	2614263
5475.4973430633545	87	2.9396985	9.354889	53.0	0.0	151.0	0.0	0.019468201	0.019468201	0.019468226	0.019468226	-0.6931473	0.00016969444	3.926807e-07	1.451966e-07	0.6931472	30049	2644312
5536.750541448593	88	1.9547739	7.4133496	47.0	0.0	151.0	0.0	0.012945523	0.012945523	0.012945514	0.012945514	-0.693147	2.6524334e-05	2.396958e-07	9.2168045e-07	0.6931471	30049	2674361
5597.946393489838	89	3.3768845	11.023668	58.0	0.0	151.0	0.0	0.022363473	0.022363473	0.022363156	0.022363156	-0.6934551	0.0034625842	1.3584823e-05	3.4696022e-06	0.69345653	30049	2704410
5659.151683092117	90	2.7336683	9.361227	51.0	0.0	151.0	0.0	0.018103763	0.018103763	0.018103316	0.018103316	-0.69318116	0.008266513	0.0020661799	0.00062042463	0.6933878	30049	2734459
5720.333864688873	91	2.9899497	9.712443	56.0	0.0	151.0	0.0	0.01980099	0.01980099	0.01980104	0.01980104	-0.6931496	0.0022580908	0.0054757623	0.0030564526	0.69369733	30049	2764508
5781.537620782852	92	4.5778894	12.680167	68.0	0.0	151.0	0.0	0.030317148	0.030317148	0.030317849	0.030317849	-0.69317406	0.007322103	1.1739362e-05	4.706592e-06	0.6931752	30049	2794557
5842.725059270859	93	3.7437186	11.725919	61.0	0.0	151.0	0.0	0.024792839	0.024792839	0.024792958	0.024792958	-0.6931555	0.0020710793	5.9176797e-05	2.026436e-05	0.6931615	30049	2824606
5903.969008207321	94	5.21608	13.984505	72.0	0.0	151.0	0.0	0.034543578	0.034543578	0.03454384	0.03454384	-0.6931703	0.0053597228	0.015803171	0.011592386	0.6947506	30049	2854655
5965.20263004303	95	5.0552764	12.811425	77.0	0.0	151.0	0.0	0.03347865	0.03347865	0.03347861	0.03347861	-0.69314736	0.00022905928	0.00011571339	3.083805e-05	0.6931588	30049	2884704
6026.682484388351	96	3.6733668	10.494739	56.0	0.0	151.0	0.0	0.024326934	0.024326934	0.024327055	0.024327055	-0.69315374	0.0035949994	0.00055161683	0.00028998163	0.6932088	30049	2914753
6087.816751003265	97	3.236181	9.969778	69.0	0.0	151.0	0.0	0.021431662	0.021431662	0.021431858	0.021431858	-0.6931505	0.0025653483	0.00013149832	5.2075164e-05	0.69316363	30049	2944802
6148.98282456398	98	2.7738693	9.191657	58.0	0.0	151.0	0.0	0.018369995	0.018369995	0.018370163	0.018370163	-0.69314724	0.00081979076	1.3011165e-06	7.167318e-07	0.6931474	30049	2974851
6210.672515630722	99	4.552764	12.782918	56.0	0.0	151.0	0.0	0.030150754	0.030150754	0.03015123	0.03015123	-0.6931478	0.0011436045	0.00015462063	9.088903e-05	0.6931633	30049	3004900
