Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
855.1526021957397	47	75.790794	53.262688	184.26819	-109.18147	151.0	0.0	50132	2406336
872.1680829524994	48	84.208336	45.34694	181.10419	-74.427414	151.0	0.0	50132	2456468
889.1965749263763	49	77.300156	35.63854	186.70975	-67.95369	151.0	0.0	50132	2506600
906.0947508811951	50	89.540474	39.146763	176.05411	-173.03882	151.0	0.0	50132	2556732
922.8234958648682	51	108.606224	53.13662	199.61026	-205.4252	151.0	0.0	50132	2606864
940.8050630092621	52	108.657616	65.34984	243.36552	-203.58151	151.0	0.0	50132	2656996
961.9580800533295	53	106.273865	62.836178	282.5578	-222.4897	151.0	0.0	50132	2707128
983.5193140506744	54	116.6798	42.049713	222.03772	-28.39323	151.0	0.0	50132	2757260
999.6714670658112	55	118.62086	40.2249	231.96292	-8.002077	151.0	0.0	50132	2807392
1014.7241778373718	56	124.348724	35.73699	209.95969	8.056651	151.0	0.0	50132	2857524
1031.3893702030182	57	129.38782	38.2185	220.03653	-53.89892	151.0	0.0	50132	2907656
1048.4315950870514	58	139.27032	35.08874	252.40294	-62.571796	151.0	0.0	50132	2957788
1066.2438390254974	59	144.07	34.478542	248.69417	-30.995087	151.0	0.0	50132	3007920
1083.4215559959412	60	152.84206	35.047146	274.11377	-3.5639992	151.0	0.0	50132	3058052
1101.8488330841064	61	167.29439	37.357414	275.20978	23.279665	151.0	0.0	50132	3108184
1119.2575280666351	62	176.73589	40.8716	289.2644	-43.258858	151.0	0.0	50132	3158316
1135.7105000019073	63	173.3177	45.671825	294.46368	-147.75745	151.0	0.0	50132	3208448
1151.8985002040863	64	174.56825	47.88269	333.73804	-0.45990932	151.0	0.0	50132	3258580
1169.8155629634857	65	163.00711	68.18402	293.9831	-184.15016	151.0	0.0	50132	3308712
1187.5185668468475	66	161.1395	86.33844	310.9789	-205.5961	151.0	0.0	50132	3358844
1203.991623878479	67	155.51494	78.16519	336.0164	-185.15482	151.0	0.0	50132	3408976
1224.1163079738617	68	151.38171	64.55055	272.05157	-150.20099	151.0	0.0	50132	3459108
1245.5102829933167	69	144.75183	74.94793	257.5646	-171.79773	151.0	0.0	50132	3509240
1263.5670971870422	70	138.00967	85.16463	300.603	-188.79538	151.0	0.0	50132	3559372
1278.7989330291748	71	110.990715	103.50221	300.14447	-188.63785	151.0	0.0	50132	3609504
1294.0533380508423	72	95.82302	111.860176	283.21524	-177.47049	151.0	0.0	50132	3659636
1309.6830751895905	73	92.751884	91.49937	328.81134	-170.578	151.0	0.0	50132	3709768
1326.5853381156921	74	88.001274	64.434265	265.57498	-140.21013	151.0	0.0	50132	3759900
1344.2494819164276	75	101.64266	54.796364	226.61229	-140.02408	151.0	0.0	50132	3810032
1362.0879061222076	76	124.992714	52.312584	255.35623	-170.49255	151.0	0.0	50132	3860164
1378.7714760303497	77	136.72241	56.75268	269.74377	-159.03848	151.0	0.0	50132	3910296
1394.7215192317963	78	142.87544	52.550877	232.0487	-72.48577	151.0	0.0	50132	3960428
1410.696897983551	79	146.19354	53.911587	229.7911	-104.17614	151.0	0.0	50132	4010560
1426.2688150405884	80	155.43263	47.914814	251.77289	-70.47983	151.0	0.0	50132	4060692
1441.8998429775238	81	161.4154	56.976482	256.89035	-94.64291	151.0	0.0	50132	4110824
1457.7042119503021	82	153.24852	66.84388	269.43134	-166.02106	151.0	0.0	50132	4160956
1472.9764289855957	83	137.49834	81.632	291.585	-180.99368	151.0	0.0	50132	4211088
1488.826916217804	84	131.8931	89.123055	277.67584	-164.06055	151.0	0.0	50132	4261220
1504.015636920929	85	134.03622	99.51887	287.30466	-168.48093	151.0	0.0	50132	4311352
1519.6358211040497	86	116.38867	120.7762	346.9109	-160.89874	151.0	0.0	50132	4361484
1535.4709539413452	87	120.5873	110.951485	362.0606	-166.24347	151.0	0.0	50132	4411616
1551.5934269428253	88	135.99515	107.81995	320.57593	-164.15234	151.0	0.0	50132	4461748
1567.3960251808167	89	146.49995	80.47661	296.47015	-140.68748	151.0	0.0	50132	4511880
1582.8481850624084	90	147.39868	54.5231	312.73444	-115.94421	151.0	0.0	50132	4562012
1598.0112309455872	91	150.10167	42.439915	281.02393	28.700579	151.0	0.0	50132	4612144
1613.1550788879395	92	177.49628	38.657898	287.7814	-35.50152	151.0	0.0	50132	4662276
1628.7343640327454	93	187.861	34.920906	287.4879	86.79607	151.0	0.0	50132	4712408
1644.602774143219	94	189.01428	37.876442	298.15973	-40.337746	151.0	0.0	50132	4762540
1660.118509054184	95	172.02878	75.59688	286.15707	-171.02505	151.0	0.0	50132	4812672
1675.9584760665894	96	148.08777	104.632286	308.91373	-187.68826	151.0	0.0	50132	4862804
1691.126780986786	97	111.102905	120.529045	339.45038	-176.96257	151.0	0.0	50132	4912936
1706.2340369224548	98	95.07835	123.76152	324.72943	-162.76257	151.0	0.0	50132	4963068
1721.4383780956268	99	72.30514	117.02849	304.15912	-180.62234	151.0	0.0	50132	5013200
