Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
113.00308108329773	12	-156.95099192893272	-7.972910634301115	59.8623742255103	-27.668871157434086	-326.34394182445914	20.0	0.0	1008	130221	-155.33183699657263	-7.548981269326059
121.66625094413757	13	-152.2929078606334	-7.640378694711423	56.812744043428935	-33.76407685463869	-319.3915895143439	20.0	0.0	1008	140238	-154.87373942791294	-8.056722235725694
130.1142053604126	14	-153.65990327701934	-7.693186787854491	57.423305288913866	-32.67259760915096	-322.80412165504936	20.0	0.0	1008	150255	-158.11095737960275	-7.828150824246158
137.9397177696228	15	-156.66579380834062	-7.76566284531434	59.77599452084413	-18.494009125881988	-324.5818348141661	20.0	0.0	1008	160272	-165.28065067682056	-8.116521842604927
146.45643949508667	16	-154.11600212051124	-7.790746363788104	58.84507749037499	-28.469118399502744	-302.96904992943405	20.0	0.0	1008	170289	-157.73814773655874	-7.992391521462662
154.7413558959961	17	-155.5294489061975	-7.7088712312351655	58.35712808589313	-27.898701709847902	-324.1875305944666	20.0	0.0	1008	180306	-165.23817210232417	-7.626853734382908
163.39882564544678	18	-153.7386737524025	-7.6161220366436115	62.4344367049315	-25.96982052808833	-312.8208215670162	20.0	0.0	1008	190323	-150.03956088293697	-7.322692417231465
172.06675624847412	19	-158.29508127750822	-7.87800712051002	58.89604319000185	-27.746608982724965	-337.58330012691493	20.0	0.0	1008	200340	-148.2961123901409	-7.46545293425489
180.26894903182983	20	-156.42117233652985	-7.721645428019769	56.49320689142728	-32.19521694565406	-314.9220258789907	20.0	0.0	1008	210357	-156.1535488543475	-7.744919434929625
188.8207983970642	21	-154.77927707984153	-7.643426422270723	60.39840621818614	-28.06539160768447	-307.6971408650505	20.0	0.0	1008	220374	-163.34976815645547	-7.755997722587768
196.94065833091736	22	-156.45785489982282	-7.739153255303477	57.591356395923846	-22.16178795125014	-334.3237385219056	20.0	0.0	1008	230391	-167.08335527225668	-8.497267476205794
205.26990842819214	23	-154.39514810266206	-7.772288873134784	56.696717186704795	-23.133379566153106	-340.29906638184417	20.0	0.0	1008	240408	-147.0059867996464	-7.305315279961582
213.1178719997406	24	-154.7206040744974	-7.686470127019095	56.79000211341086	-32.270504901731435	-307.113171754941	20.0	0.0	1008	250425	-135.71399740154283	-7.1660750837830305
221.65867638587952	25	-148.01487500376848	-7.215791814713649	58.59186640215664	-24.875534528894125	-328.81665226692695	20.0	0.0	1008	260442	-147.18589448008086	-7.132983495159704
229.77411818504333	26	-155.218142423279	-7.544702747548941	60.49357084960928	-24.270616489913742	-315.386599175519	20.0	0.0	1008	270459	-154.52922339677116	-7.373668920418218
237.95427775382996	27	-147.09596564918243	-7.176934249959103	58.56246279792613	-19.366885927813886	-300.87028833608105	20.0	0.0	1008	280476	-150.60774058643628	-7.429390415053123
246.45641946792603	28	-149.38761335538152	-7.244775004345741	61.244058302807495	-23.111773574028607	-388.64016069039775	20.0	0.0	1008	290493	-145.01815943041774	-6.940564064565241
254.9106342792511	29	-148.64364847997314	-7.138056483538935	58.31141776048858	-24.949770047101048	-306.5780476898371	20.0	0.0	1008	300510	-160.50312171460342	-7.557292759798195
263.86641788482666	30	-155.43765337207637	-7.494706951618741	61.8058351868001	-28.18762383505124	-370.74413934589563	20.0	0.0	1008	310527	-157.14513317757493	-7.740113602046564
272.00132513046265	31	-149.35781171534995	-7.2620000498254385	59.01176668762098	-17.157503382347514	-387.34547879554805	20.0	0.0	1008	320544	-143.65555575570556	-7.656472746049275
280.4516680240631	32	-155.0598169904266	-7.50332424624975	60.02557241565704	-23.663009514834044	-375.99408582939503	20.0	0.0	1008	330561	-142.5643049693464	-6.904803727991833
288.6354389190674	33	-149.96901153886253	-7.089302092451587	60.58932889875926	-21.259203155534937	-341.77120511400324	20.0	0.0	1008	340578	-147.44004161740875	-7.159610013516777
297.33239483833313	34	-145.94460774771858	-6.892486387642855	58.66357067128016	-19.20245838207879	-316.3535386728818	20.0	0.0	1008	350595	-159.9864562575451	-7.545335360789365
305.29704570770264	35	-148.81313535018566	-7.084962746573458	56.98169647903553	-23.459118022292362	-329.67710193661986	20.0	0.0	1008	360612	-153.386783003138	-6.979750450394729
313.6047787666321	36	-147.9538387192201	-6.913088521211085	61.562290783460725	-18.684604000411642	-424.5274809800796	20.0	0.0	1008	370629	-133.8439705710032	-6.794124504519857
321.9628837108612	37	-147.31176950580928	-6.7729108036272185	55.813061422608335	-23.83205740727652	-343.8614565511476	20.0	0.0	1008	380646	-150.00081246212463	-7.1981819743796835
330.34601163864136	38	-149.07455902973567	-7.052338881977292	57.607467507354556	-26.898271120094098	-307.93931081031866	20.0	0.0	1008	390663	-151.36249922031985	-7.303137697273762
338.5837116241455	39	-148.38391994766235	-6.825692857948975	56.33952320084502	-26.88201847124749	-345.4917928370119	20.0	0.0	1008	400680	-136.81212628704904	-6.246454459139677
346.8920557498932	40	-141.89284198746333	-6.46615621327935	56.01773378177206	-20.71815603005648	-317.78676274282554	20.0	0.0	1008	410697	-153.4392755742272	-7.886669482989954
355.7786798477173	41	-142.25858083080684	-6.447719408294602	59.755515760323625	-20.909785894327012	-303.6545530806999	20.0	0.0	1008	420714	-146.5340984079722	-6.784107045241597
364.04180693626404	42	-143.38575797405383	-6.631518097683908	59.88813632447797	-24.11059467547219	-418.195956278249	20.0	0.0	1008	430731	-152.03793218623284	-6.905526128152043
372.0903844833374	43	-139.17620978773272	-6.2128266506358205	60.41888365923384	-19.875495172606268	-336.8399097943018	20.0	0.0	1008	440748	-131.0524931802096	-5.884137918179374
380.4354393482208	44	-144.67467965841942	-6.615670375432741	60.26424455508829	-15.918782430198736	-348.70822094174594	20.0	0.0	1008	450765	-141.7754457075371	-6.305674236649884
389.01230478286743	45	-136.65452828192173	-6.1646674107128705	57.95210508005951	-19.897879831705303	-324.5639264886994	20.0	0.0	1008	460782	-136.8062631449861	-6.116003655574027
397.360769033432	46	-141.3931191448886	-6.356889384331471	58.280112518479676	-24.19243081938576	-355.4460107824431	20.0	0.0	1008	470799	-151.18349955267095	-6.851654534683406
405.4140181541443	47	-142.41916128995666	-6.485411423768756	58.31378878770807	-22.155317967019425	-324.1426682403862	20.0	0.0	1008	480816	-153.52894375954372	-7.001278056881305
413.99766302108765	48	-142.1637867943	-6.473911688314957	58.30707944954919	-20.81767256765476	-308.35142283196035	20.0	0.0	1008	490833	-134.96579355961083	-5.631567670671099
422.82540583610535	49	-144.32990701895164	-6.422255443245269	58.675037536042566	-23.729745725560626	-337.4766259416153	20.0	0.0	1008	500850	-135.51379201085933	-5.626814062231769
431.6580979824066	50	-137.46517959842953	-6.2011777822998235	59.96827561128437	-19.40503504649134	-353.4849948038579	20.0	0.0	1008	510867	-146.57248687269413	-6.660201342334336
440.3470742702484	51	-139.40588389158216	-6.326110426966582	62.373975352997036	-17.62503106003889	-343.37053365117885	20.0	0.0	1008	520884	-149.15995305070632	-6.889556383996222
449.20946884155273	52	-132.70938088460693	-5.930949026876686	57.46581062309063	-23.344853055524563	-375.7129347697013	20.0	0.0	1008	530901	-144.6970419097681	-5.773317729230745
457.14337396621704	53	-131.7809357016665	-5.7117685849083255	56.49225903753112	-3.8663587585136603	-329.7732228098424	19.966457023060798	0.7318213577952679	1008	540918	-135.2332458988313	-6.29140219999118
465.49599981307983	54	-134.58921022270243	-6.107501921738161	58.39284854294179	-20.573348128192848	-359.48661921677785	20.0	0.0	1008	550935	-131.91536649471144	-5.852019326481368
473.57907366752625	55	-135.2068351794252	-5.943941998016383	55.928238040512475	-25.508924933425863	-344.3861815865015	20.0	0.0	1008	560952	-132.0092579396489	-5.407352938572192
482.24607396125793	56	-136.28096947947424	-5.896046292678805	60.49851439241054	-21.635236035078762	-496.320836374018	20.0	0.0	1008	570969	-152.51940548578474	-6.742041916884212
490.4466061592102	57	-139.5819309965812	-6.015642144491883	58.5174670734345	-21.623664612573524	-374.78219965479104	20.0	0.0	1008	580986	-128.87148883720195	-5.540047686261526
499.1010661125183	58	-140.77011289675622	-6.063174418506436	62.25895269058527	-16.4648174927364	-479.44980156323584	20.0	0.0	1008	591003	-138.97938175637742	-5.9483532952803655
507.3409399986267	59	-130.94904045550493	-5.7519805603829655	58.43560419524685	-19.347028309975745	-355.37701508440387	20.0	0.0	1008	601020	-152.917375889578	-6.163014740543556
