Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.8876440525054932	0	20.836735	10.180708	51.0	9.0	20.836734693877553	10.180707923694298	1021	1021
1.428797960281372	1	14.882353	5.9890327	39.0	9.0	14.882352941176471	5.989032652334318	1012	2033
1.6985299587249756	2	13.413333	4.5697365	28.0	8.0	13.413333333333334	4.569736194671295	1006	3039
1.9043171405792236	3	11.72093	2.8799677	20.0	8.0	11.720930232558139	2.8799675498442268	1008	4047
2.1667277812957764	4	10.806452	2.2588325	17.0	8.0	10.806451612903226	2.2588324347079833	1005	5052
2.3649508953094482	5	10.712766	2.0401413	19.0	8.0	10.712765957446809	2.04014152839022	1007	6059
2.573089838027954	6	10.265306	1.7817156	20.0	8.0	10.26530612244898	1.7817156396503793	1006	7065
2.76712703704834	7	9.940594	1.4407216	16.0	8.0	9.94059405940594	1.4407216438348573	1004	8069
2.9686620235443115	8	9.711538	1.3204972	15.0	8.0	9.711538461538462	1.3204972615463766	1010	9079
3.185318946838379	9	9.490566	1.1347452	15.0	8.0	9.49056603773585	1.1347452795286712	1006	10085
3.418962001800537	10	9.653846	1.3781902	17.0	8.0	9.653846153846153	1.3781902205514551	1004	11089
3.695006847381592	11	9.471698	0.92356515	12.0	8.0	9.471698113207546	0.923565150982673	1004	12093
3.899690866470337	12	9.5188675	0.923806	14.0	8.0	9.518867924528301	0.9238060328497831	1009	13102
4.223637819290161	13	9.5188675	0.8268049	12.0	8.0	9.518867924528301	0.826804853381339	1009	14111
4.467773914337158	14	9.373832	0.9717829	12.0	8.0	9.373831775700934	0.9717828733873615	1003	15114
4.747509002685547	15	9.373832	0.8148547	11.0	8.0	9.373831775700934	0.8148546626443857	1003	16117
4.95090389251709	16	9.383178	0.76908565	11.0	8.0	9.383177570093459	0.7690856303342424	1004	17121
