Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
413.43915009498596	14	0.6834171	4.892337	50.0	0.0	151.0	0.0	0.004525941	0.004525941	0.005145725	0.005145725	-0.5097227	0.5060058	0.72574556	0.31918937	0.5822973	30049	450735
439.22341990470886	15	0.20603015	2.8991013	41.0	0.0	151.0	0.0	0.0013644381	0.0013644381	0.0019142965	0.0019142965	-0.5674953	0.5282364	0.72606254	0.33153817	0.64010155	30049	480784
465.0772521495819	16	0.2160804	1.6949654	18.0	0.0	151.0	0.0	0.001430996	0.001430996	0.0021111458	0.0021111458	-0.5398246	0.5088804	0.6855625	0.32424724	0.60838085	30049	510833
490.8896658420563	17	0.49748743	3.1269205	30.0	0.0	151.0	0.0	0.0032946188	0.0032946188	0.003939775	0.003939775	-0.5205835	0.54776305	0.7874471	0.31621674	0.59932816	30049	540882
516.6967370510101	18	0.46733668	3.7520766	44.0	0.0	151.0	0.0	0.0030949449	0.0030949449	0.0038177613	0.0038177613	-0.583094	0.53285974	0.7173909	0.30992818	0.6548331	30049	570931
542.5086040496826	19	0.2914573	1.9582267	17.0	0.0	151.0	0.0	0.0019301807	0.0019301807	0.0025196858	0.0025196858	-0.5150348	0.4736975	0.6838685	0.3226316	0.58342165	30049	600980
584.9044754505157	20	0.46231157	3.5226958	38.0	0.0	151.0	0.0	0.003061666	0.003061666	0.003706275	0.003706275	-0.44821358	0.42401636	0.7266201	0.36598986	0.5208756	30049	631029
610.747930765152	21	0.17085427	2.1292303	30.0	0.0	151.0	0.0	0.0011314852	0.0011314852	0.0015891779	0.0015891779	-0.5818962	0.529146	0.675922	0.38932705	0.64948833	30049	661078
636.5107700824738	22	0.06532663	0.55885184	7.0	0.0	151.0	0.0	0.00043262672	0.00043262672	0.0007757727	0.0007757727	-0.5514122	0.3817433	0.6288462	0.38216755	0.61429685	30049	691127
662.3841240406036	23	0.18592964	2.3490834	33.0	0.0	151.0	0.0	0.0012313222	0.0012313222	0.001717827	0.001717827	-0.5297916	0.37424895	0.6228007	0.40013188	0.59207165	30049	721176
688.2107429504395	24	0.6281407	4.683169	57.0	0.0	151.0	0.0	0.0041598724	0.0041598724	0.004450181	0.004450181	-0.5601176	0.40633592	0.66612244	0.4143505	0.62672985	30049	751225
714.042069196701	25	0.32160804	2.6347287	27.0	0.0	151.0	0.0	0.0021298546	0.0021298546	0.0024252136	0.0024252136	-0.57236993	0.35685796	0.610658	0.4099376	0.6334357	30049	781274
739.8911924362183	26	0.40201005	3.2761047	30.0	0.0	151.0	0.0	0.0026623183	0.0026623183	0.0030442611	0.0030442611	-0.6064484	0.35607097	0.5661915	0.49739924	0.6630676	30049	811323
765.7230515480042	27	0.18090452	2.545552	36.0	0.0	151.0	0.0	0.0011980432	0.0011980432	0.0015490301	0.0015490301	-0.55562127	0.32902437	0.5131783	0.3826066	0.6069391	30049	841372
791.5936057567596	28	0.1356784	1.2786154	16.0	0.0	151.0	0.0	0.0008985324	0.0008985324	0.0011286065	0.0011286065	-0.61705893	0.46346822	0.47573468	0.46347782	0.6646324	30049	871421
817.4008710384369	29	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00020838557	0.00020838557	-0.6164433	0.3862768	0.5263777	0.45936155	0.66908115	30049	901470
843.2237803936005	30	0.32160804	3.4868143	46.0	0.0	151.0	0.0	0.0021298546	0.0021298546	0.0022568062	0.0022568062	-0.60548556	0.27377927	0.5222144	0.3879672	0.65770704	30049	931519
869.0752477645874	31	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0002732901	0.0002732901	-0.6065207	0.35582376	0.4938045	0.4123064	0.65590113	30049	961568
894.9397130012512	32	0.12562814	1.767745	25.0	0.0	151.0	0.0	0.00083197444	0.00083197444	0.0013281027	0.0013281027	-0.59459114	0.5042088	0.66790277	0.48089918	0.6613814	30049	991617
920.7864816188812	33	0.030150754	0.42425868	6.0	0.0	151.0	0.0	0.00019967387	0.00019967387	0.00054897286	0.00054897286	-0.66638875	0.4317975	0.54710096	0.33276427	0.72109884	30049	1021666
946.6879975795746	34	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00050258444	0.00050258444	-0.55457973	0.5094532	0.69322544	0.42902586	0.62390226	30049	1051715
972.537504196167	35	0.34170854	4.808265	68.0	0.0	151.0	0.0	0.0022629704	0.0022629704	0.0026766693	0.0026766693	-0.5933107	0.41373155	0.61919034	0.34024298	0.6552297	30049	1081764
998.4236526489258	36	0.055276383	0.7778076	11.0	0.0	151.0	0.0	0.00036606877	0.00036606877	0.0008411716	0.0008411716	-0.5624407	0.41172522	0.58952737	0.3385645	0.62139344	30049	1111813
1024.3158149719238	37	0.2361809	2.5695353	34.0	0.0	151.0	0.0	0.0015641119	0.0015641119	0.001953397	0.001953397	-0.52928543	0.44703296	0.67880106	0.4097041	0.5971655	30049	1141862
1050.1963336467743	38	0.020100502	0.28283918	4.0	0.0	151.0	0.0	0.00013311591	0.00013311591	0.0007826908	0.0007826908	-0.6485243	0.5040364	0.6126132	0.318813	0.7097856	30049	1171911
1076.0624401569366	39	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00032366448	0.00032366448	-0.55875003	0.4333781	0.56902826	0.32720652	0.6156528	30049	1201960
1119.1687247753143	40	0.18592964	1.8622414	21.0	0.0	151.0	0.0	0.0012313222	0.0012313222	0.0016393291	0.0016393291	-0.6376971	0.40971693	0.55666786	0.3334421	0.6933639	30049	1232009
1145.107027053833	41	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00017486128	0.00017486128	-0.56493044	0.40202144	0.5580007	0.4083612	0.6207305	30049	1262058
1171.0175564289093	42	0.1356784	1.3915333	17.0	0.0	151.0	0.0	0.0008985324	0.0008985324	0.001158514	0.001158514	-0.6076845	0.36735424	0.5627395	0.36657786	0.66395843	30049	1292107
1196.9318842887878	43	0.2914573	2.8008394	38.0	0.0	151.0	0.0	0.0019301807	0.0019301807	0.00232643	0.00232643	-0.6650157	0.4418029	0.55342275	0.34280995	0.72035795	30049	1322156
1222.8729619979858	44	0.09547739	1.343486	19.0	0.0	151.0	0.0	0.00063230057	0.00063230057	0.0009430374	0.0009430374	-0.6814921	0.46476495	0.6080155	0.37546566	0.7422936	30049	1352205
1248.802571773529	45	0.56281406	4.5040264	49.0	0.0	151.0	0.0	0.0037272456	0.0037272456	0.004152873	0.004152873	-0.6154722	0.4117299	0.65548354	0.38717005	0.6810205	30049	1382254
1274.7386858463287	46	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00048045255	0.00048045255	-0.5598109	0.35270265	0.52577126	0.32582903	0.612388	30049	1412303
1300.6808965206146	47	0.10552764	1.4849056	21.0	0.0	151.0	0.0	0.0006988585	0.0006988585	0.0012819573	0.0012819573	-0.55923486	0.42454427	0.7172005	0.36151665	0.63095486	30049	1442352
1326.62025141716	48	0.08040201	1.1313567	16.0	0.0	151.0	0.0	0.00053246366	0.00053246366	0.0010931485	0.0010931485	-0.58412397	0.48027977	0.6711997	0.32441646	0.6512439	30049	1472401
1352.578948020935	49	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0005220764	0.0005220764	-0.55701935	0.383294	0.65600497	0.40352795	0.62261987	30049	1502450
1378.462674856186	50	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00058166083	0.00058166083	-0.5437148	0.53562534	0.8160684	0.43363646	0.6253216	30049	1532499
1404.3775553703308	51	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00060789724	0.00060789724	-0.5997114	0.51467216	0.7424711	0.33662692	0.67395854	30049	1562548
1430.3326988220215	52	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0006499076	0.0006499076	-0.53198445	0.51415545	0.7056694	0.35633433	0.60255134	30049	1592597
1456.3089063167572	53	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0006441804	0.0006441804	-0.5621917	0.54030055	0.7245644	0.44817048	0.6346481	30049	1622646
1482.3545351028442	54	0.09547739	1.3434861	19.0	0.0	151.0	0.0	0.00063230057	0.00063230057	0.0010564578	0.0010564578	-0.58390427	0.35682794	0.6118659	0.336634	0.6450909	30049	1652695
1508.365166425705	55	0.57788944	5.7408624	60.0	0.0	151.0	0.0	0.0038270825	0.0038270825	0.004195386	0.004195386	-0.6084925	0.362098	0.54998595	0.34013137	0.66349113	30049	1682744
1534.6333618164062	56	0.08040201	1.1313566	16.0	0.0	151.0	0.0	0.00053246366	0.00053246366	0.00088114006	0.00088114006	-0.61508876	0.34336343	0.5532364	0.44637814	0.67041236	30049	1712793
1560.7609724998474	57	0.61809045	5.59656	57.0	0.0	151.0	0.0	0.004093314	0.004093314	0.004512068	0.004512068	-0.6056946	0.42258093	0.52024305	0.41499332	0.6577189	30049	1742842
1586.751843214035	58	0.17085427	2.4041326	34.0	0.0	151.0	0.0	0.0011314852	0.0011314852	0.0014912474	0.0014912474	-0.5710375	0.4103415	0.5958586	0.48193604	0.63062334	30049	1772891
1612.6339643001556	59	0.2763819	2.9380531	38.0	0.0	151.0	0.0	0.0018303437	0.0018303437	0.0021579575	0.0021579575	-0.6132343	0.3674101	0.50888044	0.36394972	0.66412234	30049	1802940
1656.4051413536072	60	0.09547739	1.0494933	14.0	0.0	151.0	0.0	0.00063230057	0.00063230057	0.0011565792	0.0011565792	-0.5619096	0.4654751	0.6824994	0.48269126	0.6301595	30049	1832989
1682.3016855716705	61	0.3316583	3.2885597	43.0	0.0	151.0	0.0	0.0021964125	0.0021964125	0.0027538268	0.0027538268	-0.5722178	0.44156438	0.6634	0.41422266	0.6385579	30049	1863038
1708.2150983810425	62	0.07537688	1.0606467	15.0	0.0	151.0	0.0	0.00049918465	0.00049918465	0.0012675927	0.0012675927	-0.5490271	0.6068083	0.8498891	0.49996576	0.6340159	30049	1893087
1734.1039552688599	63	0.71356785	4.9197955	48.0	0.0	151.0	0.0	0.004725615	0.004725615	0.0053563	0.0053563	-0.55120677	0.5130466	0.8486061	0.5111201	0.6360674	30049	1923136
1760.1312873363495	64	0.2964824	2.9531581	32.0	0.0	151.0	0.0	0.0019634597	0.0019634597	0.0029155514	0.0029155514	-0.40716693	0.45472592	0.9247753	0.47658828	0.49964446	30049	1953185
1786.19997048378	65	0.085427135	0.96039075	13.0	0.0	151.0	0.0	0.0005657426	0.0005657426	0.001419365	0.001419365	-0.42831713	0.45416796	0.9026812	0.38427424	0.5185852	30049	1983234
1812.143609046936	66	0.30150753	3.1891065	41.0	0.0	151.0	0.0	0.0019967386	0.0019967386	0.0030945095	0.0030945095	-0.42573214	0.51239157	0.9044436	0.35291082	0.51617646	30049	2013283
1838.031559228897	67	0.39698493	3.6709096	46.0	0.0	151.0	0.0	0.0026290393	0.0026290393	0.0037237387	0.0037237387	-0.40382236	0.52624536	0.96519184	0.4171241	0.5003416	30049	2043332
1863.9488348960876	68	0.43718594	4.5517483	59.0	0.0	151.0	0.0	0.0028952712	0.0028952712	0.0037365532	0.0037365532	-0.5559343	0.56414187	0.8539419	0.2983305	0.6413285	30049	2073381
1889.8779287338257	69	0.5929648	4.3687043	38.0	0.0	151.0	0.0	0.0039269193	0.0039269193	0.004749002	0.004749002	-0.44346276	0.48430303	0.88115704	0.43136543	0.5315785	30049	2103430
1915.8071262836456	70	0.3316583	2.7927673	27.0	0.0	151.0	0.0	0.0021964125	0.0021964125	0.0032853603	0.0032853603	-0.5065528	0.6726127	0.9033585	0.34985733	0.59688866	30049	2133479
1941.7132215499878	71	0.6834171	5.7050867	55.0	0.0	151.0	0.0	0.004525941	0.004525941	0.0053075165	0.0053075165	-0.5460887	0.5401895	0.8180329	0.36971045	0.627892	30049	2163528
1967.6732504367828	72	0.53266335	4.48422	44.0	0.0	151.0	0.0	0.0035275717	0.0035275717	0.0044705006	0.0044705006	-0.46027225	0.54266375	0.85465264	0.43357974	0.54573745	30049	2193577
1993.7064604759216	73	0.17085427	2.4041328	34.0	0.0	151.0	0.0	0.0011314852	0.0011314852	0.0019248079	0.0019248079	-0.42869505	0.51346433	0.8240251	0.31278053	0.51109755	30049	2223626
2019.917409658432	74	0.28643215	2.4481285	28.0	0.0	151.0	0.0	0.0018969018	0.0018969018	0.0026598983	0.0026598983	-0.43399322	0.39404228	0.8093573	0.2949148	0.51492894	30049	2253675
2046.0087249279022	75	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0007056767	0.0007056767	-0.45377195	0.50085807	0.83108187	0.49219656	0.53688014	30049	2283724
2071.9995822906494	76	0.3115578	2.775234	37.0	0.0	151.0	0.0	0.0020632965	0.0020632965	0.0026581374	0.0026581374	-0.46572024	0.45994908	0.7965336	0.36240762	0.5453736	30049	2313773
2098.0198493003845	77	0.18090452	2.278904	32.0	0.0	151.0	0.0	0.0011980432	0.0011980432	0.0018439227	0.0018439227	-0.61634344	0.54640603	0.6687877	0.36617723	0.6832222	30049	2343822
2124.0736560821533	78	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00065439416	0.00065439416	-0.47427082	0.4757774	0.7976979	0.45204514	0.55404055	30049	2373871
2150.087769508362	79	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00057952694	0.00057952694	-0.5391251	0.41667968	0.68876135	0.4946544	0.6080011	30049	2403920
2193.2378454208374	80	0.19095477	2.6869724	38.0	0.0	151.0	0.0	0.0012646011	0.0012646011	0.0018260626	0.0018260626	-0.61679864	0.45541048	0.66837883	0.37359944	0.6836365	30049	2433969
2219.2471840381622	81	0.14070351	1.4000365	15.0	0.0	151.0	0.0	0.0009318114	0.0009318114	0.0014772813	0.0014772813	-0.60615355	0.47577778	0.65667254	0.34349197	0.67182076	30049	2464018
2245.242847919464	82	0.33668342	3.5347822	45.0	0.0	151.0	0.0	0.0022296915	0.0022296915	0.0026467484	0.0026467484	-0.56398547	0.4061615	0.6962769	0.41956013	0.6336131	30049	2494067
2271.211495399475	83	0.015075377	0.21212932	3.0	0.0	151.0	0.0	9.9836936e-05	9.9836936e-05	0.00060534506	0.00060534506	-0.50340426	0.467329	0.72568715	0.43939883	0.5759729	30049	2524116
2297.2115848064423	84	0.14572865	1.1878233	11.0	0.0	151.0	0.0	0.00096509035	0.00096509035	0.0012651851	0.0012651851	-0.6272862	0.38541287	0.58342	0.45981604	0.6856282	30049	2554165
2323.2319798469543	85	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00032059592	0.00032059592	-0.5509305	0.40098643	0.5789109	0.4448529	0.6088216	30049	2584214
2349.2042593955994	86	0.2914573	3.215146	43.0	0.0	151.0	0.0	0.0019301807	0.0019301807	0.0023622832	0.0023622832	-0.6275455	0.5044752	0.6120548	0.5279582	0.688751	30049	2614263
2375.2571058273315	87	0.06030151	0.57273203	7.0	0.0	151.0	0.0	0.00039934774	0.00039934774	0.00063220796	0.00063220796	-0.62684476	0.32331303	0.5282141	0.36457047	0.6796662	30049	2644312
2401.2855110168457	88	0.16080402	2.2627134	32.0	0.0	151.0	0.0	0.0010649273	0.0010649273	0.001281468	0.001281468	-0.64006305	0.30872968	0.4334398	0.2793265	0.68340707	30049	2674361
2427.3057441711426	89	0.2512563	2.1283407	24.0	0.0	151.0	0.0	0.0016639489	0.0016639489	0.0020183139	0.0020183139	-0.67185724	0.41751418	0.47101837	0.45638588	0.7189591	30049	2704410
2453.3042130470276	90	0.2361809	2.7066822	37.0	0.0	151.0	0.0	0.0015641119	0.0015641119	0.0018821708	0.0018821708	-0.63126194	0.42898774	0.5510837	0.6766705	0.6863703	30049	2734459
2479.2972252368927	91	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00019166277	0.00019166277	-0.6241665	0.27186257	0.4199301	0.4415666	0.66615945	30049	2764508
2505.314376592636	92	0.42211056	4.3586354	54.0	0.0	151.0	0.0	0.002795434	0.002795434	0.0029154893	0.0029154893	-0.60940695	0.27368394	0.34925207	0.46491447	0.6443322	30049	2794557
2531.3233988285065	93	0.37688443	2.7698424	28.0	0.0	151.0	0.0	0.0024959233	0.0024959233	0.002689215	0.002689215	-0.61259	0.27240953	0.3747384	0.34094748	0.6500639	30049	2824606
2557.3528826236725	94	0.5477387	4.227986	40.0	0.0	151.0	0.0	0.0036274085	0.0036274085	0.0039048113	0.0039048113	-0.61225057	0.30625468	0.4270345	0.49566334	0.65495396	30049	2854655
2583.363340616226	95	1.0904523	5.7861257	45.0	0.0	151.0	0.0	0.007221538	0.007221538	0.007393239	0.007393239	-0.61342907	0.3582395	0.4690799	0.43717816	0.6603371	30049	2884704
2609.355623483658	96	0.37185928	3.613544	45.0	0.0	151.0	0.0	0.0024626444	0.0024626444	0.002884015	0.002884015	-0.60571635	0.31662405	0.46311516	0.39784813	0.6520278	30049	2914753
2635.3108513355255	97	1.1909548	6.090913	51.0	0.0	151.0	0.0	0.007887118	0.007887118	0.008218664	0.008218664	-0.6146504	0.31109783	0.5145728	0.38330194	0.6661077	30049	2944802
2661.296865463257	98	0.75376886	5.63502	73.0	0.0	151.0	0.0	0.0049918466	0.0049918466	0.0051730643	0.0051730643	-0.5786014	0.27762172	0.548525	0.411087	0.63345397	30049	2974851
2687.272116422653	99	1.1557789	6.550221	52.0	0.0	151.0	0.0	0.007654165	0.007654165	0.00804896	0.00804896	-0.5832659	0.38003242	0.68265665	0.36579013	0.6515315	30049	3004900
