Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
141.06261801719666	28	-154.50235157824966	-7.340961697801777	70.49941727258351	-22.92868412970832	-390.0559288633723	20.0	0.0	1040	291160	-155.03309939574584	-8.04079304119418
145.93836331367493	29	-157.6224539605511	-7.750229412600689	75.29191573054294	-18.847212065629627	-466.15799774289604	20.0	0.0	1040	301200	-141.06445623068956	-6.361927524102355
150.86122727394104	30	-153.60966800623143	-7.408556272108872	70.34907796276646	-17.804122030311266	-422.75139813719153	20.0	0.0	1040	311240	-155.97215497174196	-6.777613359923446
155.87253308296204	31	-153.45514815855412	-7.418752610896224	76.77821121659	-15.663139725045731	-427.8167880006186	20.0	0.0	1040	321280	-155.67261470405612	-7.390887827415654
160.54486536979675	32	-151.01103036915924	-7.456429675589905	82.97219287486321	-15.071020486977561	-668.2128381438265	20.0	0.0	1040	331320	-139.0185251942545	-6.342711750991625
165.36100459098816	33	-152.99721366226532	-7.345529248359183	76.94035446690995	-16.296124309020776	-402.59502046412996	20.0	0.0	1040	341360	-139.88430796783717	-6.5577069246872774
170.1163351535797	34	-158.50108335317003	-7.45566825639799	67.74635907613828	-18.48358110384724	-442.0245620002321	20.0	0.0	1040	351400	-151.22413585933748	-6.634979845377324
175.34228563308716	35	-151.88528498009043	-7.471890807004317	79.48554570466969	-20.614440617008984	-457.01640747557724	20.0	0.0	1040	361440	-140.21131542728145	-6.209715762665882
180.47635197639465	36	-153.6925762549808	-7.388175929105175	86.9022486547605	-13.447898949768389	-508.14325457921785	20.0	0.0	1040	371480	-118.316485183768	-5.790723732859874
185.58061456680298	37	-159.45146474738806	-7.686457993512755	87.13881489166067	-17.020232221797595	-592.4927135386849	20.0	0.0	1040	381520	-141.5195111007801	-7.428344919636733
190.32202196121216	38	-150.58018343350474	-7.331569560283554	82.95687011046205	-21.97386480055961	-473.91745374382566	20.0	0.0	1040	391560	-145.3868338739395	-7.127480237522962
195.1192398071289	39	-162.57947917259622	-7.935983622757973	86.61382158843087	-17.118879216969052	-509.3783657522748	20.0	0.0	1040	401600	-155.26793726215232	-7.848847763316005
200.0965301990509	40	-152.75650423057238	-7.386675228285672	88.76287545868404	-11.85795768439546	-532.2541846690198	20.0	0.0	1040	411640	-184.5014130301956	-9.647277469837908
204.70176076889038	41	-154.92612922492037	-7.493350391126928	91.59736231319913	-12.479028233355807	-580.7462832127908	20.0	0.0	1040	421680	-171.1561481901311	-8.650162917105234
209.92635250091553	42	-160.68873107807622	-7.7497478084776965	95.4585775045459	-23.237128029234057	-630.8534369814334	20.0	0.0	1040	431720	-154.4045532000063	-8.699591967614534
214.77154779434204	43	-160.52552726686392	-7.945397614531912	112.45239251046306	-35.055963415837255	-942.5507523479707	20.0	0.0	1040	441760	-136.82203315971185	-6.969462025386867
219.7394106388092	44	-166.3011265295521	-8.267337688728086	105.15125472294856	-19.293808979808823	-724.1317373941189	20.0	0.0	1040	451800	-220.9189012504645	-12.108272890735005
224.29030585289001	45	-160.63996415053427	-7.545901528575095	101.80872995399099	-24.813596878304768	-616.1752670665486	20.0	0.0	1040	461840	-156.5729097243456	-8.19033159452999
229.23766589164734	46	-157.9688517503514	-7.9508061101910315	111.4387446635689	-33.131441004029476	-813.6580619934018	20.0	0.0	1040	471880	-141.66558448484304	-6.480753533202787
