Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
64.91464281082153	0	-177.37076990504588	-9.665177237265556	63.546331867994596	-39.13289619175167	-363.0053484057677	20.0	0.0	1040	10040	-160.71022128359957	-8.902894806841058
130.50143909454346	1	-171.39609394557922	-9.093715234713722	61.18197612202857	-46.57945141319298	-314.1209379717033	20.0	0.0	1040	20080	-158.79791846217202	-8.633085867573625
193.09299206733704	2	-162.78176597238797	-8.465200281944997	65.46034821485588	-29.291164394981166	-345.36828559396446	20.0	0.0	1040	30120	-183.6168817018771	-9.696049981583558
255.63607811927795	3	-164.6600565580282	-8.595602639890034	58.24399171016461	-42.21237498120493	-287.4029191377711	20.0	0.0	1040	40160	-157.26190866739776	-8.440563334298202
317.7933611869812	4	-166.8296741358267	-8.697737610916764	63.36655879494632	-35.619758730421744	-362.286900659145	20.0	0.0	1040	50200	-171.96814438819138	-9.417157984574281
380.97195649147034	5	-161.57339478725441	-8.53123621918514	66.77353139173191	-33.93042929616542	-314.59677185872357	20.0	0.0	1040	60240	-168.98558482637614	-8.89655883736664
442.3292725086212	6	-159.83694736232107	-8.33092901315777	64.6766132292895	-35.57078764641225	-326.68609159757636	20.0	0.0	1040	70280	-148.70505440311192	-7.508353409694991
505.3613877296448	7	-153.63208101342747	-7.749008838322306	63.05944253325297	-31.898222547778126	-304.3924162551464	20.0	0.0	1040	80320	-151.39486984492098	-8.002934545544278
567.9133696556091	8	-155.3625175976403	-7.916363878920459	65.53093780497326	-28.81958338662775	-315.06960743084994	20.0	0.0	1040	90360	-139.8219544512533	-6.954465943736744
630.833694934845	9	-154.8894957939512	-7.715754537395267	65.32010461544354	-25.621034173156822	-377.8306096280123	20.0	0.0	1040	100400	-156.06190538761217	-7.659400479156331
693.5486931800842	10	-147.77693729257783	-7.085854489529576	61.35824486884085	-32.31749234132029	-304.06538998058903	20.0	0.0	1040	110440	-153.65817182089893	-8.233504810331828
