Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.145544052124023	0	26.0	11.352171	67.0	10.0	26.0	11.35217137255225	1014	1014
8.87935495376587	1	2.290618	1.3205743	16.0	2.0	2.2906178489702516	1.3205743265341388	1001	2015
10.1636061668396	2	2.008016	0.10936084	4.0	2.0	2.0080160320641283	0.10936083085885574	1002	3017
11.433096885681152	3	2.004	0.063118935	3.0	2.0	2.004	0.063118935352238	1002	4019
12.761780977249146	4	1.9940239	0.07707387	2.0	1.0	1.9940239043824701	0.0770738729966259	1001	5020
14.045120000839233	5	1.9232246	0.2802829	3.0	1.0	1.9232245681381959	0.2802829072748071	1002	6022
15.461441040039062	6	1.6409836	0.48311728	3.0	1.0	1.640983606557377	0.48311728514581725	1001	7023
16.88177490234375	7	1.324074	0.46802783	2.0	1.0	1.3240740740740742	0.46802785022593	1001	8024
18.36048412322998	8	1.0927948	0.2901446	2.0	1.0	1.0927947598253276	0.2901446059713799	1001	9025
19.814554929733276	9	1.0256147	0.15798303	2.0	1.0	1.0256147540983607	0.15798303222448026	1001	10026
21.305702924728394	10	1.0256147	0.15798305	2.0	1.0	1.0256147540983607	0.15798303222448024	1001	11027
22.656018018722534	11	1.015213	0.12239914	2.0	1.0	1.015212981744422	0.12239912961645517	1001	12028
24.029637813568115	12	1.0162437	0.12641123	2.0	1.0	1.016243654822335	0.1264112277463828	1001	13029
25.368592977523804	13	1.0172764	0.13029946	2.0	1.0	1.0172764227642277	0.13029945502840493	1001	14030
26.713382959365845	14	1.0193483	0.13774583	2.0	1.0	1.0193482688391038	0.13774582872825453	1001	15031
28.00197410583496	15	1.0172764	0.13029946	2.0	1.0	1.0172764227642277	0.13029945502840493	1001	16032
29.267002820968628	16	1.0193483	0.13774583	2.0	1.0	1.0193482688391038	0.13774582872825453	1001	17033
30.524651050567627	17	1.0121335	0.10948172	2.0	1.0	1.012133468149646	0.10948172039344117	1001	18034
31.76592993736267	18	1.0141844	0.11825059	2.0	1.0	1.0141843971631206	0.1182505815640643	1001	19035
33.05535912513733	19	1.015213	0.12239914	2.0	1.0	1.015212981744422	0.12239912961645519	1001	20036
34.28735399246216	20	1.0141844	0.1182506	2.0	1.0	1.0141843971631206	0.1182505815640643	1001	21037
35.538654088974	21	1.015213	0.12239914	2.0	1.0	1.015212981744422	0.12239912961645519	1001	22038
36.82163095474243	22	1.0141844	0.1182506	2.0	1.0	1.0141843971631206	0.11825058156406432	1001	23039
38.063029050827026	23	1.0203874	0.14132132	2.0	1.0	1.020387359836901	0.14132131967888578	1001	24040
39.28320908546448	24	1.0193483	0.13774583	2.0	1.0	1.0193482688391038	0.13774582872825453	1001	25041
40.52304220199585	25	1.0131578	0.11395072	2.0	1.0	1.013157894736842	0.11395071102426826	1001	26042
41.77868914604187	26	1.0162437	0.12641123	2.0	1.0	1.016243654822335	0.1264112277463828	1001	27043
43.04918313026428	27	1.015213	0.12239914	2.0	1.0	1.015212981744422	0.12239912961645519	1001	28044
44.28452110290527	28	1.0121335	0.109481715	2.0	1.0	1.012133468149646	0.10948172039344117	1001	29045
45.54384422302246	29	1.0224719	0.14821242	2.0	1.0	1.0224719101123596	0.1482124264974485	1001	30046
