Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.961029052734375	0	-213.03215	54.512375	-76.93381	-348.93896	151.0	0.0	10117	10117
7.970523118972778	1	-196.14119	52.672977	-91.73505	-313.89624	151.0	0.0	10117	20234
10.79574704170227	2	-170.8399	43.735905	-56.222054	-284.58536	151.0	0.0	10117	30351
13.440081119537354	3	-154.13351	41.74268	-75.2435	-293.59198	151.0	0.0	10117	40468
16.195190906524658	4	-143.57808	41.5	-52.460648	-259.77173	151.0	0.0	10117	50585
18.99524688720703	5	-132.96786	39.52681	-59.73023	-218.68753	151.0	0.0	10117	60702
21.79792094230652	6	-118.75715	36.543476	-29.169134	-201.86835	151.0	0.0	10117	70819
24.56500506401062	7	-115.422874	31.100548	-48.13407	-184.9899	151.0	0.0	10117	80936
27.323106050491333	8	-110.007034	35.26248	-26.463911	-189.85924	151.0	0.0	10117	91053
30.192162036895752	9	-115.55467	38.907467	-35.551476	-220.24014	151.0	0.0	10117	101170
33.11566185951233	10	-106.80414	34.780796	-37.519573	-201.34003	151.0	0.0	10117	111287
36.00806498527527	11	-109.37518	31.049028	-31.987986	-216.68263	151.0	0.0	10117	121404
38.94278287887573	12	-91.50631	37.138206	42.857914	-195.47359	151.0	0.0	10117	131521
41.82153582572937	13	-97.01152	34.882885	-12.23049	-172.7121	151.0	0.0	10117	141638
44.70843195915222	14	-93.12049	34.05997	-0.71944237	-205.50394	151.0	0.0	10117	151755
47.706626892089844	15	-94.0602	31.045738	-12.426699	-178.81248	151.0	0.0	10117	161872
50.69367480278015	16	-90.18184	31.008316	-22.60823	-145.85464	151.0	0.0	10117	171989
53.69084310531616	17	-97.982445	36.272354	-27.353073	-207.97913	151.0	0.0	10117	182106
56.651893854141235	18	-83.55117	31.493267	-4.345144	-157.7594	151.0	0.0	10117	192223
59.7939338684082	19	-93.86879	31.118116	-19.146555	-174.10294	151.0	0.0	10117	202340
62.86006999015808	20	-85.19866	27.534674	-6.688463	-164.45892	151.0	0.0	10117	212457
67.09868884086609	21	-85.33144	32.054165	4.3346806	-167.47455	151.0	0.0	10117	222574
71.74934911727905	22	-84.797516	28.26672	-24.480026	-158.45352	151.0	0.0	10117	232691
76.23474407196045	23	-83.88079	28.664188	-6.5430946	-165.7601	151.0	0.0	10117	242808
80.54649114608765	24	-77.311676	31.70522	3.2220993	-141.64227	151.0	0.0	10117	252925
84.83265399932861	25	-77.5503	28.113083	-11.424452	-144.18567	151.0	0.0	10117	263042
89.18583703041077	26	-77.63696	29.641499	-9.513607	-153.00024	151.0	0.0	10117	273159
93.53475093841553	27	-72.85424	34.270054	19.869267	-147.4799	151.0	0.0	10117	283276
97.8515260219574	28	-72.385185	28.960669	-17.47704	-173.57343	151.0	0.0	10117	293393
102.15033483505249	29	-71.17552	29.824654	7.1131477	-138.48936	151.0	0.0	10117	303510
106.39271903038025	30	-68.47965	31.445084	53.645218	-141.01245	151.0	0.0	10117	313627
110.62912201881409	31	-62.565853	30.350529	13.633009	-121.77142	151.0	0.0	10117	323744
114.95695877075195	32	-64.44504	28.144485	-15.052958	-142.08842	151.0	0.0	10117	333861
119.42589712142944	33	-58.406773	28.822	-4.858815	-125.875595	151.0	0.0	10117	343978
123.56189894676208	34	-62.423676	32.989998	0.6691723	-190.25601	151.0	0.0	10117	354095
126.9797899723053	35	-67.074905	26.056065	-15.604343	-123.47508	151.0	0.0	10117	364212
130.1796441078186	36	-59.285717	30.903149	22.04182	-164.26227	151.0	0.0	10117	374329
133.16451811790466	37	-56.43364	29.224514	-8.061844	-151.17868	151.0	0.0	10117	384446
136.59199714660645	38	-58.890438	29.288254	11.5974655	-181.021	151.0	0.0	10117	394563
140.18810892105103	39	-59.095093	32.272522	39.277885	-147.8241	151.0	0.0	10117	404680
143.6640510559082	40	-49.122223	25.07653	15.019173	-99.36334	151.0	0.0	10117	414797
146.78808903694153	41	-51.7862	30.04212	0.11258125	-139.84317	151.0	0.0	10117	424914
150.00296592712402	42	-42.200214	33.12136	12.950726	-152.55066	151.0	0.0	10117	435031
153.1748251914978	43	-44.593266	30.454899	43.0858	-139.3987	151.0	0.0	10117	445148
156.35973501205444	44	-45.34033	36.182365	35.48719	-143.64973	151.0	0.0	10117	455265
159.45956301689148	45	-40.698086	33.182674	19.039913	-122.09512	151.0	0.0	10117	465382
163.1641387939453	46	-51.49751	35.898342	21.421154	-137.8706	151.0	0.0	10117	475499
167.7575740814209	47	-42.108208	35.675995	22.428165	-146.17639	151.0	0.0	10117	485616
172.263836145401	48	-51.776722	41.300755	38.031933	-166.54424	151.0	0.0	10117	495733
176.69401478767395	49	-45.053757	34.923367	46.142254	-162.38928	151.0	0.0	10117	505850
181.12813210487366	50	-41.198566	35.76852	44.230797	-125.80966	151.0	0.0	10117	515967
185.616464138031	51	-38.859356	31.600456	41.902344	-131.36124	151.0	0.0	10117	526084
190.12356281280518	52	-46.525433	36.800854	16.88625	-154.28488	151.0	0.0	10117	536201
194.93411302566528	53	-39.60953	40.299664	43.167763	-140.793	151.0	0.0	10117	546318
199.87335991859436	54	-35.393597	32.199883	28.015945	-140.1983	151.0	0.0	10117	556435
205.0669538974762	55	-33.193924	39.365593	56.638775	-136.72122	151.0	0.0	10117	566552
210.5250768661499	56	-30.335941	38.156525	49.62204	-140.9461	151.0	0.0	10117	576669
216.0629689693451	57	-34.680542	32.778515	41.59779	-112.88179	151.0	0.0	10117	586786
221.80283403396606	58	-30.853516	36.769096	42.26964	-134.12839	151.0	0.0	10117	596903
227.51397800445557	59	-31.658543	34.95552	43.836143	-138.71027	151.0	0.0	10117	607020
233.1468939781189	60	-35.766205	32.613308	34.971275	-117.74902	151.0	0.0	10117	617137
238.58765602111816	61	-34.276657	31.090084	44.622883	-114.95193	151.0	0.0	10117	627254
243.85050296783447	62	-30.421135	33.40172	66.01579	-124.534134	151.0	0.0	10117	637371
249.37092804908752	63	-33.634075	37.550735	24.83567	-120.319374	151.0	0.0	10117	647488
254.84788703918457	64	-37.315365	45.951855	74.94559	-190.64752	151.0	0.0	10117	657605
260.22679114341736	65	-26.020182	39.95697	44.4236	-118.91111	151.0	0.0	10117	667722
265.54632687568665	66	-29.119608	41.153103	46.742615	-181.15088	151.0	0.0	10117	677839
270.87464690208435	67	-26.523129	41.777622	74.19104	-136.4741	151.0	0.0	10117	687956
276.30969309806824	68	-27.917324	39.352703	35.770706	-141.17067	151.0	0.0	10117	698073
281.6129870414734	69	-30.10586	36.54098	42.169914	-118.00758	151.0	0.0	10117	708190
286.86224603652954	70	-21.75983	30.36099	34.753265	-107.46739	151.0	0.0	10117	718307
292.14828300476074	71	-22.624008	28.023388	45.40941	-102.16652	151.0	0.0	10117	728424
297.48280596733093	72	-29.835463	29.897783	29.056	-143.37144	151.0	0.0	10117	738541
303.0788838863373	73	-19.748896	28.66299	30.711376	-100.83354	151.0	0.0	10117	748658
308.79509115219116	74	-21.877148	23.169569	22.20997	-83.09375	151.0	0.0	10117	758775
314.4697790145874	75	-24.377447	27.36536	45.70216	-87.147415	151.0	0.0	10117	768892
320.2069420814514	76	-18.81283	30.73541	76.02967	-105.17159	151.0	0.0	10117	779009
326.20511984825134	77	-14.256299	27.855188	43.30971	-86.52969	151.0	0.0	10117	789126
332.1848258972168	78	-14.470776	25.310362	64.635994	-91.56276	151.0	0.0	10117	799243
337.7754030227661	79	-13.783406	24.491829	34.234493	-93.70331	151.0	0.0	10117	809360
343.546746969223	80	-16.747265	32.555138	45.760723	-149.1989	151.0	0.0	10117	819477
349.62870693206787	81	-14.7235775	32.505974	43.94334	-107.06058	151.0	0.0	10117	829594
355.16124296188354	82	-5.069775	35.53254	68.73334	-124.9138	151.0	0.0	10117	839711
360.69864892959595	83	-4.811177	41.592075	60.405827	-149.82022	151.0	0.0	10117	849828
366.4310100078583	84	-15.125976	39.356354	110.95651	-109.250084	151.0	0.0	10117	859945
373.07384991645813	85	-6.766861	39.380096	81.67489	-119.649796	151.0	0.0	10117	870062
378.510262966156	86	-4.5861864	43.431416	92.73956	-139.76009	151.0	0.0	10117	880179
384.22299790382385	87	-5.9022765	42.2731	79.20773	-137.7489	151.0	0.0	10117	890296
389.59553813934326	88	-5.45398	34.82914	59.674244	-95.42776	151.0	0.0	10117	900413
395.0049059391022	89	-9.840741	49.730125	62.3585	-149.20805	151.0	0.0	10117	910530
400.23039197921753	90	-14.132895	46.20387	70.08591	-118.027	151.0	0.0	10117	920647
405.39031314849854	91	-9.292712	48.01787	81.81946	-129.07147	151.0	0.0	10117	930764
411.136106967926	92	-5.0301523	49.319805	82.28013	-124.6137	151.0	0.0	10117	940881
416.7802221775055	93	-11.106779	42.93089	73.793045	-90.30759	151.0	0.0	10117	950998
422.21749901771545	94	-12.383346	41.329865	59.442	-107.11317	151.0	0.0	10117	961115
427.7854299545288	95	-23.178328	45.03277	66.584	-116.19411	151.0	0.0	10117	971232
433.6248428821564	96	-9.835402	44.590046	74.48733	-116.704765	151.0	0.0	10117	981349
439.17213106155396	97	-15.834491	46.798992	67.103546	-105.298996	151.0	0.0	10117	991466
445.03245306015015	98	-7.116762	45.44561	63.95064	-138.12436	151.0	0.0	10117	1001583
