Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
16.573972940444946	0	-181.16768	37.903538	-80.68903	-304.76648	151.0	0.0	30049	30049
30.565094232559204	1	-177.02463	41.57968	-80.61026	-354.9206	151.0	0.0	30049	60098
45.70765995979309	2	-168.64459	38.109592	-89.8157	-318.0112	151.0	0.0	30049	90147
62.34549808502197	3	-160.4644	41.624912	-69.64696	-322.23633	151.0	0.0	30049	120196
78.83581805229187	4	-159.44214	40.648457	-46.986702	-313.47513	151.0	0.0	30049	150245
94.98251104354858	5	-147.23827	37.991367	10.207052	-282.73492	151.0	0.0	30049	180294
110.81580996513367	6	-137.8254	32.318344	-35.3553	-237.6276	151.0	0.0	30049	210343
126.6192319393158	7	-138.2086	36.009106	-59.342762	-257.4234	151.0	0.0	30049	240392
142.69060516357422	8	-141.15907	31.11744	-43.515182	-222.24466	151.0	0.0	30049	270441
159.5221390724182	9	-136.83195	32.75575	-63.422062	-238.75505	151.0	0.0	30049	300490
176.77661418914795	10	-135.25697	32.86649	-68.440346	-244.47095	151.0	0.0	30049	330539
193.88752794265747	11	-130.49596	31.32762	-52.061035	-256.011	151.0	0.0	30049	360588
211.5585160255432	12	-134.67688	39.85296	-14.153443	-267.27948	151.0	0.0	30049	390637
227.92524313926697	13	-122.203285	32.98957	-11.527546	-232.53876	151.0	0.0	30049	420686
243.56488609313965	14	-123.474754	35.064358	-34.549095	-283.92474	151.0	0.0	30049	450735
260.2172181606293	15	-119.253456	35.4907	-8.8058815	-258.31293	151.0	0.0	30049	480784
277.11850118637085	16	-121.260895	36.75306	-32.09825	-234.00476	151.0	0.0	30049	510833
293.8809232711792	17	-120.702774	35.770317	-30.479557	-227.11798	151.0	0.0	30049	540882
312.23022413253784	18	-118.92346	33.159397	-34.422806	-237.31573	151.0	0.0	30049	570931
329.0543041229248	19	-121.84344	36.985336	-38.558674	-247.97495	151.0	0.0	30049	600980
344.61315417289734	20	-115.724976	30.74951	-27.697592	-201.80591	151.0	0.0	30049	631029
359.58038091659546	21	-116.353516	36.334015	-25.721394	-218.49963	151.0	0.0	30049	661078
375.08149003982544	22	-113.14727	29.705664	-37.46425	-213.78854	151.0	0.0	30049	691127
391.37373900413513	23	-111.55248	35.38125	-21.922756	-236.63652	151.0	0.0	30049	721176
408.5090420246124	24	-113.28115	33.358425	-20.645956	-223.4814	151.0	0.0	30049	751225
425.1430048942566	25	-112.876854	36.01891	-9.116678	-224.07161	151.0	0.0	30049	781274
440.67811703681946	26	-107.3975	33.6879	3.2574677	-196.53043	151.0	0.0	30049	811323
456.5001389980316	27	-106.11279	31.857218	-16.984945	-193.02121	151.0	0.0	30049	841372
472.13586711883545	28	-99.584885	30.188393	-7.0084705	-179.23523	151.0	0.0	30049	871421
487.9791512489319	29	-104.63111	30.931667	27.31102	-192.59026	151.0	0.0	30049	901470
505.7673599720001	30	-95.68382	31.471628	3.424389	-188.59738	151.0	0.0	30049	931519
524.7398142814636	31	-94.95495	31.005524	-1.2739573	-177.83371	151.0	0.0	30049	961568
542.6125922203064	32	-94.595604	31.19927	-8.165527	-200.89438	151.0	0.0	30049	991617
559.1039590835571	33	-93.073395	33.233845	-13.910716	-185.46991	151.0	0.0	30049	1021666
576.9618921279907	34	-88.35503	32.142944	26.740183	-222.01233	151.0	0.0	30049	1051715
592.5937359333038	35	-91.08148	35.674664	5.9722714	-215.71457	151.0	0.0	30049	1081764
607.9515340328217	36	-89.81503	30.264359	34.766323	-178.50974	151.0	0.0	30049	1111813
623.6079261302948	37	-89.13175	28.882435	-3.98491	-190.09906	151.0	0.0	30049	1141862
640.5087511539459	38	-84.689964	30.01448	3.6195652	-181.51892	151.0	0.0	30049	1171911
657.9153270721436	39	-83.69907	32.102467	3.1803365	-209.3446	151.0	0.0	30049	1201960
674.3550951480865	40	-80.6312	29.338083	-12.133684	-160.03616	151.0	0.0	30049	1232009
690.4306371212006	41	-80.83587	31.380562	-6.8529105	-188.31232	151.0	0.0	30049	1262058
706.4218711853027	42	-81.78534	28.906311	-20.97276	-169.60403	151.0	0.0	30049	1292107
721.8896481990814	43	-80.61678	31.733608	-5.7781477	-194.445	151.0	0.0	30049	1322156
737.2565681934357	44	-78.606285	31.543175	5.5451283	-189.41982	151.0	0.0	30049	1352205
752.5578680038452	45	-77.17018	30.368217	-9.834229	-173.30457	151.0	0.0	30049	1382254
768.2020800113678	46	-77.87112	32.007763	20.986423	-183.37268	151.0	0.0	30049	1412303
785.2103319168091	47	-78.49393	33.808064	5.5493793	-201.25078	151.0	0.0	30049	1442352
801.8761050701141	48	-79.403145	31.118279	10.216377	-203.74072	151.0	0.0	30049	1472401
817.7793860435486	49	-70.02779	27.337034	-1.4398422	-149.32365	151.0	0.0	30049	1502450
833.5433349609375	50	-73.287285	26.859028	-13.499795	-168.96841	151.0	0.0	30049	1532499
849.2122890949249	51	-69.62561	27.553581	-7.6743817	-168.10269	151.0	0.0	30049	1562548
864.5243520736694	52	-72.35626	28.212408	-0.14460373	-236.76315	151.0	0.0	30049	1592597
881.1404600143433	53	-69.30036	23.466148	-14.646486	-182.55861	151.0	0.0	30049	1622646
901.8419761657715	54	-69.58033	23.160128	-0.30137444	-146.64352	151.0	0.0	30049	1652695
923.7128219604492	55	-71.79944	25.18483	-5.8851967	-201.3746	151.0	0.0	30049	1682744
943.5818831920624	56	-69.78695	22.77906	-14.760031	-130.92099	151.0	0.0	30049	1712793
965.3537390232086	57	-67.85508	21.401518	-8.673706	-151.64279	151.0	0.0	30049	1742842
992.6129729747772	58	-65.3284	23.519741	-4.6871033	-155.3406	151.0	0.0	30049	1772891
1016.6915361881256	59	-66.49562	24.089403	-14.551414	-173.0874	151.0	0.0	30049	1802940
1040.3089611530304	60	-58.751	22.977545	8.858784	-145.83417	151.0	0.0	30049	1832989
1063.1848361492157	61	-60.235367	21.708292	-8.049223	-125.22825	151.0	0.0	30049	1863038
1084.5342781543732	62	-60.8273	27.179693	13.035971	-147.11441	151.0	0.0	30049	1893087
1108.9845750331879	63	-57.1869	26.941442	2.6201468	-202.49997	151.0	0.0	30049	1923136
1141.5388510227203	64	-56.52	26.556583	11.503971	-154.26706	151.0	0.0	30049	1953185
1167.5043561458588	65	-52.865833	28.154541	18.267574	-218.94452	151.0	0.0	30049	1983234
1191.4379179477692	66	-55.391068	27.533287	22.770134	-153.80637	151.0	0.0	30049	2013283
1210.5482969284058	67	-49.038357	27.603903	38.606415	-137.51387	151.0	0.0	30049	2043332
1228.8918781280518	68	-52.351807	27.717422	17.080133	-132.79034	151.0	0.0	30049	2073381
1248.5694992542267	69	-49.96925	28.816833	27.847605	-128.37901	151.0	0.0	30049	2103430
1272.1582190990448	70	-46.746418	30.410055	44.265842	-156.33507	151.0	0.0	30049	2133479
1292.286080121994	71	-43.534134	32.88149	47.013943	-180.39078	151.0	0.0	30049	2163528
1312.0363070964813	72	-44.44033	28.748981	30.012102	-127.21845	151.0	0.0	30049	2193577
1332.9149680137634	73	-37.11751	31.59484	30.104141	-157.61981	151.0	0.0	30049	2223626
1357.3049290180206	74	-37.6859	30.168835	38.415974	-116.8657	151.0	0.0	30049	2253675
1384.3857200145721	75	-39.700687	32.685356	53.45333	-162.84702	151.0	0.0	30049	2283724
1411.6415150165558	76	-37.65798	34.063805	47.613663	-157.54288	151.0	0.0	30049	2313773
1437.4949851036072	77	-35.768757	35.763363	44.286263	-159.24765	151.0	0.0	30049	2343822
1458.6557161808014	78	-33.511524	33.63828	56.43308	-150.89783	151.0	0.0	30049	2373871
1476.488962173462	79	-32.035416	33.24038	63.498234	-160.51144	151.0	0.0	30049	2403920
1497.7405891418457	80	-30.005825	33.11274	52.470924	-184.82855	151.0	0.0	30049	2433969
1523.9242482185364	81	-29.650097	33.750004	49.037224	-167.69803	151.0	0.0	30049	2464018
1545.0691521167755	82	-28.885645	29.999146	51.38889	-151.3951	151.0	0.0	30049	2494067
1565.1727359294891	83	-25.149963	29.54268	39.64599	-168.07118	151.0	0.0	30049	2524116
1584.126951932907	84	-20.73525	28.248991	62.5387	-114.39911	151.0	0.0	30049	2554165
1603.5814259052277	85	-26.520124	27.081896	51.07486	-96.60729	151.0	0.0	30049	2584214
1622.3874821662903	86	-20.909353	29.665838	58.609608	-118.44034	151.0	0.0	30049	2614263
1636.2906622886658	87	-25.678057	31.07947	47.96069	-147.0404	151.0	0.0	30049	2644312
1648.6218948364258	88	-22.650179	34.479275	81.38689	-156.61397	151.0	0.0	30049	2674361
1660.5622799396515	89	-20.458496	31.629372	52.124783	-125.56843	151.0	0.0	30049	2704410
1672.6012768745422	90	-14.399569	32.37021	65.78357	-102.89168	151.0	0.0	30049	2734459
1684.948350906372	91	-13.483817	35.261078	67.54704	-167.80873	151.0	0.0	30049	2764508
1697.6347961425781	92	-10.317664	32.703823	68.6207	-152.17407	151.0	0.0	30049	2794557
1710.4765810966492	93	-10.904757	32.169655	53.78952	-109.51164	151.0	0.0	30049	2824606
1723.648409128189	94	-13.3241205	36.26381	86.454155	-137.12552	151.0	0.0	30049	2854655
1738.0759370326996	95	-11.040796	35.34458	87.56703	-141.4329	151.0	0.0	30049	2884704
1754.5288729667664	96	-14.122092	40.16946	100.60812	-172.2067	151.0	0.0	30049	2914753
1770.3887240886688	97	-7.601245	34.13492	70.44679	-141.80405	151.0	0.0	30049	2944802
1783.9602160453796	98	-4.9436364	39.21833	76.47792	-168.53534	151.0	0.0	30049	2974851
1796.0981750488281	99	-3.1536362	31.952839	78.99022	-101.94858	151.0	0.0	30049	3004900
