Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
5.548588275909424	0	-170.52939934133283	-9.353680172044914	64.43074339194868	-35.240691709188106	-356.1126781385733	20.0	0.0	1008	10017	-179.45684565436986	-10.460707391227437
10.729759454727173	1	-167.9971261433716	-9.05204743831524	63.746170571652605	-37.50762273128018	-332.45594167919603	20.0	0.0	1008	20034	-164.63462782060873	-8.658492717359335
14.941949367523193	2	-169.21819928827585	-9.16503633478156	64.56407981245947	-35.802916227524975	-392.6585490698799	20.0	0.0	1008	30051	-148.5678893248781	-7.943762272270509
19.394090175628662	3	-166.32173336570034	-8.784474162880521	63.474081956661664	-40.024288718312064	-367.76026081236387	20.0	0.0	1008	40068	-148.92876532813455	-8.004298422532452
23.88194465637207	4	-163.84607571048554	-8.639856337113908	66.14625346670098	-22.693880549474688	-369.27622465847145	20.0	0.0	1008	50085	-174.16227932207798	-8.803714446171995
28.229981660842896	5	-164.51297545278612	-8.75955373832269	65.761684013211	-29.453162893231983	-352.0605524293154	20.0	0.0	1008	60102	-162.52293878059766	-8.447671350596893
32.47987461090088	6	-164.07484107955054	-8.47263880945198	63.61005618406976	-26.820558491354472	-358.65847737354153	20.0	0.0	1008	70119	-160.43935880370262	-8.273434656137619
36.37953424453735	7	-160.4517229282754	-8.316323409640058	62.537902339327836	-21.99971233238675	-341.63186664484755	20.0	0.0	1008	80136	-160.78760313036693	-8.596042515989842
40.67486262321472	8	-160.16467644649185	-8.21982945085379	66.85021084232709	-30.72007418530721	-370.6701772366624	20.0	0.0	1008	90153	-171.63733909451423	-9.522041658224504
44.77664566040039	9	-161.01958126751734	-8.314300790147078	61.162270620470764	-40.20817862438061	-383.74849687763395	20.0	0.0	1008	100170	-159.60850742758686	-7.642952008122148
49.01117706298828	10	-160.2249217132309	-8.275105614500458	65.98190415051283	-11.539804076983742	-411.5666962583846	19.9832285115304	0.3659106788976339	1008	110187	-143.39787354033717	-7.315497898530782
53.30507707595825	11	-164.8909082780444	-8.373113280563125	68.36919779128044	-24.669013633675373	-364.38566770884796	20.0	0.0	1008	120204	-162.4433855957183	-8.068369822294835
57.84230017662048	12	-157.6749293151885	-8.007985968967175	65.30924462637205	-26.543955715519672	-344.6095727956917	20.0	0.0	1008	130221	-151.49185773339866	-7.619252791982724
62.448516607284546	13	-157.69175549366176	-8.036018173908323	66.22739439949338	-26.234236632097325	-385.01557789458667	20.0	0.0	1008	140238	-169.08436865557732	-8.147003049180418
67.04313325881958	14	-161.75330162672145	-8.093068844249842	62.43939234329582	-23.736807022132766	-364.4538004384231	20.0	0.0	1008	150255	-160.8579351550339	-8.093628182276143
71.32508444786072	15	-160.02764341030687	-7.936839815182216	60.80171790636522	-21.72439841329029	-351.0496196852746	20.0	0.0	1008	160272	-156.56545967118018	-8.171650362569393
75.77664160728455	16	-155.9564132869664	-7.80294334161903	64.38320562434134	-21.54745409529064	-357.6877979261003	20.0	0.0	1008	170289	-140.75388209634238	-7.1669328557800425
79.56096506118774	17	-159.00279198102413	-7.880756243548166	61.22821899087265	-24.41171747694301	-342.4029152726442	20.0	0.0	1008	180306	-163.86018849823736	-7.97988592491516
83.50493597984314	18	-154.45470116548103	-7.703130246402423	63.27562837108813	-20.178673907073442	-331.0429407925064	20.0	0.0	1008	190323	-145.32195452987355	-7.185288211499102
87.8596031665802	19	-157.29256417953954	-7.7269352739938	59.18428454742	-24.185223405395952	-393.5197906158054	20.0	0.0	1008	200340	-148.86413530346786	-6.909687176001232
91.99349284172058	20	-152.75022391304412	-7.478539590870718	60.608316360034415	-27.87339625645673	-311.1949088069016	20.0	0.0	1008	210357	-156.30182669135021	-8.257411890326718
96.10833168029785	21	-156.98481836026556	-7.775810364504599	68.13208342570687	-15.291418517366845	-412.4844461648713	20.0	0.0	1008	220374	-166.0822882441556	-8.228901075210322
