Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
29.26395583152771	0	-214.28954	54.828598	-76.93381	-381.35492	151.0	0.0	50132	50132
59.597841024398804	1	-200.79834	54.879787	-72.07577	-352.6407	151.0	0.0	50132	100264
87.14571690559387	2	-189.45732	38.29921	-76.831184	-319.63266	151.0	0.0	50132	150396
114.56398296356201	3	-197.64645	38.066914	-114.47302	-331.8874	151.0	0.0	50132	200528
142.5256381034851	4	-183.24751	37.808727	-106.495445	-348.66492	151.0	0.0	50132	250660
178.87395596504211	5	-159.86603	38.088562	-70.42432	-330.3314	151.0	0.0	50132	300792
214.03515005111694	6	-143.5236	37.827843	-30.143627	-334.46008	151.0	0.0	50132	350924
245.65109300613403	7	-139.83142	39.69967	-36.626343	-315.2583	151.0	0.0	50132	401056
273.7327170372009	8	-130.81177	40.829388	-37.78568	-267.05078	151.0	0.0	50132	451188
302.0381758213043	9	-124.78709	38.808056	-39.389736	-249.70284	151.0	0.0	50132	501320
331.53194093704224	10	-126.36787	37.717308	-14.618794	-246.12506	151.0	0.0	50132	551452
359.48146295547485	11	-123.208275	38.89405	-34.627235	-255.07727	151.0	0.0	50132	601584
386.59035205841064	12	-126.67244	35.79121	-29.089727	-252.12106	151.0	0.0	50132	651716
416.43037605285645	13	-125.54028	34.40244	-31.463476	-224.55466	151.0	0.0	50132	701848
446.4106879234314	14	-115.47018	33.40054	-27.84852	-203.21518	151.0	0.0	50132	751980
473.3600649833679	15	-112.65503	33.627895	-23.042913	-217.08678	151.0	0.0	50132	802112
502.87295603752136	16	-113.303734	33.520256	-30.055822	-251.4049	151.0	0.0	50132	852244
533.1642169952393	17	-107.32982	30.87522	-18.584892	-220.60684	151.0	0.0	50132	902376
562.1878700256348	18	-106.65291	29.757801	-27.446415	-207.12706	151.0	0.0	50132	952508
591.7111778259277	19	-102.25885	32.006317	-19.900421	-206.75658	151.0	0.0	50132	1002640
621.393877029419	20	-89.8666	30.899384	-3.2032213	-181.76514	151.0	0.0	50132	1052772
649.2185881137848	21	-83.8364	27.975252	-0.8748684	-186.61356	151.0	0.0	50132	1102904
680.1479580402374	22	-75.72181	30.0858	19.344368	-187.04526	151.0	0.0	50132	1153036
707.637412071228	23	-70.11094	30.306618	8.912561	-163.6205	151.0	0.0	50132	1203168
740.5801901817322	24	-66.51352	29.18191	17.145472	-150.07649	151.0	0.0	50132	1253300
768.8684320449829	25	-63.661488	31.082235	27.002705	-169.44878	151.0	0.0	50132	1303432
797.6376721858978	26	-59.617176	30.185833	35.907795	-151.59128	151.0	0.0	50132	1353564
829.7549140453339	27	-57.309536	29.113607	17.753284	-165.79128	151.0	0.0	50132	1403696
862.2335469722748	28	-46.54015	32.429596	29.624796	-163.3134	151.0	0.0	50132	1453828
891.8576529026031	29	-41.23153	29.626522	47.026657	-121.894936	151.0	0.0	50132	1503960
917.9285280704498	30	-31.218971	33.513638	83.61958	-140.44518	151.0	0.0	50132	1554092
948.3749821186066	31	-22.783073	32.684505	71.602394	-154.46875	151.0	0.0	50132	1604224
983.0175199508667	32	-21.507635	31.8631	53.038406	-124.05339	151.0	0.0	50132	1654356
1011.003751039505	33	-22.901274	30.124563	61.837215	-146.9252	151.0	0.0	50132	1704488
1039.2607021331787	34	-38.28782	31.150068	58.9998	-145.6454	151.0	0.0	50132	1754620
1067.076534986496	35	-40.550896	26.168133	48.516296	-123.05787	151.0	0.0	50132	1804752
1096.134339094162	36	-48.17524	26.110651	48.314186	-149.62776	151.0	0.0	50132	1854884
1130.715301990509	37	-53.906185	25.059797	9.636659	-137.35413	151.0	0.0	50132	1905016
1160.9941720962524	38	-58.64039	25.88496	6.788678	-137.9408	151.0	0.0	50132	1955148
1189.6113760471344	39	-57.517708	25.990692	21.998863	-166.91641	151.0	0.0	50132	2005280
1221.8935561180115	40	-55.920197	25.799377	15.181346	-138.83647	151.0	0.0	50132	2055412
1248.6240181922913	41	-62.5505	28.539589	9.999332	-173.75934	151.0	0.0	50132	2105544
1277.7391390800476	42	-65.104095	22.716894	-7.922559	-142.28578	151.0	0.0	50132	2155676
1312.1651060581207	43	-58.64233	26.443897	8.772888	-159.3309	151.0	0.0	50132	2205808
1344.5458710193634	44	-50.05497	26.484035	25.771149	-171.0892	151.0	0.0	50132	2255940
1373.2486119270325	45	-44.724762	28.8557	26.175129	-184.01846	151.0	0.0	50132	2306072
1406.4496030807495	46	-44.24109	26.310547	62.523205	-136.75572	151.0	0.0	50132	2356204
1435.1250422000885	47	-46.335938	23.65709	29.875942	-137.51215	151.0	0.0	50132	2406336
1462.0872559547424	48	-45.66392	24.559723	21.472763	-142.10063	151.0	0.0	50132	2456468
1494.3802180290222	49	-48.82046	24.861189	32.30829	-166.45981	151.0	0.0	50132	2506600
1524.1192030906677	50	-46.726646	23.589056	13.475914	-124.710045	151.0	0.0	50132	2556732
1551.5905051231384	51	-43.87569	24.09529	7.35373	-147.83438	151.0	0.0	50132	2606864
1580.1806349754333	52	-42.762177	23.287024	24.334816	-109.898155	151.0	0.0	50132	2656996
1610.8765869140625	53	-44.976887	24.187971	48.983017	-120.63087	151.0	0.0	50132	2707128
1637.9526360034943	54	-48.9718	25.361517	29.706604	-143.64587	151.0	0.0	50132	2757260
1665.0137739181519	55	-47.04166	28.747965	55.487038	-133.15503	151.0	0.0	50132	2807392
1695.095780134201	56	-41.31234	31.74776	68.16802	-139.87492	151.0	0.0	50132	2857524
1724.7199070453644	57	-32.34402	32.234127	74.23572	-113.65735	151.0	0.0	50132	2907656
1750.8216350078583	58	-22.659126	33.550854	92.46165	-118.936295	151.0	0.0	50132	2957788
1782.1038320064545	59	-6.2336226	43.00261	156.03471	-181.9731	151.0	0.0	50132	3007920
1811.2088150978088	60	10.256176	48.500156	148.69603	-162.72363	151.0	0.0	50132	3058052
1838.8429980278015	61	17.166204	50.055313	152.89496	-184.45941	151.0	0.0	50132	3108184
1867.7577729225159	62	15.107441	51.16391	145.9329	-247.72635	151.0	0.0	50132	3158316
1902.1585400104523	63	13.54644	49.770054	165.34195	-238.21712	151.0	0.0	50132	3208448
1940.689682006836	64	15.08134	45.283882	128.76276	-186.41997	151.0	0.0	50132	3258580
1975.375086069107	65	17.857489	38.436703	140.07677	-67.70628	151.0	0.0	50132	3308712
2012.3582119941711	66	1.5803782	34.167625	113.20769	-103.034256	151.0	0.0	50132	3358844
2049.2466089725494	67	-20.066141	24.697643	54.099205	-114.440765	151.0	0.0	50132	3408976
2092.1357429027557	68	-25.419147	18.940681	49.046738	-77.946686	151.0	0.0	50132	3459108
2137.929806947708	69	-21.02424	18.314756	45.12204	-71.48449	151.0	0.0	50132	3509240
2181.921644926071	70	-11.71501	18.039303	49.62815	-51.61328	151.0	0.0	50132	3559372
2230.30703997612	71	11.579441	21.590475	86.02904	-44.029	151.0	0.0	50132	3609504
2265.2281692028046	72	35.67936	26.083654	133.97018	-26.30402	151.0	0.0	50132	3659636
2297.784093141556	73	52.142483	27.088655	135.38708	-35.07842	151.0	0.0	50132	3709768
2325.8569190502167	74	50.185135	27.563654	134.43002	-41.420654	151.0	0.0	50132	3759900
2356.0751700401306	75	42.370583	29.83373	140.14493	-42.88924	151.0	0.0	50132	3810032
2387.066952228546	76	21.017305	28.164083	108.968765	-92.99005	151.0	0.0	50132	3860164
2418.1860189437866	77	9.173157	26.81412	96.53487	-84.16582	151.0	0.0	50132	3910296
2446.8591430187225	78	8.951043	31.630314	93.43474	-86.44817	151.0	0.0	50132	3960428
2473.33606505394	79	3.410939	33.652348	94.42499	-101.10891	151.0	0.0	50132	4010560
2494.7444109916687	80	2.0070164	37.75698	77.455925	-124.22929	151.0	0.0	50132	4060692
2513.070729970932	81	-0.22772916	42.857365	118.01611	-131.70746	151.0	0.0	50132	4110824
2531.2935330867767	82	-0.35916567	45.858097	105.82302	-187.82477	151.0	0.0	50132	4160956
2549.9425871372223	83	-6.4565034	51.6548	109.72655	-173.90886	151.0	0.0	50132	4211088
2569.0315339565277	84	-12.880292	49.350292	100.18335	-217.683	151.0	0.0	50132	4261220
2589.439917087555	85	-12.284198	55.40228	111.82409	-186.15796	151.0	0.0	50132	4311352
2609.4205842018127	86	-16.359879	50.212963	98.71641	-194.16061	151.0	0.0	50132	4361484
2627.202872991562	87	-7.390918	44.32854	82.23404	-177.90631	151.0	0.0	50132	4411616
2647.6757090091705	88	-6.0178742	38.33734	76.627594	-134.05573	151.0	0.0	50132	4461748
2667.772810935974	89	-11.617864	36.050232	57.04316	-151.17099	151.0	0.0	50132	4511880
2685.5921700000763	90	-11.943906	31.759468	58.27833	-149.98428	151.0	0.0	50132	4562012
2703.205705165863	91	-8.462735	28.173954	50.419098	-136.01163	151.0	0.0	50132	4612144
2722.746703147888	92	-13.888308	27.868017	59.94586	-164.50186	151.0	0.0	50132	4662276
2743.348410129547	93	-18.9874	23.86294	44.238396	-128.74197	151.0	0.0	50132	4712408
2763.5857141017914	94	-28.477196	28.545355	37.292854	-178.29993	151.0	0.0	50132	4762540
2781.6660079956055	95	-35.60959	30.639679	55.083813	-192.51886	151.0	0.0	50132	4812672
2799.303148984909	96	-45.569447	27.138031	37.85325	-168.6033	151.0	0.0	50132	4862804
2818.5607430934906	97	-47.35606	29.779106	45.920036	-215.92395	151.0	0.0	50132	4912936
2841.088969230652	98	-49.123055	28.053526	32.869137	-188.84729	151.0	0.0	50132	4963068
2859.2715260982513	99	-46.10696	26.543303	14.1798	-170.8901	151.0	0.0	50132	5013200
