Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.8943338394165039	0	14.183099	5.48573	35.0	8.0	14.183098591549296	5.485730167366323	1007	1007
1.5963058471679688	1	24.452381	15.784566	89.0	9.0	24.452380952380953	15.784565066262225	1027	2034
1.907461166381836	2	30.515152	12.60861	67.0	14.0	30.515151515151516	12.608609882094909	1007	3041
2.2034878730773926	3	46.5	22.27463	89.0	18.0	46.5	22.274628861309697	1023	4064
2.492794990539551	4	60.17647	25.791552	140.0	26.0	60.1764705882353	25.791551955032386	1023	5087
2.782352924346924	5	72.5	28.065613	128.0	31.0	72.5	28.065611901908916	1015	6102
3.071377992630005	6	62.9375	21.393541	127.0	36.0	62.9375	21.39354093529166	1007	7109
3.4019320011138916	7	94.545456	38.44326	200.0	51.0	94.54545454545455	38.443260755568865	1040	8149
3.715595006942749	8	93.63636	42.26168	200.0	49.0	93.63636363636364	42.26167988588315	1030	9179
4.071136951446533	9	77.35714	40.457397	200.0	42.0	77.35714285714286	40.45739759806806	1083	10262
4.427677869796753	10	110.5	37.1571	197.0	67.0	110.5	37.1570989179726	1105	11367
4.755550861358643	11	147.0	51.252876	200.0	67.0	147.0	51.252874483848636	1029	12396
5.117166996002197	12	169.57143	25.5111	200.0	132.0	169.57142857142858	25.5111020250128	1187	13583
5.483781099319458	13	193.83333	7.0808816	200.0	182.0	193.83333333333334	7.080881928749334	1163	14746
5.824495077133179	14	174.16667	23.77265	200.0	139.0	174.16666666666666	23.77265001822239	1045	15791
6.181574106216431	15	187.33333	28.323524	200.0	124.0	187.33333333333334	28.323527714997336	1124	16915
6.547154903411865	16	193.33333	14.907119	200.0	160.0	193.33333333333334	14.9071198499986	1160	18075
6.919775009155273	17	194.5	12.298374	200.0	167.0	194.5	12.298373876248844	1167	19242
7.297250032424927	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	20442
7.655461072921753	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	21642
8.019590139389038	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22842
8.39015507698059	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	24042
8.764861822128296	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	25242
9.144893884658813	23	198.33333	3.72678	200.0	190.0	198.33333333333334	3.726779962499649	1190	26432
9.541141986846924	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27632
9.943326950073242	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28832
10.344969987869263	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	30032
10.742604970932007	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	31232
11.136811971664429	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32432
11.529950857162476	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33632
11.938334941864014	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34832
12.34571099281311	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	36032
12.750845909118652	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	37232
