Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1048.9817469120026	58	122.38333	33.7322	213.75082	20.053009	151.0	0.0	50132	2957788
1066.6857690811157	59	122.14792	36.152767	232.12209	18.315876	151.0	0.0	50132	3007920
1083.716514825821	60	144.64893	36.588127	274.56665	13.746629	151.0	0.0	50132	3058052
1102.0692698955536	61	162.63547	35.52364	289.1939	44.940353	151.0	0.0	50132	3108184
1119.425894021988	62	160.43884	35.222015	263.88885	63.795143	151.0	0.0	50132	3158316
1135.8354859352112	63	166.48137	39.72371	277.72784	53.805996	151.0	0.0	50132	3208448
1151.9924919605255	64	166.47263	38.9433	273.99796	69.638885	151.0	0.0	50132	3258580
1169.8933320045471	65	163.43849	44.045155	277.9892	48.04419	151.0	0.0	50132	3308712
1187.6303250789642	66	149.9167	39.7186	265.54608	51.51744	151.0	0.0	50132	3358844
1204.161854982376	67	136.01083	32.528843	262.73938	60.058853	151.0	0.0	50132	3408976
1224.2011468410492	68	150.18686	30.3252	235.04768	73.11537	151.0	0.0	50132	3459108
1245.4896018505096	69	162.8332	32.62061	237.13138	68.07765	151.0	0.0	50132	3509240
1263.508036851883	70	161.12865	36.460674	251.37566	76.015915	151.0	0.0	50132	3559372
1278.7162339687347	71	167.85051	43.518875	313.8909	55.71158	151.0	0.0	50132	3609504
1293.9409658908844	72	192.96605	52.10041	322.82373	60.995625	151.0	0.0	50132	3659636
1309.476705789566	73	181.73572	44.369644	297.96616	71.01358	151.0	0.0	50132	3709768
1326.1801958084106	74	178.04817	42.02407	281.53326	49.136353	151.0	0.0	50132	3759900
1343.600047826767	75	188.36583	44.085102	317.6516	50.453552	151.0	0.0	50132	3810032
1361.325365781784	76	179.2985	45.963795	313.2003	46.229492	151.0	0.0	50132	3860164
1378.0097658634186	77	195.06334	45.192955	314.08752	44.463413	151.0	0.0	50132	3910296
1393.8083391189575	78	210.70651	36.71226	303.89258	115.35939	151.0	0.0	50132	3960428
1409.6009938716888	79	207.47787	35.782658	313.56357	127.05498	151.0	0.0	50132	4010560
1425.0866849422455	80	207.7106	40.1577	324.15582	85.071396	151.0	0.0	50132	4060692
