Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
2914.241448163986	32	-122.51292128113917	-4.842755887271587	63.18320846126403	-19.423633235172126	-434.1305434286685	20.0	0.0	1020	330660	-125.01695360401867	-4.606778449803837
3001.8015642166138	33	-120.62720368259417	-4.468166228042607	61.33857276849882	-20.886938408563733	-382.06776945238767	20.0	0.0	1020	340680	-110.05662678361658	-4.302970615510713
3089.438931941986	34	-118.12334755372383	-4.362152272828606	56.744659386249445	-22.43246437790057	-331.2213292121206	20.0	0.0	1020	350700	-122.1861125249555	-5.069496800540237
3177.6030049324036	35	-112.83978662364203	-3.9974987152853743	64.58035473104194	-19.31871242079025	-446.9976890897217	20.0	0.0	1020	360720	-112.22000046177396	-4.4474648977437035
3265.8871874809265	36	-112.24934906963882	-4.147994041526071	64.45444370694398	-24.204796214731132	-534.8597156650806	20.0	0.0	1020	370740	-116.18030574699885	-4.552939982158276
3353.299469232559	37	-117.49256497850027	-4.240043274020523	60.776932869231246	-27.55284212828366	-404.92182629036165	20.0	0.0	1020	380760	-120.29768918731607	-4.442914630710668
3441.613810777664	38	-105.9701181613345	-3.810195743133745	57.48486205528704	-14.881748193861274	-421.64273355371455	20.0	0.0	1020	390780	-123.80373215558735	-4.154517518355532
3529.591076850891	39	-112.00492266684142	-3.902555509021694	57.955107389712694	-17.907658198544873	-365.56730079779953	20.0	0.0	1020	400800	-106.4616652712497	-3.8047135766960984
3617.050248146057	40	-107.35855534675528	-3.841237502207681	52.59207180761038	-27.528128487821512	-378.0197914468114	19.97910447761194	0.38187960649993874	1020	410820	-136.91708101013754	-5.180641760672309
3704.8876411914825	41	-117.84486068113743	-4.091606392454824	64.85947412568296	-24.645749959255223	-429.2761779880673	20.0	0.0	1020	420840	-107.94333742470126	-3.8981190402466694
3792.1608431339264	42	-108.64422396602768	-4.024021324080495	65.66141845849889	-22.541708024729285	-697.0177659051341	20.0	0.0	1020	430860	-92.4081917015968	-3.5450409236219635
3879.471713781357	43	-110.15720527540041	-3.851537632338089	58.02197569780371	-26.274489884681955	-438.8223507193713	20.0	0.0	1020	440880	-87.17991725955261	-3.2948257569055635
3966.9443640708923	44	-108.13608857555627	-3.9302521271515065	52.953024339705316	-21.459071533164874	-518.1585279038053	20.0	0.0	1020	450900	-87.57367552409498	-2.7586688624287166
4055.22123670578	45	-107.53105676817566	-3.791563155889129	56.618936091386686	-19.33230783675806	-413.494546709709	20.0	0.0	1020	460920	-123.85346242007311	-4.523859406509839
4143.656101703644	46	-112.1268615731698	-4.030324871081996	63.91701096930718	-20.59959320501436	-593.5551773292375	20.0	0.0	1020	470940	-97.73127305374105	-3.6118002403034843
4231.333123683929	47	-100.22471345767869	-3.6134885648811963	57.63381154877642	-16.25197857879123	-458.03598757814194	20.0	0.0	1020	480960	-129.41305465243923	-4.695049788809387
4319.454291343689	48	-109.88325050266228	-3.6704718153762137	62.63091942333588	-17.626951106236938	-529.7625996056036	20.0	0.0	1020	490980	-119.70591434106639	-3.9890108883498536
4409.284336805344	49	-114.49256300188448	-4.02475273522018	71.71744670811566	-17.283626644118637	-610.5050167697568	20.0	0.0	1020	501000	-118.17924073494073	-4.2982587265831365
4496.7081570625305	50	-107.96591407947415	-3.6686417979760804	59.89721999845167	-18.112569748086152	-428.14826765445906	20.0	0.0	1020	511020	-115.39863682210346	-4.1694982286519915
4586.481196641922	51	-110.41250993645359	-3.7252421320200506	63.91012908342309	-12.420150089710349	-507.55454231702714	20.0	0.0	1020	521040	-110.3067940629607	-3.5531488565231473
4675.640652656555	52	-109.12251186907295	-3.828362004558241	67.87440374453841	-14.201476582691791	-492.3970755165358	20.0	0.0	1020	531060	-104.77631254911218	-3.7762604202667074
4763.936514616013	53	-106.36942287695831	-3.9080748900550337	58.377962414443154	-18.04716247313219	-489.06368396935426	20.0	0.0	1020	541080	-105.9108908385458	-4.19887979684761
4851.939338445663	54	-112.18438356773092	-3.9118785593472545	76.65767788318682	-17.04762457888748	-712.6364798431955	20.0	0.0	1020	551100	-115.3271529597717	-3.642496228770282
4939.913089513779	55	-112.99184352820238	-3.8810983868104714	79.28347363082158	-18.544177729565	-526.4641234435641	20.0	0.0	1020	561120	-114.5677890836507	-4.649352420888964
5027.903613567352	56	-112.69898292280239	-3.906115068847687	79.5633768422914	-15.517783826840114	-692.1954724895321	20.0	0.0	1020	571140	-132.71495115624305	-4.22184041982884
5115.91962480545	57	-110.01855514194136	-3.7664391858073523	78.55778340994827	-15.6838148684073	-629.5284743631267	20.0	0.0	1020	581160	-128.09575559130212	-4.3833633822096365
5203.80867266655	58	-109.44214483990865	-3.584813812325197	78.76802794857744	-20.515495468246485	-918.6559347040579	19.964179104477612	0.6546507539998949	1020	591180	-146.2692672335053	-5.616205472708703
5291.643894433975	59	-107.27276495655042	-3.6407528945338368	69.37212102091452	-22.989892463995815	-516.7836662543616	20.0	0.0	1020	601200	-98.03503452156164	-3.7782031425999634
