Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
5.356209754943848	0	-165.71434221244726	-8.881633451811592	61.48862419023317	-36.44960617899142	-364.56606660704995	20.0	0.0	1008	10017	-167.83549403163516	-8.91925727355473
10.543445587158203	1	-171.19573392310178	-9.208996675074086	69.82526404415067	-33.983492056343586	-394.369405215166	20.0	0.0	1008	20034	-169.17055159840422	-9.19803213534797
15.07622766494751	2	-162.57037770396775	-8.9348105697325	61.82783771799856	-25.941947151102354	-368.00282257565516	20.0	0.0	1008	30051	-162.47898626440175	-8.140011179709113
19.70439338684082	3	-166.95294553982066	-9.014259998553932	66.03365278218739	-33.614075912951286	-358.525017472787	20.0	0.0	1008	40068	-173.0433273153607	-8.780512308557718
24.211297273635864	4	-171.55054421856303	-9.063382495630968	65.64010291105846	-27.635905472599266	-337.0228325105579	20.0	0.0	1008	50085	-149.37709919276492	-7.5870130532275795
28.937953233718872	5	-167.71681774184458	-8.901991302753162	63.490770601860355	-31.667652216019086	-375.3279993774152	20.0	0.0	1008	60102	-167.19665705060262	-8.694326292074399
33.48809790611267	6	-156.16298364892117	-8.102589922886903	65.4117967453989	-28.71381633100175	-363.74107453862274	20.0	0.0	1008	70119	-153.20370405523568	-7.751912078507989
37.60533833503723	7	-160.40799735306754	-8.290992589094959	65.74777467795592	-30.187868453129482	-365.3390236120422	20.0	0.0	1008	80136	-161.2653165392867	-8.426387568221534
42.039721727371216	8	-153.50242069654306	-7.775204578809804	62.22394569082207	-31.056603491801557	-319.98095333545	20.0	0.0	1008	90153	-163.31575682357305	-8.498498339181609
46.263137340545654	9	-162.48844384878657	-8.24086748671751	65.84025916577897	-26.517685927049566	-364.6105574444459	20.0	0.0	1008	100170	-141.48680355382567	-7.1662644432848985
50.882118701934814	10	-162.57539902969938	-8.179492308358359	61.648361462880956	-30.74491309249564	-348.89686484280264	20.0	0.0	1008	110187	-174.0319415643037	-8.775290881098519
55.50991415977478	11	-157.01977551007442	-7.905475058708337	63.381112391869635	-26.418459965483365	-342.28640215568305	20.0	0.0	1008	120204	-152.20191649938795	-7.853642054910047
60.127933979034424	12	-158.39334558643685	-7.93769050098729	62.454647383457356	-19.655774481840055	-349.439674034726	20.0	0.0	1008	130221	-152.6556357641424	-7.766895996733257
