Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
5.965754270553589	0	-166.15062994911128	-9.143062036382647	62.340913223193176	-32.8142203049617	-317.65164347346814	20.0	0.0	1040	10040	-177.46480681244418	-9.905767648900193
11.460607528686523	1	-160.16221344347423	-8.713889346168042	64.25938833988893	-39.58005436817521	-319.70271838077406	20.0	0.0	1040	20080	-167.18120869693578	-9.387089780507804
16.108537673950195	2	-166.29585483198196	-8.892063729548138	63.143981994114405	-42.58089553516296	-353.96103325460564	20.0	0.0	1040	30120	-173.9948915259027	-8.898451573171474
20.657283306121826	3	-163.1147505761449	-8.706102555729855	62.97768980926293	-28.483037005473353	-318.077054731002	20.0	0.0	1040	40160	-168.27319562857184	-8.712116758275283
25.69355297088623	4	-163.77624701250838	-8.477956783279758	65.29324309126429	-29.620410184476107	-392.67468030142794	20.0	0.0	1040	50200	-166.28544561709975	-9.218058565608711
30.49822497367859	5	-164.9927156848712	-8.68304031521101	66.80015203970166	-33.2522627014873	-364.8668458492287	20.0	0.0	1040	60240	-153.8338575310838	-7.689909823419279
34.83098769187927	6	-168.8351070299922	-8.923760996917597	63.58706998035466	-28.23168825471118	-326.3271287208351	20.0	0.0	1040	70280	-154.75701568145598	-8.047199098575605
39.37130904197693	7	-155.85119971150795	-8.084236855291747	64.69103544534804	-37.969885543021796	-417.9992140733516	20.0	0.0	1040	80320	-167.32378936102884	-8.816013854004481
44.011600494384766	8	-159.98019355022544	-8.183703485155922	66.44193793228126	-31.3769790396676	-351.0715594335301	20.0	0.0	1040	90360	-165.68991969054665	-8.676909708625585
48.546172857284546	9	-159.8011121432788	-8.178424607874073	66.0584739354826	-32.72623113974813	-330.4090646533683	20.0	0.0	1040	100400	-174.35920593732772	-9.644546109880638
53.3124144077301	10	-162.07955253046393	-8.186811867020047	70.9230050540249	-32.09579705547747	-360.7488994106098	20.0	0.0	1040	110440	-173.6690858227886	-9.448288108021675
57.907429933547974	11	-162.78750420970277	-8.075401763453932	63.51375863755072	-24.611928164678314	-377.779155983149	20.0	0.0	1040	120480	-167.33423306575398	-8.431019304360367
62.35903525352478	12	-169.51162196115652	-8.666700426722796	67.3019231390683	-30.17726985615067	-366.60235267196185	20.0	0.0	1040	130520	-164.34753683871958	-9.048096304098197
