Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.82003903388977	0	-178.7251	38.954216	-86.64855	-283.2573	151.0	0.0	10117	10117
14.35601806640625	1	-183.61285	46.396343	-52.508514	-303.12762	151.0	0.0	10117	20234
19.639323949813843	2	-222.78426	46.087788	-127.517815	-341.21625	151.0	0.0	10117	30351
25.13846206665039	3	-219.47098	43.471947	-122.83702	-359.8755	151.0	0.0	10117	40468
30.78016495704651	4	-242.6322	51.576836	-146.06718	-380.50024	151.0	0.0	10117	50585
36.59283399581909	5	-236.56995	42.80894	-137.14369	-371.9665	151.0	0.0	10117	60702
43.39087104797363	6	-233.1494	49.995285	-104.41086	-330.71722	151.0	0.0	10117	70819
51.100953817367554	7	-229.98598	39.520325	-129.93185	-323.88596	151.0	0.0	10117	80936
58.779123067855835	8	-217.9703	42.1531	-103.24698	-351.88373	151.0	0.0	10117	91053
65.9799690246582	9	-196.40955	37.891697	-142.46498	-311.58743	151.0	0.0	10117	101170
72.88893699645996	10	-175.05219	46.913383	-69.51743	-299.56427	151.0	0.0	10117	111287
79.67244386672974	11	-161.91682	35.9897	-89.01268	-296.85147	151.0	0.0	10117	121404
86.21497082710266	12	-154.26746	37.02229	-81.13754	-259.94904	151.0	0.0	10117	131521
92.59202003479004	13	-148.74138	39.456886	-68.66969	-248.10255	151.0	0.0	10117	141638
99.29551005363464	14	-131.08398	34.118603	-44.83029	-262.79572	151.0	0.0	10117	151755
106.14168190956116	15	-121.945274	34.721375	7.4949546	-205.38968	151.0	0.0	10117	161872
113.75605797767639	16	-110.893234	31.51658	-40.09482	-206.90085	151.0	0.0	10117	171989
122.85532808303833	17	-94.767685	37.147213	1.3775063	-176.57404	151.0	0.0	10117	182106
132.21092295646667	18	-99.09407	32.34346	-17.920494	-181.29477	151.0	0.0	10117	192223
141.06530594825745	19	-96.14027	31.255861	-7.8968296	-195.82635	151.0	0.0	10117	202340
149.0982310771942	20	-89.66291	32.445385	-16.750517	-172.07178	151.0	0.0	10117	212457
157.2913999557495	21	-86.112465	32.803234	-6.297613	-188.71927	151.0	0.0	10117	222574
164.97195506095886	22	-85.10518	36.287727	4.302391	-179.53958	151.0	0.0	10117	232691
