Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.589653968811035	0	-122.9906	40.19675	-34.032166	-210.43336	151.0	0.0	10117	10117
17.5053448677063	1	-123.137474	36.757084	-23.540108	-219.15063	151.0	0.0	10117	20234
23.722432851791382	2	-114.82987	31.50924	-36.474937	-196.33856	151.0	0.0	10117	30351
29.414361000061035	3	-115.61915	34.235886	-24.13123	-174.44244	151.0	0.0	10117	40468
34.82133197784424	4	-115.531845	41.743744	-28.58745	-233.70923	151.0	0.0	10117	50585
40.147034883499146	5	-120.361565	34.840122	-61.848392	-217.42053	151.0	0.0	10117	60702
45.560298919677734	6	-120.48827	36.474052	-33.984657	-190.99663	151.0	0.0	10117	70819
50.60592484474182	7	-114.76445	45.497498	-35.002632	-293.01697	151.0	0.0	10117	80936
55.7590069770813	8	-105.47856	32.871006	-40.293736	-190.88388	151.0	0.0	10117	91053
60.762651681900024	9	-98.27261	31.871836	-0.22555017	-171.20276	151.0	0.0	10117	101170
65.80085706710815	10	-80.38043	35.63974	8.766016	-160.63318	151.0	0.0	10117	111287
71.01557874679565	11	-88.565636	26.238583	-37.655376	-153.45508	151.0	0.0	10117	121404
76.28202486038208	12	-82.330025	30.535448	-17.477959	-145.89394	151.0	0.0	10117	131521
81.46306872367859	13	-83.970055	27.30239	-3.716938	-153.59561	151.0	0.0	10117	141638
86.73871302604675	14	-75.2303	30.406815	-5.7411375	-184.54108	151.0	0.0	10117	151755
92.18379282951355	15	-76.258194	32.868603	-14.112816	-187.98587	151.0	0.0	10117	161872
97.80344986915588	16	-66.88466	30.493137	-6.092972	-159.70523	151.0	0.0	10117	171989
103.41981387138367	17	-63.234585	35.39133	18.38599	-162.70926	151.0	0.0	10117	182106
109.15913581848145	18	-60.50369	26.778004	-6.430033	-149.36066	151.0	0.0	10117	192223
115.02816677093506	19	-51.627068	29.142687	19.333694	-102.893105	151.0	0.0	10117	202340
120.99556589126587	20	-53.815147	30.723896	10.40846	-132.11375	151.0	0.0	10117	212457
