Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
700.1383261680603	20	-142.52204413768308	-6.282615990421515	65.03802390533865	-22.995743690084463	-351.3046139946358	20.0	0.0	1008	210357	-125.06122588413602	-5.367290037521863
733.1574728488922	21	-141.0515145999856	-6.228586852639888	64.2439828844595	-21.720434743350435	-330.7018888256595	20.0	0.0	1008	220374	-149.832905545687	-6.258691583279879
765.0473749637604	22	-132.71414226961613	-5.6499919499328906	63.24162825751561	-17.15341920125372	-398.89162389102523	20.0	0.0	1008	230391	-140.48826070369523	-6.080914295916248
797.8377826213837	23	-135.67277049943706	-5.52540368489636	64.18748770456656	-20.236395765930435	-344.32758670266077	20.0	0.0	1008	240408	-137.1687506577488	-5.4822298168075205
830.9648039340973	24	-133.84954894158167	-5.602209104487298	71.02724695351262	-17.320217008850314	-397.860476940087	20.0	0.0	1008	250425	-129.71501526804724	-5.3407919592560775
863.796492099762	25	-133.71311378515796	-5.40170322635	65.32247399985923	-20.222637801153656	-348.05404909191407	20.0	0.0	1008	260442	-114.6927149178501	-4.660861994948473
896.7589776515961	26	-132.18671446768488	-5.342632375689048	69.67998561659711	-21.71531339906234	-381.2931552196019	20.0	0.0	1008	270459	-131.26046218297458	-4.938190988289331
930.0513415336609	27	-128.64311247793063	-5.19852059709162	67.36564222578068	-22.813419500468875	-387.9607684116653	20.0	0.0	1008	280476	-132.38317878067585	-5.5254886273115815
963.4463622570038	28	-130.34334012718483	-5.1418297513796505	61.14472402424279	-14.709069045670557	-353.09875749413845	20.0	0.0	1008	290493	-145.8177534961885	-6.155311504869634
996.4583156108856	29	-125.9618069348631	-5.156642199195172	66.45207690519096	-18.45168704496271	-428.14230052341173	20.0	0.0	1008	300510	-135.73723358095847	-5.644598185607889
1029.37082695961	30	-125.2862876397996	-5.023580762333067	66.35572664512279	-22.540456958799382	-429.5754726571135	20.0	0.0	1008	310527	-139.7739207510239	-5.23685079613938
1062.438728570938	31	-124.46672598841441	-4.926618893645852	65.19960865996019	-15.100740923747699	-371.3604358786967	20.0	0.0	1008	320544	-117.4530969234736	-4.5411942606518885
1096.8209726810455	32	-118.90263295823594	-4.882219478090852	64.48674820075695	-17.71066904885554	-449.7485935408415	20.0	0.0	1008	330561	-120.77365700547064	-5.0384257188602914
1131.026341676712	33	-117.44528244772646	-4.807033979885529	60.517654662440826	-19.42657386243949	-435.0704046485059	20.0	0.0	1008	340578	-119.92000405506178	-4.907431007684353
1164.9249761104584	34	-126.07160207656669	-5.0554967027491555	69.4396812334762	-23.5436429192728	-401.1855431767892	20.0	0.0	1008	350595	-116.81068212073096	-4.360655309135873
1199.0712416172028	35	-122.92170167065697	-4.988452260437853	62.802814957453265	-20.94180584985177	-428.7029882810119	20.0	0.0	1008	360612	-115.78311533762583	-4.767316761296406
1232.1540598869324	36	-116.95620239973437	-4.6049285727736615	65.36344915202606	-16.30369680569212	-374.31540445732895	20.0	0.0	1008	370629	-115.64232588759347	-4.317227406927305
1265.3296179771423	37	-120.67658025646689	-4.742778982083809	67.5707738842481	-17.74615159310977	-403.7936199557574	20.0	0.0	1008	380646	-125.85794883363037	-5.485984440141226
1297.9861688613892	38	-116.71952602987075	-4.700494425534237	65.25385898520267	-17.2866825570709	-372.98211221295344	20.0	0.0	1008	390663	-124.14636447656407	-4.757965788687595
1330.420351266861	39	-118.7361681799774	-4.72939710495508	67.89683185804465	-16.066421604755536	-553.227978762728	20.0	0.0	1008	400680	-120.39254195898633	-5.065034150054136
1364.0170183181763	40	-119.14940158345804	-4.642966293103785	61.90332755917145	-17.209801685068463	-364.7149124106395	20.0	0.0	1008	410697	-120.22391617362807	-5.013247896520018
1397.5509314537048	41	-117.43093650479312	-4.836997800892653	67.72584129315146	-13.40339537955954	-486.6716874093679	20.0	0.0	1008	420714	-122.08639534425113	-5.149685081714144
1431.9722578525543	42	-124.82479614607036	-4.962044563662271	75.5004624963691	-17.564163716846647	-465.3681974188507	19.9769392033543	0.3905227675093743	1008	430731	-127.39548112341178	-5.10572434168856
1466.2486503124237	43	-114.80830567733823	-4.624888202904237	67.24761592280802	-14.80969313105103	-498.5008145744799	20.0	0.0	1008	440748	-134.6187734380053	-5.748086163213789
1499.4142565727234	44	-118.05553803603019	-4.8039071316287725	75.21080166259442	-19.084443714824996	-521.2322329929721	20.0	0.0	1008	450765	-116.05978217502393	-4.65772089937062
1533.062348127365	45	-120.21903011067825	-4.954639655150456	71.29082806699572	-18.568370543848378	-478.87119096388795	20.0	0.0	1008	460782	-122.7538268924274	-4.130490070491034
1566.4505183696747	46	-114.7534303379929	-4.552003301756316	70.09868027599134	-20.401527151213593	-610.6611823972254	20.0	0.0	1008	470799	-117.93910099646638	-4.193461356471791
1599.4865670204163	47	-121.6934873634255	-4.884629671703653	76.6684701311176	-15.04350154780902	-600.396971491163	20.0	0.0	1008	480816	-113.62772769073099	-4.7590441034771365
1632.70308303833	48	-112.8229554979555	-4.46936172719334	72.10384646476588	-21.234490979899324	-644.7149295337503	20.0	0.0	1008	490833	-113.71423690161707	-4.447700086311092
1666.7400720119476	49	-114.50007853729164	-4.60506262835358	64.21605947653134	-22.50590319737665	-555.7677302161752	20.0	0.0	1008	500850	-116.27748530778486	-5.229309536053557
1700.2687573432922	50	-116.59980178983555	-4.501386064093142	73.63627326917104	-17.59284418288204	-495.4359739677307	20.0	0.0	1008	510867	-106.57840614671521	-3.89098148695946
1733.5240604877472	51	-115.85516281294096	-4.5267177491835096	71.04589085706671	-14.72620804084888	-468.39504564511145	20.0	0.0	1008	520884	-126.57290499614219	-5.594060342608157
1766.2804634571075	52	-120.12157533714468	-4.725085765267267	73.72851235267824	-18.773252239827993	-506.0825111090729	20.0	0.0	1008	530901	-113.51775881946507	-4.0707615017213685
1798.9124953746796	53	-119.28337932989362	-4.677367715225764	78.70295838152082	-14.226305154761404	-733.6330441573413	20.0	0.0	1008	540918	-129.8079890297838	-4.710089807592996
1832.0227432250977	54	-112.98292416174615	-4.500994823365151	68.93982799165974	-19.21043726107398	-714.5521816453277	20.0	0.0	1008	550935	-107.2376601709705	-3.843851736447981
1865.2289702892303	55	-117.75389977988164	-4.738321316931628	74.96296321389613	-21.624437475648744	-716.7519996334427	20.0	0.0	1008	560952	-95.50984262147487	-3.3818080275161306
1899.1974031925201	56	-113.71124886179517	-4.594474650423048	68.31688646635513	-14.672537462685291	-544.942129977725	20.0	0.0	1008	570969	-123.7784828904236	-4.8990165510823624
1932.1628348827362	57	-110.4492463355853	-4.378008675808907	62.410916695222305	-16.04794356958922	-386.07030625753674	20.0	0.0	1008	580986	-132.4368192582062	-5.541562531110049
1964.7888159751892	58	-115.21815479911335	-4.6512082727295185	84.6821998487847	-18.00843915002665	-1095.9732944232057	20.0	0.0	1008	591003	-129.67681036072523	-5.214888745668853
1997.844853401184	59	-116.22033627005312	-4.547038730654762	74.80915416147205	-12.613360768080494	-550.2192919602682	20.0	0.0	1008	601020	-111.37515166752137	-4.405942669641944
