Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
28.55661702156067	0	-180.0374	38.257336	-80.68903	-304.76648	151.0	0.0	50132	50132
54.896713972091675	1	-158.88269	36.55382	-72.16099	-276.24124	151.0	0.0	50132	100264
85.12742209434509	2	-144.97443	38.721565	-7.7386765	-278.92697	151.0	0.0	50132	150396
117.06155300140381	3	-126.11762	41.07823	0.03522086	-271.08847	151.0	0.0	50132	200528
141.78250813484192	4	-130.28767	37.27682	-33.910187	-244.90594	151.0	0.0	50132	250660
166.6503529548645	5	-129.5302	39.51023	-16.80589	-253.89462	151.0	0.0	50132	300792
193.31656193733215	6	-126.9235	38.879265	-4.3052206	-290.61658	151.0	0.0	50132	350924
222.50686407089233	7	-117.222595	36.551773	-5.0275755	-227.88556	151.0	0.0	50132	401056
258.01532006263733	8	-110.50379	36.922855	-2.6879864	-249.91083	151.0	0.0	50132	451188
295.8029661178589	9	-106.326996	37.349304	28.085249	-233.72218	151.0	0.0	50132	501320
326.94814920425415	10	-96.76131	32.936977	24.448723	-214.66748	151.0	0.0	50132	551452
353.81162190437317	11	-90.96984	28.097664	15.46661	-172.92715	151.0	0.0	50132	601584
381.43509101867676	12	-90.20594	29.321926	-10.361515	-169.95746	151.0	0.0	50132	651716
412.0015950202942	13	-84.03563	27.2501	-4.4920254	-186.10223	151.0	0.0	50132	701848
453.6809501647949	14	-79.8644	27.26681	-2.0572987	-170.83044	151.0	0.0	50132	751980
496.0930869579315	15	-75.68758	26.403835	-20.156872	-175.10541	151.0	0.0	50132	802112
521.1979441642761	16	-68.56481	25.312353	-1.8282452	-182.11053	151.0	0.0	50132	852244
547.2787590026855	17	-60.439465	26.771301	10.138262	-172.54674	151.0	0.0	50132	902376
579.6062779426575	18	-58.113976	26.244	14.946975	-155.24234	151.0	0.0	50132	952508
608.9794239997864	19	-49.815483	26.378496	32.12052	-122.03871	151.0	0.0	50132	1002640
631.4482870101929	20	-44.866413	28.620504	27.653858	-177.82684	151.0	0.0	50132	1052772
658.3876121044159	21	-41.619522	33.49443	32.123043	-176.21237	151.0	0.0	50132	1102904
688.7482531070709	22	-33.760197	31.774689	45.876083	-148.4577	151.0	0.0	50132	1153036
716.3705332279205	23	-28.59892	31.858873	54.412342	-125.020065	151.0	0.0	50132	1203168
744.4205250740051	24	-27.012478	28.159555	62.40384	-126.58418	151.0	0.0	50132	1253300
772.9322612285614	25	-22.907421	24.772427	73.55957	-110.65381	151.0	0.0	50132	1303432
811.3937621116638	26	-23.193018	23.028719	32.061565	-100.40815	151.0	0.0	50132	1353564
846.0562071800232	27	-15.004026	21.71012	35.566483	-90.37737	151.0	0.0	50132	1403696
877.7075381278992	28	-7.9918447	24.228949	82.033356	-85.29703	151.0	0.0	50132	1453828
905.9440252780914	29	-2.853973	26.275871	79.52573	-124.40228	151.0	0.0	50132	1503960
935.2601590156555	30	4.491772	28.131077	68.4339	-86.92136	151.0	0.0	50132	1554092
964.6144530773163	31	9.62818	33.83869	102.09398	-120.67487	151.0	0.0	50132	1604224
992.4292240142822	32	14.246351	37.976524	101.1304	-138.54324	151.0	0.0	50132	1654356
1020.1952321529388	33	22.238243	29.459127	106.7277	-87.4473	151.0	0.0	50132	1704488
1050.7343702316284	34	24.541197	28.000391	111.40546	-90.279205	151.0	0.0	50132	1754620
1079.9029190540314	35	31.514366	30.050695	114.23916	-149.237	151.0	0.0	50132	1804752
1107.5523610115051	36	42.434418	27.84629	136.36548	-31.76828	151.0	0.0	50132	1854884
1137.8599209785461	37	45.545685	28.237251	122.92403	-38.68145	151.0	0.0	50132	1905016
1167.6910662651062	38	49.253246	26.837181	118.867256	-34.460815	151.0	0.0	50132	1955148
1197.6663711071014	39	56.72715	34.889202	153.56503	-124.06177	151.0	0.0	50132	2005280
1227.2294189929962	40	65.729034	39.608604	158.40152	-160.07152	151.0	0.0	50132	2055412
1256.0600409507751	41	74.82628	43.272545	173.56921	-182.73145	151.0	0.0	50132	2105544
1285.764885187149	42	83.55722	41.34416	173.15988	-164.33682	151.0	0.0	50132	2155676
1314.863049030304	43	83.343704	39.982258	180.20193	-92.80395	151.0	0.0	50132	2205808
1345.178218126297	44	77.62753	49.131203	176.24222	-176.6967	151.0	0.0	50132	2255940
1377.0405440330505	45	82.443375	46.53239	181.94553	-168.64267	151.0	0.0	50132	2306072
1404.7816369533539	46	87.230995	47.852264	190.76366	-152.97398	151.0	0.0	50132	2356204
1434.621171951294	47	90.06389	61.908295	202.65356	-188.43604	151.0	0.0	50132	2406336
1468.3839881420135	48	102.06814	60.492607	234.7677	-176.48032	151.0	0.0	50132	2456468
1500.5797340869904	49	105.91046	54.489754	251.21022	-160.70306	151.0	0.0	50132	2506600
1527.7913229465485	50	111.31231	54.767357	210.49802	-161.13739	151.0	0.0	50132	2556732
1555.7683970928192	51	111.15321	50.622334	212.63593	-158.83096	151.0	0.0	50132	2606864
1588.7479450702667	52	119.672585	41.586727	210.50203	-165.31107	151.0	0.0	50132	2656996
1621.2175092697144	53	131.03229	38.029877	203.71472	-130.51651	151.0	0.0	50132	2707128
1649.4073889255524	54	132.2744	52.149445	231.35744	-207.93063	151.0	0.0	50132	2757260
1677.8472971916199	55	146.58899	53.746445	265.64435	-138.85204	151.0	0.0	50132	2807392
1705.7770900726318	56	143.53238	56.87352	265.12766	-142.184	151.0	0.0	50132	2857524
1737.8671839237213	57	133.5644	73.26587	251.06342	-169.04214	151.0	0.0	50132	2907656
1771.2502200603485	58	120.32941	70.59156	251.9624	-209.57802	151.0	0.0	50132	2957788
1799.9531180858612	59	123.92991	56.002228	248.9048	-161.5654	151.0	0.0	50132	3007920
1832.3846850395203	60	123.77111	60.459026	227.93773	-192.00427	151.0	0.0	50132	3058052
1860.8083169460297	61	137.48901	51.11968	252.82317	-105.940796	151.0	0.0	50132	3108184
1887.8237760066986	62	130.98872	64.043915	250.8902	-171.50056	151.0	0.0	50132	3158316
1920.215635061264	63	136.72937	59.290695	250.35199	-201.96045	151.0	0.0	50132	3208448
1953.4351511001587	64	136.04099	55.699192	254.34482	-118.428	151.0	0.0	50132	3258580
1984.717868089676	65	137.52554	72.00683	272.84314	-189.82535	151.0	0.0	50132	3308712
2015.4434549808502	66	138.10121	84.77095	257.94904	-225.87364	151.0	0.0	50132	3358844
2046.2605199813843	67	140.45033	87.384865	310.784	-245.57431	151.0	0.0	50132	3408976
2073.97208404541	68	138.13737	83.56518	277.80994	-230.13483	151.0	0.0	50132	3459108
2103.1262819767	69	135.4757	91.18939	273.38864	-229.91516	151.0	0.0	50132	3509240
2135.972879886627	70	138.33842	74.45072	285.50824	-216.41739	151.0	0.0	50132	3559372
2162.860783100128	71	149.42795	63.057392	277.01938	-217.85413	151.0	0.0	50132	3609504
2191.2555470466614	72	151.50755	66.09365	275.19388	-220.56067	151.0	0.0	50132	3659636
2221.549201965332	73	148.64445	60.01555	274.71332	-202.83348	151.0	0.0	50132	3709768
2250.297230243683	74	144.31761	67.03476	261.6625	-211.81294	151.0	0.0	50132	3759900
2276.865520954132	75	149.43623	62.569454	264.0882	-237.00404	151.0	0.0	50132	3810032
2305.472800016403	76	162.22472	60.47761	256.60062	-209.24454	151.0	0.0	50132	3860164
2336.0694391727448	77	170.33356	39.28384	299.28168	-19.385176	151.0	0.0	50132	3910296
2364.0873510837555	78	168.81143	51.861374	257.70108	-174.36133	151.0	0.0	50132	3960428
2393.138144016266	79	171.56451	50.570957	258.7376	-190.15018	151.0	0.0	50132	4010560
2423.8376910686493	80	170.76671	53.16775	276.54358	-183.38167	151.0	0.0	50132	4060692
2452.317612171173	81	165.63799	38.619514	255.95676	-142.17384	151.0	0.0	50132	4110824
2481.2893872261047	82	162.59796	51.95131	295.51855	-167.4346	151.0	0.0	50132	4160956
2511.2193942070007	83	166.33272	32.28793	261.8647	35.630604	151.0	0.0	50132	4211088
2552.0867159366608	84	173.5483	30.012964	263.0002	82.74277	151.0	0.0	50132	4261220
2587.7826211452484	85	185.45755	29.277895	270.70282	116.67726	151.0	0.0	50132	4311352
2623.3758511543274	86	192.23795	39.051807	303.0733	-195.24155	151.0	0.0	50132	4361484
2660.6802501678467	87	186.72972	35.059914	286.3866	88.76987	151.0	0.0	50132	4411616
2702.0447640419006	88	181.15529	39.1671	288.63776	-158.9395	151.0	0.0	50132	4461748
2746.1061000823975	89	181.64882	57.62767	299.847	-188.11456	151.0	0.0	50132	4511880
2789.5562601089478	90	193.84834	52.52999	309.38593	-198.10736	151.0	0.0	50132	4562012
2837.366081237793	91	178.497	73.54557	334.9422	-187.77951	151.0	0.0	50132	4612144
2876.2799501419067	92	151.36835	69.50374	316.5211	-169.72879	151.0	0.0	50132	4662276
2911.762279987335	93	139.13945	72.35753	286.30334	-180.7572	151.0	0.0	50132	4712408
2939.689028263092	94	182.8217	56.969185	331.95972	-154.64093	151.0	0.0	50132	4762540
2970.046595096588	95	192.44513	56.31559	341.82584	-147.80347	151.0	0.0	50132	4812672
2999.8512551784515	96	187.90924	43.7757	318.25034	-99.90522	151.0	0.0	50132	4862804
3031.2417030334473	97	183.41107	42.037548	300.60126	26.54241	151.0	0.0	50132	4912936
3061.2013959884644	98	180.26445	37.731594	299.7139	99.002396	151.0	0.0	50132	4963068
3088.635823249817	99	170.55379	36.956596	296.7443	55.11947	151.0	0.0	50132	5013200
