Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
16.649976015090942	0	-181.16768	37.903538	-80.68903	-304.76648	151.0	0.0	30049	30049
33.55844521522522	1	-181.21848	44.260094	-100.45062	-342.17056	151.0	0.0	30049	60098
51.06223702430725	2	-169.76172	40.73798	-86.306305	-310.42642	151.0	0.0	30049	90147
67.3299810886383	3	-157.13469	42.23156	-71.8387	-313.85242	151.0	0.0	30049	120196
81.545480966568	4	-145.66751	38.85231	-47.0328	-287.5292	151.0	0.0	30049	150245
94.01610493659973	5	-141.63074	36.85286	-66.27442	-286.18988	151.0	0.0	30049	180294
105.32644200325012	6	-134.27652	36.507046	21.767075	-245.02594	151.0	0.0	30049	210343
116.95538806915283	7	-126.56395	38.319473	-26.335392	-235.01334	151.0	0.0	30049	240392
130.05049514770508	8	-126.23302	33.93885	-36.173492	-219.22797	151.0	0.0	30049	270441
143.11069297790527	9	-124.76483	37.692757	-22.230463	-263.6012	151.0	0.0	30049	300490
155.90091609954834	10	-119.59864	34.827515	-30.690931	-242.69853	151.0	0.0	30049	330539
168.6787338256836	11	-117.93678	35.0165	-14.202576	-228.04234	151.0	0.0	30049	360588
185.56485795974731	12	-113.78618	33.398678	-33.625244	-237.70778	151.0	0.0	30049	390637
209.8975350856781	13	-112.171745	38.034523	27.00626	-219.4667	151.0	0.0	30049	420686
233.1923520565033	14	-108.2429	32.65534	-22.15308	-210.03061	151.0	0.0	30049	450735
252.11031413078308	15	-108.72756	34.50578	-15.471107	-208.23811	151.0	0.0	30049	480784
270.92737102508545	16	-103.689865	36.004395	3.9758148	-197.27785	151.0	0.0	30049	510833
292.12262988090515	17	-102.20053	31.961187	-23.69831	-207.587	151.0	0.0	30049	540882
314.6556739807129	18	-101.860634	35.386734	-14.189925	-206.32733	151.0	0.0	30049	570931
332.4718680381775	19	-100.52799	38.04477	-1.7916317	-235.52377	151.0	0.0	30049	600980
349.737585067749	20	-94.57582	38.09005	36.442368	-218.48242	151.0	0.0	30049	631029
368.63137197494507	21	-93.55685	35.035717	-17.33224	-201.9806	151.0	0.0	30049	661078
390.0449049472809	22	-86.60076	34.195145	22.942541	-194.45677	151.0	0.0	30049	691127
414.30059814453125	23	-86.99969	31.813972	-11.380767	-167.62909	151.0	0.0	30049	721176
438.73892402648926	24	-89.52132	31.599028	4.661318	-168.1825	151.0	0.0	30049	751225
458.160532951355	25	-87.32404	30.486927	1.6517048	-171.15198	151.0	0.0	30049	781274
474.91717004776	26	-75.26086	29.648241	8.9915905	-168.508	151.0	0.0	30049	811323
490.9674561023712	27	-67.59618	27.448692	24.845757	-177.70499	151.0	0.0	30049	841372
508.4521789550781	28	-69.599434	28.863409	19.977158	-178.66797	151.0	0.0	30049	871421
526.6134889125824	29	-68.6471	24.085901	-5.087287	-128.61253	151.0	0.0	30049	901470
546.1547598838806	30	-67.859726	24.675938	-2.9945145	-149.8419	151.0	0.0	30049	931519
572.7285070419312	31	-65.41688	24.233215	4.116081	-142.16922	151.0	0.0	30049	961568
593.0952048301697	32	-66.53251	22.855999	3.3300114	-134.11191	151.0	0.0	30049	991617
611.5257091522217	33	-63.930443	22.264761	-16.069464	-126.831436	151.0	0.0	30049	1021666
628.6598811149597	34	-63.807274	21.141487	-9.74607	-131.43492	151.0	0.0	30049	1051715
646.2828869819641	35	-59.49015	21.698038	-4.272997	-127.44169	151.0	0.0	30049	1081764
664.2191069126129	36	-58.105232	20.087044	5.983973	-122.00531	151.0	0.0	30049	1111813
682.32213306427	37	-56.45928	19.345936	-7.7337513	-123.86123	151.0	0.0	30049	1141862
702.0761020183563	38	-53.22285	22.147144	15.013837	-130.24713	151.0	0.0	30049	1171911
721.9824879169464	39	-53.806847	22.571726	15.083909	-137.46878	151.0	0.0	30049	1201960
742.7583520412445	40	-50.286148	23.772242	21.863022	-127.73865	151.0	0.0	30049	1232009
763.4907929897308	41	-54.905216	23.159174	-7.1795406	-131.63634	151.0	0.0	30049	1262058
782.7275309562683	42	-52.580246	24.803486	-9.174675	-197.83304	151.0	0.0	30049	1292107
801.2180540561676	43	-52.205734	26.0362	15.5572605	-188.05536	151.0	0.0	30049	1322156
819.183531999588	44	-51.001232	25.512705	13.42885	-128.47421	151.0	0.0	30049	1352205
